# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11415.0000 m591 303848 5 1321.0000 p25 p28 577 N p25->v4128->v1101->p40->p51->p28
11426.0000 m661 402030 5 136.0000 p32 p22 597 N p32->p33->p37->p34->p66->p22
11436.0000 m573 521336 6 1658.0000 p24 p52 572 N p24->p25->v4128->v1101->p40->p7->p52
11467.0000 m545 476318 3 2171.0000 p24 p11 563 N p24->p2->p1->p11
11474.0000 m529 720171 5 2452.0000 p51 p3 559 N p51->p7->v5146->v190->p20->p3
11476.0000 m531 696464 5 2421.0000 p43 p26 559 N p43->p51->v5138->v4135->p24->p26
11476.0000 m295 688945 15 6437.0000 p41 p3 492 N p41->v2110->v5141->p71->p69->p35->p66->p55->p54->p67->p22->v4133->v3123->v190->p20->p3
11512.0000 m593 685213 14 1382.0000 p70 p49 576 N p70->p38->p75->p76->p77->p83->p57->p55->p54->p67->p68->p58->p59->p47->p49
11513.0000 m640 474636 3 574.0000 p45 p48 590 N p45->v191->p47->p48
11564.0000 m642 288859 5 592.0000 p67 p15 590 N p67->p22->p73->p16->p8->p15
11567.0000 m487 405065 4 3271.0000 p60 p28 545 N p60->p47->v5138->p5->p28
11585.0000 m587 455227 10 1561.0000 p48 p69 573 N p48->p47->v4136->v5145->p57->p56->p83->p77->p76->p75->p69
11599.0000 m569 295338 3 1888.0000 p22 p33 568 N p22->p65->p34->p33
11606.0000 m679 702460 1 2.0000 p54 p22 599 N p54->p22
11606.0000 m654 537632 6 430.0000 p68 p38 592 N p68->p56->p83->p77->p76->p75->p38
11629.0000 m620 735213 4 1039.0000 p24 p6 582 N p24->p25->v5138->p40->p6
11629.0000 m625 603072 3 954.0000 p55 p33 584 N p55->p65->p53->p33
11670.0000 m677 637438 4 103.0000 p37 p29 598 N p37->p33->p31->p9->p29
11722.0000 m542 721571 4 2479.0000 p67 p33 558 N p67->p64->p65->p53->p33
11789.0000 m619 511640 6 1214.0000 p48 p31 579 N p48->v5140->p22->p72->p16->p9->p31
11830.0000 m692 300657 1 1.0000 p59 p47 599 N p59->p47
11871.0000 m608 598175 3 1480.0000 p64 p48 575 N p64->p67->v5139->p48
11871.0000 m543 339685 3 2610.0000 p25 p31 556 N p25->v5138->p9->p31
11873.0000 m115 714205 3 9903.0000 p65 p48 434 N p65->p67->v5139->p48
11875.0000 m153 654647 3 9252.0000 p65 p48 445 N p65->p67->v5139->p48
11928.0000 m564 671752 5 2303.0000 p40 p30 561 N p40->p8->p16->p9->p31->p30
11933.0000 m678 571261 3 347.0000 p49 p68 594 N p49->p47->p58->p68
11947.0000 m576 723487 5 2113.0000 p45 p31 564 N p45->p4->p21->p18->v5138->p31
11956.0000 m550 458487 6 2569.0000 p63 p18 557 N p63->v5145->p84->p45->p44->p20->p18
11961.0000 m467 564048 11 4000.0000 p25 p49 533 N p25->p27->v3120->v5138->p20->p18->p21->p3->p45->p84->v5144->p49
11963.0000 m392 609038 11 5269.0000 p25 p49 512 N p25->p27->v3120->v5138->p20->p18->p21->p3->p50->p4->v5144->p49
11969.0000 m622 563397 5 1344.0000 p56 p4 577 N p56->p78->v5145->p84->p45->p4
11980.0000 m544 654396 11 2702.0000 p51 p56 554 N p51->p7->v5146->v190->p20->p3->p45->v5144->p49->p47->p58->p56
12004.0000 m615 450130 6 1494.0000 p40 p32 575 N p40->p8->p16->p9->p31->p33->p32
12007.0000 m670 534115 7 563.0000 p59 p18 590 N p59->p46->v5145->p84->p45->p4->p21->p18
12019.0000 m703 642343 3 7.0000 p49 p56 599 N p49->p47->p58->p56
12038.0000 m666 441812 2 666.0000 p38 p53 588 N p38->p62->p53
12045.0000 m606 436896 7 1688.0000 p34 p15 571 N p34->p65->p54->p22->p72->p52->p8->p15
12045.0000 m617 312436 7 1503.0000 p34 p40 574 N p34->p65->p67->p22->p72->p52->p7->p40
12046.0000 m705 337665 1 2.0000 p63 p36 599 N p63->p36
12047.0000 m592 337053 9 1936.0000 p58 p34 567 N p58->p57->p83->p82->p76->p75->p38->p35->p62->p34
12102.0000 m648 662117 5 1024.0000 p31 p54 582 N p31->p9->p52->p72->p22->p54
12121.0000 m471 354369 5 4093.0000 p30 p13 531 N p30->v4132->v1104->v4130->p23->p13
12133.0000 m674 488065 4 615.0000 p42 p16 589 N p42->p87->p29->p9->p16
12134.0000 m685 438741 4 423.0000 p61 p65 592 N p61->p58->p57->p55->p65
12134.0000 m710 618805 1 3.0000 p35 p69 599 N p35->p69
12145.0000 m621 516787 4 1536.0000 p53 p23 574 N p53->p65->p36->v5141->p23
12146.0000 m537 287112 11 2984.0000 p28 p36 550 N p28->v1106->v2116->v1102->v2115->v3125->v2112->p52->p72->p22->p66->p36
12153.0000 m708 302423 2 58.0000 p58 p65 599 N p58->p68->p65
12184.0000 m713 600319 1 2.0000 p62 p36 599 N p62->p36
12206.0000 m524 601046 24 3274.0000 p26 p37 545 N p26->p27->v3120->v5138->p20->p18->p21->p4->p45->p84->v197->v5144->v191->v5139->p47->p59->p61->p58->p56->p83->p77->p85->p63->p65->p37
12214.0000 m541 554244 3 2988.0000 p43 p70 550 N p43->p51->v5138->p70
12215.0000 m699 404715 2 272.0000 p30 p70 595 N p30->v5138->p70
12230.0000 m629 739725 4 1488.0000 p41 p54 575 N p41->v5142->p35->p66->p54
12258.0000 m489 417819 4 3927.0000 p28 p69 534 N p28->p51->v5138->p70->p69
12258.0000 m643 725886 10 1267.0000 p49 p34 578 N p49->p47->p58->p56->p83->p77->p76->p85->p63->p65->p34
12266.0000 m687 397964 4 519.0000 p47 p4 591 N p47->p48->v5144->p45->p4
12270.0000 m686 276840 2 541.0000 p53 p69 590 N p53->p62->p69
12281.0000 m519 646897 5 3432.0000 p41 p56 542 N p41->v5142->p35->p85->p78->p56
12285.0000 m424 333541 5 5063.0000 p65 p13 515 N p65->p36->v5141->v2108->p23->p13
12295.0000 m663 642927 2 975.0000 p69 p66 583 N p69->p63->p66
12327.0000 m721 332734 3 4.0000 p37 p69 599 N p37->p53->p62->p69
12338.0000 m599 323910 4 2105.0000 p62 p19 564 N p62->p38->p75->v5141->p19
12339.0000 m680 355322 12 717.0000 p22 p39 588 N p22->p67->v5139->p49->p48->p47->p59->p61->p58->p57->p83->p82->p39
12340.0000 m228 669310 3 8448.0000 p65 p19 459 N p65->p36->v5141->p19
12362.0000 m584 644130 4 2389.0000 p32 p36 560 N p32->p33->p53->p65->p36
12363.0000 m702 734544 4 370.0000 p70 p9 593 N p70->v5147->p33->p31->p9
12366.0000 m665 575265 8 1013.0000 p42 p54 583 N p42->v1103->v2114->v3125->v2112->p52->p72->p64->p54
12371.0000 m696 454278 4 478.0000 p70 p9 592 N p70->v5147->p33->p31->p9
12377.0000 m724 427228 2 4.0000 p33 p65 599 N p33->p53->p65
12387.0000 m583 520510 5 2432.0000 p40 p20 559 N p40->p8->p17->v4130->v5141->p20
12391.0000 m613 348483 9 1915.0000 p61 p15 568 N p61->p59->p47->p49->v3123->p22->p72->p52->p8->p15
12443.0000 m660 290608 5 1168.0000 p56 p10 580 N p56->p57->v5145->p20->p18->p10
12448.0000 m618 492191 3 1888.0000 p30 p56 568 N p30->v5138->p78->p56
12456.0000 m712 542617 5 289.0000 p29 p65 595 N p29->p9->p16->p72->p64->p65
12478.0000 m535 678667 4 3353.0000 p62 p48 544 N p62->p35->p85->v5145->p48
12481.0000 m453 378878 6 4756.0000 p27 p53 520 N p27->v3120->v5138->v196->p30->p33->p53
12497.0000 m731 468323 2 9.0000 p39 p62 599 N p39->p35->p62
12504.0000 m630 305667 9 1744.0000 p58 p43 570 N p58->p47->p49->v3123->p22->p72->p16->p9->p87->p43
12519.0000 m585 427127 9 2530.0000 p59 p29 557 N p59->p47->p49->v3123->v2111->p22->p72->p16->p9->p29
12540.0000 m734 441128 1 1.0000 p25 p2 599 N p25->p2
12549.0000 m634 642124 4 1719.0000 p54 p27 571 N p54->p65->v5141->p86->p27
12551.0000 m707 708047 5 475.0000 p66 p31 592 N p66->p22->p72->p16->p9->p31
12553.0000 m474 303407 4 4471.0000 p65 p2 525 N p65->p36->v5141->p86->p2
12567.0000 m723 429879 5 212.0000 p66 p15 596 N p66->p22->p72->p16->p8->p15
12599.0000 m588 628506 6 2559.0000 p58 p53 557 N p58->p47->p49->v3123->p54->p65->p53
12613.0000 m738 497837 2 3.0000 p66 p39 599 N p66->p35->p39
12634.0000 m715 349517 2 417.0000 p30 p5 593 N p30->v5147->p5
12635.0000 m638 308336 4 1732.0000 p68 p5 571 N p68->p65->p35->v5147->p5
12653.0000 m650 391357 4 1542.0000 p30 p60 574 N p30->v5138->p56->p58->p60
12655.0000 m711 276554 4 506.0000 p30 p7 591 N p30->v5147->p5->p51->p7
12691.0000 m131 518446 3 10443.0000 p66 p28 425 N p66->p67->v5147->p28
12692.0000 m297 346296 3 7619.0000 p66 p28 473 N p66->p67->v5147->p28
12693.0000 m329 276071 4 7075.0000 p65 p28 482 N p65->p63->p85->v5147->p28
12705.0000 m697 471679 7 795.0000 p52 p34 586 N p52->p16->p9->p31->p30->p32->p33->p34
12719.0000 m412 582135 11 5696.0000 p25 p53 505 N p25->p2->p86->p13->p23->p15->p8->p52->p9->p31->p33->p53
12729.0000 m422 742333 5 5539.0000 p54 p2 507 N p54->p22->p72->v4133->p86->p2
12737.0000 m528 609179 5 3733.0000 p69 p51 537 N p69->p63->v5147->v195->p28->p51
12764.0000 m690 735796 9 969.0000 p50 p38 583 N p50->p45->v5144->v5138->v188->p56->p83->p78->p85->p38
12793.0000 m607 555283 7 2421.0000 p50 p14 559 N p50->p45->p44->p21->p18->v5141->p23->p14
12849.0000 m751 498564 1 16.0000 p55 p66 599 N p55->p66
12883.0000 m645 562215 7 1858.0000 p68 p43 569 N p68->p65->p35->v5147->v2113->v194->p51->p43
12885.0000 m614 259829 8 2391.0000 p32 p5 560 N p32->p33->p31->p9->v2112->v3125->v194->p51->p5
12916.0000 m632 281041 5 2120.0000 p60 p36 564 N p60->p58->p56->p78->p85->p36
12922.0000 m726 370229 5 516.0000 p38 p46 591 N p38->p85->p82->p83->v5138->p46
12956.0000 m658 469721 10 1711.0000 p28 p57 571 N p28->p43->v5146->v2114->v3125->v2112->p72->p22->p67->p55->p57
12984.0000 m641 472950 19 2029.0000 p41 p14 566 N p41->v5142->p71->p70->p38->p75->p76->p77->p83->p57->p56->p58->p47->v5139->v3123->p22->p72->p52->p7->p14
13020.0000 m609 428223 4 2610.0000 p43 p10 556 N p43->v5146->v1100->p11->p10
13054.0000 m688 404143 4 1292.0000 p59 p42 578 N p59->p61->v5139->p43->p42
13080.0000 m553 341904 5 3641.0000 p61 p40 539 N p61->v1107->v5145->v5141->p6->p40
13081.0000 m673 511290 4 1582.0000 p37 p71 573 N p37->v4134->p74->p69->p71
13142.0000 m700 548524 4 1183.0000 p55 p38 580 N p55->p57->p78->p85->p38
13149.0000 m716 381862 4 914.0000 p55 p16 584 N p55->p67->p22->p72->p16
13158.0000 m701 290758 3 1182.0000 p48 p51 580 N p48->v191->v5139->p51
13189.0000 m664 550244 5 1853.0000 p70 p52 569 N p70->p38->p75->v5147->v4132->p52
13190.0000 m752 567813 5 342.0000 p22 p28 594 N p22->p72->p16->v5141->p5->p28
13212.0000 m657 403952 4 1983.0000 p44 p53 566 N p44->p50->p84->v5145->p53
13234.0000 m659 537956 4 1974.0000 p31 p13 567 N p31->p9->v3125->p17->p13
13236.0000 m667 267606 8 1849.0000 p63 p21 569 N p63->p85->p76->v5141->v5145->v3122->v197->v3124->p21
13287.0000 m765 302703 5 219.0000 p54 p38 596 N p54->p68->p57->p78->p85->p38
13293.0000 m578 266940 8 3422.0000 p48 p32 542 N p48->v5140->p63->v5147->v4132->v5145->p31->p33->p32
13344.0000 m781 698891 1 8.0000 p65 p53 599 N p65->p53
13363.0000 m779 600033 3 62.0000 p59 p57 598 N p59->p60->p58->p57
13365.0000 m772 565475 2 180.0000 p55 p47 597 N p55->p58->p47
13374.0000 m763 673293 6 343.0000 p29 p15 594 N p29->p87->p43->v1106->v5147->p17->p15
13392.0000 m671 739854 11 1931.0000 p28 p59 567 N p28->p43->v5146->v2114->v3125->v2112->p72->p22->p67->p55->p58->p59
13440.0000 m761 614740 3 442.0000 p51 p9 592 N p51->p43->p87->p9
13453.0000 m756 405634 7 533.0000 p24 p29 591 N p24->p25->v3120->p5->p28->p43->p87->p29
13472.0000 m762 589214 3 457.0000 p42 p5 592 N p42->p43->p51->p5
13493.0000 m691 453292 3 1679.0000 p70 p4 572 N p70->p38->v5138->p4
13507.0000 m605 368840 14 3169.0000 p37 p27 547 N p37->p53->p62->p63->p36->p85->p76->p77->p78->p57->p55->p58->p56->v5139->p27
13509.0000 m695 710660 3 1633.0000 p64 p27 572 N p64->p67->v5139->p27
13510.0000 m637 289639 7 2626.0000 p70 p27 556 N p70->p38->p74->v5147->p5->p40->v5139->p27
13514.0000 m709 261975 6 1401.0000 p71 p19 576 N p71->p70->v5147->v3125->p14->p13->p19
13528.0000 m793 320803 3 5.0000 p57 p63 599 N p57->p78->p85->p63
13529.0000 m736 331486 4 956.0000 p30 p17 584 N p30->v196->v5145->p8->p17
13531.0000 m652 376247 4 2387.0000 p31 p45 560 N p31->p30->v5138->p4->p45
13537.0000 m714 435625 3 1338.0000 p66 p1 577 N p66->p67->v5139->p1
13553.0000 m280 363826 4 8771.0000 p66 p24 453 N p66->p67->v5139->p27->p24
13554.0000 m361 290387 4 7388.0000 p65 p25 476 N p65->p67->v5139->p27->p25
13578.0000 m795 327121 3 19.0000 p55 p33 599 N p55->p66->p34->p33
13627.0000 m567 563176 7 3950.0000 p33 p10 534 N p33->p31->p9->p16->v5146->v1100->p11->p10
13673.0000 m729 706560 2 1217.0000 p67 p10 579 N p67->v5139->p10
13673.0000 m791 454508 4 182.0000 p68 p16 596 N p68->p67->p64->p72->p16
13694.0000 m802 262541 2 17.0000 p55 p47 599 N p55->p58->p47
13694.0000 m589 311765 6 3635.0000 p60 p3 539 N p60->p61->p59->p47->v1107->p45->p3
13696.0000 m803 303617 1 3.0000 p57 p55 599 N p57->p55
13726.0000 m804 731344 3 16.0000 p54 p59 599 N p54->p55->p58->p59
13766.0000 m807 415317 1 1.0000 p65 p67 599 N p65->p67
13767.0000 m603 646776 15 3467.0000 p41 p20 542 N p41->v5142->p71->p70->p38->p75->p76->p77->p83->p56->p58->p59->v1107->p45->p3->p20
13796.0000 m647 415120 6 2737.0000 p60 p53 554 N p60->p58->p56->v5143->v3118->p62->p53
13797.0000 m743 530602 4 1102.0000 p23 p24 581 N p23->p13->p86->p27->p24
13799.0000 m693 681238 4 1955.0000 p23 p24 567 N p23->p13->p86->p27->p24
13800.0000 m735 697571 4 1246.0000 p48 p44 579 N p48->v190->v5138->p21->p44
13803.0000 m737 265387 4 1211.0000 p64 p13 579 N p64->p73->v5139->p11->p13
13804.0000 m774 304149 4 584.0000 p28 p13 590 N p28->p5->v5139->p11->p13
13808.0000 m683 625358 8 2135.0000 p23 p53 564 N p23->v5147->p16->p72->p64->p54->p55->p65->p53
13819.0000 m745 687425 4 1087.0000 p70 p32 581 N p70->p71->v5140->v1105->p32
13819.0000 m786 477398 2 405.0000 p65 p58 593 N p65->p68->p58
13820.0000 m187 463331 5 10635.0000 p41 p24 422 N p41->v2110->v5141->p86->p27->p24
13823.0000 m653 724126 5 2663.0000 p52 p25 555 N p52->p16->v5141->p86->p27->p25
13826.0000 m639 376903 5 2904.0000 p62 p26 551 N p62->p36->v5141->p86->p27->p26
13828.0000 m669 393005 5 2403.0000 p52 p26 559 N p52->p16->v5141->p86->p27->p26
13831.0000 m574 710334 6 4034.0000 p54 p25 532 N p54->p64->p22->v4133->p86->p2->p25
13837.0000 m798 631247 4 228.0000 p71 p33 596 N p71->v5140->v1105->p32->p33
13844.0000 m811 696915 2 15.0000 p63 p22 599 N p63->p66->p22
13844.0000 m796 299750 2 270.0000 p51 p14 595 N p51->p6->p14
13860.0000 m672 383170 7 2380.0000 p34 p25 560 N p34->p66->p22->v3123->v5139->p5->v3120->p25
13889.0000 m754 300027 6 1004.0000 p65 p51 583 N p65->p67->p64->p72->p16->p7->p51
13906.0000 m536 505644 8 4762.0000 p41 p43 520 N p41->v5142->p32->p30->p31->v4132->v5145->p28->p43
13911.0000 m815 704487 2 14.0000 p38 p37 599 N p38->p62->p37
13960.0000 m758 598909 11 1009.0000 p28 p62 583 N p28->p43->v1106->v5147->v4132->p16->p12->p72->p22->p67->p66->p62
13996.0000 m821 402537 1 2.0000 p62 p34 599 N p62->p34
14021.0000 m822 376820 3 9.0000 p28 p6 599 N p28->p5->p40->p6
14052.0000 m733 592513 5 1532.0000 p63 p12 574 N p63->p66->p67->p22->p73->p12
14061.0000 m722 690730 6 1721.0000 p57 p30 571 N p57->p56->v5139->p52->v1104->p31->p30
14079.0000 m808 395022 5 298.0000 p38 p57 595 N p38->p74->p76->p77->p83->p57
14108.0000 m727 637227 6 1686.0000 p36 p8 571 N p36->p66->p54->p64->p72->p12->p8
14119.0000 m828 301460 1 10.0000 p64 p65 599 N p64->p65
14121.0000 m783 675996 7 752.0000 p38 p47 587 N p38->p74->p76->p77->p83->p56->p58->p47
14127.0000 m829 451221 1 3.0000 p56 p57 599 N p56->p57
14139.0000 m799 475438 7 511.0000 p67 p30 591 N p67->p22->p72->p16->p12->p9->p31->p30
14172.0000 m656 443900 4 2961.0000 p55 p20 550 N p55->p58->v3121->v199->p20
14199.0000 m681 320112 4 2559.0000 p66 p32 557 N p66->p65->p37->p33->p32
14211.0000 m676 262617 5 2661.0000 p54 p3 555 N p54->p68->p58->v199->p20->p3
14212.0000 m698 312146 4 2286.0000 p68 p18 561 N p68->p58->v199->p20->p18
14219.0000 m759 258997 4 1252.0000 p54 p70 579 N p54->p65->p36->p69->p70
14242.0000 m818 701676 4 294.0000 p25 p19 595 N p25->p2->p86->p13->p19
14274.0000 m835 442191 1 49.0000 p34 p37 599 N p34->p37
14278.0000 m782 528512 5 924.0000 p43 p71 584 N p43->v5141->v1104->v5140->p70->p71
14283.0000 m838 680812 1 5.0000 p44 p3 599 N p44->p3
14293.0000 m832 723394 2 119.0000 p54 p62 598 N p54->p66->p62
14316.0000 m730 517435 5 1843.0000 p45 p22 569 N p45->p84->p50->v5138->v5144->p22
14317.0000 m840 533336 2 4.0000 p23 p8 599 N p23->p14->p8
14337.0000 m636 313064 5 3472.0000 p66 p44 542 N p66->p68->p58->v199->p20->p44
14338.0000 m646 718448 5 3297.0000 p69 p52 545 N p69->v5138->v5144->p22->p72->p52
14357.0000 m575 510200 8 4542.0000 p41 p11 524 N p41->v5142->p32->p30->v196->v5145->v1101->v5139->p11
4->p3
14281.0000 m671 739854 9 2820.0000 p28 p59 553 N p28->v2113->v194->v5147->v2114->v2108->v5138->p49->p47->p59
14316.0000 m730 517435 4 1843.0000 p45 p22 569 N p45->v1107->v5138->v5144->p22
14336.0000 m794 426864 7 794.0000 p59 p63 586 N p59->p58->p57->p78->p82->p76->p85->p63
14339.0000 m790 736692 7 863.0000 p59 p38 585 N p59->p58->p56->p78->p82->p76->p74->p38
14340.0000 m841 459178 2 10.0000 p37 p66 599 N p37->p34->p66
14378.0000 m650 391357 6 3267.0000 p30 p60 545 N p30->p31->v5147->v2108->p48->p47->p60
14390.0000 m782 528512 2 1036.0000 p43 p71 582 N p43->v5141->p71
