# time  created  delivered  delivered/created
1420.0000 82 38 0.4634
1438.0000 83 38 0.4578
1440.0000 83 39 0.4699
1447.0000 83 40 0.4819
1453.0000 84 40 0.4762
1463.0000 84 41 0.4881
1468.0000 85 41 0.4824
1484.0000 86 41 0.4767
1485.0000 86 42 0.4884
1490.0000 86 43 0.5000
1502.0000 87 43 0.4943
1517.0000 88 43 0.4886
1523.0000 88 44 0.5000
1536.0000 89 44 0.4944
1540.0000 89 45 0.5056
1552.0000 90 45 0.5000
1570.0000 91 45 0.4945
1573.0000 91 46 0.5055
1574.0000 91 47 0.5165
1575.0000 91 48 0.5275
1586.0000 92 48 0.5217
1588.0000 92 49 0.5326
1590.0000 92 50 0.5435
1601.0000 93 50 0.5376
1617.0000 94 50 0.5319
1626.0000 94 51 0.5426
1634.0000 95 51 0.5368
1649.0000 96 51 0.5313
1668.0000 97 51 0.5258
1684.0000 98 51 0.5204
1691.0000 98 52 0.5306
1703.0000 99 52 0.5253
1718.0000 100 52 0.5200
1735.0000 101 52 0.5149
1750.0000 102 52 0.5098
1765.0000 103 52 0.5049
1767.0000 103 53 0.5146
1772.0000 103 54 0.5243
1783.0000 104 54 0.5192
1802.0000 105 54 0.5143
1813.0000 105 55 0.5238
1818.0000 106 55 0.5189
1833.0000 107 55 0.5140
1848.0000 108 55 0.5093
1863.0000 109 55 0.5046
1881.0000 110 55 0.5000
1895.0000 110 56 0.5091
1900.0000 111 56 0.5045
1918.0000 112 56 0.5000
1937.0000 113 56 0.4956
1945.0000 113 57 0.5044
1954.0000 114 57 0.5000
1966.0000 114 58 0.5088
1970.0000 115 58 0.5043
1976.0000 115 59 0.5130
1989.0000 116 59 0.5086
2008.0000 117 59 0.5043
2020.0000 117 60 0.5128
2024.0000 118 60 0.5085
2043.0000 119 60 0.5042
2053.0000 119 61 0.5126
2061.0000 120 61 0.5083
2063.0000 120 62 0.5167
2076.0000 121 62 0.5124
2078.0000 121 63 0.5207
2095.0000 122 63 0.5164
2108.0000 122 64 0.5246
2108.0000 122 65 0.5328
2111.0000 122 66 0.5410
2112.0000 123 66 0.5366
2117.0000 123 67 0.5447
2131.0000 124 67 0.5403
2143.0000 124 68 0.5484
2148.0000 125 68 0.5440
2157.0000 125 69 0.5520
2163.0000 126 69 0.5476
2179.0000 127 69 0.5433
2194.0000 127 70 0.5512
2194.0000 127 71 0.5591
2195.0000 128 71 0.5547
2213.0000 129 71 0.5504
2217.0000 129 72 0.5581
2232.0000 130 72 0.5538
2234.0000 130 73 0.5615
2239.0000 130 74 0.5692
2248.0000 131 74 0.5649
2259.0000 131 75 0.5725
2263.0000 131 76 0.5802
2264.0000 132 76 0.5758
2280.0000 132 77 0.5833
2281.0000 132 78 0.5909
2283.0000 133 78 0.5865
2283.0000 133 79 0.5940
2298.0000 133 80 0.6015
2302.0000 134 80 0.5970
2321.0000 135 80 0.5926
2331.0000 135 81 0.6000
2336.0000 136 81 0.5956
2352.0000 137 81 0.5912
2367.0000 138 81 0.5870
2384.0000 138 82 0.5942
2385.0000 139 82 0.5899
2386.0000 139 83 0.5971
2404.0000 140 83 0.5929
2418.0000 140 84 0.6000
2418.0000 140 85 0.6071
2419.0000 140 86 0.6143
2421.0000 140 87 0.6214
2421.0000 140 88 0.6286
2423.0000 141 88 0.6241
2438.0000 142 88 0.6197
2456.0000 143 88 0.6154
2472.0000 144 88 0.6111
2483.0000 144 89 0.6181
2489.0000 145 89 0.6138
2507.0000 146 89 0.6096
2508.0000 146 90 0.6164
2523.0000 147 90 0.6122
2525.0000 147 91 0.6190
2538.0000 148 91 0.6149
2545.0000 148 92 0.6216
2557.0000 149 92 0.6174
2561.0000 149 93 0.6242
2575.0000 150 93 0.6200
2581.0000 150 94 0.6267
2591.0000 151 94 0.6225
2592.0000 151 95 0.6291
2606.0000 152 95 0.6250
2618.0000 152 96 0.6316
2623.0000 153 96 0.6275
2624.0000 153 97 0.6340
2640.0000 154 97 0.6299
2655.0000 155 97 0.6258
2671.0000 156 97 0.6218
2689.0000 157 97 0.6178
2706.0000 158 97 0.6139
2711.0000 158 98 0.6203
2725.0000 159 98 0.6164
2727.0000 159 99 0.6226
2741.0000 160 99 0.6188
2747.0000 160 100 0.6250
2757.0000 161 100 0.6211
2772.0000 162 100 0.6173
2787.0000 163 100 0.6135
2802.0000 164 100 0.6098
2804.0000 164 101 0.6159
2817.0000 165 101 0.6121
2835.0000 166 101 0.6084
2836.0000 166 102 0.6145
2837.0000 166 103 0.6205
2853.0000 167 103 0.6168
2868.0000 168 103 0.6131
2881.0000 168 104 0.6190
2886.0000 169 104 0.6154
2902.0000 170 104 0.6118
2902.0000 170 105 0.6176
2916.0000 170 106 0.6235
2917.0000 171 106 0.6199
2933.0000 172 106 0.6163
2952.0000 173 106 0.6127
2968.0000 174 106 0.6092
2984.0000 175 106 0.6057
3000.0000 176 106 0.6023
3004.0000 176 107 0.6080
3015.0000 177 107 0.6045
3031.0000 178 107 0.6011
3032.0000 178 108 0.6067
3050.0000 179 108 0.6034
3055.0000 179 109 0.6089
3065.0000 180 109 0.6056
3080.0000 181 109 0.6022
3097.0000 182 109 0.5989
3116.0000 183 109 0.5956
3135.0000 184 109 0.5924
3153.0000 185 109 0.5892
3167.0000 185 110 0.5946
3170.0000 186 110 0.5914
3185.0000 187 110 0.5882
3188.0000 187 111 0.5936
3202.0000 188 111 0.5904
3219.0000 189 111 0.5873
3229.0000 189 112 0.5926
3235.0000 190 112 0.5895
3250.0000 190 113 0.5947
3251.0000 191 113 0.5916
3268.0000 191 114 0.5969
3270.0000 192 114 0.5938
3276.0000 192 115 0.5990
3281.0000 192 116 0.6042
3289.0000 193 116 0.6010
3299.0000 193 117 0.6062
3308.0000 194 117 0.6031
3323.0000 195 117 0.6000
3324.0000 195 118 0.6051
3337.0000 195 119 0.6103
3338.0000 196 119 0.6071
3345.0000 196 120 0.6122
3348.0000 196 121 0.6173
3357.0000 197 121 0.6142
3363.0000 197 122 0.6193
3373.0000 198 122 0.6162
3376.0000 198 123 0.6212
3378.0000 198 124 0.6263
3388.0000 199 124 0.6231
3406.0000 199 125 0.6281
3407.0000 200 125 0.6250
3413.0000 200 126 0.6300
3416.0000 200 127 0.6350
3418.0000 200 128 0.6400
3425.0000 201 128 0.6368
3430.0000 201 129 0.6418
3442.0000 202 129 0.6386
3458.0000 203 129 0.6355
3462.0000 203 130 0.6404
3475.0000 204 130 0.6373
3481.0000 204 131 0.6422
3492.0000 205 131 0.6390
3509.0000 205 132 0.6439
3511.0000 206 132 0.6408
3529.0000 207 132 0.6377
3547.0000 208 132 0.6346
3566.0000 209 132 0.6316
3576.0000 209 133 0.6364
3577.0000 209 134 0.6411
3578.0000 209 135 0.6459
3581.0000 210 135 0.6429
3597.0000 210 136 0.6476
3600.0000 211 136 0.6445
3604.0000 211 137 0.6493
3606.0000 211 138 0.6540
3607.0000 211 139 0.6588
3610.0000 211 140 0.6635
3617.0000 212 140 0.6604
3627.0000 212 141 0.6651
3632.0000 213 141 0.6620
3634.0000 213 142 0.6667
3648.0000 214 142 0.6636
3665.0000 215 142 0.6605
3680.0000 216 142 0.6574
3695.0000 217 142 0.6544
3703.0000 217 143 0.6590
3705.0000 217 144 0.6636
3710.0000 218 144 0.6606
3722.0000 218 145 0.6651
3729.0000 219 145 0.6621
3731.0000 219 146 0.6667
3748.0000 220 146 0.6636
3765.0000 220 147 0.6682
3766.0000 221 147 0.6652
3784.0000 222 147 0.6622
3796.0000 222 148 0.6667
3798.0000 222 149 0.6712
3802.0000 223 149 0.6682
3804.0000 223 150 0.6726
3821.0000 224 150 0.6696
3831.0000 224 151 0.6741
3832.0000 224 152 0.6786
3838.0000 225 152 0.6756
3843.0000 225 153 0.6800
3856.0000 226 153 0.6770
3874.0000 227 153 0.6740
3885.0000 227 154 0.6784
3892.0000 228 154 0.6754
3909.0000 229 154 0.6725
3916.0000 229 155 0.6769
3926.0000 230 155 0.6739
3945.0000 231 155 0.6710
3960.0000 232 155 0.6681
3978.0000 233 155 0.6652
3983.0000 233 156 0.6695
3995.0000 234 156 0.6667
3996.0000 234 157 0.6709
4014.0000 235 157 0.6681
4033.0000 236 157 0.6653
4035.0000 236 158 0.6695
4036.0000 236 159 0.6737
4037.0000 236 160 0.6780
4052.0000 237 160 0.6751
4060.0000 237 161 0.6793
4062.0000 237 162 0.6835
4068.0000 237 163 0.6878
4069.0000 238 163 0.6849
4087.0000 239 163 0.6820
4093.0000 239 164 0.6862
4105.0000 240 164 0.6833
4114.0000 240 165 0.6875
4124.0000 241 165 0.6846
4125.0000 241 166 0.6888
4140.0000 242 166 0.6860
4151.0000 242 167 0.6901
4153.0000 242 168 0.6942
4158.0000 243 168 0.6914
4177.0000 244 168 0.6885
4195.0000 245 168 0.6857
4201.0000 245 169 0.6898
4201.0000 245 170 0.6939
4214.0000 246 170 0.6911
4232.0000 247 170 0.6883
4242.0000 247 171 0.6923
4251.0000 248 171 0.6895
4264.0000 248 172 0.6935
4267.0000 249 172 0.6908
4275.0000 249 173 0.6948
4282.0000 250 173 0.6920
4283.0000 250 174 0.6960
4298.0000 251 174 0.6932
4313.0000 251 175 0.6972
4315.0000 252 175 0.6944
4318.0000 252 176 0.6984
4330.0000 253 176 0.6957
4338.0000 253 177 0.6996
4340.0000 253 178 0.7036
4345.0000 254 178 0.7008
4350.0000 254 179 0.7047
4362.0000 255 179 0.7020
4378.0000 256 179 0.6992
4396.0000 257 179 0.6965
4397.0000 257 180 0.7004
4410.0000 257 181 0.7043
4412.0000 258 181 0.7016
4429.0000 259 181 0.6988
4439.0000 259 182 0.7027
4448.0000 260 182 0.7000
4465.0000 261 182 0.6973
4481.0000 262 182 0.6947
4491.0000 262 183 0.6985
4496.0000 263 183 0.6958
4511.0000 264 183 0.6932
4513.0000 264 184 0.6970
4526.0000 265 184 0.6943
4539.0000 265 185 0.6981
4543.0000 266 185 0.6955
4549.0000 266 186 0.6992
4549.0000 266 187 0.7030
4558.0000 267 187 0.7004
4558.0000 267 188 0.7041
4563.0000 267 189 0.7079
4566.0000 267 190 0.7116
4576.0000 268 190 0.7090
4593.0000 269 190 0.7063
4611.0000 270 190 0.7037
4620.0000 270 191 0.7074
4629.0000 271 191 0.7048
4645.0000 272 191 0.7022
4646.0000 272 192 0.7059
4661.0000 272 193 0.7096
4663.0000 272 194 0.7132
4664.0000 273 194 0.7106
4682.0000 274 194 0.7080
4693.0000 274 195 0.7117
4697.0000 275 195 0.7091
4707.0000 275 196 0.7127
4712.0000 276 196 0.7101
4721.0000 276 197 0.7138
4730.0000 277 197 0.7112
4748.0000 278 197 0.7086
4765.0000 279 197 0.7061
4782.0000 280 197 0.7036
4789.0000 280 198 0.7071
4791.0000 280 199 0.7107
4797.0000 281 199 0.7082
4803.0000 281 200 0.7117
4805.0000 281 201 0.7153
4807.0000 281 202 0.7189
4816.0000 282 202 0.7163
4820.0000 282 203 0.7199
4820.0000 282 204 0.7234
4821.0000 282 205 0.7270
4833.0000 283 205 0.7244
4850.0000 284 205 0.7218
4865.0000 285 205 0.7193
4867.0000 285 206 0.7228
4881.0000 286 206 0.7203
4890.0000 286 207 0.7238
4891.0000 286 208 0.7273
4897.0000 287 208 0.7247
4915.0000 288 208 0.7222
4932.0000 289 208 0.7197
4944.0000 289 209 0.7232
4948.0000 290 209 0.7207
4965.0000 291 209 0.7182
4984.0000 292 209 0.7158
5002.0000 293 209 0.7133
5002.0000 293 210 0.7167
5020.0000 294 210 0.7143
5039.0000 295 210 0.7119
5055.0000 295 211 0.7153
5057.0000 296 211 0.7128
5073.0000 297 211 0.7104
5092.0000 298 211 0.7081
5109.0000 299 211 0.7057
5128.0000 300 211 0.7033
5140.0000 300 212 0.7067
5146.0000 301 212 0.7043
5148.0000 301 213 0.7076
5150.0000 301 214 0.7110
5161.0000 302 214 0.7086
5162.0000 302 215 0.7119
5177.0000 303 215 0.7096
5193.0000 304 215 0.7072
5211.0000 305 215 0.7049
5227.0000 306 215 0.7026
5244.0000 307 215 0.7003
5252.0000 307 216 0.7036
5260.0000 308 216 0.7013
5272.0000 308 217 0.7045
5278.0000 309 217 0.7023
5294.0000 310 217 0.7000
5313.0000 311 217 0.6977
5329.0000 312 217 0.6955
5348.0000 313 217 0.6933
5364.0000 314 217 0.6911
5381.0000 315 217 0.6889
5397.0000 316 217 0.6867
5403.0000 316 218 0.6899
5412.0000 317 218 0.6877
5423.0000 317 219 0.6909
5424.0000 317 220 0.6940
5431.0000 318 220 0.6918
5434.0000 318 221 0.6950
5449.0000 319 221 0.6928
5462.0000 319 222 0.6959
5464.0000 319 223 0.6991
5465.0000 320 223 0.6969
5465.0000 320 224 0.7000
5473.0000 320 225 0.7031
5475.0000 320 226 0.7063
5484.0000 321 226 0.7040
5491.0000 321 227 0.7072
5498.0000 321 228 0.7103
5501.0000 321 229 0.7134
5502.0000 322 229 0.7112
5504.0000 322 230 0.7143
5518.0000 322 231 0.7174
5519.0000 323 231 0.7152
5535.0000 324 231 0.7130
5551.0000 325 231 0.7108
5553.0000 325 232 0.7138
5555.0000 325 233 0.7169
5566.0000 326 233 0.7147
5585.0000 327 233 0.7125
5588.0000 327 234 0.7156
5601.0000 328 234 0.7134
5618.0000 329 234 0.7112
5637.0000 330 234 0.7091
5654.0000 331 234 0.7069
5658.0000 331 235 0.7100
5672.0000 332 235 0.7078
5690.0000 333 235 0.7057
5697.0000 333 236 0.7087
5705.0000 334 236 0.7066
5716.0000 334 237 0.7096
5721.0000 335 237 0.7075
5725.0000 335 238 0.7104
5727.0000 335 239 0.7134
5738.0000 336 239 0.7113
5750.0000 336 240 0.7143
5755.0000 337 240 0.7122
5763.0000 337 241 0.7151
5771.0000 338 241 0.7130
5772.0000 338 242 0.7160
5778.0000 338 243 0.7189
5779.0000 338 244 0.7219
5782.0000 338 245 0.7249
5787.0000 339 245 0.7227
5799.0000 339 246 0.7257
5805.0000 340 246 0.7235
5819.0000 340 247 0.7265
5821.0000 340 248 0.7294
5823.0000 341 248 0.7273
5823.0000 341 249 0.7302
5838.0000 341 250 0.7331
5842.0000 342 250 0.7310
5848.0000 342 251 0.7339
5848.0000 342 252 0.7368
5861.0000 343 252 0.7347
5879.0000 344 252 0.7326
5881.0000 344 253 0.7355
5886.0000 344 254 0.7384
5890.0000 344 255 0.7413
5894.0000 345 255 0.7391
5902.0000 345 256 0.7420
5911.0000 346 256 0.7399
5930.0000 347 256 0.7378
5945.0000 348 256 0.7356
5959.0000 348 257 0.7385
5963.0000 349 257 0.7364
5965.0000 349 258 0.7393
5968.0000 349 259 0.7421
5982.0000 350 259 0.7400
5984.0000 350 260 0.7429
5999.0000 351 260 0.7407
6014.0000 351 261 0.7436
6018.0000 352 261 0.7415
6019.0000 352 262 0.7443
6019.0000 352 263 0.7472
6021.0000 352 264 0.7500
6028.0000 352 265 0.7528
6035.0000 353 265 0.7507
6053.0000 354 265 0.7486
6054.0000 354 266 0.7514
6068.0000 355 266 0.7493
6083.0000 356 266 0.7472
6099.0000 356 267 0.7500
6100.0000 356 268 0.7528
6102.0000 357 268 0.7507
6117.0000 358 268 0.7486
6134.0000 359 268 0.7465
6139.0000 359 269 0.7493
6147.0000 359 270 0.7521
6151.0000 360 270 0.7500
6166.0000 361 270 0.7479
6184.0000 362 270 0.7459
6188.0000 362 271 0.7486
6203.0000 363 271 0.7466
6218.0000 364 271 0.7445
6237.0000 365 271 0.7425
6256.0000 366 271 0.7404
6258.0000 366 272 0.7432
6271.0000 367 272 0.7411
6288.0000 368 272 0.7391
6307.0000 369 272 0.7371
6309.0000 369 273 0.7398
6311.0000 369 274 0.7425
6311.0000 369 275 0.7453
6325.0000 370 275 0.7432
6327.0000 370 276 0.7459
6341.0000 371 276 0.7439
6345.0000 371 277 0.7466
6346.0000 371 278 0.7493
6357.0000 372 278 0.7473
6358.0000 372 279 0.7500
6359.0000 372 280 0.7527
6359.0000 372 281 0.7554
6360.0000 372 282 0.7581
6362.0000 372 283 0.7608
6376.0000 373 283 0.7587
6391.0000 374 283 0.7567
6406.0000 375 283 0.7547
6424.0000 376 283 0.7527
6424.0000 376 284 0.7553
6440.0000 377 284 0.7533
6456.0000 378 284 0.7513
6459.0000 378 285 0.7540
6474.0000 379 285 0.7520
6490.0000 379 286 0.7546
6491.0000 380 286 0.7526
6506.0000 381 286 0.7507
6521.0000 382 286 0.7487
6539.0000 383 286 0.7467
6556.0000 384 286 0.7448
6568.0000 384 287 0.7474
6572.0000 385 287 0.7455
6583.0000 385 288 0.7481
6589.0000 385 289 0.7506
6590.0000 386 289 0.7487
6590.0000 386 290 0.7513
6596.0000 386 291 0.7539
6607.0000 387 291 0.7519
6612.0000 387 292 0.7545
6626.0000 388 292 0.7526
6644.0000 389 292 0.7506
6653.0000 389 293 0.7532
6663.0000 390 293 0.7513
6669.0000 390 294 0.7538
6676.0000 390 295 0.7564
6678.0000 390 296 0.7590
6679.0000 391 296 0.7570
6680.0000 391 297 0.7596
6694.0000 392 297 0.7577
6695.0000 392 298 0.7602
6711.0000 392 299 0.7628
6713.0000 393 299 0.7608
6713.0000 393 300 0.7634
6714.0000 393 301 0.7659
6730.0000 394 301 0.7640
6736.0000 394 302 0.7665
6737.0000 394 303 0.7690
6740.0000 394 304 0.7716
6746.0000 395 304 0.7696
6746.0000 395 305 0.7722
6763.0000 396 305 0.7702
6779.0000 397 305 0.7683
6796.0000 398 305 0.7663
6804.0000 398 306 0.7688
6812.0000 399 306 0.7669
6827.0000 400 306 0.7650
6842.0000 401 306 0.7631
6847.0000 401 307 0.7656
6854.0000 401 308 0.7681
6860.0000 402 308 0.7662
6877.0000 403 308 0.7643
6893.0000 404 308 0.7624
6911.0000 405 308 0.7605
6927.0000 406 308 0.7586
6930.0000 406 309 0.7611
6943.0000 407 309 0.7592
6959.0000 408 309 0.7574
6970.0000 408 310 0.7598
6974.0000 408 311 0.7623
6976.0000 409 311 0.7604
6978.0000 409 312 0.7628
6991.0000 410 312 0.7610
6995.0000 410 313 0.7634
6996.0000 410 314 0.7659
7007.0000 411 314 0.7640
7013.0000 411 315 0.7664
7023.0000 412 315 0.7646
7029.0000 412 316 0.7670
7033.0000 412 317 0.7694
7038.0000 413 317 0.7676
7040.0000 413 318 0.7700
7053.0000 414 318 0.7681
7058.0000 414 319 0.7705
7061.0000 414 320 0.7729
7061.0000 414 321 0.7754
7063.0000 414 322 0.7778
7068.0000 415 322 0.7759
7073.0000 415 323 0.7783
7075.0000 415 324 0.7807
7076.0000 415 325 0.7831
7076.0000 415 326 0.7855
7077.0000 415 327 0.7880
7079.0000 415 328 0.7904
7080.0000 415 329 0.7928
7083.0000 416 329 0.7909
7092.0000 416 330 0.7933
7097.0000 416 331 0.7957
7099.0000 416 332 0.7981
7101.0000 416 333 0.8005
7102.0000 417 333 0.7986
7107.0000 417 334 0.8010
7121.0000 418 334 0.7990
7129.0000 418 335 0.8014
7134.0000 418 336 0.8038
7139.0000 419 336 0.8019
7147.0000 419 337 0.8043
7155.0000 420 337 0.8024
7172.0000 421 337 0.8005
7172.0000 421 338 0.8029
7182.0000 421 339 0.8052
7187.0000 421 340 0.8076
7190.0000 422 340 0.8057
7206.0000 423 340 0.8038
7219.0000 423 341 0.8061
7221.0000 423 342 0.8085
7222.0000 424 342 0.8066
7224.0000 424 343 0.8090
7226.0000 424 344 0.8113
