# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
6490.0000 m351 543102 3 491.0000 p39 p57 591 N p39->p77->p78->p57
6568.0000 m367 739727 4 297.0000 p43 p11 595 N p43->v5157->p23->p13->p11
6583.0000 m284 447364 6 1733.0000 p35 p61 571 N p35->p39->p77->p78->p57->p58->p61
6589.0000 m194 379935 2 3281.0000 p66 p53 545 N p66->p62->p53
6590.0000 m254 345619 9 2245.0000 p34 p58 562 N p34->p62->p36->v5156->p74->p76->p77->p78->p56->p58
6596.0000 m247 314231 3 2364.0000 p52 p49 560 N p52->p72->v5152->p49
6612.0000 m87 282521 3 5110.0000 p66 p12 514 N p66->p64->p73->p12
6653.0000 m241 479082 9 2529.0000 p26 p44 557 N p26->p2->p86->v5150->p40->p51->p43->v5157->p20->p44
6669.0000 m332 658166 5 997.0000 p24 p7 583 N p24->p2->p86->p13->p17->p7
6676.0000 m313 432275 6 1328.0000 p58 p43 577 N p58->p46->v5153->v3136->v5154->p51->p43
6678.0000 m363 556645 5 475.0000 p27 p51 592 N p27->p86->p13->p15->p8->p51
6680.0000 m374 603846 4 289.0000 p40 p22 595 N p40->p7->p52->p72->p22
6695.0000 m365 365589 2 458.0000 p67 p35 592 N p67->p65->p35
6711.0000 m294 527489 6 1691.0000 p52 p46 571 N p52->p72->v5152->p49->p47->p59->p46
6713.0000 m385 425413 5 141.0000 p54 p14 597 N p54->p64->p72->p12->p6->p14
6714.0000 m215 597282 7 3049.0000 p58 p26 549 N p58->p68->v3136->p23->p13->p86->p2->p26
6736.0000 m381 529996 2 230.0000 p67 p56 596 N p67->p68->p56
6737.0000 m335 705952 6 1016.0000 p62 p14 583 N p62->v5152->p64->p72->p52->p8->p14
6740.0000 m321 459904 9 1256.0000 p55 p51 579 N p55->p57->p78->v5152->p64->p22->p72->p52->p8->p51
6746.0000 m312 562144 5 1417.0000 p51 p30 576 N p51->p43->v5157->v196->p31->p30
6804.0000 m292 694249 6 1820.0000 p36 p44 569 N p36->p85->v5152->p48->v5157->p20->p44
6847.0000 m328 666854 3 1246.0000 p49 p19 579 N p49->p48->v5157->p19
6854.0000 m348 608269 5 909.0000 p47 p17 584 N p47->p48->v5157->p19->p13->p17
6930.0000 m406 678695 1 3.0000 p60 p46 599 N p60->p46
6970.0000 m404 391402 4 77.0000 p54 p9 598 N p54->p64->p72->p52->p9
6974.0000 m407 614633 4 31.0000 p28 p9 599 N p28->p43->p42->p87->p9
6978.0000 m369 470790 6 671.0000 p54 p43 588 N p54->p22->p72->p16->v5148->p51->p43
6995.0000 m391 535853 2 316.0000 p70 p32 594 N p70->v5156->p32
6996.0000 m318 347442 3 1565.0000 p67 p32 573 N p67->p68->v5156->p32
7013.0000 m299 708298 15 1904.0000 p50 p40 568 N p50->p84->p45->v1101->v5153->p46->p59->p47->p48->v3132->v195->v5152->p72->p52->p8->p40
7029.0000 m336 465236 3 1291.0000 p63 p30 578 N p63->v5156->p32->p30
7033.0000 m288 637888 14 2118.0000 p45 p40 564 N p45->p44->v1107->v5153->p46->p59->p47->p48->v3132->v195->v5152->p72->p52->p8->p40
7040.0000 m343 684106 13 1179.0000 p63 p40 580 N p63->v5156->p74->p76->p77->p78->p56->p55->p54->p22->p72->p52->p8->p40
7058.0000 m386 300267 9 468.0000 p40 p46 592 N p40->p7->p52->p72->p22->p64->p54->p55->p58->p46
7061.0000 m326 572076 5 1495.0000 p41 p28 575 N p41->v197->v5149->p42->p43->p28
7061.0000 m402 726491 3 201.0000 p57 p53 596 N p57->p55->p65->p53
7063.0000 m316 477139 9 1666.0000 p53 p17 572 N p53->p62->p36->v5156->p64->p22->p72->p52->p7->p17
7073.0000 m281 370368 7 2276.0000 p41 p45 562 N p41->v5155->p22->v4141->v5152->v195->v5157->p45
7075.0000 m279 739888 3 2310.0000 p28 p45 561 N p28->p51->v5157->p45
7076.0000 m339 343111 4 1289.0000 p22 p45 578 N p22->v5152->p48->v5157->p45
7076.0000 m415 456001 1 8.0000 p61 p58 599 N p61->p58
7077.0000 m334 400492 4 1372.0000 p62 p45 577 N p62->v5152->p48->v5157->p45
7079.0000 m319 546180 5 1630.0000 p63 p45 572 N p63->p85->v5152->v195->v5157->p45
7080.0000 m291 466867 9 2115.0000 p34 p47 564 N p34->p62->p36->v5156->p64->p54->p55->p57->p58->p47
7092.0000 m287 748644 4 2195.0000 p27 p58 563 N p27->v5151->p49->p47->p58
7097.0000 m310 505802 4 1803.0000 p27 p65 569 N p27->p86->v5150->p37->p65
7099.0000 m396 447134 5 336.0000 p56 p16 594 N p56->p55->p54->p64->p73->p16
7101.0000 m273 600734 4 2437.0000 p71 p16 559 N p71->v2108->v2110->v5152->p16
7107.0000 m417 666935 1 5.0000 p55 p68 599 N p55->p68
7129.0000 m285 429189 6 2264.0000 p40 p50 562 N p40->p5->p28->p51->v5157->p45->p50
7134.0000 m290 576112 16 2186.0000 p32 p25 563 N p32->p30->p31->v4138->v5155->p22->v4141->v5152->v195->v5157->v193->v1100->p19->p11->p86->p2->p25
7147.0000 m345 702354 4 1253.0000 p57 p11 579 N p57->v5153->p17->p13->p11
7172.0000 m419 271157 3 33.0000 p54 p16 599 N p54->p22->p72->p16
7182.0000 m409 691966 5 206.0000 p44 p1 596 N p44->p20->p18->p19->p11->p1
7187.0000 m416 746285 5 104.0000 p44 p14 598 N p44->p20->p18->p19->p13->p14
7219.0000 m349 328430 6 1256.0000 p43 p70 579 N p43->p28->p5->p40->v5150->p71->p70
7221.0000 m368 549435 5 933.0000 p24 p70 584 N p24->p27->p86->v5150->p71->p70
7224.0000 m354 701357 4 1171.0000 p55 p21 580 N p55->v5155->v5153->v5151->p21
7226.0000 m271 552058 7 2597.0000 p41 p21 556 N p41->v5155->v1105->v5153->v1104->v3135->v5151->p21
7233.0000 m414 504401 4 180.0000 p43 p13 597 N p43->p51->p8->p17->p13
7235.0000 m324 263456 5 1700.0000 p66 p29 571 N p66->p64->p72->p52->p9->p29
7241.0000 m380 315897 5 750.0000 p37 p56 587 N p37->p62->v5155->p67->p68->p56
7246.0000 m295 688945 9 2207.0000 p41 p3 563 N p41->v5155->p16->p7->p17->p23->v3135->v5151->p21->p3
7274.0000 m375 428180 6 868.0000 p56 p18 585 N p56->p83->v5153->v1104->v3135->v5151->p18
7277.0000 m297 346296 7 2204.0000 p66 p28 563 N p66->p64->p72->p52->p8->p40->p5->p28
7283.0000 m248 483238 7 3032.0000 p34 p13 549 N p34->p66->p64->p72->p52->p8->p15->p13
7284.0000 m265 693932 4 2758.0000 p45 p6 554 N p45->p44->v1107->v5153->p6
7307.0000 m225 358557 2 3469.0000 p65 p58 542 N p65->p68->p58
7308.0000 m389 494149 4 664.0000 p56 p14 588 N p56->p83->v5153->p6->p14
7310.0000 m390 610874 4 647.0000 p56 p51 589 N p56->p83->v5153->p6->p51
7313.0000 m286 345764 7 2432.0000 p35 p23 559 N p35->p66->p64->p72->p52->p8->p17->p23
7321.0000 m377 305451 2 881.0000 p68 p64 585 N p68->p54->p64
7355.0000 m362 393996 10 1171.0000 p62 p23 580 N p62->p36->p85->p78->p57->v2122->v3134->v5153->p6->p17->p23
7372.0000 m395 701632 7 626.0000 p61 p52 589 N p61->p59->p47->p48->v5153->p6->p12->p52
7431.0000 m436 651934 1 2.0000 p55 p57 599 N p55->p57
7456.0000 m387 742963 4 849.0000 p67 p70 585 N p67->p65->p62->p38->p70
7462.0000 m355 440459 5 1394.0000 p30 p70 576 N p30->p33->v5156->v2114->v2108->p70
7472.0000 m376 263381 11 1048.0000 p61 p42 582 N p61->p59->p47->p49->p48->v5153->p6->p40->p5->p28->p43->p42
7484.0000 m432 533057 1 120.0000 p66 p34 598 N p66->p34
7532.0000 m315 352509 6 2151.0000 p41 p31 564 N p41->v197->v5149->p42->p87->p9->p31
7542.0000 m262 747835 11 3061.0000 p70 p18 548 N p70->v2120->p34->p37->p53->p62->p36->v5156->p64->v5152->p20->p18
7543.0000 m341 461771 4 1720.0000 p67 p44 571 N p67->p22->v5152->p20->p44
7557.0000 m437 439298 1 111.0000 p52 p8 598 N p52->p8
7566.0000 m296 373569 5 2509.0000 p71 p44 558 N p71->v2108->v2110->v5152->p20->p44
7571.0000 m378 285231 4 1115.0000 p67 p3 581 N p67->p22->v5152->p20->p3
7571.0000 m388 441455 3 945.0000 p33 p29 584 N p33->p31->p9->p29
7582.0000 m303 620283 7 2405.0000 p37 p51 559 N p37->p33->p31->v4144->p29->p87->p43->p51
7582.0000 m397 321617 3 803.0000 p65 p52 586 N p65->p22->p72->p52
7583.0000 m440 326548 3 83.0000 p65 p52 598 N p65->p22->p72->p52
7602.0000 m301 535288 5 2456.0000 p39 p31 559 N p39->p77->p83->v5155->v196->p31
7613.0000 m327 547641 11 2028.0000 p66 p24 566 N p66->p64->p72->p52->p8->p17->p13->v4147->v5151->p1->p2->p24
7614.0000 m187 463331 10 4429.0000 p41 p24 526 N p41->v5155->p16->p7->p17->p23->v3135->v5151->p1->p2->p24
7641.0000 m448 470674 1 6.0000 p71 p69 599 N p71->p69
7663.0000 m358 600634 4 1546.0000 p67 p13 574 N p67->p22->v5152->p19->p13
7682.0000 m293 476628 5 2680.0000 p71 p10 555 N p71->v2108->v2110->v5152->p18->p10
7715.0000 m382 306415 4 1194.0000 p59 p65 580 N p59->v1105->v3132->p68->p65
7798.0000 m276 508616 6 3086.0000 p34 p4 548 N p34->p66->p64->v5152->p18->p21->p4
7803.0000 m325 521957 6 2252.0000 p70 p13 562 N p70->p71->v2108->v2110->v5152->p19->p13
7839.0000 m420 496042 2 684.0000 p27 p11 588 N p27->p86->p11
7851.0000 m246 692870 15 3637.0000 p71 p27 539 N p71->p70->v2120->p34->p37->v1103->v3133->v4142->v5149->p42->p43->p51->p40->v2126->p86->p27
7890.0000 m445 450488 4 303.0000 p61 p44 594 N p61->p46->v5157->p45->p44
7897.0000 m280 363826 9 3115.0000 p66 p24 548 N p66->p64->p72->p52->p8->p17->p13->p86->p2->p24
7979.0000 m462 354245 4 101.0000 p50 p19 598 N p50->p4->p21->p18->p19
8049.0000 m115 714205 4 6079.0000 p65 p48 498 N p65->p68->p58->p47->p48
8073.0000 m153 654647 4 5450.0000 p65 p48 509 N p65->p68->p58->p47->p48
8099.0000 m320 420875 4 2634.0000 p69 p22 556 N p69->p62->p34->p65->p22
8111.0000 m468 267589 3 134.0000 p69 p67 597 N p69->p62->p65->p67
8126.0000 m421 459572 7 954.0000 p46 p13 584 N p46->v5157->p45->p4->p21->v5152->p19->p13
8153.0000 m456 260223 3 379.0000 p71 p65 593 N p71->p69->p63->p65
8196.0000 m423 356599 8 990.0000 p24 p45 583 N p24->p27->v5151->p11->p10->p18->p21->p4->p45
8250.0000 m484 429512 2 3.0000 p35 p37 599 N p35->p65->p37
8275.0000 m39 418364 7 7604.0000 p66 p1 473 N p66->p54->p22->v5152->p18->p10->p11->p1
8341.0000 m444 686072 2 770.0000 p42 p28 587 N p42->p43->p28
8347.0000 m370 355836 2 2022.0000 p60 p49 566 N p60->p47->p49
8387.0000 m131 518446 6 6139.0000 p66 p28 497 N p66->p64->p72->p52->p7->p51->p28
8436.0000 m329 276071 6 2818.0000 p65 p28 553 N p65->p22->p72->p52->p8->p51->p28
8461.0000 m496 318817 3 7.0000 p57 p53 599 N p57->p55->p65->p53
8489.0000 m353 430797 9 2454.0000 p33 p24 559 N p33->v1102->v196->v2110->v2127->v5148->v2119->v2126->p27->p24
8505.0000 m459 732660 7 681.0000 p29 p11 588 N p29->p87->p43->p51->p8->p15->p13->p11
8507.0000 m228 669310 7 4615.0000 p65 p19 523 N p65->p22->p72->p52->p8->p15->p13->p19
8508.0000 m424 333541 6 1286.0000 p65 p13 578 N p65->p22->p72->p52->p7->p17->p13
8511.0000 m435 289118 7 1097.0000 p22 p10 581 N p22->p72->p52->p8->p15->p13->p11->p10
8554.0000 m422 742333 7 1364.0000 p54 p2 577 N p54->p64->v5152->p18->p10->p11->p86->p2
8598.0000 m504 669186 3 7.0000 p25 p13 599 N p25->p2->p86->p13
8599.0000 m443 315383 11 1043.0000 p35 p48 582 N p35->p85->p78->p56->v4141->v2123->v1105->p60->p61->p59->p47->p48
8661.0000 m508 391524 1 2.0000 p34 p53 599 N p34->p53
8678.0000 m476 273884 7 565.0000 p35 p59 590 N p35->p39->p82->p83->p56->p55->p58->p59
8681.0000 m361 290387 10 2515.0000 p65 p25 558 N p65->p22->p72->p52->p8->p15->p13->v5148->v2126->p27->p25
8704.0000 m470 628882 4 691.0000 p34 p59 588 N p34->p65->p55->p58->p59
8707.0000 m454 699778 3 965.0000 p66 p32 583 N p66->p34->p33->p32
8715.0000 m398 709468 11 1919.0000 p45 p69 568 N p45->v2116->v5157->v1107->p59->p58->p57->p78->p82->p76->p74->p69
8732.0000 m509 635624 3 57.0000 p34 p35 599 N p34->p37->p62->p35
8774.0000 m429 423959 4 1465.0000 p23 p45 575 N p23->v5157->p21->p4->p45
8784.0000 m403 497463 13 1907.0000 p30 p60 568 N p30->p33->v5156->v2114->v2108->v5150->p38->p74->p76->p82->p78->p57->p58->p60
8793.0000 m379 680461 10 2319.0000 p39 p10 561 N p39->p77->p83->v5153->p6->p8->p15->v5157->p21->p18->p10
8794.0000 m465 375748 5 866.0000 p61 p44 585 N p61->p59->v1107->v199->v4140->p44
8801.0000 m482 419060 4 587.0000 p24 p10 590 N p24->p2->p86->p11->p10
8807.0000 m400 363077 5 1980.0000 p53 p49 567 N p53->p62->p35->p85->v5155->p49
8807.0000 m495 314181 5 370.0000 p53 p52 593 N p53->p34->p65->p22->p73->p52
8809.0000 m408 727587 3 1850.0000 p38 p49 569 N p38->p39->v5155->p49
8810.0000 m491 727262 5 443.0000 p53 p46 592 N p53->p65->p55->p56->p58->p46
8827.0000 m466 375089 11 884.0000 p59 p52 585 N p59->p58->p56->p83->p82->p76->v5155->p35->p65->p22->p72->p52
8835.0000 m486 735210 3 554.0000 p62 p57 590 N p62->p66->p55->p57
8836.0000 m411 377693 4 1829.0000 p53 p57 569 N p53->p62->p65->p55->p57
8841.0000 m346 262090 5 2930.0000 p58 p16 551 N p58->p55->p66->p22->p72->p16
8848.0000 m458 283912 6 1042.0000 p71 p55 582 N p71->p69->p62->p53->p34->p65->p55
8850.0000 m352 561193 19 2832.0000 p32 p24 552 N p32->v4142->v3133->v1102->v4144->p29->p87->p43->p51->p6->p8->p15->v5157->p21->p18->p10->p11->p86->p27->p24
8875.0000 m384 479034 8 2319.0000 p44 p34 561 N p44->p20->v5151->p8->p52->p73->p64->p65->p34
8880.0000 m463 442603 5 985.0000 p48 p45 583 N p48->p47->v199->v4140->p44->p45
8908.0000 m514 483213 1 147.0000 p67 p54 597 N p67->p54
8915.0000 m418 706172 7 1794.0000 p55 p29 570 N p55->p57->p83->p82->p76->v5155->v5150->p29
8930.0000 m399 551705 7 2118.0000 p62 p5 564 N p62->v5155->p64->p73->p12->p7->p40->p5
8966.0000 m428 653286 6 1674.0000 p34 p44 572 N p34->p62->v4138->v3134->v5151->p20->p44
8976.0000 m526 645000 2 8.0000 p22 p52 599 N p22->p72->p52
8986.0000 m430 354223 8 1659.0000 p56 p11 572 N p56->p57->p68->v3132->p16->p8->p15->p13->p11
9002.0000 m453 378878 7 1277.0000 p27 p53 578 N p27->v5151->p8->p52->p73->p22->p65->p53
9015.0000 m527 285776 2 30.0000 p67 p35 599 N p67->p65->p35
9018.0000 m516 572874 3 223.0000 p59 p54 596 N p59->p58->p68->p54
9026.0000 m511 743722 4 320.0000 p67 p48 594 N p67->p55->p58->p47->p48
9040.0000 m393 442649 8 2327.0000 p43 p56 561 N p43->p51->v5154->p37->p53->p65->p67->p55->p56
9041.0000 m441 672908 7 1523.0000 p70 p51 574 N p70->p71->v2108->v5150->p29->p87->p43->p51
9047.0000 m530 415700 2 7.0000 p23 p19 599 N p23->p13->p19
9056.0000 m383 641778 4 2517.0000 p45 p30 558 N p45->v1101->v5152->p31->p30
9091.0000 m533 476191 1 1.0000 p66 p67 599 N p66->p67
9108.0000 m464 531760 6 1198.0000 p70 p58 580 N p70->p38->p85->p82->v5155->p60->p58
9139.0000 m492 667085 6 753.0000 p39 p15 587 N p39->v5155->v3134->v5151->v193->p23->p15
9148.0000 m493 623907 4 745.0000 p66 p8 587 N p66->p64->p72->p52->p8
9155.0000 m394 715155 15 2425.0000 p30 p11 559 N p30->p33->v5156->v2114->v2108->v5150->p38->p74->p76->v5155->v3134->v5151->v193->p23->p13->p11
9195.0000 m539 278126 1 1.0000 p52 p7 599 N p52->p7
9220.0000 m337 599484 14 3465.0000 p70 p15 542 N p70->v4142->p77->p83->p56->p78->v5155->v1104->p22->p64->p72->p52->p7->p14->p15
9228.0000 m521 411267 6 347.0000 p64 p19 594 N p64->p72->p52->p8->p15->p13->p19
9244.0000 m442 498290 8 1707.0000 p34 p11 571 N p34->p65->p22->p72->p52->p8->p15->p13->p11
9270.0000 m461 367816 7 1411.0000 p49 p35 576 N p49->p47->v3137->v5155->p56->p68->p65->p35
9294.0000 m405 522981 13 2383.0000 p45 p41 560 N p45->p4->p44->p20->p18->v193->v5151->v4144->p43->p42->v5153->v189->v5156->p41
9298.0000 m439 354711 4 1816.0000 p40 p70 569 N p40->p51->p43->v5153->p70
9344.0000 m446 626614 8 1740.0000 p35 p5 571 N p35->p65->p22->p72->p52->p7->p6->p40->p5
9373.0000 m549 265011 2 4.0000 p67 p58 599 N p67->p68->p58
9375.0000 m450 690847 5 1703.0000 p40 p47 571 N p40->p8->v5148->v5151->p48->p47
9376.0000 m410 278935 5 2385.0000 p23 p47 560 N p23->v5157->v195->v5151->p48->p47
9429.0000 m552 743425 2 5.0000 p22 p62 599 N p22->p66->p62
9435.0000 m434 597117 5 2036.0000 p30 p58 566 N p30->v2118->v5154->v5150->v5151->p58
9436.0000 m525 499184 4 487.0000 p45 p47 591 N p45->v5157->v2124->v5155->p47
9444.0000 m497 484328 4 974.0000 p71 p61 583 N p71->v5150->v5151->p58->p61
9450.0000 m483 607593 8 1220.0000 p38 p7 579 N p38->p70->p71->v5150->p29->p87->p43->p51->p7
9457.0000 m534 548554 3 349.0000 p23 p56 594 N p23->v5151->p58->p56
9458.0000 m507 511848 7 815.0000 p39 p30 586 N p39->p74->p38->p70->v2108->v5153->p33->p30
9499.0000 m425 622954 6 2259.0000 p30 p71 562 N p30->v2118->v5154->v5149->v189->v5156->p71
9503.0000 m449 422548 9 1849.0000 p71 p17 569 N p71->p69->p74->p76->p82->v5155->v5151->v195->p13->p17
9519.0000 m372 565912 5 3162.0000 p41 p56 547 N p41->v2115->v5154->v5150->v5151->p56
9528.0000 m506 262295 3 904.0000 p45 p56 584 N p45->v5157->p83->p56
9592.0000 m455 495355 7 1835.0000 p37 p47 569 N p37->p65->p22->v5150->v1107->v5155->p58->p47
9602.0000 m431 258973 7 2257.0000 p68 p1 562 N p68->p56->p83->v3134->v5151->v195->p11->p1
9639.0000 m518 610937 5 808.0000 p48 p52 586 N p48->v4146->v191->p22->p73->p52
9661.0000 m498 474248 5 1173.0000 p47 p63 580 N p47->p48->v4146->p22->p65->p63
9674.0000 m566 685729 2 14.0000 p53 p32 599 N p53->p33->p32
9709.0000 m557 318497 3 204.0000 p43 p12 596 N p43->p87->p9->p12
9767.0000 m480 319418 3 1585.0000 p50 p38 573 N p50->v5157->p85->p38
9800.0000 m474 303407 5 1718.0000 p65 p2 571 N p65->v3134->v5151->v195->p86->p2
9801.0000 m433 308714 6 2421.0000 p54 p27 559 N p54->v5155->v3134->v5151->v195->p86->p27
9830.0000 m513 592251 5 1088.0000 p46 p37 581 N p46->p59->p61->v5157->p62->p37
9854.0000 m577 270237 1 1.0000 p35 p63 599 N p35->p63
9865.0000 m523 370911 11 950.0000 p60 p6 584 N p60->p58->p68->p67->p64->v3132->v191->v4146->p22->p73->p12->p6
10002.0000 m490 522470 11 1653.0000 p44 p16 572 N p44->v5157->v2124->v5155->v1107->v5150->p57->p55->p67->p22->p72->p16
10008.0000 m586 497049 2 3.0000 p48 p60 599 N p48->p47->p60
10020.0000 m542 721571 5 777.0000 p67 p33 587 N p67->p64->v3132->v5153->p53->p33
10021.0000 m569 295338 3 310.0000 p22 p33 594 N p22->v5153->p53->p33
10135.0000 m427 565972 13 2862.0000 p52 p71 552 N p52->v2110->v5152->v5151->v3134->p55->p68->p56->p78->p82->p76->p74->p69->p71
10148.0000 m548 519910 1 798.0000 p39 p38 586 N p39->p38
10163.0000 m556 484754 4 676.0000 p31 p22 588 N p31->p33->p37->p65->p22
10217.0000 m473 614533 4 2152.0000 p33 p7 564 N p33->p31->p9->p52->p7
10219.0000 m541 554244 2 993.0000 p43 p70 583 N p43->v5148->p70
10230.0000 m532 495052 5 1159.0000 p57 p44 580 N p57->p56->p68->v5151->v5155->p44
10261.0000 m512 558250 5 1537.0000 p68 p4 574 N p68->p58->v1101->v5155->p44->p4
10262.0000 m515 416089 4 1484.0000 p67 p3 575 N p67->v1107->v5155->p44->p3
10263.0000 m589 311765 4 204.0000 p60 p3 596 N p60->v1105->v5155->p44->p3
10269.0000 m554 379775 8 814.0000 p35 p52 586 N p35->v5150->p78->p56->p55->p67->p64->p73->p52
10269.0000 m559 677639 3 728.0000 p53 p39 587 N p53->p62->p63->p39
10291.0000 m457 723381 6 2501.0000 p46 p10 558 N p46->p60->v5155->p44->p21->p18->p10
10297.0000 m522 685440 5 1401.0000 p30 p51 576 N p30->p31->p9->p87->p43->p51
10319.0000 m340 310296 11 4514.0000 p69 p19 524 N p69->p74->p76->p82->p83->p78->v4142->v5155->p44->p21->p18->p19
10338.0000 m501 348085 5 1798.0000 p61 p45 570 N p61->p59->v2123->v1105->v5155->p45
10348.0000 m604 747945 3 29.0000 p67 p46 599 N p67->p68->p58->p46
10351.0000 m489 417819 5 2020.0000 p28 p69 566 N p28->p43->p42->v5148->p70->p69
10356.0000 m269 287805 16 5763.0000 p69 p42 503 N p69->p74->p76->p82->p83->p78->p56->v4138->p55->p67->p22->p72->p52->p9->p29->p87->p42
10357.0000 m401 281067 14 3515.0000 p60 p43 541 N p60->p47->p49->v4145->p22->p64->v3132->v5153->v5152->p33->p31->p9->p29->p87->p43
10369.0000 m570 665476 6 639.0000 p30 p35 589 N p30->p31->p33->p37->p34->p66->p35
10415.0000 m451 551394 7 2724.0000 p28 p35 554 N p28->p43->p42->v5148->p37->p53->p65->p35
10440.0000 m487 405065 15 2144.0000 p60 p28 564 N p60->p47->p49->v4145->p22->p72->v3132->v5153->v5152->p33->p31->p9->p29->p87->p43->p28
10455.0000 m537 287112 7 1293.0000 p28 p36 578 N p28->p43->p42->v5148->p33->p34->p66->p36
10467.0000 m494 440926 12 2045.0000 p44 p6 565 N p44->v5157->v2124->v5155->v1107->v5151->p56->p68->p67->p22->p73->p12->p6
10471.0000 m505 365215 10 1864.0000 p63 p8 568 N p63->p35->v5150->p78->p57->p55->p67->p64->p73->p52->p8
10512.0000 m580 449689 7 610.0000 p55 p33 589 N p55->p57->p78->v3134->p63->p62->p34->p33
10537.0000 m616 383016 2 11.0000 p64 p34 599 N p64->p66->p34
10575.0000 m413 300661 6 3537.0000 p70 p17 541 N p70->v3133->v5150->v3135->v3132->v191->p17
10577.0000 m479 531743 3 2414.0000 p48 p17 559 N p48->v4146->v191->p17
10578.0000 m538 313582 3 1400.0000 p54 p17 576 N p54->p22->v191->p17
10579.0000 m481 318907 4 2381.0000 p37 p17 560 N p37->p65->p64->v191->p17
10630.0000 m517 538501 6 1818.0000 p60 p23 569 N p60->p47->p48->v4146->v191->p17->p23
10662.0000 m471 354369 7 2634.0000 p30 p13 556 N p30->v2118->v5154->v5150->v2127->v191->p17->p13
10680.0000 m611 492326 3 236.0000 p63 p57 596 N p63->p65->p55->p57
10701.0000 m626 360094 1 7.0000 p58 p56 599 N p58->p56
10719.0000 m562 636447 6 1125.0000 p30 p15 581 N p30->p31->p9->v4145->v194->p8->p15
10734.0000 m519 646897 5 1885.0000 p41 p56 568 N p41->v2125->v5154->v2115->v5152->p56
10755.0000 m469 516681 9 2761.0000 p28 p59 553 N p28->p43->p42->v5148->v2123->v2122->p68->p55->p58->p59
10783.0000 m535 678667 5 1658.0000 p62 p48 572 N p62->p37->v5152->v1107->v5155->p48
10785.0000 m608 598175 7 394.0000 p64 p48 593 N p64->p67->p55->p68->v3132->v1107->v5155->p48
10795.0000 m631 555481 2 16.0000 p65 p57 599 N p65->p68->p57
10806.0000 m587 455227 9 782.0000 p48 p69 586 N p48->p47->p59->v1107->v5152->p55->p57->p78->p85->p69
10816.0000 m485 626530 5 2550.0000 p54 p42 557 N p54->p64->v3132->v5153->p87->p42
10817.0000 m460 414912 9 2975.0000 p28 p61 550 N p28->p43->p42->v5148->v5152->p55->p57->p56->p58->p61
10941.0000 m536 505644 10 1797.0000 p41 p43 570 N p41->v2125->v5154->v189->v5149->v2111->v2121->v5153->p29->p87->p43
10947.0000 m628 295825 6 220.0000 p56 p16 596 N p56->p57->p55->p54->p22->p72->p16
10951.0000 m502 514596 5 2393.0000 p61 p3 560 N p61->p59->v2123->v1105->v5155->p3
10962.0000 m625 603072 5 287.0000 p55 p33 595 N p55->v5152->v3134->v5156->p34->p33
11012.0000 m360 389913 17 4861.0000 p71 p2 518 N p71->p70->v4142->p78->p56->v4138->p55->p67->p22->p72->p52->p7->p6->p40->p5->v4144->p25->p2
11013.0000 m309 261998 18 5735.0000 p69 p2 504 N p69->p74->p76->p77->p83->p56->v4138->p55->p67->p22->p72->p52->p7->p6->p40->p5->v4144->p25->p2
11014.0000 m499 318616 10 2510.0000 p37 p2 558 N p37->p65->p22->p72->p52->p8->p40->p5->v4144->p25->p2
11016.0000 m531 696464 5 1961.0000 p43 p26 567 N p43->p28->p5->v4144->p25->p26
11024.0000 m623 292264 4 382.0000 p56 p48 593 N p56->p68->v2122->v5148->p48
11025.0000 m551 339586 7 1619.0000 p56 p18 573 N p56->v1102->v1101->v5151->v5155->p3->p20->p18
11026.0000 m550 458487 7 1639.0000 p63 p18 572 N p63->p35->v5150->v1105->v5155->p3->p20->p18
11031.0000 m567 563176 8 1354.0000 p33 p10 577 N p33->v5153->v5152->v1107->v5155->p3->p20->p18->p10
11037.0000 m585 427127 9 1048.0000 p59 p29 582 N p59->v1107->v5152->v3134->v5156->p34->p33->p31->p9->p29
11093.0000 m648 662117 4 15.0000 p31 p54 599 N p31->p33->p34->p65->p54
11098.0000 m561 647474 8 1521.0000 p46 p53 574 N p46->p59->p47->p49->v4139->v5148->p67->p65->p53
11135.0000 m651 319602 3 7.0000 p56 p38 599 N p56->p78->p85->p38
11225.0000 m553 341904 7 1786.0000 p61 p40 570 N p61->p59->v2116->v5150->p77->v5157->p7->p40
11251.0000 m572 656652 6 1488.0000 p40 p31 575 N p40->p6->p14->v5157->v2120->p9->p31
11283.0000 m563 683216 4 1673.0000 p23 p5 572 N p23->p14->v5157->p51->p5
11288.0000 m579 553033 6 1402.0000 p66 p7 576 N p66->p67->p54->p22->p72->p16->p7
11293.0000 m558 735819 8 1771.0000 p45 p6 570 N p45->p4->v5155->v5148->p54->p64->p72->p12->p6
11328.0000 m662 475189 3 23.0000 p71 p63 599 N p71->p70->p38->p63
11350.0000 m564 671752 7 1725.0000 p40 p30 571 N p40->p6->p14->v5157->v2120->p9->p31->p30
11380.0000 m666 441812 2 8.0000 p38 p53 599 N p38->p62->p53
11383.0000 m602 259444 2 1099.0000 p32 p31 581 N p32->p33->p31
11419.0000 m627 641139 2 708.0000 p36 p53 588 N p36->p65->p53
11438.0000 m644 405190 4 432.0000 p70 p64 592 N p70->p38->p36->p65->p64
11460.0000 m488 397484 9 3147.0000 p34 p1 547 N p34->p65->p22->p72->p52->p7->p14->v193->p86->p1
