# time  created  delivered  delivered/created
11365.0000 665 271 0.4075
11367.0000 666 271 0.4069
11385.0000 667 271 0.4063
11404.0000 668 271 0.4057
11404.0000 668 272 0.4072
11416.0000 668 273 0.4087
11422.0000 669 273 0.4081
11438.0000 670 273 0.4075
11439.0000 670 274 0.4090
11455.0000 671 274 0.4083
11473.0000 672 274 0.4077
11489.0000 673 274 0.4071
11504.0000 674 274 0.4065
11521.0000 675 274 0.4059
11538.0000 676 274 0.4053
11546.0000 676 275 0.4068
11554.0000 677 275 0.4062
11573.0000 678 275 0.4056
11589.0000 679 275 0.4050
11608.0000 680 275 0.4044
11624.0000 681 275 0.4038
11641.0000 682 275 0.4032
11658.0000 683 275 0.4026
11661.0000 683 276 0.4041
11677.0000 684 276 0.4035
11695.0000 684 277 0.4050
11696.0000 685 277 0.4044
11714.0000 686 277 0.4038
11729.0000 687 277 0.4032
11746.0000 688 277 0.4026
11762.0000 688 278 0.4041
11763.0000 689 278 0.4035
11774.0000 689 279 0.4049
11779.0000 690 279 0.4043
11798.0000 691 279 0.4038
11817.0000 692 279 0.4032
11833.0000 693 279 0.4026
11851.0000 694 279 0.4020
11851.0000 694 280 0.4035
11854.0000 694 281 0.4049
11855.0000 694 282 0.4063
11867.0000 695 282 0.4058
11868.0000 695 283 0.4072
11885.0000 696 283 0.4066
11890.0000 696 284 0.4080
11904.0000 697 284 0.4075
11921.0000 698 284 0.4069
11930.0000 698 285 0.4083
11937.0000 699 285 0.4077
11955.0000 700 285 0.4071
11970.0000 701 285 0.4066
11987.0000 702 285 0.4060
11990.0000 702 286 0.4074
11997.0000 702 287 0.4088
12003.0000 703 287 0.4083
12020.0000 704 287 0.4077
12039.0000 705 287 0.4071
12057.0000 706 287 0.4065
12072.0000 707 287 0.4059
12091.0000 708 287 0.4054
12092.0000 708 288 0.4068
12095.0000 708 289 0.4082
12103.0000 708 290 0.4096
12106.0000 709 290 0.4090
12125.0000 710 290 0.4085
12141.0000 711 290 0.4079
12157.0000 712 290 0.4073
12162.0000 712 291 0.4087
12172.0000 713 291 0.4081
12176.0000 713 292 0.4095
12191.0000 714 292 0.4090
12210.0000 715 292 0.4084
12217.0000 715 293 0.4098
12218.0000 715 294 0.4112
12228.0000 716 294 0.4106
12244.0000 716 295 0.4120
12245.0000 717 295 0.4114
12254.0000 717 296 0.4128
12261.0000 718 296 0.4123
12277.0000 719 296 0.4117
12294.0000 720 296 0.4111
12301.0000 720 297 0.4125
12310.0000 721 297 0.4119
12317.0000 721 298 0.4133
12327.0000 722 298 0.4127
12343.0000 723 298 0 296 0.4083
12396.0000 725 297 0.4097
12397.0000 726 297 0.4091
12415.0000 727 297 0.4085
12429.0000 727 298 0.4099
12432.0000 728 298 0.4093
12443.0000 728 299 0.4107
12449.0000 729 299 0.4102
12468.0000 730 299 0.4096
12472.0000 730 300 0.4110
12483.0000 731 300 0.4104
12499.0000 732 300 0.4098
12515.0000 733 300 0.4093
12534.0000 734 300 0.4087
12550.0000 735 300 0.4082
12569.0000 736 300 0.4076
12588.0000 737 300 0.4071
12590.0000 737 301 0.4084
12604.0000 738 301 0.4079
12612.0000 738 302 0.4092
12619.37 304 0.4125
12590.0000 737 305 0.4138
12591.0000 737 306 0.4152
12604.0000 738 306 0.4146
12619.0000 739 306 0.4141
12638.0000 740 306 0.4135
12657.0000 741 306 0.4130
12675.0000 742 306 0.4124
12676.0000 742 307 0.4137
12692.0000 743 307 0.4132
12706.0000 743 308 0.4145
12707.0000 744 308 0.4140
12712.0000 744 309 0.4153
12723.0000 745 309 0.4148
12723.0000 745 310 0.4161
12741.0000 746 310 0.4155
12757.0000 747 310 0.4150
12776.0000 748 310 0.4144
12794.0000 749 310 0.4139
12810.0000 750 310 0.4133
12815.0000 750 311 0.4147
12826.0000 751 311 0.4141
12841.0000 752 311 0.4136
12856.0000 753 311 0.4130
12869.0000 753 312 0.4143
12873.0000 754 312 0.4138
12892.0000 755 312 0.4132
12910.0000 756 312 0.4127
12928.0000 757 312 0.4122
12935.0000 757 313 0.4135
12943.0000 758 313 0.4129
12961.0000 759 313 0.4124
12978.0000 760 313 0.4118
12997.0000 761 313 0.4113
13009.0000 761 314 0.4126
13010.0000 761 315 0.4139
13015.0000 762 315 0.4134
13021.0000 762 316 0.4147
13029.0000 762 317 0.4160
13032.0000 763 317 0.4155
13047.0000 764 317 0.4149
13064.0000 765 317 0.4144
13082.0000 766 317 0.4138
13097.0000 767 317 0.4133
13112.0000 768 317 0.4128
13128.0000 769 317 0.4122
13143.0000 769 318 0.4135
13146.0000 770 318 0.4130
13161.0000 771 318 0.4125
13178.0000 772 318 0.4119
13196.0000 773 318 0.4114
13214.0000 774 318 0.4109
13233.0000 775 318 0.4103
13234.0000 775 319 0.4116
13252.0000 776 319 0.4111
13260.0000 776 320 0.4124
13270.0000 777 320 0.4118
13272.0000 777 321 0.4131
13283.0000 777 322 0.4144
13287.0000 777 323 0.4157
13288.0000 778 323 0.4152
13295.0000 778 324 0.4165
13303.0000 779 324 0.4159
13308.0000 779 325 0.4172
13318.0000 780 325 0.4167
13334.0000 781 325 0.4161
13353.0000 782 325 0.4156
13372.0000 783 325 0.4151
13388.0000 784 325 0.4145
13407.0000 785 325 0.4140
13421.0000 785 326 0.4153
13422.0000 786 326 0.4148
13437.0000 787 326 0.4142
13443.0000 787 327 0.4155
13455.0000 788 327 0.4150
13470.0000 788 328 0.4162
13472.0000 789 328 0.4157
13490.0000 790 328 0.4152
13508.0000 791 328 0.4147
13523.0000 792 328 0.4141
13541.0000 793 328 0.4136
13560.0000 794 328 0.4131
13576.0000 795 328 0.4126
13592.0000 796 328 0.4121
13609.0000 797 328 0.4115
13628.0000 798 328 0.4110
13647.0000 799 328 0.4105
13666.0000 800 328 0.4100
13685.0000 801 328 0.4095
13701.0000 802 328 0.4090
13716.0000 803 328 0.4085
13735.0000 804 328 0.4080
13754.0000 805 328 0.4075
13755.0000 805 329 0.4087
13756.0000 805 330 0.4099
13769.0000 806 330 0.4094
13775.0000 806 331 0.4107
13788.0000 807 331 0.4102
13805.0000 808 331 0.4097
13820.0000 809 331 0.4091
13827.0000 809 332 0.4104
13838.0000 810 332 0.4099
13853.0000 811 332 0.4094
13869.0000 812 332 0.4089
13888.0000 813 332 0.4084
13891.0000 813 333 0.4096
13896.0000 813 334 0.4108
13904.0000 814 334 0.4103
13906.0000 814 335 0.4115
13923.0000 815 335 0.4110
13936.0000 815 336 0.4123
13939.0000 816 336 0.4118
13954.0000 817 336 0.4113
13959.0000 817 337 0.4125
13961.0000 817 338 0.4137
13972.0000 818 338 0.4132
13987.0000 819 338 0.4127
13998.0000 819 339 0.4139
13999.0000 819 340 0.4151
14005.0000 820 340 0.4146
14021.0000 821 340 0.4141
14037.0000 822 340 0.4136
14055.0000 823 340 0.4131
14073.0000 824 340 0.4126
14088.0000 825 340 0.4121
14090.0000 825 341 0.4133
14103.0000 826 341 0.4128
14118.0000 827 341 0.4123
14118.0000 827 342 0.4135
14134.0000 828 342 0.4130
14150.0000 829 342 0.4125
14167.0000 830 342 0.4120
14168.0000 830 343 0.4133
14184.0000 831 343 0.4128
14201.0000 832 343 0.4123
14218.0000 833 343 0.4118
14220.0000 833 344 0.4130
14235.0000 834 344 0.4125
14254.0000 835 344 0.4120
14273.0000 836 344 0.4115
14289.0000 837 344 0.4110
14304.0000 838 344 0.4105
14321.0000 839 344 0.4100
14337.0000 840 344 0.4095
14356.0000 841 344 0.4090
14372.0000 842 344 0.4086
14388.0000 843 344 0.4081
