# time  created  delivered  delivered/created
8968.0000 526 412 0.7833
8976.0000 526 413 0.7852
8981.0000 526 414 0.7871
8985.0000 527 414 0.7856
8993.0000 527 415 0.7875
9004.0000 528 415 0.7860
9022.0000 529 415 0.7845
9040.0000 530 415 0.7830
9047.0000 530 416 0.7849
9048.0000 530 417 0.7868
9050.0000 530 418 0.7887
9052.0000 530 419 0.7906
9055.0000 531 419 0.7891
9067.0000 531 420 0.7910
9071.0000 532 420 0.7895
9073.0000 532 421 0.7914
9074.0000 532 422 0.7932
9090.0000 533 422 0.7917
9108.0000 534 422 0.7903
9125.0000 535 422 0.7888
9135.0000 535 423 0.7907
9144.0000 536 423 0.7892
9162.0000 537 423 0.7877
9176.0000 537 424 0.7896
9178.0000 538 424 0.7881
9194.0000 539 424 0.7866
9197.0000 539 425 0.7885
9200.0000 539 426 0.7904
9211.0000 540 426 0.7889
9226.0000 541 426 0.7874
9243.0000 542 426 0.7860
9250.0000 542 427 0.7878
9254.0000 542 428 0.7897
9261.0000 543 428 0.7882
9278.0000 544 428 0.7868
9283.0000 544 429 0.7886
9286.0000 544 430 0.7904
9296.0000 545 430 0.7890
9305.0000 545 431 0.7908
9312.0000 546 431 0.7894
9314.0000 546 432 0.7912
9314.0000 546 433 0.7930
9331.0000 547 433 0.7916
9346.0000 547 434 0.7934
9350.0000 548 434 0.7920
9364.0000 548 435 0.7938
9369.0000 549 435 0.7923
9371.0000 549 436 0.7942
9374.0000 549 437 0.7960
9379.0000 549 438 0.7978
9382.0000 549 439 0.7996
9387.0000 550 439 0.7982
9404.0000 550 440 0.8000
9406.0000 551 440 0.7985
9412.0000 551 441 0.8004
9422.0000 551 442 0.8022
9424.0000 552 442 0.8007
9424.0000 552 443 0.8025
9429.0000 552 444 0.8043
9430.0000 552 445 0.8062
9431.0000 552 446 0.8080
9439.0000 553 446 0.8065
9453.0000 553 447 0.8083
9455.0000 554 447 0.8069
9464.0000 554 448 0.8087
9471.0000 555 448 0.8072
9472.0000 555 449 0.8090
9474.0000 555 450 0.8108
9487.0000 556 450 0.8094
9496.0000 556 451 0.8112
9500.0000 556 452 0.8129
9505.0000 557 452 0.8115
9522.0000 558 452 0.8100
9534.0000 558 453 0.8118
9540.0000 558 454 0.8136
9541.0000 559 454 0.8122
9543.0000 559 455 0.8140
9547.0000 559 456 0.8157
9559.0000 560 456 0.8143
9577.0000 561 456 0.8128
9594.0000 562 456 0.8114
9607.0000 562 457 0.8132
9610.0000 563 457 0.8117
9611.0000 563 458 0.8135
9625.0000 564 458 0.8121
9636.0000 564 459 0.8138
9639.0000 564 460 0.8156
9643.0000 565 460 0.8142
9648.0000 565 461 0.8159
9649.0000 565 462 0.8177
9660.0000 566 462 0.8163
9660.0000 566 463 0.8180
9664.0000 566 464 0.8198
9669.0000 566 465 0.8216
9677.0000 567 465 0.8201
9693.0000 567 466 0.8219
9696.0000 568 466 0.8204
9711.0000 569 466 0.8190
9730.0000 570 466 0.8175
9745.0000 571 466 0.8161
9763.0000 572 466 0.8147
9778.0000 573 466 0.8133
9797.0000 574 466 0.8118
9799.0000 574 467 0.8136
9811.0000 574 468 0.8153
9812.0000 574 469 0.8171
9814.0000 574 470 0.8188
9815.0000 575 470 0.8174
9815.0000 575 471 0.8191
9826.0000 575 472 0.8209
9834.0000 576 472 0.8194
9853.0000 577 472 0.8180
9854.0000 577 473 0.8198
9856.0000 577 474 0.8215
9871.0000 578 474 0.8201
9886.0000 579 474 0.8187
9902.0000 580 474 0.8172
9902.0000 580 475 0.8190
9912.0000 580 476 0.8207
9920.0000 581 476 0.8193
9938.0000 582 476 0.8179
9948.0000 582 477 0.8196
9951.0000 582 478 0.8213
9955.0000 583 478 0.8199
9973.0000 584 478 0.8185
9989.0000 585 478 0.8171
10005.0000 586 478 0.8157
10020.0000 586 479 0.8174
10024.0000 587 479 0.8160
10040.0000 588 479 0.8146
10055.0000 588 480 0.8163
10059.0000 589 480 0.8149
10076.0000 590 480 0.8136
10094.0000 591 480 0.8122
10104.0000 591 481 0.8139
10111.0000 592 481 0.8125
10126.0000 592 482 0.8142
10127.0000 592 483 0.8159
10130.0000 593 483 0.8145
10140.0000 593 484 0.8162
10147.0000 594 484 0.8148
10165.0000 595 484 0.8134
10181.0000 596 484 0.8121
10197.0000 597 484 0.8107
10214.0000 598 484 0.8094
10218.0000 598 485 0.8110
10226.0000 598 486 0.8127
10227.0000 598 487 0.8144
10233.0000 599 487 0.8130
10246.0000 599 488 0.8147
10248.0000 600 488 0.8133
10249.0000 600 489 0.8150
10254.0000 600 490 0.8167
10267.0000 601 490 0.8153
10279.0000 601 491 0.8170
10283.0000 601 492 0.8186
10284.0000 602 492 0.8173
10295.0000 602 493 0.8189
10297.0000 602 494 0.8206
10300.0000 603 494 0.8192
10319.0000 604 494 0.8179
10338.0000 605 494 0.8165
10341.0000 605 495 0.8182
10357.0000 606 495 0.8168
10361.0000 606 496 0.8185
10372.0000 607 496 0.8171
10386.0000 607 497 0.8188
10391.0000 608 497 0.8174
10410.0000 609 497 0.8161
10429.0000 610 497 0.8148
10444.0000 611 497 0.8134
10445.0000 611 498 0.8151
10459.0000 611 499 0.8167
10461.0000 612 499 0.8154
10463.0000 612 500 0.8170
10471.0000 612 501 0.8186
10476.0000 613 501 0.8173
10494.0000 614 501 0.8160
10509.0000 614 502 0.8176
10510.0000 615 502 0.8163
10526.0000 616 502 0.8149
10542.0000 617 502 0.8136
10560.0000 618 502 0.8123
10575.0000 619 502 0.8110
10590.0000 620 502 0.8097
10609.0000 621 502 0.8084
10620.0000 621 503 0.8100
10625.0000 622 503 0.8087
10642.0000 623 503 0.8074
10658.0000 624 503 0.8061
10661.0000 624 504 0.8077
10661.0000 624 505 0.8093
10675.0000 625 505 0.8080
10694.0000 626 505 0.8067
10698.0000 626 506 0.8083
10711.0000 627 506 0.8070
10727.0000 628 506 0.8057
10735.0000 628 507 0.8073
10742.0000 629 507 0.8060
10760.0000 630 507 0.8048
10767.0000 630 508 0.8063
10779.0000 631 508 0.8051
10786.0000 631 509 0.8067
10794.0000 631 510 0.8082
10796.0000 632 510 0.8070
10802.0000 632 511 0.8085
10812.0000 633 511 0.8073
10822.0000 633 512 0.8088
10825.0000 633 513 0.8104
10825.0000 633 514 0.8120
10830.0000 634 514 0.8107
10847.0000 635 514 0.8094
10865.0000 636 514 0.8082
10884.0000 637 514 0.8069
10896.0000 637 515 0.8085
10903.0000 638 515 0.8072
10918.0000 638 516 0.8088
10922.0000 639 516 0.8075
10939.0000 640 516 0.8063
10940.0000 640 517 0.8078
10955.0000 641 517 0.8066
10956.0000 641 518 0.8081
10958.0000 641 519 0.8097
10972.0000 642 519 0.8084
10977.0000 642 520 0.8100
10991.0000 643 520 0.8087
11006.0000 644 520 0.8075
11025.0000 645 520 0.8062
11036.0000 645 521 0.8078
11041.0000 646 521 0.8065
11059.0000 647 521 0.8053
11078.0000 648 521 0.8040
11094.0000 649 521 0.8028
11111.0000 650 521 0.8015
11124.0000 650 522 0.8031
11126.0000 650 523 0.8046
11128.0000 651 523 0.8034
11130.0000 651 524 0.8049
11130.0000 651 525 0.8065
11134.0000 651 526 0.8080
11144.0000 652 526 0.8067
11160.0000 653 526 0.8055
11176.0000 654 526 0.8043
11183.0000 654 527 0.8058
11184.0000 654 528 0.8073
11191.0000 654 529 0.8089
11195.0000 655 529 0.8076
11211.0000 656 529 0.8064
11229.0000 657 529 0.8052
11232.0000 657 530 0.8067
11245.0000 658 530 0.8055
11260.0000 659 530 0.8042
11268.0000 659 531 0.8058
11271.0000 659 532 0.8073
11273.0000 659 533 0.8088
11275.0000 660 533 0.8076
11290.0000 661 533 0.8064
11301.0000 661 534 0.8079
11301.0000 661 535 0.8094
11302.0000 661 536 0.8109
11305.0000 662 536 0.8097
11318.0000 662 537 0.8112
11320.0000 663 537 0.8100
11324.0000 663 538 0.8115
11336.0000 664 538 0.8102
11336.0000 664 539 0.8117
11345.0000 664 540 0.8133
11353.0000 665 540 0.8120
11358.0000 665 541 0.8135
11360.0000 665 542 0.8150
11367.0000 665 543 0.8165
11372.0000 666 543 0.8153
11387.0000 667 543 0.8141
11390.0000 667 544 0.8156
11391.0000 667 545 0.8171
11391.0000 667 546 0.8186
11393.0000 667 547 0.8201
11406.0000 668 547 0.8189
11419.0000 668 548 0.8204
11425.0000 669 548 0.8191
11444.0000 670 548 0.8179
11461.0000 671 548 0.8167
11480.0000 672 548 0.8155
11499.0000 673 548 0.8143
11501.0000 673 549 0.8158
11518.0000 674 549 0.8145
11535.0000 675 549 0.8133
11550.0000 676 549 0.8121
11567.0000 677 549 0.8109
11577.0000 677 550 0.8124
11586.0000 678 550 0.8112
11586.0000 678 551 0.8127
11604.0000 679 551 0.8115
11606.0000 679 552 0.8130
11611.0000 679 553 0.8144
11617.0000 679 554 0.8159
11622.0000 680 554 0.8147
11640.0000 681 554 0.8135
11655.0000 681 555 0.8150
11657.0000 682 555 0.8138
11673.0000 683 555 0.8126
11692.0000 684 555 0.8114
11711.0000 685 555 0.8102
11719.0000 685 556 0.8117
11724.0000 685 557 0.8131
11729.0000 686 557 0.8120
11745.0000 686 558 0.8134
11747.0000 687 558 0.8122
11762.0000 688 558 0.8110
11775.0000 688 559 0.8125
11777.0000 689 559 0.8113
11783.0000 689 560 0.8128
11795.0000 690 560 0.8116
11814.0000 691 560 0.8104
11819.0000 691 561 0.8119
11825.0000 691 562 0.8133
11829.0000 692 562 0.8121
11835.0000 692 563 0.8136
11837.0000 692 564 0.8150
11841.0000 692 565 0.8165
11844.0000 693 565 0.8153
11851.0000 693 566 0.8167
11860.0000 694 566 0.8156
11872.0000 694 567 0.8170
11874.0000 694 568 0.8184
11876.0000 695 568 0.8173
11893.0000 696 568 0.8161
11910.0000 697 568 0.8149
11926.0000 698 568 0.8138
11943.0000 699 568 0.8126
11946.0000 699 569 0.8140
11956.0000 699 570 0.8155
11959.0000 700 570 0.8143
11971.0000 700 571 0.8157
11976.0000 701 571 0.8146
11993.0000 702 571 0.8134
11996.0000 702 572 0.8148
12012.0000 703 572 0.8137
12027.0000 704 572 0.8125
12027.0000 704 573 0.8139
12029.0000 704 574 0.8153
12034.0000 704 575 0.8168
12040.0000 704 576 0.8182
12044.0000 705 576 0.8170
12047.0000 705 577 0.8184
12060.0000 706 577 0.8173
12069.0000 706 578 0.8187
12071.0000 706 579 0.8201
12071.0000 706 580 0.8215
12076.0000 707 580 0.8204
12095.0000 708 580 0.8192
12113.0000 709 580 0.8181
12131.0000 710 580 0.8169
12145.0000 710 581 0.8183
12149.0000 711 581 0.8172
12167.0000 712 581 0.8160
12180.0000 712 582 0.8174
12182.0000 713 582 0.8163
12190.0000 713 583 0.8177
12196.0000 713 584 0.8191
12199.0000 714 584 0.8179
12202.0000 714 585 0.8193
12215.0000 714 586 0.8207
12217.0000 715 586 0.8196
12217.0000 715 587 0.8210
12225.0000 715 588 0.8224
12225.0000 715 589 0.8238
12235.0000 716 589 0.8226
12237.0000 716 590 0.8240
12251.0000 717 590 0.8229
12262.0000 717 591 0.8243
12264.0000 717 592 0.8257
12270.0000 718 592 0.8245
12280.0000 718 593 0.8259
12286.0000 719 593 0.8248
12304.0000 720 593 0.8236
12313.0000 720 594 0.8250
12323.0000 721 594 0.8239
12324.0000 721 595 0.8252
12340.0000 722 595 0.8241
12346.0000 722 596 0.8255
12355.0000 723 596 0.8243
12369.0000 723 597 0.8257
12373.0000 724 597 0.8246
12388.0000 725 597 0.8234
12388.0000 725 598 0.8248
12406.0000 726 598 0.8237
12411.0000 726 599 0.8251
12422.0000 727 599 0.8239
12430.0000 727 600 0.8253
12433.0000 727 601 0.8267
12434.0000 727 602 0.8281
12438.0000 728 602 0.8269
12440.0000 728 603 0.8283
12443.0000 728 604 0.8297
12447.0000 728 605 0.8310
12448.0000 728 606 0.8324
12450.0000 728 607 0.8338
12456.0000 729 607 0.8326
12460.0000 729 608 0.8340
12473.0000 730 608 0.8329
12488.0000 731 608 0.8317
12494.0000 731 609 0.8331
12504.0000 732 609 0.8320
12520.0000 733 609 0.8308
12534.0000 733 610 0.8322
12537.0000 733 611 0.8336
12539.0000 734 611 0.8324
12542.0000 734 612 0.8338
12554.0000 735 612 0.8327
12556.0000 735 613 0.8340
12556.0000 735 614 0.8354
12573.0000 736 614 0.8342
12592.0000 737 614 0.8331
12610.0000 738 614 0.8320
12612.0000 738 615 0.8333
12612.0000 738 616 0.8347
12614.0000 738 617 0.8360
12618.0000 738 618 0.8374
12625.0000 739 618 0.8363
12641.0000 740 618 0.8351
12657.0000 740 619 0.8365
12658.0000 741 619 0.8354
12677.0000 742 619 0.8342
12691.0000 742 620 0.8356
12695.0000 743 620 0.8345
12714.0000 744 620 0.8333
12732.0000 745 620 0.8322
12748.0000 746 620 0.8311
12754.0000 746 621 0.8324
12756.0000 746 622 0.8338
12756.0000 746 623 0.8351
12762.0000 746 624 0.8365
12763.0000 747 624 0.8353
12765.0000 747 625 0.8367
12781.0000 748 625 0.8356
12796.0000 748 626 0.8369
12800.0000 749 626 0.8358
12818.0000 750 626 0.8347
12829.0000 750 627 0.8360
12833.0000 751 627 0.8349
12848.0000 752 627 0.8338
12850.0000 752 628 0.8351
12866.0000 753 628 0.8340
12885.0000 754 628 0.8329
12889.0000 754 629 0.8342
12902.0000 755 629 0.8331
12909.0000 755 630 0.8344
12920.0000 756 630 0.8333
12935.0000 757 630 0.8322
12944.0000 757 631 0.8336
12951.0000 758 631 0.8325
12951.0000 758 632 0.8338
12967.0000 759 632 0.8327
12983.0000 760 632 0.8316
12985.0000 760 633 0.8329
12985.0000 760 634 0.8342
12998.0000 761 634 0.8331
13015.0000 762 634 0.8320
13028.0000 762 635 0.8333
13030.0000 762 636 0.8346
13031.0000 763 636 0.8336
13032.0000 763 637 0.8349
13034.0000 763 638 0.8362
13049.0000 764 638 0.8351
13068.0000 765 638 0.8340
13086.0000 766 638 0.8329
13088.0000 766 639 0.8342
13090.0000 766 640 0.8355
13103.0000 767 640 0.8344
13118.0000 768 640 0.8333
13136.0000 769 640 0.8322
13148.0000 769 641 0.8336
13153.0000 770 641 0.8325
13159.0000 770 642 0.8338
13168.0000 771 642 0.8327
13171.0000 771 643 0.8340
13185.0000 772 643 0.8329
13201.0000 773 643 0.8318
13213.0000 773 644 0.8331
13220.0000 774 644 0.8320
13236.0000 775 644 0.8310
13251.0000 776 644 0.8299
13257.0000 776 645 0.8312
13269.0000 777 645 0.8301
13285.0000 778 645 0.8290
13301.0000 779 645 0.8280
13305.0000 779 646 0.8293
13309.0000 779 647 0.8306
13317.0000 780 647 0.8295
13336.0000 781 647 0.8284
13339.0000 781 648 0.8297
13342.0000 781 649 0.8310
13354.0000 782 649 0.8299
13369.0000 783 649 0.8289
13379.0000 783 650 0.8301
13382.0000 783 651 0.8314
13383.0000 783 652 0.8327
13384.0000 784 652 0.8316
13395.0000 784 653 0.8329
13398.0000 784 654 0.8342
13399.0000 785 654 0.8331
13414.0000 786 654 0.8321
13429.0000 787 654 0.8310
13430.0000 787 655 0.8323
13433.0000 787 656 0.8335
13435.0000 787 657 0.8348
13444.0000 788 657 0.8338
13451.0000 788 658 0.8350
13459.0000 788 659 0.8363
13461.0000 789 659 0.8352
13476.0000 790 659 0.8342
13481.0000 790 660 0.8354
13484.0000 790 661 0.8367
13491.0000 791 661 0.8357
13508.0000 792 661 0.8346
13509.0000 792 662 0.8359
13514.0000 792 663 0.8371
13523.0000 793 663 0.8361
13523.0000 793 664 0.8373
13542.0000 794 664 0.8363
13551.0000 794 665 0.8375
13559.0000 795 665 0.8365
13572.0000 795 666 0.8377
13574.0000 796 666 0.8367
13582.0000 796 667 0.8379
13591.0000 797 667 0.8369
13609.0000 798 667 0.8358
13623.0000 798 668 0.8371
13628.0000 799 668 0.8360
13637.0000 799 669 0.8373
13639.0000 799 670 0.8385
13643.0000 800 670 0.8375
13648.0000 800 671 0.8388
13658.0000 800 672 0.8400
13661.0000 801 672 0.8390
13663.0000 801 673 0.8402
13673.0000 801 674 0.8414
13677.0000 802 674 0.8404
13693.0000 803 674 0.8394
13695.0000 803 675 0.8406
13702.0000 803 676 0.8418
13710.0000 804 676 0.8408
13712.0000 804 677 0.8420
13729.0000 805 677 0.8410
13746.0000 806 677 0.8400
13765.0000 807 677 0.8389
13768.0000 807 678 0.8401
13771.0000 807 679 0.8414
13781.0000 808 679 0.8403
13796.0000 809 679 0.8393
13805.0000 809 680 0.8405
13807.0000 809 681 0.8418
13808.0000 809 682 0.8430
13813.0000 810 682 0.8420
13819.0000 810 683 0.8432
13824.0000 810 684 0.8444
13826.0000 810 685 0.8457
13829.0000 811 685 0.8446
13831.0000 811 686 0.8459
13841.0000 811 687 0.8471
13843.0000 811 688 0.8483
13848.0000 812 688 0.8473
13858.0000 812 689 0.8485
13862.0000 812 690 0.8498
13867.0000 813 690 0.8487
13881.0000 813 691 0.8499
13882.0000 814 691 0.8489
13884.0000 814 692 0.8501
13887.0000 814 693 0.8514
13890.0000 814 694 0.8526
13896.0000 814 695 0.8538
13897.0000 815 695 0.8528
13904.0000 815 696 0.8540
13908.0000 815 697 0.8552
13913.0000 816 697 0.8542
13920.0000 816 698 0.8554
13927.0000 816 699 0.8566
13932.0000 817 699 0.8556
13932.0000 817 700 0.8568
13948.0000 818 700 0.8557
13948.0000 818 701 0.8570
13963.0000 819 701 0.8559
13966.0000 819 702 0.8571
13968.0000 819 703 0.8584
13977.0000 819 704 0.8596
13979.0000 820 704 0.8585
13991.0000 820 705 0.8598
13994.0000 821 705 0.8587
13997.0000 821 706 0.8599
14012.0000 822 706 0.8589
14027.0000 823 706 0.8578
14044.0000 824 706 0.8568
14044.0000 824 707 0.8580
14050.0000 824 708 0.8592
14051.0000 824 709 0.8604
14051.0000 824 710 0.8617
14059.0000 825 710 0.8606
14075.0000 826 710 0.8596
14075.0000 826 711 0.8608
14080.0000 826 712 0.8620
14082.0000 826 713 0.8632
14094.0000 827 713 0.8622
14094.0000 827 714 0.8634
14103.0000 827 715 0.8646
14109.0000 828 715 0.8635
14123.0000 828 716 0.8647
14124.0000 829 716 0.8637
14124.0000 829 717 0.8649
14126.0000 829 718 0.8661
14140.0000 830 718 0.8651
14144.0000 830 719 0.8663
14148.0000 830 720 0.8675
14158.0000 831 720 0.8664
14173.0000 831 721 0.8676
14173.0000 831 722 0.8688
14174.0000 832 722 0.8678
14181.0000 832 723 0.8690
14193.0000 833 723 0.8679
14204.0000 833 724 0.8691
14210.0000 834 724 0.8681
14219.0000 834 725 0.8693
14225.0000 835 725 0.8683
14229.0000 835 726 0.8695
14240.0000 836 726 0.8684
14253.0000 836 727 0.8696
14259.0000 837 727 0.8686
14260.0000 837 728 0.8698
14278.0000 838 728 0.8687
14281.0000 838 729 0.8699
14294.0000 839 729 0.8689
14298.0000 839 730 0.8701
14313.0000 840 730 0.8690
14330.0000 841 730 0.8680
14338.0000 841 731 0.8692
14339.0000 841 732 0.8704
14341.0000 841 733 0.8716
14345.0000 842 733 0.8705
14360.0000 843 733 0.8695
14378.0000 843 734 0.8707
14379.0000 844 734 0.8697
14396.0000 845 734 0.8686
