# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11874.0000 m640 474636 3 935.0000 p45 p48 584 N p45->v191->v5139->p48
11946.0000 m425 622954 3 4706.0000 p30 p71 521 N p30->v3126->v5142->p71
11956.0000 m570 665476 6 2226.0000 p30 p35 562 N p30->v4132->v1104->p72->p22->p65->p35
11971.0000 m564 671752 4 2346.0000 p40 p30 560 N p40->v1100->v1101->v5138->p30
11996.0000 m664 550244 11 660.0000 p70 p52 589 N p70->p38->p75->p76->p77->p78->p56->p68->p54->p22->p73->p52
12027.0000 m703 642343 3 15.0000 p49 p56 599 N p49->p47->p58->p56
12029.0000 m620 735213 4 1439.0000 p24 p6 576 N p24->p25->v5138->v1100->p6
12034.0000 m550 458487 6 2647.0000 p63 p18 555 N p63->v5145->p84->p50->p4->p21->p18
12040.0000 m599 323910 7 1807.0000 p62 p19 569 N p62->v5145->p84->p50->p4->p21->p18->p19
12047.0000 m705 337665 1 3.0000 p63 p36 599 N p63->p36
12069.0000 m510 489737 6 3379.0000 p51 p37 543 N p51->p8->p12->p72->p64->p65->p37
12071.0000 m581 721879 4 2151.0000 p31 p23 564 N p31->p9->p52->v4130->p23
12071.0000 m414 504401 4 5018.0000 p43 p13 516 N p43->p51->p6->p14->p13
12145.0000 m710 618805 1 14.0000 p35 p69 599 N p35->p69
12180.0000 m708 302423 2 85.0000 p58 p65 598 N p58->p55->p65
12190.0000 m713 600319 1 8.0000 p62 p36 599 N p62->p36
12196.0000 m622 563397 5 1571.0000 p56 p4 573 N p56->p58->p61->v1107->v5145->p4
12202.0000 m636 313064 6 1337.0000 p66 p44 577 N p66->p67->p55->p57->v5145->p50->p44
12215.0000 m541 554244 3 2989.0000 p43 p70 550 N p43->p51->v5138->p70
12217.0000 m439 354711 7 4735.0000 p40 p70 521 N p40->p7->p14->p15->v5147->v2108->v5138->p70
12225.0000 m700 548524 4 266.0000 p55 p38 595 N p55->p56->p78->p85->p38
12225.0000 m685 438741 3 514.0000 p61 p65 591 N p61->p58->p68->p65
12237.0000 m680 355322 7 615.0000 p22 p39 589 N p22->p67->p55->p56->p78->p83->p77->p39
12262.0000 m489 417819 3 3931.0000 p28 p69 534 N p28->p51->v5138->p69
12264.0000 m687 397964 4 517.0000 p47 p4 591 N p47->p48->v5144->p45->p4
12280.0000 m716 381862 4 45.0000 p55 p16 599 N p55->p54->p64->p73->p16
12313.0000 m629 739725 3 1571.0000 p41 p54 573 N p41->v5142->p65->p54
12324.0000 m686 276840 2 595.0000 p53 p69 590 N p53->p62->p69
12346.0000 m721 332734 2 23.0000 p37 p69 599 N p37->p62->p69
12369.0000 m558 735819 6 2847.0000 p45 p6 552 N p45->p84->v5139->v2108->p23->p17->p6
12388.0000 m661 402030 3 1098.0000 p32 p22 581 N p32->v5142->p65->p22
12411.0000 m643 725886 5 1420.0000 p49 p34 576 N p49->v3123->p54->p67->p65->p34
12430.0000 m670 534115 7 986.0000 p59 p18 583 N p59->p47->p48->v5144->p45->p4->p21->p18
12433.0000 m431 258973 5 5088.0000 p68 p1 515 N p68->p67->v5140->v4133->p11->p1
12434.0000 m590 387652 6 2358.0000 p70 p12 560 N p70->v5141->v3123->p54->p64->p72->p12
12440.0000 m696 454278 4 547.0000 p70 p9 590 N p70->p38->p35->v5147->p9
12443.0000 m702 734544 4 450.0000 p70 p9 592 N p70->p71->p69->v5147->p9
12447.0000 m707 708047 3 371.0000 p66 p31 593 N p66->p34->p33->p31
12448.0000 m540 617200 7 3237.0000 p58 p40 546 N p58->p59->v5139->v2108->p23->p15->p8->p40
12450.0000 m681 320112 3 810.0000 p66 p32 586 N p66->p34->p33->p32
12460.0000 m628 295825 4 1733.0000 p56 p16 571 N p56->p78->v5147->p9->p16
12494.0000 m595 485419 10 2329.0000 p59 p13 561 N p59->p61->p58->p56->p83->p82->p77->p76->v199->v5141->p13
12534.0000 m477 517798 5 4402.0000 p54 p2 526 N p54->p64->v4133->p11->p1->p2
12537.0000 m422 742333 5 5347.0000 p54 p2 510 N p54->p64->v4133->p11->p1->p2
12542.0000 m734 441128 1 3.0000 p25 p2 599 N p25->p2
12556.0000 m364 329176 4 6338.0000 p71 p2 494 N p71->p70->v5141->p86->p2
12556.0000 m695 710660 5 680.0000 p64 p27 588 N p64->v5141->v4133->p11->p1->p27
12612.0000 m474 303407 5 4530.0000 p65 p2 524 N p65->p22->v4133->p13->p86->p2
12612.0000 m731 468323 2 124.0000 p39 p62 597 N p39->p38->p62
12614.0000 m478 699773 3 4467.0000 p26 p57 525 N p26->p25->v5138->p57
12618.0000 m738 497837 2 8.0000 p66 p39 599 N p66->p35->p39
12657.0000 m503 476614 5 4083.0000 p63 p2 531 N p63->v5147->v5141->p13->p86->p2
12691.0000 m487 405065 4 4395.0000 p60 p28 526 N p60->p58->v3121->v5147->p28
12754.0000 m625 603072 3 2079.0000 p55 p33 565 N p55->p66->p34->p33
12756.0000 m697 471679 4 846.0000 p52 p34 585 N p52->p73->p64->p65->p34
12756.0000 m617 312436 4 2214.0000 p34 p40 563 N p34->v5147->p28->p5->p40
12762.0000 m467 564048 18 4801.0000 p25 p49 519 N p25->p26->p27->p1->v3120->v5138->p23->p17->p15->p8->p52->p73->p22->p54->p55->p57->p58->p47->p49
12765.0000 m711 276554 5 616.0000 p30 p7 589 N p30->p31->v5147->p28->p51->p7
12796.0000 m726 370229 7 390.0000 p38 p46 593 N p38->p75->p76->p77->p83->p57->p58->p46
12829.0000 m576 723487 2 2995.0000 p45 p31 550 N p45->v5145->p31
12850.0000 m607 555283 6 2478.0000 p50 p14 558 N p50->p44->p20->p18->v5141->p17->p14
12889.0000 m751 498564 1 56.0000 p55 p66 599 N p55->p66
12909.0000 m674 488065 4 1391.0000 p42 p16 576 N p42->p87->p29->p9->p16
12944.0000 m601 541566 6 2677.0000 p46 p51 555 N p46->v5139->v5145->v5141->p17->p6->p51
12951.0000 m460 414912 4 5109.0000 p28 p61 514 N p28->p51->v5138->p46->p61
12985.0000 m537 287112 8 3823.0000 p28 p36 536 N p28->v1106->v2114->p16->p73->p22->p67->p66->p36
12985.0000 m724 427228 2 612.0000 p33 p65 589 N p33->p53->p65
13028.0000 m612 430470 4 2567.0000 p43 p2 557 N p43->p51->v1100->p86->p2
13030.0000 m762 589214 3 15.0000 p42 p5 599 N p42->p43->p28->p5
13032.0000 m645 562215 2 2007.0000 p68 p43 566 N p68->v5139->p43
13034.0000 m630 305667 2 2274.0000 p58 p43 562 N p58->v5139->p43
13088.0000 m596 656177 6 2907.0000 p59 p14 551 N p59->v188->p45->v5145->v5141->p6->p14
13090.0000 m609 428223 4 2680.0000 p43 p10 555 N p43->p51->v1100->p11->p10
13148.0000 m638 308336 4 2245.0000 p68 p5 562 N p68->v5145->v5141->p40->p5
13159.0000 m701 290758 3 1183.0000 p48 p51 580 N p48->v191->v5139->p51
13171.0000 m677 637438 7 1604.0000 p37 p29 573 N p37->p34->p33->p32->p30->p31->p9->p29
13213.0000 m657 403952 3 1984.0000 p44 p53 566 N p44->p45->v5145->p53
13257.0000 m547 746765 11 3926.0000 p59 p1 534 N p59->p60->v4136->v5140->v3122->v2109->p23->p14->p15->p13->p86->p1
13305.0000 m772 565475 3 120.0000 p55 p47 598 N p55->p57->p58->p47
13309.0000 m759 258997 8 342.0000 p54 p70 594 N p54->p55->p57->p83->p82->p76->p75->p38->p70
13339.0000 m781 698891 1 3.0000 p65 p53 599 N p65->p53
13342.0000 m761 614740 3 344.0000 p51 p9 594 N p51->p7->p52->p9
13379.0000 m774 304149 4 159.0000 p28 p13 597 N p28->p51->p7->p14->p13
13382.0000 m659 537956 4 2122.0000 p31 p13 564 N p31->v5147->p8->p14->p13
13383.0000 m765 302703 7 315.0000 p54 p38 594 N p54->p55->p57->p78->p82->p76->p75->p38
13395.0000 m583 520510 6 3440.0000 p40 p20 542 N p40->p8->p15->p13->p19->p18->p20
13398.0000 m271 552058 6 8769.0000 p41 p21 453 N p41->v2110->v5141->p13->p19->p18->p21
13430.0000 m641 472950 6 2475.0000 p41 p14 558 N p41->v5142->p71->v5147->p51->p7->p14
13433.0000 m606 436896 4 3076.0000 p34 p15 548 N p34->p62->p69->v5147->p15
13435.0000 m594 459614 4 3288.0000 p32 p15 545 N p32->v5142->p70->v5147->p15
13451.0000 m786 477398 2 37.0000 p65 p58 599 N p65->p68->p58
13459.0000 m712 542617 6 1292.0000 p29 p65 578 N p29->p9->p31->p30->p33->p53->p65
13481.0000 m676 262617 15 1931.0000 p54 p3 567 N p54->p67->p68->p57->p83->p82->p76->p75->p38->p36->p85->p78->v5138->v3124->p21->p3
13484.0000 m529 720171 7 4462.0000 p51 p3 525 N p51->p8->p15->p13->p19->p18->p21->p3
13509.0000 m634 642124 3 2679.0000 p54 p27 555 N p54->p68->v5139->p27
13514.0000 m524 601046 14 4582.0000 p26 p37 523 N p26->p27->v3120->v1101->v195->p5->p51->p28->p43->p87->p29->p9->p31->p33->p37
13523.0000 m423 356599 4 6317.0000 p24 p45 494 N p24->p25->v5138->p44->p45
13551.0000 m571 443036 3 3806.0000 p46 p24 536 N p46->v5139->p27->p24
13572.0000 m791 454508 4 81.0000 p68 p16 598 N p68->p67->p64->p73->p16
13582.0000 m793 320803 6 59.0000 p57 p63 599 N p57->p83->p77->p76->p74->p69->p63
13623.0000 m763 673293 7 592.0000 p29 p15 590 N p29->p87->p43->p28->p51->p7->p17->p15
13637.0000 m426 616108 14 6380.0000 p32 p19 493 N p32->p30->p31->v4130->p52->p16->v5146->p43->p28->p51->p7->p14->v3125->p13->p19
13639.0000 m709 261975 6 1526.0000 p71 p19 574 N p71->v5147->p8->p15->v3125->p13->p19
13648.0000 m729 706560 5 1192.0000 p67 p10 580 N p67->v5139->v3125->p13->p19->p10
13658.0000 m796 299750 3 84.0000 p51 p14 598 N p51->p40->p8->p14
13663.0000 m605 368840 7 3325.0000 p37 p27 544 N p37->p34->v5147->v4130->v3125->p13->p86->p27
13673.0000 m660 290608 3 2398.0000 p56 p10 560 N p56->p68->v5139->p10
13695.0000 m803 303617 1 2.0000 p57 p55 599 N p57->p55
13702.0000 m735 697571 5 1148.0000 p48 p44 580 N p48->p49->p47->v1107->p45->p44
13712.0000 m682 557862 6 2055.0000 p51 p32 565 N p51->p43->p87->p9->p31->p33->p32
13768.0000 m648 662117 5 2690.0000 p31 p54 555 N p31->v4132->p52->p73->p22->p54
13771.0000 m736 331486 4 1198.0000 p30 p17 580 N p30->v196->p52->p7->p17
13805.0000 m668 581317 5 2399.0000 p60 p19 560 N p60->p47->v3124->p21->p18->p19
13807.0000 m536 505644 14 4663.0000 p41 p43 522 N p41->v5142->p35->p85->p82->p83->p57->p55->p54->p22->p73->p52->p9->p87->p43
13808.0000 m624 652797 5 3150.0000 p59 p19 547 N p59->p47->v3124->p21->p18->p19
13819.0000 m578 266940 3 3948.0000 p48 p32 534 N p48->v5140->v1105->p32
13824.0000 m746 418359 2 1076.0000 p62 p67 582 N p62->p65->p67
13826.0000 m807 415317 1 61.0000 p65 p67 598 N p65->p67
13831.0000 m799 475438 6 203.0000 p67 p30 596 N p67->p64->p73->p52->p9->p31->p30
13841.0000 m798 631247 4 232.0000 p71 p33 596 N p71->v5140->v1105->p32->p33
13843.0000 m768 436611 5 725.0000 p39 p33 587 N p39->p75->v5140->v1105->p32->p33
13858.0000 m715 349517 4 1641.0000 p30 p5 572 N p30->v196->v5145->p51->p5
13862.0000 m574 710334 4 4065.0000 p54 p25 532 N p54->p22->v4133->v3120->p25
13881.0000 m353 430797 14 7846.0000 p33 p24 469 N p33->p30->p31->p9->p16->v5138->p3->p44->p20->p18->p19->p11->p86->p2->p24
13884.0000 m693 681238 4 2040.0000 p23 p24 566 N p23->p13->p86->p2->p24
13887.0000 m352 561193 22 7869.0000 p32 p24 468 N p32->p30->p31->p9->p16->v5138->p47->p60->p58->p57->p83->p82->p85->p69->p63->p66->p22->v3123->v4133->p11->p86->p2->p24
13890.0000 m722 690730 8 1550.0000 p57 p30 574 N p57->p55->p67->p22->p73->p52->p9->p31->p30
13896.0000 m764 734458 6 847.0000 p55 p15 585 N p55->p67->p22->p73->p52->p8->p15
13904.0000 m809 287318 4 108.0000 p35 p46 598 N p35->p65->p68->p58->p46
13908.0000 m723 429879 5 1553.0000 p66 p15 574 N p66->p22->v5145->p51->p8->p15
13920.0000 m776 379207 3 669.0000 p62 p30 588 N p62->p53->p33->p30
13927.0000 m704 513283 5 1900.0000 p62 p52 568 N p62->p65->p67->p22->p73->p52
13932.0000 m806 393664 6 186.0000 p31 p55 596 N p31->p9->p12->p73->p22->p54->p55
13948.0000 m683 625358 7 2275.0000 p23 p53 562 N p23->v4130->v5141->p52->p9->p31->p33->p53
13966.0000 m187 463331 5 10781.0000 p41 p24 420 N p41->v2110->v5141->v3120->p25->p24
13968.0000 m669 393005 5 2543.0000 p52 p26 557 N p52->p72->v5141->v3120->p25->p26
13977.0000 m812 280139 5 129.0000 p51 p33 597 N p51->p43->p87->p9->p31->p33
13991.0000 m520 484743 5 5126.0000 p42 p24 514 N p42->v3125->p11->p86->p2->p24
13997.0000 m821 402537 1 3.0000 p62 p34 599 N p62->p34
14044.0000 m572 656652 5 4281.0000 p40 p31 528 N p40->p8->p12->p72->v1104->p31
14050.0000 m673 511290 6 2551.0000 p37 p71 557 N p37->p65->p63->p38->p75->p69->p71
14051.0000 m808 395022 5 270.0000 p38 p57 595 N p38->p75->p76->p77->p83->p57
14051.0000 m637 289639 18 3167.0000 p70 p27 547 N p70->p69->p75->p76->p82->p83->p56->p57->p55->p67->p64->p72->p16->p7->p14->v3125->p11->p1->p27
14075.0000 m825 719135 2 16.0000 p47 p68 599 N p47->p58->p68
14080.0000 m815 704487 2 183.0000 p38 p37 596 N p38->p62->p37
14082.0000 m653 724126 3 2922.0000 p52 p25 551 N p52->p73->v5139->p25
14094.0000 m727 637227 5 1672.0000 p36 p8 572 N p36->p66->p64->p73->p52->p8
14103.0000 m519 646897 9 5254.0000 p41 p56 512 N p41->v5142->p31->p9->p12->p73->p22->p54->p55->p56
14123.0000 m828 301460 1 14.0000 p64 p65 599 N p64->p65
14124.0000 m811 696915 7 295.0000 p63 p22 595 N p63->p39->p77->p83->p56->p68->p67->p22
14126.0000 m829 451221 1 2.0000 p56 p57 599 N p56->p57
14144.0000 m822 376820 2 132.0000 p28 p6 597 N p28->p51->p6
14148.0000 m684 413713 6 2456.0000 p27 p16 559 N p27->p2->p86->p13->p15->p8->p16
14173.0000 m656 443900 3 2962.0000 p55 p20 550 N p55->p57->v199->p20
14173.0000 m804 731344 3 463.0000 p54 p59 592 N p54->p68->p58->p59
14181.0000 m752 567813 8 1333.0000 p22 p28 577 N p22->p73->v2114->v5147->v1103->p87->p42->p43->p28
14204.0000 m743 530602 4 1509.0000 p23 p24 574 N p23->p17->v3125->v5139->p24
14219.0000 m615 450130 6 3709.0000 p40 p32 538 N p40->p8->p16->v1104->p31->p33->p32
14229.0000 m835 442191 1 4.0000 p34 p37 599 N p34->p37
14253.0000 m775 508669 3 1017.0000 p37 p22 583 N p37->p34->p66->p22
14260.0000 m699 404715 3 2317.0000 p30 p70 561 N p30->p31->v5140->p70
14281.0000 m838 680812 1 3.0000 p44 p3 599 N p44->p3
14298.0000 m555 726418 11 4827.0000 p27 p59 519 N p27->v1101->v1100->p11->p19->p18->p21->p20->v5138->p49->p47->p59
14338.0000 m698 312146 4 2412.0000 p68 p18 559 N p68->p58->v199->p20->p18
14339.0000 m832 723394 2 165.0000 p54 p62 597 N p54->p66->p62
14341.0000 m841 459178 2 11.0000 p37 p66 599 N p37->p62->p66
14378.0000 m730 517435 3 1905.0000 p45 p22 568 N p45->p4->v5138->p22
