# time  created  delivered  delivered/created
8761.0000 514 424 0.8249
8770.0000 514 425 0.8268
8773.0000 514 426 0.8288
8778.0000 515 426 0.8272
8795.0000 516 426 0.8256
8812.0000 517 426 0.8240
8831.0000 518 426 0.8224
8835.0000 518 427 0.8243
8838.0000 518 428 0.8263
8840.0000 518 429 0.8282
8845.0000 518 430 0.8301
8847.0000 518 431 0.8320
8849.0000 519 431 0.8304
8865.0000 520 431 0.8288
8866.0000 520 432 0.8308
8881.0000 521 432 0.8292
8896.0000 522 432 0.8276
8915.0000 523 432 0.8260
8916.0000 523 433 0.8279
8928.0000 523 434 0.8298
8932.0000 524 434 0.8282
8949.0000 525 434 0.8267
8967.0000 525 435 0.8286
8967.0000 525 436 0.8305
8968.0000 526 436 0.8289
8979.0000 526 437 0.8308
8985.0000 527 437 0.8292
9000.0000 527 438 0.8311
9002.0000 527 439 0.8330
9004.0000 528 439 0.8314
9018.0000 528 440 0.8333
9022.0000 529 440 0.8318
9040.0000 530 440 0.8302
9044.0000 530 441 0.8321
9048.0000 530 442 0.8340
9055.0000 531 442 0.8324
9065.0000 531 443 0.8343
9071.0000 532 443 0.8327
9090.0000 533 443 0.8311
9108.0000 534 443 0.8296
9125.0000 535 443 0.8280
9142.0000 535 444 0.8299
9144.0000 536 444 0.8284
9149.0000 536 445 0.8302
9154.0000 536 446 0.8321
9162.0000 537 446 0.8305
9168.0000 537 447 0.8324
9178.0000 538 447 0.8309
9194.0000 539 447 0.8293
9195.0000 539 448 0.8312
9211.0000 540 448 0.8296
9226.0000 541 448 0.8281
9227.0000 541 449 0.8299
9241.0000 541 450 0.8318
9243.0000 542 450 0.8303
9261.0000 543 450 0.8287
9278.0000 544 450 0.8272
9296.0000 545 450 0.8257
9308.0000 545 451 0.8275
9312.0000 546 451 0.8260
9331.0000 547 451 0.8245
9333.0000 547 452 0.8263
9338.0000 547 453 0.8282
9343.0000 547 454 0.8300
9343.0000 547 455 0.8318
9350.0000 548 455 0.8303
9352.0000 548 456 0.8321
9362.0000 548 457 0.8339
9365.0000 548 458 0.8358
9365.0000 548 459 0.8376
9366.0000 548 460 0.8394
9369.0000 549 460 0.8379
9384.0000 549 461 0.8397
9387.0000 550 461 0.8382
9403.0000 550 462 0.8400
9406.0000 551 462 0.8385
9410.0000 551 463 0.8403
9418.0000 551 464 0.8421
9421.0000 551 465 0.8439
9424.0000 552 465 0.8424
9427.0000 552 466 0.8442
9437.0000 552 467 0.8460
9439.0000 553 467 0.8445
9446.0000 553 468 0.8463
9447.0000 553 469 0.8481
9455.0000 554 469 0.8466
9471.0000 555 469 0.8450
9487.0000 556 469 0.8435
9505.0000 557 469 0.8420
9522.0000 558 469 0.8405
9541.0000 559 469 0.8390
9545.0000 559 470 0.8408
9558.0000 559 471 0.8426
9559.0000 560 471 0.8411
9577.0000 561 471 0.8396
9582.0000 561 472 0.8414
9594.0000 562 472 0.8399
9610.0000 563 472 0.8384
9625.0000 564 472 0.8369
9626.0000 564 473 0.8387
9643.0000 565 473 0.8372
9660.0000 566 473 0.8357
9663.0000 566 474 0.8375
9664.0000 566 475 0.8392
9666.0000 566 476 0.8410
9677.0000 567 476 0.8395
9687.0000 567 477 0.8413
9696.0000 568 477 0.8398
9697.0000 568 478 0.8415
9711.0000 569 478 0.8401
9728.0000 569 479 0.8418
9730.0000 570 479 0.8404
9733.0000 570 480 0.8421
9745.0000 571 480 0.8406
9749.0000 571 481 0.8424
9753.0000 571 482 0.8441
9763.0000 572 482 0.8427
9778.0000 573 482 0.8412
9797.0000 574 482 0.8397
9815.0000 575 482 0.8383
9828.0000 575 483 0.8400
9829.0000 575 484 0.8417
9834.0000 576 484 0.8403
9842.0000 576 485 0.8420
9853.0000 577 485 0.8406
9854.0000 577 486 0.8423
9871.0000 578 486 0.8408
9874.0000 578 487 0.8426
9886.0000 579 487 0.8411
9887.0000 579 488 0.8428
9891.0000 579 489 0.8446
9896.0000 579 490 0.8463
9902.0000 580 490 0.8448
9910.0000 580 491 0.8466
9919.0000 580 492 0.8483
9920.0000 581 492 0.8468
9938.0000 582 492 0.8454
9941.0000 582 493 0.8471
9955.0000 583 493 0.8456
9966.0000 583 494 0.8473
9973.0000 584 494 0.8459
9989.0000 585 494 0.8444
9996.0000 585 495 0.8462
10005.0000 586 495 0.8447
10024.0000 587 495 0.8433
10039.0000 587 496 0.8450
10040.0000 588 496 0.8435
10048.0000 588 497 0.8452
10059.0000 589 497 0.8438
10060.0000 589 498 0.8455
10076.0000 590 498 0.8441
10077.0000 590 499 0.8458
10094.0000 591 499 0.8443
10111.0000 592 499 0.8429
10117.0000 592 500 0.8446
10120.0000 592 501 0.8463
10122.0000 592 502 0.8480
10130.0000 593 502 0.8465
10147.0000 594 502 0.8451
10165.0000 595 502 0.8437
10170.0000 595 503 0.8454
10181.0000 596 503 0.8440
10184.0000 596 504 0.8456
10197.0000 597 504 0.8442
10214.0000 598 504 0.8428
10217.0000 598 505 0.8445
10223.0000 598 506 0.8462
10233.0000 599 506 0.8447
10248.0000 600 506 0.8433
10267.0000 601 506 0.8419
10273.0000 601 507 0.8436
10277.0000 601 508 0.8453
10284.0000 602 508 0.8439
10287.0000 602 509 0.8455
10300.0000 603 509 0.8441
10302.0000 603 510 0.8458
10315.0000 603 511 0.8474
10319.0000 604 511 0.8460
10338.0000 605 511 0.8446
10357.0000 606 511 0.8432
10362.0000 606 512 0.8449
10368.0000 606 513 0.8465
10372.0000 607 513 0.8451
10385.0000 607 514 0.8468
10390.0000 607 515 0.8484
10391.0000 608 515 0.8470
10392.0000 608 516 0.8487
10410.0000 609 516 0.8473
10429.0000 610 516 0.8459
10436.0000 610 517 0.8475
10444.0000 611 517 0.8462
10452.0000 611 518 0.8478
10461.0000 612 518 0.8464
10476.0000 613 518 0.8450
10494.0000 614 518 0.8436
10503.0000 614 519 0.8453
10505.0000 614 520 0.8469
10510.0000 615 520 0.8455
10526.0000 616 520 0.8442
10542.0000 617 520 0.8428
10560.0000 618 520 0.8414
10575.0000 619 520 0.8401
10590.0000 620 520 0.8387
10609.0000 621 520 0.8374
10618.0000 621 521 0.8390
10625.0000 622 521 0.8376
10642.0000 623 521 0.8363
10644.0000 623 522 0.8379
10658.0000 624 522 0.8365
10675.0000 625 522 0.8352
10687.0000 625 523 0.8368
10689.0000 625 524 0.8384
10691.0000 625 525 0.8400
10694.0000 626 525 0.8387
10711.0000 627 525 0.8373
10727.0000 628 525 0.8360
10742.0000 629 525 0.8347
10743.0000 629 526 0.8362
10760.0000 630 526 0.8349
10763.0000 630 527 0.8365
10779.0000 631 527 0.8352
10781.0000 631 528 0.8368
10782.0000 631 529 0.8384
10793.0000 631 530 0.8399
10796.0000 632 530 0.8386
10804.0000 632 531 0.8402
10807.0000 632 532 0.8418
10812.0000 633 532 0.8404
10812.0000 633 533 0.8420
10825.0000 633 534 0.8436
10830.0000 634 534 0.8423
10832.0000 634 535 0.8438
10846.0000 634 536 0.8454
10847.0000 635 536 0.8441
10849.0000 635 537 0.8457
10865.0000 636 537 0.8443
10873.0000 636 538 0.8459
10884.0000 637 538 0.8446
10903.0000 638 538 0.8433
10922.0000 639 538 0.8419
10939.0000 640 538 0.8406
10943.0000 640 539 0.8422
10944.0000 640 540 0.8438
10955.0000 641 540 0.8424
10972.0000 642 540 0.8411
10991.0000 643 540 0.8398
10996.0000 643 541 0.8414
11006.0000 644 541 0.8401
11025.0000 645 541 0.8388
11041.0000 646 541 0.8375
11059.0000 647 541 0.8362
11060.0000 647 542 0.8377
11078.0000 648 542 0.8364
11094.0000 649 542 0.8351
11096.0000 649 543 0.8367
11110.0000 649 544 0.8382
11111.0000 650 544 0.8369
11112.0000 650 545 0.8385
11114.0000 650 546 0.8400
11117.0000 650 547 0.8415
11128.0000 651 547 0.8402
11132.0000 651 548 0.8418
11142.0000 651 549 0.8433
11144.0000 652 549 0.8420
11144.0000 652 550 0.8436
11145.0000 652 551 0.8451
11160.0000 653 551 0.8438
11162.0000 653 552 0.8453
11162.0000 653 553 0.8469
11165.0000 653 554 0.8484
11176.0000 654 554 0.8471
11183.0000 654 555 0.8486
11195.0000 655 555 0.8473
11196.0000 655 556 0.8489
11200.0000 655 557 0.8504
11202.0000 655 558 0.8519
11205.0000 655 559 0.8534
11208.0000 655 560 0.8550
11211.0000 656 560 0.8537
11216.0000 656 561 0.8552
11216.0000 656 562 0.8567
11229.0000 657 562 0.8554
11240.0000 657 563 0.8569
11242.0000 657 564 0.8584
11245.0000 658 564 0.8571
11260.0000 659 564 0.8558
11275.0000 660 564 0.8545
11285.0000 660 565 0.8561
11289.0000 660 566 0.8576
11290.0000 661 566 0.8563
11290.0000 661 567 0.8578
11305.0000 662 567 0.8565
11309.0000 662 568 0.8580
11313.0000 662 569 0.8595
11320.0000 663 569 0.8582
11336.0000 664 569 0.8569
11353.0000 665 569 0.8556
11354.0000 665 570 0.8571
11372.0000 666 570 0.8559
11372.0000 666 571 0.8574
11387.0000 667 571 0.8561
11404.0000 667 572 0.8576
11406.0000 668 572 0.8563
11420.0000 668 573 0.8578
11422.0000 668 574 0.8593
11425.0000 669 574 0.8580
11444.0000 670 574 0.8567
11447.0000 670 575 0.8582
11461.0000 671 575 0.8569
11480.0000 672 575 0.8557
11489.0000 672 576 0.8571
11497.0000 672 577 0.8586
11499.0000 673 577 0.8574
11518.0000 674 577 0.8561
11520.0000 674 578 0.8576
11535.0000 675 578 0.8563
11539.0000 675 579 0.8578
11550.0000 676 579 0.8565
11567.0000 677 579 0.8552
11579.0000 677 580 0.8567
11586.0000 678 580 0.8555
11604.0000 679 580 0.8542
11605.0000 679 581 0.8557
11606.0000 679 582 0.8571
11622.0000 680 582 0.8559
11640.0000 681 582 0.8546
11657.0000 682 582 0.8534
11660.0000 682 583 0.8548
11673.0000 683 583 0.8536
11679.0000 683 584 0.8551
11692.0000 684 584 0.8538
11711.0000 685 584 0.8526
11723.0000 685 585 0.8540
11729.0000 686 585 0.8528
11747.0000 687 585 0.8515
11762.0000 688 585 0.8503
11768.0000 688 586 0.8517
11776.0000 688 587 0.8532
11777.0000 689 587 0.8520
11795.0000 690 587 0.8507
11814.0000 691 587 0.8495
11815.0000 691 588 0.8509
11829.0000 692 588 0.8497
11830.0000 692 589 0.8512
11844.0000 693 589 0.8499
11856.0000 693 590 0.8514
11859.0000 693 591 0.8528
11860.0000 694 591 0.8516
11873.0000 694 592 0.8530
11876.0000 695 592 0.8518
11886.0000 695 593 0.8532
11893.0000 696 593 0.8520
11896.0000 696 594 0.8534
11900.0000 696 595 0.8549
11903.0000 696 596 0.8563
11910.0000 697 596 0.8551
11910.0000 697 597 0.8565
11926.0000 698 597 0.8553
11943.0000 699 597 0.8541
11944.0000 699 598 0.8555
11959.0000 700 598 0.8543
11961.0000 700 599 0.8557
11974.0000 700 600 0.8571
11976.0000 701 600 0.8559
11976.0000 701 601 0.8573
11992.0000 701 602 0.8588
11993.0000 702 602 0.8575
12012.0000 703 602 0.8563
12027.0000 704 602 0.8551
12044.0000 705 602 0.8539
12045.0000 705 603 0.8553
12060.0000 706 603 0.8541
12071.0000 706 604 0.8555
12076.0000 707 604 0.8543
12092.0000 707 605 0.8557
12095.0000 708 605 0.8545
12113.0000 709 605 0.8533
12114.0000 709 606 0.8547
12116.0000 709 607 0.8561
12116.0000 709 608 0.8575
12122.0000 709 609 0.8590
12131.0000 710 609 0.8577
12149.0000 711 609 0.8565
12167.0000 712 609 0.8553
12181.0000 712 610 0.8567
12182.0000 713 610 0.8555
12199.0000 714 610 0.8543
12217.0000 715 610 0.8531
12235.0000 716 610 0.8520
12237.0000 716 611 0.8534
12242.0000 716 612 0.8547
12251.0000 717 612 0.8536
12270.0000 718 612 0.8524
12270.0000 718 613 0.8538
12286.0000 719 613 0.8526
12288.0000 719 614 0.8540
12293.0000 719 615 0.8554
12294.0000 719 616 0.8567
12295.0000 719 617 0.8581
12304.0000 720 617 0.8569
12304.0000 720 618 0.8583
12317.0000 720 619 0.8597
12322.0000 720 620 0.8611
12323.0000 721 620 0.8599
12323.0000 721 621 0.8613
12325.0000 721 622 0.8627
12327.0000 721 623 0.8641
12335.0000 721 624 0.8655
12340.0000 722 624 0.8643
12344.0000 722 625 0.8657
12355.0000 723 625 0.8645
12361.0000 723 626 0.8658
12373.0000 724 626 0.8646
12379.0000 724 627 0.8660
12383.0000 724 628 0.8674
12384.0000 724 629 0.8688
12388.0000 725 629 0.8676
12388.0000 725 630 0.8690
12406.0000 726 630 0.8678
12418.0000 726 631 0.8691
12422.0000 727 631 0.8680
12438.0000 728 631 0.8668
12452.0000 728 632 0.8681
12456.0000 729 632 0.8669
12457.0000 729 633 0.8683
12473.0000 730 633 0.8671
12488.0000 731 633 0.8659
12504.0000 732 633 0.8648
12520.0000 733 633 0.8636
12539.0000 734 633 0.8624
12540.0000 734 634 0.8638
12554.0000 735 634 0.8626
12571.0000 735 635 0.8639
12573.0000 736 635 0.8628
12578.0000 736 636 0.8641
12592.0000 737 636 0.8630
12610.0000 738 636 0.8618
12613.0000 738 637 0.8631
12625.0000 739 637 0.8620
12629.0000 739 638 0.8633
12634.0000 739 639 0.8647
12635.0000 739 640 0.8660
12641.0000 740 640 0.8649
12650.0000 740 641 0.8662
12658.0000 741 641 0.8650
12677.0000 742 641 0.8639
12679.0000 742 642 0.8652
12695.0000 743 642 0.8641
12701.0000 743 643 0.8654
12714.0000 744 643 0.8642
12732.0000 745 643 0.8631
12740.0000 745 644 0.8644
12748.0000 746 644 0.8633
12763.0000 747 644 0.8621
12766.0000 747 645 0.8635
12781.0000 748 645 0.8623
12800.0000 749 645 0.8611
12811.0000 749 646 0.8625
12815.0000 749 647 0.8638
12818.0000 750 647 0.8627
12831.0000 750 648 0.8640
12832.0000 750 649 0.8653
12833.0000 751 649 0.8642
12835.0000 751 650 0.8655
12848.0000 752 650 0.8644
12866.0000 753 650 0.8632
12875.0000 753 651 0.8645
12885.0000 754 651 0.8634
12902.0000 755 651 0.8623
12906.0000 755 652 0.8636
12908.0000 755 653 0.8649
12920.0000 756 653 0.8638
12935.0000 757 653 0.8626
12941.0000 757 654 0.8639
12944.0000 757 655 0.8653
12951.0000 758 655 0.8641
12967.0000 759 655 0.8630
12983.0000 760 655 0.8618
12998.0000 761 655 0.8607
13006.0000 761 656 0.8620
13015.0000 762 656 0.8609
13017.0000 762 657 0.8622
13031.0000 763 657 0.8611
13045.0000 763 658 0.8624
13049.0000 764 658 0.8613
13064.0000 764 659 0.8626
13068.0000 765 659 0.8614
13086.0000 766 659 0.8603
13103.0000 767 659 0.8592
13104.0000 767 660 0.8605
13118.0000 768 660 0.8594
13136.0000 769 660 0.8583
13137.0000 769 661 0.8596
13153.0000 770 661 0.8584
13158.0000 770 662 0.8597
13168.0000 771 662 0.8586
13173.0000 771 663 0.8599
13185.0000 772 663 0.8588
13187.0000 772 664 0.8601
13201.0000 773 664 0.8590
13220.0000 774 664 0.8579
13220.0000 774 665 0.8592
13221.0000 774 666 0.8605
13223.0000 774 667 0.8618
13236.0000 775 667 0.8606
13237.0000 775 668 0.8619
13242.0000 775 669 0.8632
13251.0000 776 669 0.8621
13251.0000 776 670 0.8634
13252.0000 776 671 0.8647
13255.0000 776 672 0.8660
13269.0000 777 672 0.8649
13279.0000 777 673 0.8662
13283.0000 777 674 0.8674
13284.0000 777 675 0.8687
13285.0000 778 675 0.8676
13293.0000 778 676 0.8689
13301.0000 779 676 0.8678
13301.0000 779 677 0.8691
13311.0000 779 678 0.8703
13317.0000 780 678 0.8692
13326.0000 780 679 0.8705
13336.0000 781 679 0.8694
13336.0000 781 680 0.8707
13338.0000 781 681 0.8720
13338.0000 781 682 0.8732
13345.0000 781 683 0.8745
13354.0000 782 683 0.8734
13363.0000 782 684 0.8747
13369.0000 783 684 0.8736
13384.0000 784 684 0.8724
13399.0000 785 684 0.8713
13410.0000 785 685 0.8726
13414.0000 786 685 0.8715
13415.0000 786 686 0.8728
13421.0000 786 687 0.8740
13429.0000 787 687 0.8729
13444.0000 788 687 0.8718
13452.0000 788 688 0.8731
13453.0000 788 689 0.8744
13455.0000 788 690 0.8756
13461.0000 789 690 0.8745
13476.0000 790 690 0.8734
13486.0000 790 691 0.8747
13489.0000 790 692 0.8759
13490.0000 790 693 0.8772
13491.0000 791 693 0.8761
13492.0000 791 694 0.8774
13500.0000 791 695 0.8786
13507.0000 791 696 0.8799
13508.0000 792 696 0.8788
13508.0000 792 697 0.8801
13510.0000 792 698 0.8813
13512.0000 792 699 0.8826
13523.0000 793 699 0.8815
13528.0000 793 700 0.8827
13538.0000 793 701 0.8840
13540.0000 793 702 0.8852
13542.0000 794 702 0.8841
13559.0000 795 702 0.8830
13561.0000 795 703 0.8843
13574.0000 796 703 0.8832
13576.0000 796 704 0.8844
13579.0000 796 705 0.8857
13584.0000 796 706 0.8869
13591.0000 797 706 0.8858
13609.0000 798 706 0.8847
13622.0000 798 707 0.8860
13628.0000 799 707 0.8849
13643.0000 800 707 0.8838
13661.0000 801 707 0.8826
13674.0000 801 708 0.8839
13677.0000 802 708 0.8828
13693.0000 803 708 0.8817
13696.0000 803 709 0.8829
13703.0000 803 710 0.8842
13710.0000 804 710 0.8831
13711.0000 804 711 0.8843
13729.0000 805 711 0.8832
13731.0000 805 712 0.8845
13746.0000 806 712 0.8834
13759.0000 806 713 0.8846
13760.0000 806 714 0.8859
13761.0000 806 715 0.8871
13765.0000 807 715 0.8860
13781.0000 808 715 0.8849
13792.0000 808 716 0.8861
13796.0000 809 716 0.8850
13804.0000 809 717 0.8863
13807.0000 809 718 0.8875
13813.0000 810 718 0.8864
13820.0000 810 719 0.8877
13829.0000 811 719 0.8866
13838.0000 811 720 0.8878
13848.0000 812 720 0.8867
13851.0000 812 721 0.8879
13860.0000 812 722 0.8892
13861.0000 812 723 0.8904
13861.0000 812 724 0.8916
13863.0000 812 725 0.8929
13864.0000 812 726 0.8941
13867.0000 813 726 0.8930
13882.0000 814 726 0.8919
13892.0000 814 727 0.8931
13893.0000 814 728 0.8943
13897.0000 815 728 0.8933
13903.0000 815 729 0.8945
13913.0000 816 729 0.8934
13932.0000 817 729 0.8923
13948.0000 818 729 0.8912
13957.0000 818 730 0.8924
13963.0000 819 730 0.8913
13964.0000 819 731 0.8926
13966.0000 819 732 0.8938
13967.0000 819 733 0.8950
13978.0000 819 734 0.8962
13979.0000 820 734 0.8951
13989.0000 820 735 0.8963
13994.0000 821 735 0.8952
13994.0000 821 736 0.8965
13995.0000 821 737 0.8977
14012.0000 822 737 0.8966
14014.0000 822 738 0.8978
14027.0000 823 738 0.8967
14044.0000 824 738 0.8956
14055.0000 824 739 0.8968
14059.0000 825 739 0.8958
14060.0000 825 740 0.8970
14066.0000 825 741 0.8982
14075.0000 826 741 0.8971
14078.0000 826 742 0.8983
14094.0000 827 742 0.8972
14109.0000 828 742 0.8961
14110.0000 828 743 0.8973
14113.0000 828 744 0.8986
14124.0000 829 744 0.8975
14125.0000 829 745 0.8987
14140.0000 830 745 0.8976
14158.0000 831 745 0.8965
14162.0000 831 746 0.8977
14165.0000 831 747 0.8989
14166.0000 831 748 0.9001
14174.0000 832 748 0.8990
14193.0000 833 748 0.8980
14210.0000 834 748 0.8969
14225.0000 835 748 0.8958
14227.0000 835 749 0.8970
14240.0000 836 749 0.8959
14259.0000 837 749 0.8949
14278.0000 838 749 0.8938
14278.0000 838 750 0.8950
14278.0000 838 751 0.8962
14294.0000 839 751 0.8951
14313.0000 840 751 0.8940
14316.0000 840 752 0.8952
14322.0000 840 753 0.8964
14330.0000 841 753 0.8954
14338.0000 841 754 0.8966
14339.0000 841 755 0.8977
14345.0000 842 755 0.8967
14345.0000 842 756 0.8979
14360.0000 843 756 0.8968
14379.0000 844 756 0.8957
14383.0000 844 757 0.8969
14396.0000 845 757 0.8959
