# time  created  delivered  delivered/created
8394.0000 492 446 0.9065
8397.0000 492 447 0.9085
8403.0000 493 447 0.9067
8416.0000 493 448 0.9087
8422.0000 494 448 0.9069
8437.0000 495 448 0.9051
8448.0000 495 449 0.9071
8454.0000 496 449 0.9052
8469.0000 496 450 0.9073
8470.0000 497 450 0.9054
8488.0000 498 450 0.9036
8499.0000 498 451 0.9056
8504.0000 499 451 0.9038
8509.0000 499 452 0.9058
8515.0000 499 453 0.9078
8522.0000 500 453 0.9060
8540.0000 501 453 0.9042
8545.0000 501 454 0.9062
8546.0000 501 455 0.9082
8558.0000 502 455 0.9064
8574.0000 503 455 0.9046
8581.0000 503 456 0.9066
8591.0000 504 456 0.9048
8600.0000 504 457 0.9067
8602.0000 504 458 0.9087
8606.0000 504 459 0.9107
8607.0000 505 459 0.9089
8610.0000 505 460 0.9109
8624.0000 506 460 0.9091
8638.0000 506 461 0.9111
8642.0000 506 462 0.9130
8643.0000 507 462 0.9112
8658.0000 507 463 0.9132
8659.0000 508 463 0.9114
8660.0000 508 464 0.9134
8675.0000 509 464 0.9116
8681.0000 509 465 0.9136
8690.0000 510 465 0.9118
8705.0000 510 466 0.9137
8706.0000 511 466 0.9119
8724.0000 512 466 0.9102
8742.0000 513 466 0.9084
8759.0000 513 467 0.9103
8761.0000 514 467 0.9086
8763.0000 514 468 0.9105
8778.0000 515 468 0.9087
8787.0000 515 469 0.9107
8794.0000 515 470 0.9126
8795.0000 516 470 0.9109
8800.0000 516 471 0.9128
8812.0000 517 471 0.9110
8831.0000 518 471 0.9093
8831.0000 518 472 0.9112
8849.0000 519 472 0.9094
8865.0000 520 472 0.9077
8881.0000 521 472 0.9060
8896.0000 522 472 0.9042
8903.0000 522 473 0.9061
8910.0000 522 474 0.9080
8915.0000 523 474 0.9063
8924.0000 523 475 0.9082
8932.0000 524 475 0.9065
8949.0000 525 475 0.9048
8968.0000 526 475 0.9030
8974.0000 526 476 0.9049
8979.0000 526 477 0.9068
8985.0000 527 477 0.9051
8986.0000 527 478 0.9070
8992.0000 527 479 0.9089
9004.0000 528 479 0.9072
9006.0000 528 480 0.9091
9011.0000 528 481 0.9110
9012.0000 528 482 0.9129
9013.0000 528 483 0.9148
9019.0000 528 484 0.9167
9022.0000 529 484 0.9149
9040.0000 530 484 0.9132
9053.0000 530 485 0.9151
9055.0000 531 485 0.9134
9071.0000 532 485 0.9117
9084.0000 532 486 0.9135
9087.0000 532 487 0.9154
9090.0000 533 487 0.9137
9096.0000 533 488 0.9156
9101.0000 533 489 0.9174
9108.0000 534 489 0.9157
9111.0000 534 490 0.9176
9114.0000 534 491 0.9195
9125.0000 535 491 0.9178
9127.0000 535 492 0.9196
9133.0000 535 493 0.9215
9134.0000 535 494 0.9234
9135.0000 535 495 0.9252
9144.0000 536 495 0.9235
9162.0000 537 495 0.9218
9178.0000 538 495 0.9201
9189.0000 538 496 0.9219
9194.0000 539 496 0.9202
9195.0000 539 497 0.9221
9203.0000 539 498 0.9239
9207.0000 539 499 0.9258
9211.0000 540 499 0.9241
9214.0000 540 500 0.9259
9226.0000 541 500 0.9242
9227.0000 541 501 0.9261
9228.0000 541 502 0.9279
9243.0000 542 502 0.9262
9246.0000 542 503 0.9280
9261.0000 543 503 0.9263
9267.0000 543 504 0.9282
9278.0000 544 504 0.9265
9296.0000 545 504 0.9248
9304.0000 545 505 0.9266
9312.0000 546 505 0.9249
9320.0000 546 506 0.9267
9330.0000 546 507 0.9286
9331.0000 547 507 0.9269
9338.0000 547 508 0.9287
9341.0000 547 509 0.9305
9350.0000 548 509 0.9288
9354.0000 548 510 0.9307
9369.0000 549 510 0.9290
9374.0000 549 511 0.9308
9381.0000 549 512 0.9326
9383.0000 549 513 0.9344
9387.0000 550 513 0.9327
9393.0000 550 514 0.9345
9393.0000 550 515 0.9364
9399.0000 550 516 0.9382
9399.0000 550 517 0.9400
9406.0000 551 517 0.9383
9420.0000 551 518 0.9401
9424.0000 552 518 0.9384
9439.0000 553 518 0.9367
9455.0000 554 518 0.9350
9468.0000 554 519 0.9368
9471.0000 555 519 0.9351
9487.0000 556 519 0.9335
9500.0000 556 520 0.9353
9505.0000 557 520 0.9336
9522.0000 558 520 0.9319
9522.0000 558 521 0.9337
9541.0000 559 521 0.9320
9559.0000 560 521 0.9304
9577.0000 561 521 0.9287
9594.0000 562 521 0.9270
9599.0000 562 522 0.9288
9600.0000 562 523 0.9306
9607.0000 562 524 0.9324
9610.0000 563 524 0.9307
9620.0000 563 525 0.9325
9622.0000 563 526 0.9343
9625.0000 564 526 0.9326
9627.0000 564 527 0.9344
9643.0000 565 527 0.9327
9658.0000 565 528 0.9345
9660.0000 566 528 0.9329
9665.0000 566 529 0.9346
9667.0000 566 530 0.9364
9674.0000 566 531 0.9382
9677.0000 567 531 0.9365
9696.0000 568 531 0.9349
9711.0000 569 531 0.9332
9726.0000 569 532 0.9350
9729.0000 569 533 0.9367
9730.0000 570 533 0.9351
9745.0000 571 533 0.9335
9763.0000 572 533 0.9318
9776.0000 572 534 0.9336
9778.0000 573 534 0.9319
9785.0000 573 535 0.9337
9788.0000 573 536 0.9354
9797.0000 574 536 0.9338
9801.0000 574 537 0.9355
9815.0000 575 537 0.9339
9834.0000 576 537 0.9323
9853.0000 577 537 0.9307
9868.0000 577 538 0.9324
9870.0000 577 539 0.9341
9871.0000 578 539 0.9325
9886.0000 579 539 0.9309
9902.0000 580 539 0.9293
9920.0000 581 539 0.9277
9938.0000 582 539 0.9261
9938.0000 582 540 0.9278
9955.0000 583 540 0.9262
9973.0000 584 540 0.9247
9989.0000 585 540 0.9231
9997.0000 585 541 0.9248
10005.0000 586 541 0.9232
10013.0000 586 542 0.9249
10024.0000 587 542 0.9233
10032.0000 587 543 0.9250
10040.0000 588 543 0.9235
10046.0000 588 544 0.9252
10047.0000 588 545 0.9269
10059.0000 589 545 0.9253
10073.0000 589 546 0.9270
10073.0000 589 547 0.9287
10076.0000 590 547 0.9271
10085.0000 590 548 0.9288
10089.0000 590 549 0.9305
10094.0000 591 549 0.9289
10094.0000 591 550 0.9306
10106.0000 591 551 0.9323
10111.0000 592 551 0.9307
10125.0000 592 552 0.9324
10130.0000 593 552 0.9309
10147.0000 594 552 0.9293
10165.0000 595 552 0.9277
10172.0000 595 553 0.9294
10181.0000 596 553 0.9279
10197.0000 597 553 0.9263
10214.0000 598 553 0.9247
10214.0000 598 554 0.9264
10215.0000 598 555 0.9281
10231.0000 598 556 0.9298
10233.0000 599 556 0.9282
10248.0000 600 556 0.9267
10249.0000 600 557 0.9283
10257.0000 600 558 0.9300
10262.0000 600 559 0.9317
10262.0000 600 560 0.9333
10267.0000 601 560 0.9318
10275.0000 601 561 0.9334
10284.0000 602 561 0.9319
10294.0000 602 562 0.9336
10300.0000 603 562 0.9320
10306.0000 603 563 0.9337
10319.0000 604 563 0.9321
10338.0000 605 563 0.9306
10357.0000 606 563 0.9290
10372.0000 607 563 0.9275
10375.0000 607 564 0.9292
10379.0000 607 565 0.9308
10389.0000 607 566 0.9325
10389.0000 607 567 0.9341
10391.0000 608 567 0.9326
10396.0000 608 568 0.9342
10410.0000 609 568 0.9327
10429.0000 610 568 0.9311
10443.0000 610 569 0.9328
10444.0000 611 569 0.9313
10456.0000 611 570 0.9329
10461.0000 612 570 0.9314
10476.0000 613 570 0.9299
10494.0000 614 570 0.9283
10500.0000 614 571 0.9300
10510.0000 615 571 0.9285
10526.0000 616 571 0.9269
10542.0000 617 571 0.9254
10543.0000 617 572 0.9271
10548.0000 617 573 0.9287
10554.0000 617 574 0.9303
10560.0000 618 574 0.9288
10572.0000 618 575 0.9304
10573.0000 618 576 0.9320
10575.0000 619 576 0.9305
10590.0000 620 576 0.9290
10597.0000 620 577 0.9306
10609.0000 621 577 0.9291
10621.0000 621 578 0.9308
10623.0000 621 579 0.9324
10625.0000 622 579 0.9309
10633.0000 622 580 0.9325
10642.0000 623 580 0.9310
10658.0000 624 580 0.9295
10659.0000 624 581 0.9311
10668.0000 624 582 0.9327
10673.0000 624 583 0.9343
10675.0000 625 583 0.9328
10677.0000 625 584 0.9344
10694.0000 626 584 0.9329
10695.0000 626 585 0.9345
10709.0000 626 586 0.9361
10709.0000 626 587 0.9377
10710.0000 626 588 0.9393
10711.0000 627 588 0.9378
10727.0000 628 588 0.9363
10738.0000 628 589 0.9379
10742.0000 629 589 0.9364
10760.0000 630 589 0.9349
10779.0000 631 589 0.9334
10787.0000 631 590 0.9350
10796.0000 632 590 0.9335
10808.0000 632 591 0.9351
10811.0000 632 592 0.9367
10812.0000 633 592 0.9352
10821.0000 633 593 0.9368
10830.0000 634 593 0.9353
10835.0000 634 594 0.9369
10838.0000 634 595 0.9385
10840.0000 634 596 0.9401
10847.0000 635 596 0.9386
10848.0000 635 597 0.9402
10849.0000 635 598 0.9417
10861.0000 635 599 0.9433
10865.0000 636 599 0.9418
10884.0000 637 599 0.9403
10903.0000 638 599 0.9389
10922.0000 639 599 0.9374
10939.0000 640 599 0.9359
10955.0000 641 599 0.9345
10972.0000 642 599 0.9330
10980.0000 642 600 0.9346
10991.0000 643 600 0.9331
11006.0000 644 600 0.9317
11025.0000 645 600 0.9302
11035.0000 645 601 0.9318
11036.0000 645 602 0.9333
11037.0000 645 603 0.9349
11038.0000 645 604 0.9364
11041.0000 646 604 0.9350
11059.0000 647 604 0.9335
11068.0000 647 605 0.9351
11078.0000 648 605 0.9336
11094.0000 649 605 0.9322
11102.0000 649 606 0.9337
11111.0000 650 606 0.9323
11128.0000 651 606 0.9309
11144.0000 652 606 0.9294
11155.0000 652 607 0.9310
11155.0000 652 608 0.9325
11160.0000 653 608 0.9311
11163.0000 653 609 0.9326
11169.0000 653 610 0.9342
11170.0000 653 611 0.9357
11176.0000 654 611 0.9343
11194.0000 654 612 0.9358
11195.0000 655 612 0.9344
11211.0000 656 612 0.9329
11229.0000 657 612 0.9315
11237.0000 657 613 0.9330
11238.0000 657 614 0.9346
11238.0000 657 615 0.9361
11245.0000 658 615 0.9347
11260.0000 659 615 0.9332
11265.0000 659 616 0.9347
11267.0000 659 617 0.9363
11275.0000 660 617 0.9348
11290.0000 661 617 0.9334
11305.0000 662 617 0.9320
11310.0000 662 618 0.9335
11313.0000 662 619 0.9350
11318.0000 662 620 0.9366
11320.0000 663 620 0.9351
11331.0000 663 621 0.9367
11336.0000 664 621 0.9352
11353.0000 665 621 0.9338
11355.0000 665 622 0.9353
11369.0000 665 623 0.9368
11372.0000 666 623 0.9354
11387.0000 667 623 0.9340
11406.0000 668 623 0.9326
11425.0000 669 623 0.9312
11444.0000 670 623 0.9299
11461.0000 671 623 0.9285
11480.0000 672 623 0.9271
11499.0000 673 623 0.9257
11504.0000 673 624 0.9272
11513.0000 673 625 0.9287
11518.0000 674 625 0.9273
11521.0000 674 626 0.9288
11530.0000 674 627 0.9303
11535.0000 675 627 0.9289
11537.0000 675 628 0.9304
11538.0000 675 629 0.9319
11545.0000 675 630 0.9333
11550.0000 676 630 0.9320
11563.0000 676 631 0.9334
11567.0000 677 631 0.9321
11586.0000 678 631 0.9307
11604.0000 679 631 0.9293
11606.0000 679 632 0.9308
11615.0000 679 633 0.9323
11622.0000 680 633 0.9309
11622.0000 680 634 0.9324
11633.0000 680 635 0.9338
11639.0000 680 636 0.9353
11640.0000 681 636 0.9339
11651.0000 681 637 0.9354
11657.0000 682 637 0.9340
11673.0000 683 637 0.9327
11683.0000 683 638 0.9341
11692.0000 684 638 0.9327
11692.0000 684 639 0.9342
11696.0000 684 640 0.9357
11699.0000 684 641 0.9371
11701.0000 684 642 0.9386
11711.0000 685 642 0.9372
11712.0000 685 643 0.9387
11715.0000 685 644 0.9401
11718.0000 685 645 0.9416
11729.0000 686 645 0.9402
11741.0000 686 646 0.9417
11745.0000 686 647 0.9431
11747.0000 687 647 0.9418
11753.0000 687 648 0.9432
11761.0000 687 649 0.9447
11762.0000 688 649 0.9433
11777.0000 689 649 0.9419
11781.0000 689 650 0.9434
11783.0000 689 651 0.9448
11795.0000 690 651 0.9435
11801.0000 690 652 0.9449
11814.0000 691 652 0.9436
11823.0000 691 653 0.9450
11829.0000 692 653 0.9436
11830.0000 692 654 0.9451
11843.0000 692 655 0.9465
11844.0000 693 655 0.9452
11860.0000 694 655 0.9438
11876.0000 695 655 0.9424
11893.0000 696 655 0.9411
11910.0000 697 655 0.9397
11926.0000 698 655 0.9384
11943.0000 699 655 0.9371
11954.0000 699 656 0.9385
11959.0000 700 656 0.9371
11963.0000 700 657 0.9386
11976.0000 701 657 0.9372
11993.0000 702 657 0.9359
11994.0000 702 658 0.9373
12010.0000 702 659 0.9387
12012.0000 703 659 0.9374
12022.0000 703 660 0.9388
12027.0000 704 660 0.9375
12032.0000 704 661 0.9389
12044.0000 705 661 0.9376
12046.0000 705 662 0.9390
12048.0000 705 663 0.9404
12050.0000 705 664 0.9418
12060.0000 706 664 0.9405
12076.0000 707 664 0.9392
12095.0000 708 664 0.9379
12113.0000 709 664 0.9365
12131.0000 710 664 0.9352
12133.0000 710 665 0.9366
12134.0000 710 666 0.9380
12149.0000 711 666 0.9367
12167.0000 712 666 0.9354
12182.0000 713 666 0.9341
12184.0000 713 667 0.9355
12190.0000 713 668 0.9369
12199.0000 714 668 0.9356
12203.0000 714 669 0.9370
12217.0000 715 669 0.9357
12235.0000 716 669 0.9344
12242.0000 716 670 0.9358
12248.0000 716 671 0.9372
12251.0000 717 671 0.9358
12251.0000 717 672 0.9372
12253.0000 717 673 0.9386
12270.0000 718 673 0.9373
12271.0000 718 674 0.9387
12286.0000 719 674 0.9374
12304.0000 720 674 0.9361
12321.0000 720 675 0.9375
12323.0000 721 675 0.9362
12326.0000 721 676 0.9376
12330.0000 721 677 0.9390
12337.0000 721 678 0.9404
12340.0000 722 678 0.9391
12340.0000 722 679 0.9404
12342.0000 722 680 0.9418
12355.0000 723 680 0.9405
12373.0000 724 680 0.9392
12375.0000 724 681 0.9406
12388.0000 725 681 0.9393
12389.0000 725 682 0.9407
12406.0000 726 682 0.9394
12414.0000 726 683 0.9408
12422.0000 727 683 0.9395
12438.0000 728 683 0.9382
12456.0000 729 683 0.9369
12473.0000 730 683 0.9356
12482.0000 730 684 0.9370
12485.0000 730 685 0.9384
12487.0000 730 686 0.9397
12488.0000 731 686 0.9384
12504.0000 732 686 0.9372
12520.0000 733 686 0.9359
12521.0000 733 687 0.9372
12523.0000 733 688 0.9386
12539.0000 734 688 0.9373
12542.0000 734 689 0.9387
12544.0000 734 690 0.9401
12554.0000 735 690 0.9388
12573.0000 736 690 0.9375
12578.0000 736 691 0.9389
12592.0000 737 691 0.9376
12608.0000 737 692 0.9389
12610.0000 738 692 0.9377
12620.0000 738 693 0.9390
12625.0000 739 693 0.9378
12636.0000 739 694 0.9391
12641.0000 740 694 0.9378
12658.0000 741 694 0.9366
12664.0000 741 695 0.9379
12664.0000 741 696 0.9393
12670.0000 741 697 0.9406
12677.0000 742 697 0.9394
12680.0000 742 698 0.9407
12695.0000 743 698 0.9394
12709.0000 743 699 0.9408
12709.0000 743 700 0.9421
12713.0000 743 701 0.9435
12714.0000 744 701 0.9422
12714.0000 744 702 0.9435
12723.0000 744 703 0.9449
12730.0000 744 704 0.9462
12732.0000 745 704 0.9450
12743.0000 745 705 0.9463
12748.0000 746 705 0.9450
12763.0000 747 705 0.9438
12781.0000 748 705 0.9425
12788.0000 748 706 0.9439
12790.0000 748 707 0.9452
12800.0000 749 707 0.9439
12818.0000 750 707 0.9427
12818.0000 750 708 0.9440
12833.0000 751 708 0.9427
12848.0000 752 708 0.9415
12848.0000 752 709 0.9428
12866.0000 753 709 0.9416
12869.0000 753 710 0.9429
12885.0000 754 710 0.9416
12899.0000 754 711 0.9430
12902.0000 755 711 0.9417
12910.0000 755 712 0.9430
12911.0000 755 713 0.9444
12920.0000 756 713 0.9431
12921.0000 756 714 0.9444
12935.0000 757 714 0.9432
12951.0000 758 714 0.9420
12967.0000 759 714 0.9407
12974.0000 759 715 0.9420
12976.0000 759 716 0.9433
12977.0000 759 717 0.9447
12983.0000 760 717 0.9434
12998.0000 761 717 0.9422
13015.0000 762 717 0.9409
13027.0000 762 718 0.9423
13031.0000 763 718 0.9410
13033.0000 763 719 0.9423
13038.0000 763 720 0.9436
13041.0000 763 721 0.9450
13047.0000 763 722 0.9463
13049.0000 764 722 0.9450
13052.0000 764 723 0.9463
13068.0000 765 723 0.9451
13075.0000 765 724 0.9464
13080.0000 765 725 0.9477
13086.0000 766 725 0.9465
13088.0000 766 726 0.9478
13103.0000 767 726 0.9465
13113.0000 767 727 0.9478
13116.0000 767 728 0.9492
13118.0000 768 728 0.9479
13118.0000 768 729 0.9492
13123.0000 768 730 0.9505
13136.0000 769 730 0.9493
13139.0000 769 731 0.9506
13153.0000 770 731 0.9494
13168.0000 771 731 0.9481
13185.0000 772 731 0.9469
13201.0000 773 731 0.9457
13220.0000 774 731 0.9444
13236.0000 775 731 0.9432
13239.0000 775 732 0.9445
13251.0000 776 732 0.9433
13269.0000 777 732 0.9421
13285.0000 778 732 0.9409
13290.0000 778 733 0.9422
13299.0000 778 734 0.9434
13301.0000 779 734 0.9422
13306.0000 779 735 0.9435
13311.0000 779 736 0.9448
13315.0000 779 737 0.9461
13317.0000 780 737 0.9449
13326.0000 780 738 0.9462
13327.0000 780 739 0.9474
13331.0000 780 740 0.9487
13336.0000 781 740 0.9475
13338.0000 781 741 0.9488
13339.0000 781 742 0.9501
13354.0000 782 742 0.9488
13367.0000 782 743 0.9501
13369.0000 783 743 0.9489
13384.0000 784 743 0.9477
13399.0000 785 743 0.9465
13414.0000 786 743 0.9453
13429.0000 787 743 0.9441
13444.0000 788 743 0.9429
13461.0000 789 743 0.9417
13476.0000 790 743 0.9405
13491.0000 791 743 0.9393
13495.0000 791 744 0.9406
13503.0000 791 745 0.9418
13504.0000 791 746 0.9431
13508.0000 792 746 0.9419
13523.0000 793 746 0.9407
13542.0000 794 746 0.9395
13542.0000 794 747 0.9408
13557.0000 794 748 0.9421
13559.0000 795 748 0.9409
13574.0000 796 748 0.9397
13577.0000 796 749 0.9410
13579.0000 796 750 0.9422
13582.0000 796 751 0.9435
13591.0000 797 751 0.9423
13609.0000 798 751 0.9411
13612.0000 798 752 0.9424
13628.0000 799 752 0.9412
13643.0000 800 752 0.9400
13661.0000 801 752 0.9388
13677.0000 802 752 0.9377
13693.0000 803 752 0.9365
13694.0000 803 753 0.9377
13710.0000 804 753 0.9366
13721.0000 804 754 0.9378
13729.0000 805 754 0.9366
13746.0000 806 754 0.9355
13763.0000 806 755 0.9367
13765.0000 807 755 0.9356
13769.0000 807 756 0.9368
13770.0000 807 757 0.9380
13778.0000 807 758 0.9393
13781.0000 808 758 0.9381
13796.0000 809 758 0.9370
13801.0000 809 759 0.9382
13810.0000 809 760 0.9394
13813.0000 810 760 0.9383
13829.0000 811 760 0.9371
13830.0000 811 761 0.9383
13848.0000 812 761 0.9372
13858.0000 812 762 0.9384
13867.0000 813 762 0.9373
13872.0000 813 763 0.9385
13882.0000 814 763 0.9373
13883.0000 814 764 0.9386
13892.0000 814 765 0.9398
13897.0000 815 765 0.9387
13912.0000 815 766 0.9399
13913.0000 816 766 0.9387
13923.0000 816 767 0.9400
13926.0000 816 768 0.9412
13932.0000 817 768 0.9400
13938.0000 817 769 0.9412
13945.0000 817 770 0.9425
13948.0000 818 770 0.9413
13956.0000 818 771 0.9425
13958.0000 818 772 0.9438
13963.0000 819 772 0.9426
13979.0000 820 772 0.9415
13979.0000 820 773 0.9427
13982.0000 820 774 0.9439
13994.0000 821 774 0.9428
13996.0000 821 775 0.9440
14012.0000 822 775 0.9428
14019.0000 822 776 0.9440
14027.0000 823 776 0.9429
14041.0000 823 777 0.9441
14044.0000 824 777 0.9430
14052.0000 824 778 0.9442
14053.0000 824 779 0.9454
14059.0000 825 779 0.9442
14075.0000 826 779 0.9431
14079.0000 826 780 0.9443
14082.0000 826 781 0.9455
14090.0000 826 782 0.9467
14093.0000 826 783 0.9479
14094.0000 827 783 0.9468
14109.0000 828 783 0.9457
14110.0000 828 784 0.9469
14124.0000 829 784 0.9457
14126.0000 829 785 0.9469
14129.0000 829 786 0.9481
14140.0000 830 786 0.9470
14158.0000 831 786 0.9458
14174.0000 832 786 0.9447
14182.0000 832 787 0.9459
14184.0000 832 788 0.9471
14189.0000 832 789 0.9483
14193.0000 833 789 0.9472
14196.0000 833 790 0.9484
14210.0000 834 790 0.9472
14225.0000 835 790 0.9461
14228.0000 835 791 0.9473
14235.0000 835 792 0.9485
14240.0000 836 792 0.9474
14250.0000 836 793 0.9486
14259.0000 837 793 0.9474
14278.0000 838 793 0.9463
14281.0000 838 794 0.9475
14291.0000 838 795 0.9487
14294.0000 839 795 0.9476
14295.0000 839 796 0.9487
14313.0000 840 796 0.9476
14330.0000 841 796 0.9465
14336.0000 841 797 0.9477
14345.0000 842 797 0.9466
14357.0000 842 798 0.9477
14360.0000 843 798 0.9466
14379.0000 844 798 0.9455
14384.0000 844 799 0.9467
14387.0000 844 800 0.9479
14396.0000 845 800 0.9467
