# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
10089.0000 m522 685440 5 1193.0000 p30 p51 580 N p30->p31->p9->p16->p7->p51
10094.0000 m577 270237 1 241.0000 p35 p63 595 N p35->p63
10106.0000 m564 671752 5 481.0000 p40 p30 591 N p40->p8->p52->p9->p31->p30
10125.0000 m562 636447 5 531.0000 p30 p15 591 N p30->p31->p9->p16->p8->p15
10172.0000 m486 735210 3 1891.0000 p62 p57 568 N p62->p66->p68->p57
10214.0000 m519 646897 4 1365.0000 p41 p56 577 N p41->v5187->p77->p78->p56
10215.0000 m503 476614 12 1641.0000 p63 p2 572 N p63->p85->p76->p77->v3132->v5176->v4157->p52->p16->v3128->v5172->v3136->p2
10231.0000 m554 379775 5 776.0000 p35 p52 587 N p35->p65->p67->p64->p72->p52
10249.0000 m517 538501 5 1437.0000 p60 p23 576 N p60->p47->v5183->p19->p13->p23
10257.0000 m588 628506 6 217.0000 p58 p53 596 N p58->p56->p78->v5182->p36->p62->p53
10262.0000 m547 746765 5 931.0000 p59 p1 584 N p59->p47->v5183->p19->p11->p1
10262.0000 m536 505644 4 1118.0000 p41 p43 581 N p41->v5187->v5181->p87->p43
10275.0000 m561 647474 6 698.0000 p46 p53 588 N p46->p59->p47->v5182->p36->p65->p53
10294.0000 m602 259444 2 10.0000 p32 p31 599 N p32->p30->p31
10306.0000 m523 370911 5 1391.0000 p60 p6 576 N p60->p47->v5183->p23->p17->p6
10375.0000 m586 497049 2 370.0000 p48 p60 593 N p48->p47->p60
10379.0000 m558 735819 4 857.0000 p45 p6 585 N p45->p50->v5186->p14->p6
10389.0000 m568 548822 8 693.0000 p45 p2 588 N p45->p50->p44->p21->p18->p19->p11->p86->p2
10389.0000 m600 512604 2 141.0000 p51 p42 597 N p51->p43->p42
10396.0000 m553 341904 17 957.0000 p61 p40 584 N p61->p59->p47->v5182->p56->p78->p82->p77->p76->p39->p35->p65->p66->p22->p72->p52->p7->p40
10443.0000 m579 553033 5 557.0000 p66 p7 590 N p66->p67->p22->p73->p12->p7
10456.0000 m584 644130 11 483.0000 p32 p36 591 N p32->p30->p31->v5174->v5168->v2122->p9->p52->p73->p22->p65->p36
10500.0000 m590 387652 7 424.0000 p70 p12 592 N p70->p38->p36->p66->p67->p22->p72->p12
10543.0000 m616 383016 2 17.0000 p64 p34 599 N p64->p66->p34
10548.0000 m487 405065 8 2252.0000 p60 p28 562 N p60->p47->v5183->p23->p17->p6->p40->p5->p28
10554.0000 m570 665476 8 824.0000 p30 p35 586 N p30->p31->p9->p16->p12->p73->p64->p66->p35
10572.0000 m592 337053 3 461.0000 p58 p34 592 N p58->p55->p66->p34
10573.0000 m594 459614 3 426.0000 p32 p15 592 N p32->p30->v5176->p15
10597.0000 m604 747945 3 278.0000 p67 p46 595 N p67->p55->p58->p46
10621.0000 m583 520510 7 666.0000 p40 p20 588 N p40->p8->p17->p23->v2127->v2118->v5183->p20
10623.0000 m555 726418 13 1152.0000 p27 p59 580 N p27->v3142->v5169->p40->p6->p12->p16->p73->p64->p67->p55->p57->p58->p59
10633.0000 m582 704268 5 695.0000 p23 p45 588 N p23->v2118->v5183->p20->p3->p45
10659.0000 m585 427127 9 670.0000 p59 p29 588 N p59->v5179->v5186->v5183->p15->p8->p6->p12->p9->p29
10668.0000 m607 555283 6 296.0000 p50 p14 595 N p50->p3->p21->p18->p19->p13->p14
10673.0000 m560 295821 8 1114.0000 p38 p15 581 N p38->p36->p66->p67->p22->p73->p52->p8->p15
10677.0000 m598 654129 5 463.0000 p22 p25 592 N p22->p72->p12->p6->v5178->p25
10695.0000 m626 360094 1 1.0000 p58 p56 599 N p58->p56
10709.0000 m571 443036 10 964.0000 p46 p24 583 N p46->v5186->v5183->p23->p17->p6->p40->p5->v5178->p25->p24
10709.0000 m580 449689 7 807.0000 p55 p33 586 N p55->p67->p22->p73->p52->p9->p31->p33
10710.0000 m612 430470 5 249.0000 p43 p2 595 N p43->p51->p5->v5178->p25->p2
10738.0000 m627 641139 2 27.0000 p36 p53 599 N p36->p62->p53
10787.0000 m574 710334 8 990.0000 p54 p25 583 N p54->p67->p22->p72->p16->p7->p40->v5181->p25
10808.0000 m609 428223 7 398.0000 p43 p10 593 N p43->p51->p6->p8->p15->v5176->p11->p10
10811.0000 m576 723487 9 977.0000 p45 p31 583 N p45->v5186->v5183->p15->p8->p40->p6->p12->p9->p31
10821.0000 m593 685213 6 691.0000 p70 p49 588 N p70->p71->v4162->v5185->v190->p47->p49
10835.0000 m623 292264 3 193.0000 p56 p48 596 N p56->p58->p47->p48
10838.0000 m608 598175 8 447.0000 p64 p48 592 N p64->p66->p36->p39->p76->p77->v1107->v5185->p48
10840.0000 m535 678667 8 1715.0000 p62 p48 571 N p62->p35->p39->p74->p76->p77->v1107->v5185->p48
10848.0000 m573 521336 8 1070.0000 p24 p52 582 N p24->p27->p1->p11->p19->p13->p15->p8->p52
10849.0000 m628 295825 5 122.0000 p56 p16 597 N p56->p68->p54->p22->p73->p16
10861.0000 m633 732152 3 49.0000 p26 p11 599 N p26->p2->p1->p11
10980.0000 m565 540545 3 1337.0000 p27 p5 577 N p27->p26->v5181->p5
11035.0000 m620 735213 7 445.0000 p24 p6 592 N p24->p26->v5181->v5168->p5->p28->p51->p6
11036.0000 m622 563397 5 411.0000 p56 p4 593 N p56->p83->v5179->p84->p45->p4
11037.0000 m589 311765 5 978.0000 p60 p3 583 N p60->p46->v5179->p84->p45->p3
11038.0000 m599 323910 8 805.0000 p62 p19 586 N p62->p66->p22->p73->p12->p6->p17->p13->p19
11068.0000 m640 474636 5 129.0000 p45 p48 597 N p45->p44->v5172->v5175->p47->p48
11102.0000 m624 652797 8 444.0000 p59 p19 592 N p59->p46->v5187->p84->p45->p3->p20->p18->p19
11155.0000 m613 348483 7 679.0000 p61 p15 588 N p61->p46->p58->p47->p49->p48->v5174->p15
11155.0000 m587 455227 8 1131.0000 p48 p69 581 N p48->p47->p58->p57->p83->p82->p76->p74->p69
11163.0000 m610 634461 8 734.0000 p44 p63 587 N p44->p21->p20->v2118->v5186->v4153->p67->p66->p63
11169.0000 m596 656177 5 988.0000 p59 p14 583 N p59->p47->p48->v5174->p15->p14
11170.0000 m595 485419 5 1005.0000 p59 p13 583 N p59->p47->p48->v5174->p15->p13
11194.0000 m651 319602 4 66.0000 p56 p38 598 N p56->p83->p77->p85->p38
11237.0000 m638 308336 6 334.0000 p68 p5 594 N p68->p54->v5174->p14->p6->p51->p5
11238.0000 m630 305667 6 478.0000 p58 p43 592 N p58->p68->v5174->p14->p6->p51->p43
11238.0000 m597 727136 6 1041.0000 p28 p41 582 N p28->p5->p40->v5177->v1103->v3143->p41
11265.0000 m601 541566 7 998.0000 p46 p51 583 N p46->p59->p47->p48->v5174->p14->p7->p51
11267.0000 m647 415120 4 208.0000 p60 p53 596 N p60->p58->p55->p65->p53
11310.0000 m662 475189 3 5.0000 p71 p63 599 N p71->p70->p38->p63
11313.0000 m643 725886 6 322.0000 p49 p34 594 N p49->v4154->v5186->v4153->p68->p66->p34
11318.0000 m632 281041 5 522.0000 p60 p36 591 N p60->p59->p58->p68->p66->p36
11331.0000 m575 510200 6 1516.0000 p41 p11 574 N p41->v4148->v5180->v5170->v2127->p86->p11
11355.0000 m654 537632 4 179.0000 p68 p38 597 N p68->p57->p78->p85->p38
11369.0000 m634 642124 6 539.0000 p54 p27 591 N p54->p64->p22->v5174->p14->v5178->p27
11504.0000 m661 402030 4 214.0000 p32 p22 596 N p32->p33->p34->p65->p22
11513.0000 m603 646776 9 1213.0000 p41 p20 579 N p41->v5180->v5170->v2127->p86->p1->p11->p10->p18->p20
11521.0000 m619 511640 4 946.0000 p48 p31 584 N p48->v5174->p29->p9->p31
11530.0000 m614 259829 9 1036.0000 p32 p5 582 N p32->p30->v194->v4150->v5177->p29->p87->p43->p28->p5
11537.0000 m543 339685 10 2276.0000 p25 p31 562 N p25->p27->p26->v5181->v5168->p5->p28->p43->p87->p9->p31
11538.0000 m635 624595 4 691.0000 p35 p58 588 N p35->p62->v5186->p68->p58
11545.0000 m674 488065 3 27.0000 p42 p16 599 N p42->p87->p9->p16
11563.0000 m657 403952 7 334.0000 p44 p53 594 N p44->p21->v5175->v5176->p54->p67->p65->p53
11606.0000 m679 702460 1 2.0000 p54 p22 599 N p54->p22
11615.0000 m642 288859 5 643.0000 p67 p15 589 N p67->p22->v5176->p16->p8->p15
11622.0000 m615 450130 6 1112.0000 p40 p32 581 N p40->p6->p12->p9->p31->p30->p32
11633.0000 m678 571261 5 47.0000 p49 p68 599 N p49->p47->p59->p46->p58->p68
11639.0000 m648 662117 4 561.0000 p31 p54 590 N p31->p33->p34->p66->p54
11651.0000 m591 303848 7 1557.0000 p25 p28 574 N p25->p2->p86->p13->p17->p6->p51->p28
11683.0000 m645 562215 8 658.0000 p68 p43 589 N p68->p67->p64->p22->v5176->p16->p7->p51->p43
11692.0000 m625 603072 9 1017.0000 p55 p33 583 N p55->p56->p83->v5179->p84->p45->v5175->v5176->p31->p33
11696.0000 m665 575265 6 343.0000 p42 p54 594 N p42->p87->p9->p12->p72->p64->p54
11699.0000 m606 436896 9 1342.0000 p34 p15 577 N p34->p62->v5186->p68->p67->p64->p72->p16->p8->p15
11701.0000 m524 601046 9 2769.0000 p26 p37 553 N p26->v5181->p5->p40->p6->p12->p72->p22->p65->p37
11712.0000 m659 537956 5 452.0000 p31 p13 592 N p31->p9->p12->p6->p17->p13
11715.0000 m658 469721 8 470.0000 p28 p57 592 N p28->p51->p6->p12->p72->p64->p67->p55->p57
11718.0000 m670 534115 6 274.0000 p59 p18 595 N p59->p61->v5179->p45->p3->p20->p18
11741.0000 m666 441812 2 369.0000 p38 p53 593 N p38->p62->p53
11745.0000 m660 290608 8 470.0000 p56 p10 592 N p56->p68->p67->v5179->p45->p3->p20->p18->p10
11753.0000 m668 581317 9 347.0000 p60 p19 594 N p60->p58->p68->v5179->p45->p50->p44->p20->p18->p19
11761.0000 m686 276840 2 32.0000 p53 p69 599 N p53->p62->p69
11781.0000 m644 405190 4 775.0000 p70 p64 587 N p70->p38->p36->p65->p64
11783.0000 m656 443900 8 572.0000 p55 p20 590 N p55->p58->p59->p61->v5185->v2119->p45->p44->p20
11801.0000 m621 516787 7 1192.0000 p53 p23 580 N p53->p33->p31->p9->p52->p7->p17->p23
11823.0000 m611 492326 6 1379.0000 p63 p57 577 N p63->p38->p74->p76->p82->p83->p57
11830.0000 m692 300657 1 1.0000 p59 p47 599 N p59->p47
11843.0000 m677 637438 4 276.0000 p37 p29 595 N p37->p33->p31->p9->p29
11954.0000 m653 724126 10 794.0000 p52 p25 586 N p52->p12->p6->p17->p15->p13->p19->p11->p1->p27->p25
11963.0000 m578 266940 4 2092.0000 p48 p32 565 N p48->v5174->p53->p33->p32
11994.0000 m652 376247 11 850.0000 p31 p45 585 N p31->p9->p12->p6->p7->v5175->p11->p19->v5185->p20->p44->p45
12010.0000 m669 393005 6 585.0000 p52 p26 590 N p52->p16->v5175->p11->p86->p27->p26
12022.0000 m703 642343 3 10.0000 p49 p56 599 N p49->p47->p58->p56
12032.0000 m667 267606 9 645.0000 p63 p21 589 N p63->p62->v5186->p68->p57->p55->p58->p46->v5179->p21
12046.0000 m705 337665 1 2.0000 p63 p36 599 N p63->p36
12048.0000 m687 397964 3 301.0000 p47 p4 594 N p47->v5179->p21->p4
12050.0000 m693 681238 4 206.0000 p23 p24 596 N p23->p13->p86->p27->p24
12133.0000 m710 618805 1 2.0000 p35 p69 599 N p35->p69
12134.0000 m684 413713 5 442.0000 p27 p16 592 N p27->v5171->v5168->p40->p7->p16
12184.0000 m713 600319 1 2.0000 p62 p36 599 N p62->p36
12190.0000 m617 312436 8 1648.0000 p34 p40 572 N p34->v5184->v197->v5181->p87->p42->p43->p51->p40
12203.0000 m673 511290 3 704.0000 p37 p71 588 N p37->p34->v5174->p71
12242.0000 m697 471679 4 332.0000 p52 p34 594 N p52->p9->p31->p33->p34
12248.0000 m618 492191 12 1688.0000 p30 p56 571 N p30->v194->v4150->v5177->v1102->v5175->p11->p19->v5185->p49->p47->p58->p56
12251.0000 m711 276554 4 102.0000 p30 p7 598 N p30->p31->p9->p16->p7
12253.0000 m715 349517 6 36.0000 p30 p5 599 N p30->p31->p9->p87->p43->p28->p5
12271.0000 m683 625358 13 598.0000 p23 p53 590 N p23->p13->p11->v5171->v5168->v1102->v5183->p6->p12->p16->p9->p31->p33->p53
12321.0000 m605 368840 9 1983.0000 p37 p27 566 N p37->p33->p31->p9->p16->p12->p6->p40->v5178->p27
12326.0000 m641 472950 10 1371.0000 p41 p14 577 N p41->v5180->v3143->v5184->v197->v5181->p87->p9->p16->p8->p14
12330.0000 m685 438741 7 619.0000 p61 p65 589 N p61->p46->v5179->p21->p20->v5175->p22->p65
12337.0000 m639 376903 13 1415.0000 p62 p26 576 N p62->v5186->v4154->p67->p64->p72->p16->p8->p6->p7->p40->v5178->p27->p26
12340.0000 m700 548524 5 381.0000 p55 p38 593 N p55->p56->p83->p82->p85->p38
12342.0000 m680 355322 6 720.0000 p22 p39 588 N p22->p67->p55->p56->p83->p82->p39
12375.0000 m708 302423 2 280.0000 p58 p65 595 N p58->p68->p65
12389.0000 m567 563176 9 2712.0000 p33 p10 554 N p33->p31->p9->p12->p6->p40->v5178->p1->p11->p10
12414.0000 m637 289639 4 1530.0000 p70 p27 574 N p70->p71->v5184->p86->p27
12482.0000 m721 332734 2 159.0000 p37 p69 597 N p37->p62->p69
12485.0000 m701 290758 6 509.0000 p48 p51 591 N p48->v193->v5169->p23->p17->p6->p51
12487.0000 m690 735796 13 692.0000 p50 p38 588 N p50->p45->p4->p21->v5185->p49->p47->p58->p56->p83->p82->p76->p74->p38
12521.0000 m696 454278 3 628.0000 p70 p9 589 N p70->v5172->p31->p9
12523.0000 m702 734544 3 530.0000 p70 p9 591 N p70->v5172->p31->p9
12542.0000 m734 441128 1 3.0000 p25 p2 599 N p25->p2
12544.0000 m731 468323 2 56.0000 p39 p62 599 N p39->p38->p62
12578.0000 m716 381862 4 343.0000 p55 p16 594 N p55->p67->p64->p72->p16
12608.0000 m650 391357 6 1497.0000 p30 p60 575 N p30->p33->p53->v5174->p49->p47->p60
12620.0000 m726 370229 7 214.0000 p38 p46 596 N p38->p36->p62->v5174->p49->p47->p58->p46
12636.0000 m631 555481 2 1857.0000 p65 p57 569 N p65->p68->p57
12664.0000 m738 497837 2 54.0000 p66 p39 599 N p66->p35->p39
12664.0000 m706 480290 7 604.0000 p30 p59 589 N p30->p31->p9->v5181->p48->p49->p47->p59
12670.0000 m671 739854 7 1209.0000 p28 p59 579 N p28->p43->v4156->v5181->p48->p49->p47->p59
12680.0000 m694 269448 4 820.0000 p62 p17 586 N p62->p34->v5174->p23->p17
12709.0000 m704 513283 6 682.0000 p62 p52 588 N p62->p34->v5174->v5181->p15->p8->p52
12709.0000 m712 542617 5 542.0000 p29 p65 590 N p29->p9->p16->v4166->p22->p65
12713.0000 m707 708047 3 637.0000 p66 p31 589 N p66->p34->p33->p31
12714.0000 m681 320112 3 1074.0000 p66 p32 582 N p66->p34->p33->p32
12723.0000 m735 697571 4 169.0000 p48 p44 597 N p48->p47->v5187->v2119->p44
12730.0000 m718 558523 8 460.0000 p24 p22 592 N p24->p27->p1->v5178->p6->p7->p16->p73->p22
12743.0000 m672 383170 10 1263.0000 p34 p25 578 N p34->p37->p33->p31->p9->p87->p43->v5184->p86->p27->p25
12788.0000 m733 592513 5 268.0000 p63 p12 595 N p63->p65->p67->p64->p72->p12
12790.0000 m664 550244 16 1454.0000 p70 p52 575 N p70->p38->p74->p76->p82->p83->p56->v3138->v4154->v2126->p60->p47->v5175->v194->p64->p72->p52
12818.0000 m722 690730 6 478.0000 p57 p30 592 N p57->p68->p65->p37->p34->p33->p30
12848.0000 m751 498564 1 15.0000 p55 p66 599 N p55->p66
12869.0000 m744 319859 7 155.0000 p45 p27 597 N p45->p44->p21->p18->p10->p11->p1->p27
12899.0000 m649 550834 9 1805.0000 p41 p46 569 N p41->v5180->v3143->v5184->v197->v5181->v5174->p47->p60->p46
12910.0000 m689 385605 11 1133.0000 p25 p38 581 N p25->p27->v5171->v5168->p40->p7->p16->v4166->p22->p66->p62->p38
12911.0000 m720 487133 7 607.0000 p34 p28 589 N p34->v5174->v5181->p15->p17->p7->p51->p28
12921.0000 m688 404143 11 1159.0000 p59 p42 580 N p59->p46->v5179->v5169->p23->p17->p6->p40->p5->p28->p43->p42
12974.0000 m737 265387 6 382.0000 p64 p13 593 N p64->p22->v5178->v5169->v1102->p17->p13
12976.0000 m727 637227 9 554.0000 p36 p8 590 N p36->p65->p54->v5175->v4151->v5178->v5169->v1102->p17->p8
12977.0000 m723 429879 7 622.0000 p66 p15 589 N p66->p67->p22->v5178->v5169->v1102->p17->p15
13027.0000 m762 589214 3 12.0000 p42 p5 599 N p42->p43->p28->p5
13033.0000 m698 312146 7 1107.0000 p68 p18 581 N p68->v5175->v4151->v5178->v5169->p13->p19->p18
13038.0000 m714 435625 7 839.0000 p66 p1 586 N p66->p67->p22->v5178->v5169->p13->p86->p1
13041.0000 m729 706560 8 585.0000 p67 p10 590 N p67->p22->v5178->v5169->v1102->p17->p13->p19->p10
13047.0000 m719 569375 8 761.0000 p65 p21 587 N p65->p67->p22->v5178->v5169->p13->p19->p18->p21
13052.0000 m636 313064 9 2187.0000 p66 p44 563 N p66->p67->p22->v5178->v5169->p13->p19->p18->p21->p44
13075.0000 m695 710660 8 1199.0000 p64 p27 580 N p64->p22->v5178->v5169->v1102->p17->p13->p86->p27
13080.0000 m730 517435 9 607.0000 p45 p22 589 N p45->p3->p21->p18->v5169->v5174->v5175->p68->p67->p22
13088.0000 m663 642927 2 1768.0000 p69 p66 570 N p69->p35->p66
13113.0000 m765 302703 5 45.0000 p54 p38 599 N p54->p55->p56->p78->p85->p38
13116.0000 m675 316606 4 1581.0000 p62 p41 573 N p62->p35->v5172->v5183->p41
13118.0000 m655 659084 5 1923.0000 p25 p41 567 N p25->p2->p1->p11->v5183->p41
13123.0000 m743 530602 6 428.0000 p23 p24 592 N p23->p13->p19->p11->p1->p2->p24
13139.0000 m747 424061 4 376.0000 p56 p50 593 N p56->p58->v5186->p45->p50
13239.0000 m775 508669 2 3.0000 p37 p22 599 N p37->p65->p22
13290.0000 m745 687425 5 558.0000 p70 p32 590 N p70->v195->v5179->p53->p33->p32
13299.0000 m699 404715 11 1356.0000 p30 p70 577 N p30->p31->p9->p16->v4166->p22->p54->p67->p66->p35->p38->p70
13306.0000 m629 739725 6 2564.0000 p41 p54 557 N p41->v5180->p71->p69->p35->p66->p54
13311.0000 m779 600033 2 10.0000 p59 p57 599 N p59->p58->p57
13315.0000 m761 614740 3 317.0000 p51 p9 594 N p51->p6->p12->p9
13326.0000 m759 258997 5 359.0000 p54 p70 594 N p54->p68->v5175->v5174->p69->p70
13327.0000 m741 424483 5 669.0000 p44 p70 588 N p44->p3->v5169->v5174->p69->p70
13331.0000 m774 304149 4 111.0000 p28 p13 598 N p28->p51->p6->p17->p13
13338.0000 m781 698891 1 2.0000 p65 p53 599 N p65->p53
13339.0000 m709 261975 12 1226.0000 p71 p19 579 N p71->p70->p38->p74->p76->p82->p78->p57->p58->v5186->p21->p18->p19
13367.0000 m763 673293 5 336.0000 p29 p15 594 N p29->p87->p43->p51->p8->p15
13495.0000 m724 427228 2 1122.0000 p33 p65 581 N p33->p34->p65
13503.0000 m691 453292 8 1689.0000 p70 p4 571 N p70->p38->p36->p62->p53->p65->v5173->p45->p4
13504.0000 m742 676936 7 827.0000 p43 p41 586 N p43->p87->v5168->v4150->v5176->v1103->v5183->p41
13542.0000 m676 262617 5 1992.0000 p54 p3 566 N p54->v5179->v194->v5173->p4->p3
13557.0000 m757 692542 5 622.0000 p32 p39 589 N p32->v195->v5174->p70->p38->p39
13577.0000 m768 436611 3 459.0000 p39 p33 592 N p39->v5174->p34->p33
13579.0000 m796 299750 2 5.0000 p51 p14 599 N p51->p6->p14
13582.0000 m646 718448 3 2541.0000 p69 p52 557 N p69->v5175->p72->p52
13612.0000 m793 320803 4 89.0000 p57 p63 598 N p57->p56->p78->p85->p63
13694.0000 m803 303617 1 1.0000 p57 p55 599 N p57->p55
13721.0000 m756 405634 7 801.0000 p24 p29 586 N p24->p2->v5177->p40->p51->p43->p87->p29
13763.0000 m760 404777 9 780.0000 p26 p62 587 N p26->p27->p86->p13->p17->p6->v5169->p22->p66->p62
13769.0000 m739 317843 10 1144.0000 p25 p35 580 N p25->p27->v5181->p40->p6->p14->v5169->v4153->p67->p66->p35
13770.0000 m807 415317 1 5.0000 p65 p67 599 N p65->p67
13778.0000 m758 598909 6 827.0000 p28 p62 586 N p28->v5171->v3136->v5169->p22->p65->p62
13801.0000 m806 393664 4 55.0000 p31 p55 599 N p31->p33->p34->p65->p55
13810.0000 m778 306143 4 525.0000 p41 p9 591 N p41->v5172->v5183->p29->p9
13830.0000 m754 300027 6 945.0000 p65 p51 584 N p65->p22->v4151->p72->p12->p6->p51
13858.0000 m777 546918 8 589.0000 p25 p4 590 N p25->p2->p86->p13->p19->v4159->p18->p21->p4
13872.0000 m740 375456 6 1231.0000 p26 p45 579 N p26->v5170->v4159->p18->p21->p3->p45
13883.0000 m682 557862 4 2226.0000 p51 p32 562 N p51->v5169->p34->p33->p32
13892.0000 m799 475438 6 264.0000 p67 p30 595 N p67->p22->p72->p12->p9->p31->p30
13912.0000 m791 454508 4 421.0000 p68 p16 592 N p68->p67->p64->p72->p16
13923.0000 m802 262541 2 246.0000 p55 p47 595 N p55->p58->p47
13926.0000 m772 565475 2 741.0000 p55 p47 587 N p55->p58->p47
13938.0000 m736 331486 5 1365.0000 p30 p17 577 N p30->p31->p9->p12->p6->p17
13945.0000 m804 731344 3 235.0000 p54 p59 596 N p54->p68->p58->p59
13956.0000 m725 702241 12 1568.0000 p26 p60 573 N p26->p27->p86->p13->p17->p6->v5169->v5180->v4157->p54->p68->p58->p60
13958.0000 m818 701676 4 10.0000 p25 p19 599 N p25->p27->p1->p11->p19
13979.0000 m750 485640 11 1161.0000 p26 p60 580 N p26->p27->p86->p13->p17->p6->v5169->v4153->p67->p68->p58->p60
13982.0000 m746 418359 2 1234.0000 p62 p67 579 N p62->p65->p67
13996.0000 m821 402537 1 2.0000 p62 p34 599 N p62->p34
14019.0000 m822 376820 3 7.0000 p28 p6 599 N p28->p5->p40->p6
14041.0000 m767 332658 6 938.0000 p48 p70 584 N p48->v2113->v5169->p34->p62->p69->p70
14052.0000 m764 734458 12 1003.0000 p55 p15 583 N p55->p67->p22->p64->v4166->v5174->v4153->v5180->p72->p16->p12->p8->p15
14053.0000 m801 448508 4 392.0000 p29 p37 593 N p29->p9->p31->p33->p37
14079.0000 m728 411363 5 1641.0000 p55 p28 572 N p55->v5175->v3147->v5171->p51->p28
14082.0000 m752 567813 5 1234.0000 p22 p28 579 N p22->v5175->v3147->v5171->p51->p28
14090.0000 m825 719135 3 31.0000 p47 p68 599 N p47->p60->p58->p68
14093.0000 m798 631247 3 484.0000 p71 p33 591 N p71->v5174->p37->p33
14110.0000 m828 301460 1 1.0000 p64 p65 599 N p64->p65
14126.0000 m829 451221 1 2.0000 p56 p57 599 N p56->p57
14129.0000 m753 590056 5 1263.0000 p66 p28 578 N p66->p54->v5175->v3147->p51->p28
14182.0000 m789 340687 6 721.0000 p68 p51 587 N p68->p67->p64->p72->p12->p6->p51
14184.0000 m773 474930 9 983.0000 p41 p56 583 N p41->v5172->v5183->p9->p12->v5181->p22->p67->p68->p56
14189.0000 m797 363033 4 598.0000 p71 p55 590 N p71->p69->p62->p66->p55
14196.0000 m795 327121 7 637.0000 p55 p33 589 N p55->p54->p64->p72->p16->p9->p31->p33
14228.0000 m766 529883 11 1142.0000 p55 p4 580 N p55->p57->p83->v1107->p61->p60->p47->p59->v5187->p20->p44->p4
14235.0000 m835 442191 1 10.0000 p34 p37 599 N p34->p37
14250.0000 m836 480520 3 10.0000 p27 p10 599 N p27->p1->p11->p10
14281.0000 m838 680812 1 3.0000 p44 p3 599 N p44->p3
14291.0000 m782 528512 6 937.0000 p43 p71 584 N p43->v5178->v3147->v5175->v4165->v5172->p71
14295.0000 m812 280139 5 447.0000 p51 p33 592 N p51->p6->p12->p9->p31->p33
14336.0000 m787 519509 5 907.0000 p25 p66 584 N p25->p2->p1->v5184->p68->p66
14357.0000 m717 477647 3 2106.0000 p69 p41 564 N p69->v5175->v5168->p41
14384.0000 m748 678613 10 1603.0000 p60 p24 573 N p60->v5186->p45->p3->p21->p18->p10->p11->p86->p27->p24
14387.0000 m780 702607 7 1070.0000 p35 p7 582 N p35->v2108->v194->v5182->v5179->v192->p16->p7
