# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
8631.0000 m421 512000 12 1468.0000 v181 p56 575 N v181->p9->p12->v4106->v4107->v5114->v4103->v5117->v4109->p22->p67->p68->p56
8646.0000 m458 512000 7 869.0000 v3100 p63 585 N v3100->v173->v5112->p32->p33->p34->p62->p63
8671.0000 m504 512000 2 111.0000 v398 p18 598 N v398->p20->p18
8705.0000 m512 512000 2 4.0000 v174 p2 599 N v174->p1->p2
8713.0000 m447 512000 8 1127.0000 v5112 p51 581 N v5112->p30->p31->v284->v4103->v5117->p15->p8->p51
8720.0000 m419 512000 1 1594.0000 v3101 p22 573 N v3101->p22
8746.0000 m436 512000 6 1338.0000 v176 p5 577 N v176->v5120->v5117->p15->p8->p51->p5
8759.0000 m390 512000 5 2138.0000 v5121 p26 564 N v5121->p43->p28->v5114->p2->p26
8760.0000 m327 512000 5 3208.0000 v4111 p25 546 N v4111->v5119->p5->v5114->p2->p25
8797.0000 m365 512000 6 2604.0000 v286 p49 556 N v286->v174->p18->p20->v179->v290->p49
8798.0000 m389 512000 4 2196.0000 v3101 p49 563 N v3101->p20->v179->v290->p49
8821.0000 m452 512000 2 1148.0000 v4108 p67 580 N v4108->p55->p67
8874.0000 m451 512000 12 1218.0000 v286 p59 579 N v286->p7->p14->p23->v398->v287->v3101->p22->p67->p68->p57->p58->p59
8887.0000 m497 512000 9 443.0000 v284 p2 592 N v284->p52->p8->p15->p14->p13->p19->p11->p1->p2
8896.0000 m322 512000 17 3430.0000 v4110 p44 542 N v4110->v4105->v5116->p8->p52->p9->p16->p12->p7->p40->v282->v287->p17->p13->p19->p18->p20->p44
8904.0000 m465 512000 4 1007.0000 v291 p48 583 N v291->v289->p59->p47->p48
8912.0000 m494 512000 8 517.0000 v398 p40 591 N v398->p20->p18->p10->p11->p13->p14->p6->p40
8924.0000 m460 512000 5 1114.0000 v4102 p54 581 N v4102->p30->p33->p53->p65->p54
8985.0000 m483 512000 9 785.0000 v5112 p24 586 N v5112->p31->p9->p52->p8->p51->p40->v5119->p25->p24
8986.0000 m392 512000 3 2328.0000 v4102 p2 561 N v4102->v5119->p25->p2
9002.0000 m490 512000 5 676.0000 v285 p61 588 N v285->v5120->p49->p47->p60->p61
9050.0000 m532 512000 2 2.0000 v178 p33 599 N v178->p31->p33
9104.0000 m450 512000 11 1464.0000 v4107 p70 575 N v4107->v4106->v5114->p17->p8->p12->p16->p9->p31->p30->v5112->p70
9138.0000 m444 512000 8 1600.0000 v395 p21 573 N v395->v5119->p5->v5114->v4106->p11->p19->p18->p21
9154.0000 m534 512000 3 75.0000 v5121 p51 598 N v5121->p12->p6->p51
9159.0000 m525 512000 3 234.0000 v5121 p31 596 N v5121->p12->p9->p31
9234.0000 m427 512000 3 1974.0000 v5119 p21 567 N v5119->p5->v5114->p21
9308.0000 m469 512000 7 1346.0000 v174 p22 577 N v174->v5114->p13->p19->p18->p20->v5117->p22
9317.0000 m517 512000 5 531.0000 v285 p47 591 N v285->p3->p44->p4->v5120->p47
9322.0000 m422 512000 5 2143.0000 v5118 p56 564 N v5118->v5121->p22->p54->p55->p56
9324.0000 m529 512000 7 329.0000 v4106 p67 594 N v4106->p11->p19->p18->v398->v5117->p22->p67
9325.0000 m519 512000 3 505.0000 v4106 p66 591 N v4106->v5117->p22->p66
9367.0000 m541 512000 2 168.0000 v4103 p22 597 N v4103->p65->p22
9441.0000 m466 512000 5 1528.0000 v181 p48 574 N v181->p52->p7->p40->v5114->p48
9518.0000 m518 512000 4 716.0000 v5121 p23 588 N v5121->p51->p6->p14->p23
9521.0000 m545 512000 4 253.0000 v4109 p28 595 N v4109->p17->p6->p51->p28
9557.0000 m323 512000 4 4075.0000 v180 p65 532 N v180->v396->v5116->p53->p65
9573.0000 m536 512000 6 462.0000 v285 p20 592 N v285->v5114->p23->p13->p19->p18->p20
9587.0000 m543 512000 3 354.0000 v178 p62 594 N v178->v5116->p53->p62
9592.0000 m558 512000 3 111.0000 v291 p59 598 N v291->p56->p58->p59
9644.0000 m550 512000 9 295.0000 v397 p47 595 N v397->p10->p19->p13->p23->p17->v5119->v5114->p48->p47
9648.0000 m538 512000 3 501.0000 v286 p67 591 N v286->v5116->p64->p67
9649.0000 m533 512000 4 586.0000 v177 p66 590 N v177->v286->v5116->p64->p66
9661.0000 m178 512000 6 6629.0000 v173 p45 489 N v173->v5121->v397->v5114->p21->p3->p45
9670.0000 m508 512000 10 1040.0000 v397 p61 582 N v397->v4106->p11->p19->p18->v398->v5117->v5121->v179->p58->p61
9696.0000 m371 512000 2 3402.0000 v396 p22 543 N v396->v5116->p22
9705.0000 m496 512000 2 1278.0000 v5113 p9 578 N v5113->p29->p9
9710.0000 m571 512000 2 2.0000 v284 p14 599 N v284->p6->p14
9741.0000 m489 512000 5 1431.0000 v179 p14 576 N v179->v290->p49->v5114->p23->p14
9760.0000 m480 512000 8 1613.0000 v289 p52 573 N v289->p59->p47->p49->v5114->p23->p14->p8->p52
9903.0000 m488 512000 4 1612.0000 v4111 p30 573 N v4111->v5116->v5113->p32->p30
9909.0000 m542 512000 2 692.0000 v174 p13 588 N v174->p11->p13
9933.0000 m521 512000 5 1078.0000 v396 p10 582 N v396->v5116->v4109->v5121->p18->p10
9934.0000 m554 512000 5 516.0000 v3101 p21 591 N v3101->p64->p67->v5121->p18->p21
9983.0000 m583 512000 2 70.0000 v4102 p8 598 N v4102->v282->p8
10039.0000 m581 512000 4 161.0000 v290 p35 597 N v290->v5116->p68->p65->p35
10052.0000 m408 512000 4 3113.0000 v178 p27 548 N v178->p31->v4102->v5114->p27
10053.0000 m493 512000 7 1676.0000 v5112 p27 572 N v5112->p9->p12->p6->p14->p23->v5114->p27
10055.0000 m535 512000 5 961.0000 v4110 p3 583 N v4110->v5116->v4109->v5121->p21->p3
10104.0000 m449 512000 5 2482.0000 v4108 p70 558 N v4108->v290->v5117->v288->v5113->p70
10105.0000 m476 512000 4 2025.0000 v5121 p70 566 N v5121->v172->p29->v5113->p70
10174.0000 m320 512000 5 4742.0000 v180 p47 520 N v180->v396->v5116->p57->p58->p47
10182.0000 m561 512000 5 651.0000 v5114 p9 589 N v5114->p23->p14->p6->p12->p9
10235.0000 m595 512000 2 109.0000 v285 p4 598 N v285->p3->p4
10329.0000 m601 512000 4 95.0000 v5119 p19 598 N v5119->p7->p17->p13->p19
10358.0000 m438 512000 5 2917.0000 v4102 p49 551 N v4102->v394->v5116->v4109->v5121->p49
10482.0000 m614 512000 3 35.0000 v5120 p59 599 N v5120->p56->p58->p59
10499.0000 m509 512000 5 1851.0000 v5118 p12 569 N v5118->v395->v5113->v177->p9->p12
10649.0000 m474 512000 4 2601.0000 v395 p43 556 N v395->v5113->v4110->v284->p43
10656.0000 m511 512000 11 1973.0000 v395 p44 567 N v395->v5113->p29->p9->p52->p16->p8->p17->v5114->v4109->p20->p44
10707.0000 m604 512000 4 426.0000 v291 p37 592 N v291->v4103->p36->p62->p37
10714.0000 m584 512000 4 783.0000 v5121 p9 586 N v5121->p37->p33->p31->p9
10757.0000 m549 512000 7 1426.0000 v5115 p9 576 N v5115->p39->p35->v5121->p37->p33->p31->p9
10758.0000 m596 512000 8 613.0000 v4107 p61 589 N v4107->v5117->v5119->p7->p17->v5114->p56->p58->p61
10759.0000 m570 512000 9 1070.0000 v181 p59 582 N v181->p16->p52->p12->v4102->v282->v5114->p56->p58->p59
10760.0000 m547 512000 10 1460.0000 v173 p59 575 N v173->p30->p31->v288->v5117->p14->p17->v5114->p56->p58->p59
10799.0000 m634 512000 4 10.0000 v290 p38 599 N v290->v288->p53->p62->p38
10857.0000 m617 512000 2 360.0000 v5117 p14 594 N v5117->p8->p14
10858.0000 m576 512000 3 1063.0000 v3101 p31 582 N v3101->p52->p9->p31
10886.0000 m606 512000 3 567.0000 v181 p36 590 N v181->v5114->v5116->p36
11042.0000 m649 512000 2 2.0000 v282 p12 599 N v282->p8->p12
11059.0000 m592 512000 8 985.0000 v287 p1 583 N v287->p51->p6->p17->v5114->v4109->p19->p11->p1
11109.0000 m548 512000 4 1794.0000 v4103 p33 570 N v4103->v291->v5116->p37->p33
11163.0000 m648 512000 1 138.0000 v397 p12 597 N v397->p12
11176.0000 m645 512000 2 203.0000 v5115 p66 596 N v5115->p36->p66
11190.0000 m588 512000 4 1186.0000 v290 p52 580 N v290->v288->v5117->p16->p52
11210.0000 m643 512000 3 270.0000 v174 p52 595 N v174->p15->p8->p52
11212.0000 m658 512000 5 12.0000 v181 p65 599 N v181->p48->p47->p58->p55->p65
11276.0000 m562 512000 5 1726.0000 v173 p56 571 N v173->v5113->v5115->v5112->p68->p56
11380.0000 m652 512000 3 286.0000 v175 p62 595 N v175->v5116->p53->p62
11392.0000 m610 512000 8 1009.0000 v4110 p35 583 N v4110->v5119->v282->v5117->v288->p64->p22->p65->p35
11435.0000 m482 512000 6 3253.0000 v395 p11 545 N v395->v5113->v4110->v5119->v282->v5117->p11
11491.0000 m619 512000 5 963.0000 v5120 p16 583 N v5120->p56->p57->p58->v5116->p16
11566.0000 m555 512000 6 2133.0000 v394 p27 564 N v394->v5113->p37->v175->v288->v5117->p27
11567.0000 m472 512000 5 3556.0000 v5115 p23 540 N v5115->p57->p68->v5116->p17->p23
11596.0000 m424 512000 6 4387.0000 v396 p26 526 N v396->v5116->v4102->v282->v5117->p27->p26
11597.0000 m523 512000 3 2709.0000 v175 p26 554 N v175->v5117->p27->p26
11623.0000 m613 512000 8 1192.0000 v282 p60 580 N v282->v5117->v288->p64->p54->p68->p56->p58->p60
11866.0000 m630 512000 8 1151.0000 v178 p5 580 N v178->p29->p9->p16->v5117->p15->p8->p40->p5
11890.0000 m629 512000 3 1193.0000 v291 p24 580 N v291->v5116->p27->p24
11892.0000 m578 512000 9 2065.0000 v394 p5 565 N v394->p30->p33->p34->v5116->p16->p12->p8->p51->p5
11926.0000 m646 512000 6 935.0000 v177 p4 584 N v177->v5117->p10->p18->p20->p44->p4
11944.0000 m642 512000 3 1020.0000 v5114 p23 583 N v5114->p19->p13->p23
11965.0000 m689 512000 3 237.0000 v5112 p70 596 N v5112->p35->p38->p70
12089.0000 m695 512000 2 256.0000 v398 p13 595 N v398->v5114->p13
12090.0000 m611 512000 9 1691.0000 v5121 p4 571 N v5121->p37->p53->v288->v5117->p11->p19->p18->p21->p4
12093.0000 m459 512000 6 4298.0000 v5115 p2 528 N v5115->p57->p68->v5116->p11->p1->p2
12094.0000 m704 512000 5 107.0000 v398 p8 598 N v398->v5114->p13->p23->p17->p8
12146.0000 m612 512000 4 1730.0000 v395 p31 571 N v395->v3100->v5119->p30->p31
12163.0000 m694 512000 9 348.0000 v392 p52 594 N v392->p44->p20->p18->p19->p13->p23->p17->p7->p52
12186.0000 m699 512000 2 284.0000 v174 p14 595 N v174->p6->p14
12208.0000 m615 512000 5 1744.0000 v399 p42 570 N v399->p40->p5->p28->p43->p42
12210.0000 m665 512000 1 892.0000 v5120 p20 585 N v5120->p20
12227.0000 m640 512000 4 1334.0000 v181 p18 577 N v181->p48->v5120->p20->p18
12230.0000 m671 512000 6 810.0000 v288 p29 586 N v288->p64->p22->v5120->v5112->p9->p29
12231.0000 m669 512000 3 845.0000 v3101 p17 585 N v3101->p16->p8->p17
12238.0000 m650 512000 7 1180.0000 v5115 p17 580 N v5115->v5112->v5120->p20->p18->p19->p13->p17
12263.0000 m705 512000 8 259.0000 v289 p15 595 N v289->p60->p58->v5120->p20->p18->p19->p13->p15
12263.0000 m654 512000 9 1133.0000 v289 p27 581 N v289->p60->p58->v5120->p20->p18->p19->p11->p1->p27
12272.0000 m687 512000 5 576.0000 v5119 p7 590 N v5119->v3100->p42->p43->p51->p7
12296.0000 m702 512000 4 339.0000 v172 p30 594 N v172->v283->v5112->p31->p30
12373.0000 m688 512000 8 662.0000 v4111 p15 588 N v4111->p42->p43->p28->p5->p40->p7->p17->p15
12394.0000 m710 512000 4 309.0000 v4107 p22 594 N v4107->v5121->p35->p65->p22
12399.0000 m628 512000 6 1717.0000 v392 p55 571 N v392->v5114->p44->v179->p47->p58->p55
12414.0000 m616 512000 5 1934.0000 v291 p24 567 N v291->v5116->p23->v5117->p2->p24
12416.0000 m607 512000 7 2082.0000 v287 p25 565 N v287->p43->v5116->v397->v4102->v5117->p2->p25
12418.0000 m638 512000 8 1559.0000 v4110 p1 574 N v4110->p42->p43->p28->p5->p40->v5117->p2->p1
12441.0000 m563 512000 10 2873.0000 v4104 p25 552 N v4104->v286->v4110->p42->p43->v5116->v397->v4102->v5117->p2->p25
12451.0000 m709 512000 7 382.0000 v5116 p10 593 N v5116->p5->p40->p7->p17->p13->p19->p10
12460.0000 m524 512000 5 3554.0000 v4111 p38 540 N v4111->v5118->v4104->p71->p69->p38
12569.0000 m696 512000 5 720.0000 v289 p26 588 N v289->p60->p58->v5120->p27->p26
12628.0000 m740 512000 3 38.0000 v397 p13 599 N v397->p6->p14->p13
12694.0000 m590 512000 5 2657.0000 v286 p48 555 N v286->v4110->p42->p43->v5116->p48
12725.0000 m733 512000 3 253.0000 v173 p63 595 N v173->p71->p69->p63
12764.0000 m539 512000 10 3601.0000 v4104 p68 539 N v4104->v5118->v286->v4110->p42->p43->v5116->p48->p47->p58->p68
12770.0000 m559 512000 10 3271.0000 v4104 p57 545 N v4104->v5118->v286->v4110->p42->p43->v5116->p48->p47->p58->p57
12784.0000 m585 512000 7 2834.0000 v4111 p61 552 N v4111->p42->p43->v5116->p48->p47->p59->p61
12848.0000 m747 512000 2 135.0000 v5120 p28 597 N v5120->p5->p28
12855.0000 m754 512000 1 17.0000 v177 p12 599 N v177->p12
12858.0000 m706 512000 11 836.0000 v3101 p65 586 N v3101->p16->p7->p17->p15->v5116->p48->p47->p58->p56->p68->p65
12874.0000 m670 512000 10 1470.0000 v4111 p67 575 N v4111->p42->p43->v5116->p48->p49->p47->p58->p56->p68->p67
12976.0000 m693 512000 4 1177.0000 v5118 p69 580 N v5118->v4103->v173->p71->p69
12981.0000 m668 512000 9 1614.0000 v176 p6 573 N v176->v5121->p38->p62->v5112->v283->v172->p16->p12->p6
13031.0000 m605 512000 6 2731.0000 v3100 p65 554 N v3100->v5118->v4104->v5121->p39->p35->p65
13035.0000 m575 512000 6 3258.0000 v5118 p22 545 N v5118->v4104->v5121->p39->p36->p65->p22
13046.0000 m686 512000 9 1368.0000 v5117 p64 577 N v5117->p10->p19->v5114->v4104->v5121->p39->p35->p65->p64
13048.0000 m749 512000 2 297.0000 v3101 p70 595 N v3101->v5112->p70
13072.0000 m685 512000 3 1413.0000 v3101 p38 576 N v3101->v5112->p70->p38
13091.0000 m675 512000 9 1605.0000 v394 p53 573 N v394->v175->v5119->v5118->v4103->v173->p71->p69->p62->p53
13200.0000 m759 512000 5 279.0000 v4102 p51 595 N v4102->v5120->p13->p15->p8->p51
13204.0000 m697 512000 3 1337.0000 v5113 p56 577 N v5113->v5121->p55->p56
13210.0000 m739 512000 3 638.0000 v288 p56 589 N v288->v5116->p58->p56
13211.0000 m574 512000 4 3452.0000 v5118 p57 542 N v5118->v4104->v5121->p55->p57
13324.0000 m764 512000 3 320.0000 v174 p43 594 N v174->p6->p51->p43
13352.0000 m661 512000 12 2102.0000 v4103 p42 564 N v4103->v5115->p38->p62->v5112->v283->v172->p16->p12->p6->p51->p43->p42
13417.0000 m723 512000 4 1113.0000 v5119 p30 581 N v5119->v5118->v178->v5115->p30
13514.0000 m677 512000 9 1994.0000 v4105 p65 566 N v4105->p25->v5117->p6->p7->p16->v172->v5116->p22->p65
13536.0000 m708 512000 3 1483.0000 v172 p55 575 N v172->v5116->p54->p55
13563.0000 m714 512000 5 1411.0000 v5112 p55 576 N v5112->v283->v172->v5116->p67->p55
13603.0000 m787 512000 3 195.0000 v4105 p5 596 N v4105->p6->p40->p5
13611.0000 m789 512000 3 169.0000 v4105 p43 597 N v4105->p6->p51->p43
13616.0000 m796 512000 2 53.0000 v4109 p20 599 N v4109->p44->p20
13636.0000 m722 512000 3 1351.0000 v393 p19 577 N v393->v179->p18->p19
13736.0000 m725 512000 4 1395.0000 v5114 p7 576 N v5114->v4104->v5121->p12->p7
13737.0000 m721 512000 4 1467.0000 v289 p52 575 N v289->p60->v5121->p12->p52
13757.0000 m679 512000 5 2202.0000 v288 p29 563 N v288->p67->v5121->p12->p9->p29
13762.0000 m790 512000 3 304.0000 v5120 p43 594 N v5120->v396->v5119->p43
13772.0000 m770 512000 3 658.0000 v285 p13 589 N v285->v179->p19->p13
13773.0000 m752 512000 8 971.0000 v288 p23 583 N v288->v5116->p47->p60->v5121->p12->p6->p14->p23
13791.0000 m761 512000 4 834.0000 v394 p6 586 N v394->v5119->p43->p51->p6
13809.0000 m729 512000 7 1401.0000 v289 p23 576 N v289->p61->p60->v5121->p12->p6->p17->p23
13823.0000 m811 512000 2 6.0000 v174 p23 599 N v174->p17->p23
13893.0000 m564 512000 12 4307.0000 v5118 p21 528 N v5118->v4111->p42->p43->v5116->v397->v4106->v5120->v399->v398->p10->p18->p21
13939.0000 m602 512000 5 3689.0000 v396 p23 538 N v396->v5118->v5114->v5112->p17->p23
13946.0000 m803 512000 5 267.0000 v5118 p40 595 N v5118->p29->p9->p12->p6->p40
13968.0000 m753 512000 5 1148.0000 v4107 p30 580 N v4107->v5121->p12->p9->p31->p30
13991.0000 m797 512000 3 411.0000 v173 p70 593 N v173->v290->v5115->p70
13992.0000 m582 512000 6 4096.0000 v396 p57 531 N v396->v5118->v4103->v5112->v4107->v5116->p57
14006.0000 m700 512000 5 2086.0000 v5118 p56 565 N v5118->v5114->v5112->v4107->v5116->p56
14009.0000 m769 512000 7 914.0000 v287 p40 584 N v287->v5118->v5117->p29->p9->p12->p6->p40
14015.0000 m567 512000 9 4375.0000 v180 p46 527 N v180->p41->v5115->v5114->v5112->v4107->v5116->p56->p58->p46
14019.0000 m809 512000 4 236.0000 v5121 p31 596 N v5121->v5112->p16->p9->p31
14029.0000 m717 512000 9 1825.0000 v285 p31 569 N v285->p18->v398->v399->p23->p14->p6->p12->p9->p31
14030.0000 m792 512000 3 537.0000 v5120 p52 591 N v5120->p29->p9->p52
14030.0000 m681 512000 7 2440.0000 v283 p19 559 N v283->v172->p16->p7->p14->p23->p13->p19
14259.0000 m834 512000 3 49.0000 v5119 p1 599 N v5119->p26->p2->p1
14291.0000 m773 512000 3 1129.0000 v5116 p69 581 N v5116->v288->p62->p69
14380.0000 m743 512000 5 1740.0000 v395 p58 571 N v395->v5115->p64->p67->p68->p58
14383.0000 m757 512000 7 1498.0000 v5120 p38 575 N v5120->p29->p9->p31->v5117->v288->p62->p38
14387.0000 m784 512000 13 1033.0000 v398 p22 582 N v398->v399->p23->p14->p6->p12->p52->p16->p9->p31->p30->v5117->p66->p22
