# time  created  delivered  delivered/created
10431.0000 613 324 0.5285
10447.0000 614 324 0.5277
10464.0000 615 324 0.5268
10480.0000 616 324 0.5260
10482.0000 616 325 0.5276
10497.0000 617 325 0.5267
10499.0000 617 326 0.5284
10513.0000 618 326 0.5275
10528.0000 619 326 0.5267
10543.0000 620 326 0.5258
10562.0000 621 326 0.5250
10579.0000 622 326 0.5241
10597.0000 623 326 0.5233
10615.0000 624 326 0.5224
10630.0000 625 326 0.5216
10646.0000 626 326 0.5208
10649.0000 626 327 0.5224
10656.0000 626 328 0.5240
10665.0000 627 328 0.5231
10682.0000 628 328 0.5223
10697.0000 629 328 0.5215
10707.0000 629 329 0.5231
10714.0000 629 330 0.5246
10715.0000 630 330 0.5238
10734.0000 631 330 0.5230
10752.0000 632 330 0.5222
10757.0000 632 331 0.5237
10758.0000 632 332 0.5253
10759.0000 632 333 0.5269
10760.0000 632 334 0.5285
10771.0000 633 334 0.5276
10789.0000 634 334 0.5268
10799.0000 634 335 0.5284
10805.0000 635 335 0.5276
10824.0000 636 335 0.5267
10840.0000 637 335 0.5259
10857.0000 637 336 0.5275
10858.0000 637 337 0.5290
10859.0000 638 337 0.5282
10875.0000 639 337 0.5274
10886.0000 639 338 0.5290
10893.0000 640 338 0.5281
10909.0000 641 338 0.5273
10924.0000 642 338 0.5265
10940.0000 643 338 0.5257
10955.0000 644 338 0.5248
10973.0000 645 338 0.5240
10991.0000 646 338 0.5232
11010.0000 647 338 0.5224
11025.0000 648 338 0.5216
11040.0000 649 338 0.5208
11042.0000 649 339 0.5223
11058.0000 650 339 0.5215
11059.0000 650 340 0.5231
11075.0000 651 340 0.5223
11094.0000 652 340 0.5215
11109.0000 652 341 0.5230
11113.0000 653 341 0.5222
11130.0000 654 341 0.5214
11148.0000 655 341 0.5206
11163.0000 655 342 0.5221
11165.0000 656 342 0.5213
11176.0000 656 343 0.5229
11181.0000 657 343 0.5221
11190.0000 657 344 0.5236
11200.0000 658 344 0.5228
11210.0000 658 345 0.5243
11212.0000 658 346 0.5258
11219.0000 659 346 0.5250
11235.0000 660 346 0.5242
11250.0000 661 346 0.5234
11265.0000 662 346 0.5227
11276.0000 662 347 0.5242
11281.0000 663 347 0.5234
11299.0000 664 347 0.5226
11318.0000 665 347 0.5218
11333.0000 666 347 0.5210
11349.0000 667 347 0.5202
11367.0000 668 347 0.5195
11380.0000 668 348 0.5210
11386.0000 669 348 0.5202
11392.0000 669 349 0.5217
11404.0000 670 349 0.5209
11420.0000 671 349 0.5201
11435.0000 671 350 0.5216
11437.0000 672 350 0.5208
11455.0000 673 350 0.5201
11471.0000 674 350 0.5193
11486.0000 675 350 0.5185
11491.0000 675 351 0.5200
11503.0000 676 351 0.5192
11520.0000 677 351 0.5185
11536.0000 678 351 0.5177
11555.0000 679 351 0.5169
11566.0000 679 352 0.5184
11567.0000 679 353 0.5199
11571.0000 680 353 0.5191
11590.0000 681 353 0.5184
11596.0000 681 354 0.5198
11597.0000 681 355 0.5213
11606.0000 682 355 0.5205
11623.0000 683 355 0.5198
11623.0000 683 356 0.5212
11640.0000 684 356 0.5205
11659.0000 685 356 0.5197
11678.0000 686 356 0.5190
11696.0000 687 356 0.5182
11711.0000 688 356 0.5174
11728.0000 689 356 0.5167
11745.0000 690 356 0.5159
11761.0000 691 356 0.5152
11780.0000 692 356 0.5145
11799.0000 693 356 0.5137
11815.0000 694 356 0.5130
11833.0000 695 356 0.5122
11849.0000 696 356 0.5115
11866.0000 696 357 0.5129
11867.0000 697 357 0.5122
11886.0000 698 357 0.5115
11890.0000 698 358 0.5129
11892.0000 698 359 0.5143
11902.0000 699 359 0.5136
11920.0000 700 359 0.5129
11926.0000 700 360 0.5143
11938.0000 701 360 0.5136
11944.0000 701 361 0.5150
11957.0000 702 361 0.5142
11965.0000 702 362 0.5157
11972.0000 703 362 0.5149
11987.0000 704 362 0.5142
12004.0000 705 362 0.5135
12022.0000 706 362 0.5127
12038.0000 707 362 0.5120
12053.0000 708 362 0.5113
12069.0000 709 362 0.5106
12085.0000 710 362 0.5099
12089.0000 710 363 0.5113
12090.0000 710 364 0.5127
12093.0000 710 365 0.5141
12094.0000 710 366 0.5155
12102.0000 711 366 0.5148
12119.0000 712 366 0.5140
12135.0000 713 366 0.5133
12146.0000 713 367 0.5147
12152.0000 714 367 0.5140
12163.0000 714 368 0.5154
12169.0000 715 368 0.5147
12186.0000 715 369 0.5161
12188.0000 716 369 0.5154
12204.0000 717 369 0.5146
12208.0000 717 370 0.5160
12210.0000 717 371 0.5174
12220.0000 718 371 0.5167
12227.0000 718 372 0.5181
12230.0000 718 373 0.5195
12231.0000 718 374 0.5209
12237.0000 719 374 0.5202
12238.0000 719 375 0.5216
12254.0000 720 375 0.5208
12263.0000 720 376 0.5222
12263.0000 720 377 0.5236
12270.0000 721 377 0.5229
12272.0000 721 378 0.5243
12285.0000 722 378 0.5235
12296.0000 722 379 0.5249
12304.0000 723 379 0.5242
12323.0000 724 379 0.5235
12341.0000 725 379 0.5228
12358.0000 726 379 0.5220
12373.0000 726 380 0.5234
12374.0000 727 380 0.5227
12393.0000 728 380 0.5220
12394.0000 728 381 0.5234
12399.0000 728 382 0.5247
12408.0000 729 382 0.5240
12414.0000 729 383 0.5254
12416.0000 729 384 0.5267
12418.0000 729 385 0.5281
12427.0000 730 385 0.5274
12441.0000 730 386 0.5288
12442.0000 731 386 0.5280
12451.0000 731 387 0.5294
12457.0000 732 387 0.5287
12460.0000 732 388 0.5301
12472.0000 733 388 0.5293
12490.0000 734 388 0.5286
12507.0000 735 388 0.5279
12523.0000 736 388 0.5272
12538.0000 737 388 0.5265
12553.0000 738 388 0.5257
12569.0000 738 389 0.5271
12572.0000 739 389 0.5264
12590.0000 740 389 0.5257
12605.0000 741 389 0.5250
12621.0000 742 389 0.5243
12628.0000 742 390 0.5256
12640.0000 743 390 0.5249
12657.0000 744 390 0.5242
12675.0000 745 390 0.5235
12694.0000 746 390 0.5228
12694.0000 746 391 0.5241
12713.0000 747 391 0.5234
12725.0000 747 392 0.5248
12732.0000 748 392 0.5241
12751.0000 749 392 0.5234
12764.0000 749 393 0.5247
12768.0000 750 393 0.5240
12770.0000 750 394 0.5253
12784.0000 750 395 0.5267
12785.0000 751 395 0.5260
12802.0000 752 395 0.5253
12820.0000 753 395 0.5246
12838.0000 754 395 0.5239
12848.0000 754 396 0.5252
12853.0000 755 396 0.5245
12855.0000 755 397 0.5258
12858.0000 755 398 0.5272
12869.0000 756 398 0.5265
12874.0000 756 399 0.5278
12885.0000 757 399 0.5271
12904.0000 758 399 0.5264
12921.0000 759 399 0.5257
12939.0000 760 399 0.5250
12957.0000 761 399 0.5243
12972.0000 762 399 0.5236
12976.0000 762 400 0.5249
12981.0000 762 401 0.5262
12988.0000 763 401 0.5256
13004.0000 764 401 0.5249
13021.0000 765 401 0.5242
13031.0000 765 402 0.5255
13035.0000 765 403 0.5268
13040.0000 766 403 0.5261
13046.0000 766 404 0.5274
13048.0000 766 405 0.5287
13059.0000 767 405 0.5280
13072.0000 767 406 0.5293
13077.0000 768 406 0.5286
13091.0000 768 407 0.5299
13095.0000 769 407 0.5293
13114.0000 770 407 0.5286
13131.0000 771 407 0.5279
13147.0000 772 407 0.5272
13162.0000 773 407 0.5265
13180.0000 774 407 0.5258
13199.0000 775 407 0.5252
13200.0000 775 408 0.5265
13204.0000 775 409 0.5277
13210.0000 775 410 0.5290
13211.0000 775 411 0.5303
13218.0000 776 411 0.5296
13236.0000 777 411 0.5290
13254.0000 778 411 0.5283
13270.0000 779 411 0.5276
13285.0000 780 411 0.5269
13301.0000 781 411 0.5262
13319.0000 782 411 0.5256
13324.0000 782 412 0.5269
13335.0000 783 412 0.5262
13352.0000 783 413 0.5275
13354.0000 784 413 0.5268
13371.0000 785 413 0.5261
13390.0000 786 413 0.5254
13408.0000 787 413 0.5248
13417.0000 787 414 0.5260
13425.0000 788 414 0.5254
13442.0000 789 414 0.5247
13458.0000 790 414 0.5241
13474.0000 791 414 0.5234
13493.0000 792 414 0.5227
13511.0000 793 414 0.5221
13514.0000 793 415 0.5233
13530.0000 794 415 0.5227
13536.0000 794 416 0.5239
13547.0000 795 416 0.5233
13563.0000 796 416 0.5226
13563.0000 796 417 0.5239
13580.0000 797 417 0.5232
13595.0000 798 417 0.5226
13603.0000 798 418 0.5238
13610.0000 799 418 0.5232
13611.0000 799 419 0.5244
13616.0000 799 420 0.5257
13629.0000 800 420 0.5250
13636.0000 800 421 0.5263
13644.0000 801 421 0.5256
13660.0000 802 421 0.5249
13679.0000 803 421 0.5243
13696.0000 804 421 0.5236
13715.0000 805 421 0.5230
13734.0000 806 421 0.5223
13736.0000 806 422 0.5236
13737.0000 806 423 0.5248
13749.0000 807 423 0.5242
13757.0000 807 424 0.5254
13762.0000 807 425 0.5266
13768.0000 808 425 0.5260
13772.0000 808 426 0.5272
13773.0000 808 427 0.5285
13783.0000 809 427 0.5278
13791.0000 809 428 0.5290
13799.0000 810 428 0.5284
13809.0000 810 429 0.5296
13817.0000 811 429 0.5290
13823.0000 811 430 0.5302
13836.0000 812 430 0.5296
13851.0000 813 430 0.5289
13867.0000 814 430 0.5283
13884.0000 815 430 0.5276
13893.0000 815 431 0.5288
13899.0000 816 431 0.5282
13915.0000 817 431 0.5275
13930.0000 818 431 0.5269
13939.0000 818 432 0.5281
13946.0000 818 433 0.5293
13949.0000 819 433 0.5287
13967.0000 820 433 0.5280
13968.0000 820 434 0.5293
13986.0000 821 434 0.5286
13991.0000 821 435 0.5298
13992.0000 821 436 0.5311
14004.0000 822 436 0.5304
14006.0000 822 437 0.5316
14009.0000 822 438 0.5328
14015.0000 822 439 0.5341
14019.0000 822 440 0.5353
14021.0000 823 440 0.5346
14029.0000 823 441 0.5358
14030.0000 823 442 0.5371
14030.0000 823 443 0.5383
14037.0000 824 443 0.5376
14053.0000 825 443 0.5370
14072.0000 826 443 0.5363
14088.0000 827 443 0.5357
14103.0000 828 443 0.5350
14121.0000 829 443 0.5344
14137.0000 830 443 0.5337
14156.0000 831 443 0.5331
14173.0000 832 443 0.5325
14192.0000 833 443 0.5318
14210.0000 834 443 0.5312
14228.0000 835 443 0.5305
14247.0000 836 443 0.5299
14259.0000 836 444 0.5311
14266.0000 837 444 0.5305
14281.0000 838 444 0.5298
14291.0000 838 445 0.5310
14300.0000 839 445 0.5304
14315.0000 840 445 0.5298
14330.0000 841 445 0.5291
14345.0000 842 445 0.5285
14363.0000 843 445 0.5279
14380.0000 844 445 0.5273
14380.0000 844 446 0.5284
14383.0000 844 447 0.5296
14387.0000 844 448 0.5308
14396.0000 845 448 0.5302
