# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11016.0000 m642 288859 5 44.0000 p67 p15 599 N p67->p64->p73->p52->p8->p15
11021.0000 m535 678667 3 1896.0000 p62 p48 568 N p62->p53->v5148->p48
11065.0000 m452 374216 4 3359.0000 p71 p18 544 N p71->v5150->v5155->p21->p18
11081.0000 m644 405190 4 75.0000 p70 p64 598 N p70->p38->p62->p66->p64
11119.0000 m319 546180 6 5670.0000 p63 p45 505 N p63->p85->v5150->v5155->p21->p44->p45
11134.0000 m651 319602 3 6.0000 p56 p38 599 N p56->p78->p85->p38
11161.0000 m647 415120 9 102.0000 p60 p53 598 N p60->p58->p56->p83->p77->p76->p74->p38->p62->p53
11168.0000 m585 427127 9 1179.0000 p59 p29 580 N p59->p58->p56->v5151->v4146->v191->v5157->p52->p9->p29
11169.0000 m540 617200 7 1958.0000 p58 p40 567 N p58->p56->v5151->v191->v5157->p52->p8->p40
11180.0000 m441 672908 6 3662.0000 p70 p51 538 N p70->p38->p85->v5157->p52->p8->p51
11183.0000 m654 537632 4 7.0000 p68 p38 599 N p68->p57->p78->p85->p38
11200.0000 m593 685213 10 1070.0000 p70 p49 582 N p70->p69->p39->p82->p78->p57->p68->p56->p58->p47->p49
11203.0000 m643 725886 6 212.0000 p49 p34 596 N p49->p48->v5148->p67->p64->p66->p34
11222.0000 m131 518446 6 8974.0000 p66 p28 450 N p66->p22->v4145->v194->p8->p51->p28
11224.0000 m297 346296 6 6151.0000 p66 p28 497 N p66->p22->v4145->v194->p8->p51->p28
11263.0000 m587 455227 6 1239.0000 p48 p69 579 N p48->v5148->p68->p56->p78->p85->p69
11276.0000 m648 662117 5 198.0000 p31 p54 596 N p31->p9->p16->p73->p64->p54
11320.0000 m662 475189 2 15.0000 p71 p63 599 N p71->p69->p63
11332.0000 m560 295821 8 1773.0000 p38 p15 570 N p38->p62->p66->p54->p22->p73->p52->p8->p15
11338.00
