# time  created  delivered  delivered/created
8724.0000 512 425 0.8301
8740.0000 512 426 0.8320
8742.0000 513 426 0.8304
8761.0000 514 426 0.8288
8778.0000 515 426 0.8272
8794.0000 515 427 0.8291
8795.0000 516 427 0.8275
8795.0000 516 428 0.8295
8800.0000 516 429 0.8314
8812.0000 517 429 0.8298
8818.0000 517 430 0.8317
8825.0000 517 431 0.8337
8826.0000 517 432 0.8356
8831.0000 518 432 0.8340
8849.0000 519 432 0.8324
8865.0000 520 432 0.8308
8881.0000 521 432 0.8292
8896.0000 522 432 0.8276
8907.0000 522 433 0.8295
8915.0000 523 433 0.8279
8929.0000 523 434 0.8298
8930.0000 523 435 0.8317
8932.0000 524 435 0.8302
8939.0000 524 436 0.8321
8941.0000 524 437 0.8340
8947.0000 524 438 0.80.8151
9046.0000 530 433 0.8170
9055.0000 531 433 0.8154
9056.0000 531 434 0.8173
9059.0000 531 435 0.8192
9071.0000 532 435 0.8177
9082.0000 532 436 0.8195
9090.0000 533 436 0.8180
9092.0000 533 437 0.8199
9092.0000 533 438 0.8218
9102.0000 533 439 0.8236
9102.0000 533 440 0.8255
9108.0000 534 440 0.8240
9117.0000 534 441 0.8258
9125.0000 535 441 0.8243
9142.0000 535 442 0.8262
9144.0000 536 442 0.8246
9144.0000 536 443 0.8265
9153.0000 536 444 0.8284
9158.0000 536 445 0.8302
9162.0000 537 445 0.8287
9178.0000 538 445 0.8271
9194.0000 539 445 0.8256
9195.0000 539 446 0.8275
9211.0000 540 446 0.8259
9226.0000 541 446 0.8244
9243.0000 542 446 0.8229
9246.0000 542 447 0.8247
9261.0000 543 447 0.8232
9278.0000 544 447 0.8217
9289.0000 544 448 0.8235
9296.0000 545 448 0.8220
9296.0000 545 449 0.8239
9301.0000 545 450 0.8257
9308.0000 545 451 0.8275
9312.0000 546 451 0.8260
9319.0000 546 452 0.8278
9320.0000 546 453 0.8297
9321.0000 546 454 0.8315
9323.0000 546 455 0.8333
9331.0000 547 455 0.8318
9331.0000 547 456 0.8336
9334.0000 547 457 0.8355
9350.0000 548 457 0.8339
9351.0000 548 458 0.8358
9354.0000 548 459 0.8376
9355.0000 548 460 0.8394
9357.0000 548 461 0.8412
9358.0000 548 462 0.8431
9361.0000 548 463 0.8449
9367.0000 548 464 0.8467
9369.0000 549 464 0.8452
9387.0000 550 464 0.8436
9406.0000 551 464 0.8421
9415.0000 551 465 0.8439
9417.0000 551 466 0.8457
9424.0000 552 466 0.8442
9430.0000 552 467 0.8460
9431.0000 552 468 0.8478
9434.0000 552 469 0.8496
9439.0000 553 469 0.8481
9444.0000 553 470 0.8499
9451.0000 553 471 0.8517
9455.0000 554 471 0.8502
9457.0000 554 472 0.8520
9471.0000 555 472 0.8505
9487.0000 556 472 0.8489
9495.0000 556 473 0.8507
9499.0000 556 474 0.8525
9505.0000 557 474 0.8510
9513.0000 557 475 0.8528
9522.0000 558 475 0.8513
9541.0000 559 475 0.8497
9558.0000 559 476 0.8515
9559.0000 560 476 0.8500
9567.0000 560 477 0.8518
9577.0000 561 477 0.8503
9583.0000 561 478 0.8520
9584.0000 561 479 0.8538
9585.0000 561 480 0.8556
9590.0000 561 481 0.8574
9594.0000 562 481 0.8559
9596.0000 562 482 0.8577
9599.0000 562 483 0.8594
9600.0000 562 484 0.8612
9607.0000 562 485 0.8630
9610.0000 563 485 0.8615
9623.0000 563 486 0.8632
9624.0000 563 487 0.8650
9625.0000 564 487 0.8635
9634.0000 564 488 0.8652
9643.0000 565 488 0.8637
9660.0000 566 488 0.8622
9667.0000 566 489 0.8640
9677.0000 567 489 0.8624
9677.0000 567 490 0.8642
9696.0000 568 490 0.8627
9711.0000 569 490 0.8612
9714.0000 569 491 0.8629
9730.0000 570 491 0.8614
9745.0000 571 491 0.8599
9746.0000 571 492 0.8616
9750.0000 571 493 0.8634
9754.0000 571 494 0.8651
9763.0000 572 494 0.8636
9778.0000 573 494 0.8621
9781.0000 573 495 0.8639
9797.0000 574 495 0.8624
9815.0000 575 495 0.8609
9827.0000 575 496 0.8626
9834.0000 576 496 0.8611
9853.0000 577 496 0.8596
9854.0000 577 497 0.8614
9857.0000 577 498 0.8631
9871.0000 578 498 0.8616
9879.0000 578 499 0.8633
9886.0000 579 499 0.8618
9895.0000 579 500 0.8636
9902.0000 580 500 0.8621
9903.0000 580 501 0.8638
9920.0000 581 501 0.8623
9921.0000 581 502 0.8640
9921.0000 581 503 0.8657
9933.0000 581 504 0.8675
9935.0000 581 505 0.8692
9938.0000 582 505 0.8677
9948.0000 582 506 0.8694
9955.0000 583 506 0.8679
9970.0000 583 507 0.8696
9973.0000 584 507 0.8682
9989.0000 585 507 0.8667
10005.0000 586 507 0.8652
10024.0000 587 507 0.8637
10024.0000 587 508 0.8654
10040.0000 588 508 0.8639
10054.0000 588 509 0.8656
10059.0000 589 509 0.8642
10074.0000 589 510 0.8659
10076.0000 590 510 0.8644
10094.0000 591 510 0.8629
10099.0000 591 511 0.8646
10102.0000 591 512 0.8663
10105.0000 591 513 0.8680
10111.0000 592 513 0.8666
10127.0000 592 514 0.8682
10130.0000 593 514 0.8668
10147.0000 594 514 0.8653
10154.0000 594 515 0.8670
10165.0000 595 515 0.8655
10181.0000 596 515 0.8641
10197.0000 597 515 0.8626
10214.0000 598 515 0.8612
10218.0000 598 516 0.8629
10230.0000 598 517 0.8645
10233.0000 599 517 0.8631
10248.0000 600 517 0.8617
10260.0000 600 518 0.8633
10261.0000 600 519 0.8650
10262.0000 600 520 0.8667
10263.0000 600 521 0.8683
10264.0000 600 522 0.8700
10267.0000 601 522 0.8686
10284.0000 602 522 0.8671
10287.0000 602 523 0.8688
10300.0000 603 523 0.8673
10310.0000 603 524 0.8690
10319.0000 604 524 0.8675
10323.0000 604 525 0.8692
10338.0000 605 525 0.8678
10347.0000 605 526 0.8694
10357.0000 606 526 0.8680
10364.0000 606 527 0.8696
10372.0000 607 527 0.8682
10391.0000 608 527 0.8668
10410.0000 609 527 0.8654
10413.0000 609 528 0.8670
10426.0000 609 529 0.8686
10429.0000 610 529 0.8672
10444.0000 611 529 0.8658
10461.0000 612 529 0.8644
10469.0000 612 530 0.8660
10476.0000 613 530 0.8646
10480.0000 613 531 0.8662
10486.0000 613 532 0.8679
10491.0000 613 533 0.8695
10491.0000 613 534 0.8711
10494.0000 614 534 0.8697
10510.0000 615 534 0.8683
10524.0000 615 535 0.8699
10526.0000 616 535 0.8685
10526.0000 616 536 0.8701
10531.0000 616 537 0.8718
10542.0000 617 537 0.8703
10543.0000 617 538 0.8720
10552.0000 617 539 0.8736
10560.0000 618 539 0.8722
10571.0000 618 540 0.8738
10575.0000 619 540 0.8724
10575.0000 619 541 0.8740
10590.0000 620 541 0.8726
10591.0000 620 542 0.8742
10609.0000 621 542 0.8728
10611.0000 621 543 0.8744
10611.0000 621 544 0.8760
10623.0000 621 545 0.8776
10625.0000 622 545 0.8762
10642.0000 623 545 0.8748
10658.0000 624 545 0.8734
10658.0000 624 546 0.8750
10675.0000 625 546 0.8736
10694.0000 626 546 0.8722
10697.0000 626 547 0.8738
10710.0000 626 548 0.8754
10711.0000 627 548 0.8740
10727.0000 628 548 0.8726
10740.0000 628 549 0.8742
10742.0000 629 549 0.8728
10748.0000 629 550 0.8744
10754.0000 629 551 0.8760
10760.0000 630 551 0.8746
10779.0000 631 551 0.8732
10782.0000 631 552 0.8748
10796.0000 632 552 0.8734
10811.0000 632 553 0.8750
10812.0000 633 553 0.8736
10812.0000 633 554 0.8752
10830.0000 634 554 0.8738
10847.0000 635 554 0.8724
10847.0000 635 555 0.8740
10865.0000 636 555 0.8726
10884.0000 637 555 0.8713
10903.0000 638 555 0.8699
10922.0000 639 555 0.8685
10939.0000 640 555 0.8672
10955.0000 641 555 0.8658
10972.0000 642 555 0.8645
10980.0000 642 556 0.8660
10981.0000 642 557 0.8676
10991.0000 643 557 0.8663
11006.0000 644 557 0.8649
11016.0000 644 558 0.8665
11021.0000 644 559 0.8680
11025.0000 645 559 0.8667
11041.0000 646 559 0.8653
11059.0000 647 559 0.8640
11065.0000 647 560 0.8655
11078.0000 648 560 0.8642
11081.0000 648 561 0.8657
11094.0000 649 561 0.8644
11111.0000 650 561 0.8631
11119.0000 650 562 0.8646
11128.0000 651 562 0.8633
11134.0000 651 563 0.8648
11144.0000 652 563 0.8635
11160.0000 653 563 0.8622
11161.0000 653 564 0.8637
11168.0000 653 565 0.8652
11169.0000 653 566 0.8668
11176.0000 654 566 0.8654
11180.0000 654 567 0.8670
11183.0000 654 568 0.8685
11195.0000 655 568 0.8672
11200.0000 655 569 0.8687
11203.0000 655 570 0.8702
11211.0000 656 570 0.8689
11222.0000 656 571 0.8704
11224.0000 656 572 0.8720
11229.0000 657 572 0.8706
11245.0000 658 572 0.8693
11260.0000 659 572 0.8680
11263.0000 659 573 0.8695
11275.0000 660 573 0.8682
11276.0000 660 574 0.8697
11290.0000 661 574 0.8684
11305.0000 662 574 0.8671
11320.0000 663 574 0.8658
11320.0000 663 575 0.8673
11332.0000 663 576 0.8688
11336.0000 664 576 0.8675
11338.0000 664 577 0.8690
11343.0000 664 578 0.8705
11353.0000 
