# time  created  delivered  delivered/created
8808.0000 516 421 0.8159
8812.0000 517 421 0.8143
8812.0000 517 422 0.8162
8817.0000 517 423 0.8182
8822.0000 517 424 0.8201
8831.0000 518 424 0.8185
8831.0000 518 425 0.8205
8837.0000 518 426 0.8224
8849.0000 519 426 0.8208
8865.0000 520 426 0.8192
8881.0000 521 426 0.8177
8891.0000 521 427 0.8196
8896.0000 522 427 0.8180
8902.0000 522 428 0.8199
8910.0000 522 429 0.8218
8915.0000 523 429 0.8203
8921.0000 523 430 0.8222
8932.0000 524 430 0.8206
8949.0000 525 430 0.8190
8968.0000 526 430 0.8175
8973.0000 526 431 0.8194
8975.0000 526 432 0.8213
8985.0000 527 432 0.8197
8986.0000 527 433 0.8216
8987.0000 527 434 0.8235
8997.0000 527 435 0.8254
9004.0000 528 435 0.8239
9010.0000 528 436 0.8258
9021.0000 528 437 0.8277
9022.0000 529 437 0.8261
9040.0000 530 437 0.8245
9055.0000 531 437 0.8230
9071.0000 532 437 0.8214
9090.0000 533 437 0.8199
9103.0000 533 438 0.8218
9106.0000 533 439 0.8236
9108.0000 534 439 0.8221
9125.0000 535 439 0.8206
9144.0000 536 439 0.8190
9162.0000 537 439 0.8175
9173.0000 537 440 0.8194
9178.0000 538 440 0.8178
9194.0000 539 440 0.8163
9195.0000 539 441 0.8182
9207.0000 539 442 0.8200
9208.0000 539 443 0.8219
9211.0000 540 443 0.8204
9218.0000 540 444 0.8222
9226.0000 541 444 0.8207
9230.0000 541 445 0.8226
9243.0000 542 445 0.8210
9261.0000 543 445 0.8195
9278.0000 544 445 0.8180
9278.0000 544 446 0.8199
9296.0000 545 446 0.8183
9306.0000 545 447 0.8202
9312.0000 546 447 0.8187
9317.0000 546 448 0.8205
9331.0000 547 448 0.8190
9347.0000 547 449 0.8208
9350.0000 548 449 0.8193
9365.0000 548 450 0.8212
9369.0000 549 450 0.8197
9374.0000 549 451 0.8215
9377.0000 549 452 0.8233
9387.0000 550 452 0.8218
9387.0000 550 453 0.8236
9392.0000 550 454 0.8255
9406.0000 551 454 0.8240
9413.0000 551 455 0.8258
9424.0000 552 455 0.8243
9434.0000 552 456 0.8261
9439.0000 553 456 0.8246
9449.0000 553 457 0.8264
9455.0000 554 457 0.8249
9458.0000 554 458 0.8267
9458.0000 554 459 0.8285
9460.0000 554 460 0.8303
9470.0000 554 461 0.8321
9471.0000 555 461 0.8306
9487.0000 556 461 0.8291
9497.0000 556 462 0.8309
9505.0000 557 462 0.8294
9522.0000 558 462 0.8280
9522.0000 558 463 0.8297
9535.0000 558 464 0.8315
9541.0000 559 464 0.8301
9541.0000 559 465 0.8318
9559.0000 560 465 0.8304
9571.0000 560 466 0.8321
9572.0000 560 467 0.8339
9577.0000 561 467 0.8324
9594.0000 562 467 0.8310
9599.0000 562 468 0.8327
9610.0000 563 468 0.8313
9616.0000 563 469 0.8330
9625.0000 564 469 0.8316
9642.0000 564 470 0.8333
9643.0000 565 470 0.8319
9643.0000 565 471 0.8336
9660.0000 566 471 0.8322
9675.0000 566 472 0.8339
9677.0000 567 472 0.8325
9689.0000 567 473 0.8342
9696.0000 568 473 0.8327
9696.0000 568 474 0.8345
9704.0000 568 475 0.8363
9705.0000 568 476 0.8380
9706.0000 568 477 0.8398
9711.0000 569 477 0.8383
9721.0000 569 478 0.8401
9722.0000 569 479 0.8418
9722.0000 569 480 0.8436
9724.0000 569 481 0.8453
9725.0000 569 482 0.8471
9730.0000 570 482 0.8456
9745.0000 571 482 0.8441
9751.0000 571 483 0.8459
9759.0000 571 484 0.8476
9763.0000 572 484 0.8462
9778.0000 573 484 0.8447
9778.0000 573 485 0.8464
9797.0000 574 485 0.8449
9815.0000 575 485 0.8435
9829.0000 575 486 0.8452
9834.0000 576 486 0.8438
9853.0000 577 486 0.8423
9871.0000 578 486 0.8408
9882.0000 578 487 0.8426
9886.0000 579 487 0.8411
9892.0000 579 488 0.8428
9901.0000 579 489 0.8446
9902.0000 580 489 0.8431
9905.0000 580 490 0.8448
9911.0000 580 491 0.8466
9912.0000 580 492 0.8483
9920.0000 581 492 0.8468
9927.0000 581 493 0.8485
9935.0000 581 494 0.8503
9938.0000 582 494 0.8488
9955.0000 583 494 0.8473
9973.0000 584 494 0.8459
9979.0000 584 495 0.8476
9989.0000 585 495 0.8462
9989.0000 585 496 0.8479
9995.0000 585 497 0.8496
10005.0000 586 497 0.8481
10013.0000 586 498 0.8498
10024.0000 587 498 0.8484
10024.0000 587 499 0.8501
10025.0000 587 500 0.8518
10036.0000 587 501 0.8535
10040.0000 588 501 0.8520
10049.0000 588 502 0.8537
10059.0000 589 502 0.8523
10064.0000 589 503 0.8540
10072.0000 589 504 0.8557
10076.0000 590 504 0.8542
10086.0000 590 505 0.8559
10094.0000 591 505 0.8545
10106.0000 591 506 0.8562
10111.0000 592 506 0.8547
10126.0000 592 507 0.8564
10129.0000 592 508 0.8581
10130.0000 593 508 0.8567
10147.0000 594 508 0.8552
10157.0000 594 509 0.8569
10165.0000 595 509 0.8555
10171.0000 595 510 0.8571
10177.0000 595 511 0.8588
10180.0000 595 512 0.8605
10181.0000 596 512 0.8591
10186.0000 596 513 0.8607
10197.0000 597 513 0.8593
10200.0000 597 514 0.8610
10212.0000 597 515 0.8626
10214.0000 598 515 0.8612
10215.0000 598 516 0.8629
10233.0000 599 516 0.8614
10236.0000 599 517 0.8631
10241.0000 599 518 0.8648
10242.0000 599 519 0.8664
10243.0000 599 520 0.8681
10248.0000 600 520 0.8667
10257.0000 600 521 0.8683
10267.0000 601 521 0.8669
10284.0000 602 521 0.8654
10286.0000 602 522 0.8671
10296.0000 602 523 0.8688
10300.0000 603 523 0.8673
10319.0000 604 523 0.8659
10320.0000 604 524 0.8675
10321.0000 604 525 0.8692
10330.0000 604 526 0.8709
10338.0000 605 526 0.8694
10353.0000 605 527 0.8711
10355.0000 605 528 0.8727
10357.0000 606 528 0.8713
10372.0000 607 528 0.8699
10374.0000 607 529 0.8715
10391.0000 608 529 0.8701
10409.0000 608 530 0.8717
10410.0000 609 530 0.8703
10424.0000 609 531 0.8719
10429.0000 610 531 0.8705
10444.0000 611 531 0.8691
10461.0000 612 531 0.8676
10465.0000 612 532 0.8693
10476.0000 613 532 0.8679
10487.0000 613 533 0.8695
10493.0000 613 534 0.8711
10494.0000 614 534 0.8697
10499.0000 614 535 0.8713
10501.0000 614 536 0.8730
10509.0000 614 537 0.8746
10510.0000 615 537 0.8732
10526.0000 616 537 0.8718
10532.0000 616 538 0.8734
10538.0000 616 539 0.8750
10542.0000 617 539 0.8736
10549.0000 617 540 0.8752
10560.0000 618 540 0.8738
10575.0000 619 540 0.8724
10579.0000 619 541 0.8740
10590.0000 620 541 0.8726
10607.0000 620 542 0.8742
10609.0000 621 542 0.8728
10625.0000 622 542 0.8714
10642.0000 623 542 0.8700
10656.0000 623 543 0.8716
10658.0000 624 543 0.8702
10666.0000 624 544 0.8718
10666.0000 624 545 0.8734
10674.0000 624 546 0.8750
10675.0000 625 546 0.8736
10676.0000 625 547 0.8752
10679.0000 625 548 0.8768
10694.0000 626 548 0.8754
10705.0000 626 549 0.8770
10711.0000 627 549 0.8756
10711.0000 627 550 0.8772
10713.0000 627 551 0.8788
10727.0000 628 551 0.8774
10741.0000 628 552 0.8790
10742.0000 629 552 0.8776
10742.0000 629 553 0.8792
10760.0000 630 553 0.8778
10766.0000 630 554 0.8794
10768.0000 630 555 0.8810
10779.0000 631 555 0.8796
10779.0000 631 556 0.8811
10792.0000 631 557 0.8827
10796.0000 632 557 0.8813
10812.0000 633 557 0.8799
10818.0000 633 558 0.8815
10820.0000 633 559 0.8831
10830.0000 634 559 0.8817
10847.0000 635 559 0.8803
10865.0000 636 559 0.8789
10884.0000 637 559 0.8776
10886.0000 637 560 0.8791
10903.0000 638 560 0.8777
10908.0000 638 561 0.8793
10922.0000 639 561 0.8779
10939.0000 640 561 0.8766
10939.0000 640 562 0.8781
10955.0000 641 562 0.8768
10972.0000 642 562 0.8754
10991.0000 643 562 0.8740
11006.0000 644 562 0.8727
11025.0000 645 562 0.8713
11030.0000 645 563 0.8729
11041.0000 646 563 0.8715
11057.0000 646 564 0.8731
11059.0000 647 564 0.8717
11078.0000 648 564 0.8704
11090.0000 648 565 0.8719
11094.0000 649 565 0.8706
11100.0000 649 566 0.8721
11111.0000 650 566 0.8708
11111.0000 650 567 0.8723
11120.0000 650 568 0.8738
11128.0000 651 568 0.8725
11130.0000 651 569 0.8740
11132.0000 651 570 0.8756
11132.0000 651 571 0.8771
11144.0000 652 571 0.8758
11160.0000 653 571 0.8744
11173.0000 653 572 0.8760
11176.0000 654 572 0.8746
11195.0000 655 572 0.8733
11199.0000 655 573 0.8748
11207.0000 655 574 0.8763
11211.0000 656 574 0.8750
11222.0000 656 575 0.8765
11229.0000 657 575 0.8752
11238.0000 657 576 0.8767
11242.0000 657 577 0.8782
11245.0000 658 577 0.8769
11260.0000 659 577 0.8756
11275.0000 660 577 0.8742
11290.0000 661 577 0.8729
11302.0000 661 578 0.8744
11305.0000 662 578 0.8731
11318.0000 662 579 0.8746
11320.0000 663 579 0.8733
11328.0000 663 580 0.8748
11333.0000 663 581 0.8763
11334.0000 663 582 0.8778
11336.0000 664 582 0.8765
11338.0000 664 583 0.8780
11345.0000 664 584 0.8795
11353.0000 665 584 0.8782
11355.0000 665 585 0.8797
11372.0000 666 585 0.8784
11373.0000 666 586 0.8799
11387.0000 667 586 0.8786
11406.0000 668 586 0.8772
11408.0000 668 587 0.8787
11422.0000 668 588 0.8802
11425.0000 669 588 0.8789
11444.0000 670 588 0.8776
11461.0000 671 588 0.8763
11463.0000 671 589 0.8778
11480.0000 672 589 0.8765
11491.0000 672 590 0.8780
11499.0000 673 590 0.8767
11499.0000 673 591 0.8782
11503.0000 673 592 0.8796
11518.0000 674 592 0.8783
11520.0000 674 593 0.8798
11534.0000 674 594 0.8813
11535.0000 675 594 0.8800
11535.0000 675 595 0.8815
11536.0000 675 596 0.8830
11550.0000 676 596 0.8817
11567.0000 677 596 0.8804
11571.0000 677 597 0.8818
11586.0000 678 597 0.8805
11598.0000 678 598 0.8820
11600.0000 678 599 0.8835
11604.0000 679 599 0.8822
11607.0000 679 600 0.8837
11608.0000 679 601 0.8851
11622.0000 680 601 0.8838
11640.0000 681 6
