# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
6451.0000 m332 658166 5 779.0000 p24 p7 587 N p24->p27->p86->p13->p14->p7
6478.0000 m255 487242 5 2116.0000 p43 p2 564 N p43->p28->v5134->p13->p86->p2
6488.0000 m311 659227 6 1175.0000 p52 p26 580 N p52->p7->v5134->p13->p86->p27->p26
6490.0000 m292 694249 4 1506.0000 p36 p44 574 N p36->v5132->v3109->p20->p44
6491.0000 m296 373569 4 1434.0000 p71 p44 576 N p71->v5132->v3109->p20->p44
6493.0000 m262 747835 5 2012.0000 p70 p18 566 N p70->v5135->v5132->v3109->p20->p18
6494.0000 m241 479082 20 2370.0000 p26 p44 560 N p26->p27->p86->v4126->v3116->v5134->p5->p40->p8->p12->p72->p22->p67->p55->p57->p78->p77->v5132->v3109->p20->p44
6495.0000 m321 459904 8 1011.0000 p55 p51 583 N p55->p67->p64->p72->p12->p9->p52->p7->p51
6499.0000 m274 724802 5 1817.0000 p36 p50 569 N p36->v5132->v3109->p20->p3->p50
6510.0000 m381 529996 2 4.0000 p67 p56 599 N p67->p55->p56
6514.0000 m293 476628 5 1512.0000 p71 p10 574 N p71->v5132->v3109->p20->p18->p10
6523.0000 m224 701246 18 2702.0000 p42 p24 554 N p42->p87->p9->p31->v5128->p30->p32->p33->p37->p62->v5135->v5129->v194->v2103->p23->p13->p86->p27->p24
6545.0000 m173 496401 12 3593.0000 p58 p2 540 N p58->p56->p55->p54->p64->p72->p73->p12->p8->p15->p13->p86->p2
6567.0000 m215 597282 12 2902.0000 p58 p26 551 N p58->p56->p78->p82->p76->v5129->v194->v2103->p23->p13->p86->p27->p26
6587.0000 m313 432275 17 1239.0000 p58 p43 579 N p58->p57->p83->p77->p76->p74->v5132->p35->p62->p34->p33->p30->v5131->v5128->v197->p29->p87->p43
6626.0000 m316 477139 9 1229.0000 p53 p17 579 N p53->v2104->v5131->v5128->v197->p29->p9->p52->p8->p17
6642.0000 m373 459763 3 266.0000 p22 p7 595 N p22->p72->p12->p7
6681.0000 m97 559528 10 5013.0000 p36 p24 516 N p36->p66->p64->p73->p52->p8->p15->p13->p86->p27->p24
6709.0000 m363 556645 5 506.0000 p27 p51 591 N p27->p86->p13->p15->p8->p51
6748.0000 m288 637888 11 1833.0000 p45 p40 569 N p45->p44->p20->v299->v2103->v4119->v298->p15->p13->p17->p6->p40
6749.0000 m349 328430 3 786.0000 p43 p70 586 N p43->v5134->v5131->p70
6750.0000 m246 692870 7 2536.0000 p71 p27 557 N p71->v5131->p23->v2103->v2102->p13->p86->p27
6751.0000 m283 440929 7 1918.0000 p55 p2 568 N p55->p67->p22->v298->p15->p13->p86->p2
6772.0000 m367 739727 5 501.0000 p43 p11 591 N p43->p51->p6->p17->p13->p11
6796.0000 m268 343358 7 2220.0000 p41 p62 563 N p41->v5128->p42->v5133->v5134->p67->p66->p62
6808.0000 m385 425413 5 236.0000 p54 p14 596 N p54->p64->p72->p12->p8->p14
6825.0000 m299 708298 11 1716.0000 p50 p40 571 N p50->p45->v5130->p57->p55->p54->p67->p22->p72->p12->p8->p40
6835.0000 m369 470790 6 528.0000 p54 p43 591 N p54->p64->p72->p12->p9->p87->p43
6839.0000 m279 739888 8 2074.0000 p28 p45 565 N p28->p5->v5134->v2106->v190->v3117->p20->p3->p45
6884.0000 m217 262976 7 3189.0000 p25 p66 546 N p25->p27->p1->p86->v2106->v299->p22->p66
6885.0000 m310 505802 6 1591.0000 p27 p65 573 N p27->p1->p86->v2106->v299->p22->p65
6929.0000 m406 678695 1 2.0000 p60 p46 599 N p60->p46
6973.0000 m404 391402 5 80.0000 p54 p9 598 N p54->p67->p22->p72->p52->p9
6975.0000 m290 576112 10 2027.0000 p32 p25 566 N p32->v5137->p42->p43->p28->p5->p40->v5132->p86->p27->p25
7004.0000 m356 560182 2 921.0000 p37 p67 584 N p37->p65->p67
7007.0000 m187 463331 8 3822.0000 p41 p24 536 N p41->v5131->v4125->p20->p21->v5132->p86->p27->p24
7020.0000 m286 345764 4 2139.0000 p35 p23 564 N p35->v5136->v5132->p14->p23
7049.0000 m393 442649 8 336.0000 p43 p56 594 N p43->p87->p9->p52->p72->p22->p67->p55->p56
7059.0000 m271 552058 12 2430.0000 p41 p21 559 N p41->v5128->p42->p43->p28->p5->p40->v5132->p86->p11->p10->p18->p21
7069.0000 m415 456001 1 1.0000 p61 p58 599 N p61->p58
7079.0000 m305 380668 6 1868.0000 p63 p9 568 N p63->p66->p54->p22->p72->p16->p9
7111.0000 m417 666935 1 9.0000 p55 p68 599 N p55->p68
7127.0000 m324 263456 5 1592.0000 p66 p29 573 N p66->p22->p72->p52->p9->p29
7173.0000 m328 666854 13 1572.0000 p49 p19 573 N p49->v5129->p57->p56->p55->p67->p22->v194->p72->p52->p8->p15->p13->p19
7175.0000 m325 521957 11 1624.0000 p70 p13 572 N p70->p71->v5135->p67->p22->v194->p72->p12->p52->p8->p17->p13
7195.0000 m419 271157 3 56.0000 p54 p16 599 N p54->p22->p72->p16
7196.0000 m397 321617 3 417.0000 p65 p52 593 N p65->p22->p72->p52
7199.0000 m294 527489 13 2179.0000 p52 p46 563 N p52->p16->v4122->v5131->p70->p71->p69->p74->p76->p82->p78->p56->p58->p46
7223.0000 m420 496042 2 68.0000 p27 p11 598 N p27->p86->p11
7223.0000 m337 599484 2 1468.0000 p70 p15 575 N p70->v5130->p15
7236.0000 m358 600634 3 1119.0000 p67 p13 581 N p67->v5130->p15->p13
7263.0000 m387 742963 4 656.0000 p67 p70 589 N p67->p65->p35->p69->p70
7263.0000 m380 315897 3 772.0000 p37 p56 587 N p37->p65->p68->p56
7289.0000 m345 702354 2 1395.0000 p57 p11 576 N p57->v5130->p11
7299.0000 m252 623188 6 2984.0000 p31 p23 550 N p31->p9->v5134->v5132->p8->p14->p23
7312.0000 m340 310296 4 1507.0000 p69 p19 574 N p69->p71->v5130->p11->p19
7322.0000 m329 276071 8 1704.0000 p65 p28 571 N p65->p67->p22->p72->p12->p9->p87->p43->p28
7328.0000 m360 389913 4 1177.0000 p71 p2 580 N p71->v5130->p11->p1->p2
7334.0000 m297 346296 7 2261.0000 p66 p28 562 N p66->p22->p72->p12->p9->p87->p43->p28
7340.0000 m364 329176 3 1122.0000 p71 p2 581 N p71->v5130->p86->p2
7340.0000 m176 598849 4 4340.0000 p69 p30 527 N p69->p62->p37->p33->p30
7367.0000 m432 533057 1 3.0000 p66 p34 599 N p66->p34
7403.0000 m343 684106 6 1542.0000 p63 p40 574 N p63->p65->p22->p72->p52->p7->p40
7411.0000 m335 705952 6 1690.0000 p62 p14 571 N p62->p65->p22->p72->p52->p7->p14
7415.0000 m303 620283 7 2238.0000 p37 p51 562 N p37->p53->v2104->v5131->v4122->p16->p8->p51
7420.0000 m362 393996 9 1236.0000 p62 p23 579 N p62->p66->p54->p67->v5134->v4122->p16->p8->p14->p23
7423.0000 m424 333541 6 201.0000 p65 p13 596 N p65->p22->p72->p16->p8->p17->p13
7436.0000 m375 428180 4 1030.0000 p56 p18 582 N p56->p78->v5130->p10->p18
7436.0000 m436 651934 1 7.0000 p55 p57 599 N p55->p57
7447.0000 m437 439298 1 1.0000 p52 p8 599 N p52->p8
7447.0000 m411 377693 4 440.0000 p53 p57 592 N p53->v5133->p67->p68->p57
7460.0000 m391 535853 5 781.0000 p70 p32 586 N p70->p71->v5129->p37->p33->p32
7524.0000 m341 461771 4 1701.0000 p67 p44 571 N p67->p22->v195->p20->p44
7526.0000 m295 688945 11 2487.0000 p41 p3 558 N p41->v5128->p42->v5133->p28->p5->p40->p8->p15->v195->p20->p3
7537.0000 m413 300661 8 499.0000 p70 p17 591 N p70->v5131->v5133->p22->p72->p16->p52->p7->p17
7567.0000 m440 326548 4 67.0000 p65 p52 598 N p65->p67->p22->p72->p52
7576.0000 m388 441455 6 950.0000 p33 p29 584 N p33->v5133->p22->p72->p52->p9->p29
7583.0000 m444 686072 2 12.0000 p42 p28 599 N p42->p43->p28
7623.0000 m155 299710 8 4968.0000 p69 p43 517 N p69->p35->p65->p22->p72->p52->p9->p87->p43
7625.0000 m396 447134 5 862.0000 p56 p16 585 N p56->p55->p67->p22->p72->p16
7645.0000 m448 470674 1 10.0000 p71 p69 599 N p71->p69
7652.0000 m418 706172 6 531.0000 p55 p29 591 N p55->p54->p22->p72->p12->p9->p29
7682.0000 m307 355887 9 2438.0000 p25 p46 559 N p25->p27->p86->v2106->v299->p22->p67->p55->p58->p46
7688.0000 m386 300267 8 1098.0000 p40 p46 581 N p40->p6->p12->p72->p64->p67->p55->p58->p46
7719.0000 m323 660798 8 2200.0000 p48 p13 563 N p48->v4125->p65->p22->p72->p12->v5130->p17->p13
7743.0000 m414 504401 8 690.0000 p43 p13 588 N p43->p42->p87->v5137->v5132->p12->v5130->p17->p13
7750.0000 m315 352509 9 2369.0000 p41 p31 560 N p41->v3112->p81->v5129->v5135->v3111->v5128->v2104->p30->p31
7782.0000 m456 260223 3 8.0000 p71 p65 599 N p71->p69->p63->p65
7832.0000 m314 512983 6 2468.0000 p51 p59 558 N p51->p28->v5133->v2106->p56->p58->p59
7839.0000 m402 726491 11 979.0000 p57 p53 583 N p57->p56->p78->p82->p76->p74->v5131->p75->p38->p63->p62->p53
7893.0000 m370 355836 2 1568.0000 p60 p49 573 N p60->p47->p49
7895.0000 m408 727587 7 936.0000 p38 p49 584 N p38->p74->p79->v5136->p61->p59->p47->p49
7906.0000 m412 582135 11 883.0000 p25 p53 585 N p25->p27->p86->p11->p10->v5130->p16->p72->p22->p54->p65->p53
7952.0000 m430 354223 10 625.0000 p56 p11 589 N p56->p55->p67->p22->p72->p52->p7->p17->p14->p13->p11
7982.0000 m468 267589 3 5.0000 p69 p67 599 N p69->p63->p66->p67
8045.0000 m368 549435 15 1757.0000 p24 p70 570 N p24->p27->p86->v5132->p12->p72->p22->p54->p55->p57->p78->p82->p76->p75->p38->p70
8099.0000 m407 614633 3 1156.0000 p28 p9 580 N p28->p43->p87->p9
8101.0000 m269 287805 9 3508.0000 p69 p42 541 N p69->p71->v5130->p16->p72->p12->p9->p29->p87->p42
8108.0000 m427 565972 11 835.0000 p52 p71 586 N p52->p72->p22->p67->p55->p57->p78->p77->p76->p74->p69->p71
8111.0000 m458 283912 8 305.0000 p71 p55 594 N p71->p70->p38->p74->p76->p82->p78->p57->p55
8169.0000 m425 622954 4 929.0000 p30 p71 584 N p30->p32->v193->v5132->p71
8201.0000 m342 667447 5 2359.0000 p26 p70 560 N p26->p27->p86->v5132->p71->p70
8205.0000 m445 450488 3 618.0000 p61 p44 589 N p61->v2107->v5136->p44
8206.0000 m465 375748 2 278.0000 p61 p44 595 N p61->v5136->p44
8224.0000 m434 597117 8 825.0000 p30 p58 586 N p30->p31->p9->p52->p72->p22->p67->p55->p58
8232.0000 m464 531760 6 322.0000 p70 p58 594 N p70->p69->p63->p66->p54->p68->p58
8244.0000 m394 715155 9 1514.0000 p30 p11 574 N p30->p31->p9->p12->p8->p40->p7->p14->p13->p11
8255.0000 m410 278935 10 1264.0000 p23 p47 578 N p23->p14->p7->p12->p72->p22->p67->p55->p57->p58->p47
8256.0000 m319 546180 6 2807.0000 p63 p45 553 N p63->p38->p74->p76->v5136->p44->p45
8257.0000 m281 370368 19 3460.0000 p41 p45 542 N p41->v5128->p42->p43->p28->p5->p40->p8->p52->p72->p22->p64->p66->p36->p69->p74->p79->v5136->p44->p45
8258.0000 m334 400492 6 2553.0000 p62 p45 557 N p62->p38->p74->p76->v5136->p44->p45
8260.0000 m347 556024 4 2330.0000 p46 p50 561 N p46->v2107->v5136->p44->p50
8262.0000 m276 508616 7 3550.0000 p34 p4 540 N p34->p33->p32->v5131->v192->v5136->p44->p4
8264.0000 m455 495355 13 507.0000 p37 p47 591 N p37->p33->p31->p9->p16->p72->p22->p67->p54->p55->p57->p56->p58->p47
8275.0000 m354 701357 7 2222.0000 p55 p21 562 N p55->p57->p78->p82->p76->v5136->p44->p21
8275.0000 m439 354711 15 793.0000 p40 p70 586 N p40->p7->p12->p72->p22->p54->p67->p55->p57->p56->p78->p82->p76->p74->p38->p70
8289.0000 m309 261998 15 3011.0000 p69 p2 549 N p69->p74->p76->v5136->p57->p55->p67->p54->p22->p72->p52->p8->p17->p13->p86->p2
8302.0000 m449 422548 14 648.0000 p71 p17 589 N p71->p70->p38->p74->p76->p82->p78->p57->p55->p54->p22->p72->p52->p7->p17
8315.0000 m399 551705 5 1503.0000 p62 p5 574 N p62->v5129->v3110->v5135->p51->p5
8321.0000 m389 494149 9 1677.0000 p56 p14 572 N p56->p78->v3108->v5133->v4125->p72->p16->p52->p7->p14
8324.0000 m403 497463 11 1447.0000 p30 p60 575 N p30->p31->p9->p16->p72->p22->p54->p67->p55->p57->p58->p60
8332.0000 m326 572076 3 2766.0000 p41 p28 553 N p41->v5135->p51->p28
8373.0000 m433 308714 7 993.0000 p54 p27 583 N p54->p22->p72->p12->v5130->p13->p86->p27
8375.0000 m422 742333 7 1185.0000 p54 p2 580 N p54->p22->v4119->v4123->v5130->p13->p86->p2
8383.0000 m390 610874 8 1720.0000 p56 p51 571 N p56->p57->v5133->v4125->p72->p16->p12->p6->p51
8386.0000 m473 614533 4 321.0000 p33 p7 594 N p33->p31->p9->p52->p7
8387.0000 m450 690847 9 715.0000 p40 p47 588 N p40->p7->p12->p72->v4125->p64->p54->p55->p58->p47
8388.0000 m446 626614 9 784.0000 p35 p5 586 N p35->p63->p66->p22->p72->p16->p52->p7->p40->p5
8402.0000 m435 289118 7 988.0000 p22 p10 583 N p22->p72->p16->p8->p14->p13->p19->p10
8403.0000 m462 354245 4 525.0000 p50 p19 591 N p50->p3->p21->p18->p19
8421.0000 m493 623907 4 18.0000 p66 p8 599 N p66->p22->p72->p52->p8
8443.0000 m457 723381 6 653.0000 p46 p10 589 N p46->p59->p61->v2107->v5136->p18->p10
8459.0000 m496 318817 4 5.0000 p57 p53 599 N p57->p55->p54->p65->p53
8512.0000 m495 314181 4 75.0000 p53 p52 598 N p53->p33->p31->p9->p52
8540.0000 m454 699778 9 798.0000 p66 p32 586 N p66->p22->p72->p12->v299->v4123->v5134->v5128->p30->p32
8567.0000 m481 318907 6 369.0000 p37 p17 593 N p37->p33->p31->p9->p52->p8->p17
8587.0000 m416 746285 5 1504.0000 p44 p14 574 N p44->p21->p18->p19->p13->p14
8592.0000 m429 423959 6 1283.0000 p23 p45 578 N p23->p13->p19->p18->p21->p4->p45
8625.0000 m378 285231 6 2169.0000 p67 p3 563 N p67->v5130->p11->p19->p18->p21->p3
8651.0000 m327 547641 5 3066.0000 p66 p24 548 N p66->p67->v5130->v190->p27->p24
8662.0000 m508 391524 1 3.0000 p34 p53 599 N p34->p53
8674.0000 m485 626530 7 408.0000 p54 p42 593 N p54->p67->p22->p72->p52->p9->p87->p42
8682.0000 m339 343111 13 2895.0000 p22 p45 551 N p22->p72->p12->p6->p40->v5132->p14->p23->p13->p19->p18->p21->p4->p45
8692.0000 m471 354369 6 664.0000 p30 p13 588 N p30->p31->v2100->v4119->v5133->p15->p13
8706.0000 m409 691966 5 1730.0000 p44 p1 571 N p44->p21->p18->p19->p11->p1
8723.0000 m477 517798 8 591.0000 p54 p2 590 N p54->p22->p72->p52->v5137->p28->p5->v5130->p2
8738.0000 m459 732660 5 914.0000 p29 p11 584 N p29->p9->p52->p72->v5133->p11
8753.0000 m353 430797 5 2718.0000 p33 p24 554 N p33->p30->v5131->p70->v5130->p24
8754.0000 m280 363826 4 3972.0000 p66 p24 533 N p66->p22->v4123->v5130->p24
8756.0000 m352 561193 5 2738.0000 p32 p24 554 N p32->p30->v5131->p70->v5130->p24
8756.0000 m421 459572 7 1584.0000 p46 p13 573 N p46->p59->p61->v2107->v5136->p18->p19->p13
8766.0000 m514 483213 1 5.0000 p67 p54 599 N p67->p54
8797.0000 m400 363077 3 1970.0000 p53 p49 567 N p53->v5133->v2106->p49
8811.0000 m377 305451 2 2371.0000 p68 p64 560 N p68->p54->p64
8836.0000 m509 635624 2 161.0000 p34 p35 597 N p34->p65->p35
8840.0000 m504 669186 4 249.0000 p25 p13 595 N p25->p24->p27->p86->p13
8872.0000 m426 616108 7 1615.0000 p32 p19 573 N p32->p33->p31->v2100->v4119->v5133->p13->p19
8880.0000 m361 290387 5 2714.0000 p65 p25 554 N p65->p35->v5129->v3110->v5135->p25
8899.0000 m452 374216 13 1193.0000 p71 p18 580 N p71->p70->p38->p74->p76->p82->p78->p57->p55->p67->p22->p73->v5133->p18
8917.0000 m522 685440 5 21.0000 p30 p51 599 N p30->p31->p9->p52->p7->p51
8964.0000 m382 306415 3 2443.0000 p59 p65 559 N p59->v2105->p55->p65
8973.0000 m526 645000 2 5.0000 p22 p52 599 N p22->p73->p52
8986.0000 m461 367816 6 1127.0000 p49 p35 581 N p49->p47->p60->v4124->p55->p65->p35
9085.0000 m501 348085 5 545.0000 p61 p45 590 N p61->p46->p59->v5136->p44->p45
9088.0000 m463 442603 5 1193.0000 p48 p45 580 N p48->p47->p59->v5136->p44->p45
9092.0000 m502 514596 5 534.0000 p61 p3 591 N p61->p46->p59->v5136->p44->p3
9093.0000 m533 476191 1 3.0000 p66 p67 599 N p66->p67
9094.0000 m482 419060 4 880.0000 p24 p10 585 N p24->p27->v5130->p11->p10
9202.0000 m423 356599 10 1996.0000 p24 p45 566 N p24->p27->p86->p13->p15->v5133->v3114->p18->p21->p44->p45
9211.0000 m539 278126 1 17.0000 p52 p7 599 N p52->p7
9279.0000 m505 365215 6 672.0000 p63 p8 588 N p63->p66->p54->p64->p72->p16->p8
9301.0000 m545 476318 3 5.0000 p24 p11 599 N p24->p27->p86->p11
9304.0000 m451 551394 6 1613.0000 p28 p35 573 N p28->v5137->p16->p72->p64->p65->p35
9317.0000 m525 499184 3 368.0000 p45 p47 593 N p45->p4->v5136->p47
9322.0000 m516 572874 5 527.0000 p59 p54 591 N p59->p47->p49->v2106->v5133->p54
9352.0000 m548 519910 1 2.0000 p39 p38 599 N p39->p38
9387.0000 m351 543102 3 3388.0000 p39 p57 543 N p39->p82->p83->p57
9403.0000 m395 701632 6 2657.0000 p61 p52 555 N p61->v2107->v5136->p18->v5133->p72->p52
9404.0000 m466 375089 6 1461.0000 p59 p52 575 N p59->p61->v5136->p18->v5133->p72->p52
9429.0000 m372 565912 9 3072.0000 p41 p56 548 N p41->v5135->p5->p28->v5137->p72->p64->p54->p55->p56
9434.0000 m479 531743 7 1271.0000 p48 p17 578 N p48->p49->v2106->v5133->p72->p52->p7->p17
9441.0000 m443 315383 9 1885.0000 p35 p48 568 N p35->p66->p22->p72->v5133->v3114->p18->p21->v5130->p48
9455.0000 m348 608269 8 3510.0000 p47 p17 541 N p47->p60->v4124->v2106->v5133->p72->p52->p8->p17
9458.0000 m392 609038 6 2764.0000 p25 p49 553 N p25->p27->p86->p11->p10->v5130->p49
9460.0000 m467 564048 4 1499.0000 p25 p49 575 N p25->p27->v190->v5130->p49
9464.0000 m401 281067 10 2622.0000 p60 p43 556 N p60->p61->v5136->p18->v5133->p72->p52->p9->p29->p87->p43
9472.0000 m538 313582 5 294.0000 p54 p17 595 N p54->p64->p72->p12->p6->p17
9474.0000 m384 479034 6 2918.0000 p44 p34 551 N p44->p21->p18->p19->p13->v5133->p34
9481.0000 m498 474248 7 993.0000 p47 p63 583 N p47->p49->v2106->v5133->p72->p64->p65->p63
9486.0000 m383 641778 9 2947.0000 p45 p30 550 N p45->p44->p21->p18->v5133->p72->p52->p9->p31->p30
9515.0000 m513 592251 8 773.0000 p46 p37 587 N p46->p59->p47->p49->v2106->v5133->v191->p34->p37
9528.0000 m527 285776 3 543.0000 p67 p35 590 N p67->p54->p66->p35
9545.0000 m549 265011 2 176.0000 p67 p58 597 N p67->p55->p58
9555.0000 m460 414912 4 1713.0000 p28 p61 571 N p28->v5137->p55->p58->p61
9575.0000 m556 484754 4 88.0000 p31 p22 598 N p31->p9->p52->p73->p22
9577.0000 m530 415700 2 537.0000 p23 p19 591 N p23->p13->p19
9589.0000 m441 672908 6 2071.0000 p70 p51 565 N p70->v5132->v4118->p52->p12->p6->p51
9594.0000 m470 628882 11 1581.0000 p34 p59 573 N p34->v5128->p31->p9->p52->v5137->p72->p64->p54->p55->p58->p59
9597.0000 m491 727262 14 1230.0000 p53 p46 579 N p53->p33->p31->p9->p29->p87->p43->v5137->p22->p64->p54->p55->p56->p58->p46
9599.0000 m489 417819 5 1268.0000 p28 p69 578 N p28->v5137->v5133->v4119->p62->p69
9600.0000 m480 319418 9 1418.0000 p50 p38 576 N p50->p45->p3->p21->p18->p19->v5133->v4119->p62->p38
9683.0000 m566 685729 2 23.0000 p53 p32 599 N p53->p33->p32
9692.0000 m486 735210 6 1411.0000 p62 p57 576 N p62->p38->p74->p76->p82->p83->p57
9704.0000 m469 516681 2 1710.0000 p28 p59 571 N p28->v5137->p59
9705.0000 m562 636447 5 111.0000 p30 p15 598 N p30->p31->p9->p12->p8->p15
9750.0000 m511 743722 5 1044.0000 p67 p48 582 N p67->p22->v5137->p59->p47->p48
9783.0000 m559 677639 4 242.0000 p53 p39 595 N p53->p37->p62->p63->p39
9790.0000 m507 511848 5 1147.0000 p39 p30 580 N p39->p63->p62->p53->p33->p30
9823.0000 m301 535288 5 4677.0000 p39 p31 522 N p39->p63->p62->p53->p33->p31
9854.0000 m577 270237 1 1.0000 p35 p63 599 N p35->p63
9876.0000 m499 318616 12 1372.0000 p37 p2 577 N p37->p53->p33->p31->p9->p29->p87->p42->v5137->v4123->v190->p86->p2
9899.0000 m520 484743 8 1034.0000 p42 p24 582 N p42->p87->v188->v5137->v4123->v190->p86->p27->p24
9911.0000 m551 339586 2 505.0000 p56 p18 591 N p56->v5137->p18
9916.0000 m521 411267 3 1035.0000 p64 p19 582 N p64->p22->v5137->p19
9935.0000 m472 512599 5 1889.0000 p25 p22 568 N p25->p27->v190->v5135->v2106->p22
9944.0000 m563 683216 4 334.0000 p23 p5 594 N p23->p14->p8->p40->p5
9961.0000 m552 743425 2 537.0000 p22 p62 591 N p22->p65->p62
9969.0000 m570 665476 4 239.0000 p30 p35 596 N p30->p33->p53->p65->p35
10007.0000 m519 646897 3 1158.0000 p41 p56 580 N p41->v5132->p68->p56
10021.0000 m398 709468 7 3225.0000 p45 p69 546 N p45->p44->p21->p18->v5133->p53->p62->p69
10058.0000 m515 416089 4 1280.0000 p67 p3 578 N p67->p22->v5137->p21->p3
10096.0000 m510 489737 8 1406.0000 p51 p37 576 N p51->p8->p16->p9->p31->p30->p32->p33->p37
10097.0000 m453 378878 9 2372.0000 p27 p53 560 N p27->v5130->p8->p16->p9->p31->p30->p32->p33->p53
10107.0000 m478 699773 7 1960.0000 p26 p57 567 N p26->p27->v190->v5135->v2106->p54->p55->p57
10108.0000 m506 262295 8 1484.0000 p45 p56 575 N p45->p4->p21->v5130->v5135->v2106->p54->p55->p56
10119.0000 m524 601046 7 1187.0000 p26 p37 580 N p26->p27->p86->v5135->v2106->p22->p65->p37
10149.0000 m346 262090 5 4238.0000 p58 p16 529 N p58->p68->p54->p22->p72->p16
10149.0000 m581 721879 5 229.0000 p31 p23 596 N p31->p9->p12->p6->p14->p23
10152.0000 m572 656652 4 389.0000 p40 p31 593 N p40->p6->p12->p9->p31
10161.0000 m447 337755 8 2542.0000 p26 p46 557 N p26->p27->v190->v5135->v4125->v5132->p68->p58->p46
10162.0000 m564 671752 5 537.0000 p40 p30 591 N p40->p6->p12->p9->p31->p30
10178.0000 m558 735819 5 656.0000 p45 p6 589 N p45->p50->p44->v5135->p17->p6
10178.0000 m584 644130 4 205.0000 p32 p36 596 N p32->v5129->p70->p38->p36
10209.0000 m494 440926 3 1787.0000 p44 p6 570 N p44->v5135->p17->p6
10213.0000 m428 653286 5 2921.0000 p34 p44 551 N p34->v5128->v194->v5132->v5137->p44
10214.0000 m532 495052 4 1143.0000 p57 p44 580 N p57->p56->v195->v5137->p44
10224.0000 m592 337053 4 113.0000 p58 p34 598 N p58->p56->p68->p66->p34
10232.0000 m431 258973 15 2887.0000 p68 p1 551 N p68->p54->p64->p72->p52->p9->p87->p29->v5132->v4118->p12->p8->p14->p13->p86->p1
10234.0000 m492 667085 9 1848.0000 p39 p15 569 N p39->p63->p62->p37->p33->p31->p9->p52->p8->p15
10236.0000 m512 558250 5 1512.0000 p68 p4 574 N p68->p54->p22->v5137->p44->p4
10251.0000 m588 628506 8 211.0000 p58 p53 596 N p58->p56->p83->p82->p76->p74->p38->p62->p53
10286.0000 m602 259444 2 2.0000 p32 p31 599 N p32->p30->p31
10286.0000 m438 625339 12 2821.0000 p69 p1 552 N p69->p35->p66->p64->p72->p52->p9->p12->p8->p14->p13->p11->p1
10293.0000 m484 429512 2 2046.0000 p35 p37 565 N p35->p65->p37
10299.0000 m488 397484 11 1986.0000 p34 p1 566 N p34->p37->v5128->v194->p31->p9->p52->p8->p14->p13->p86->p1
10312.0000 m490 522470 3 1963.0000 p44 p16 567 N p44->v5135->p7->p16
10312.0000 m573 521336 5 534.0000 p24 p52 591 N p24->p27->v5130->p15->p8->p52
10348.0000 m586 497049 2 343.0000 p48 p60 594 N p48->p47->p60
10352.0000 m497 484328 6 1882.0000 p71 p61 568 N p71->p69->p85->p78->p56->p58->p61
10361.0000 m565 540545 7 718.0000 p27 p5 588 N p27->p86->p13->p15->p14->p6->p40->p5
10403.0000 m546 411952 6 1091.0000 p27 p3 581 N p27->p86->p11->p19->p18->p21->p3
10414.0000 m442 498290 5 2877.0000 p34 p11 552 N p34->p53->v5133->p14->p13->p11
10444.0000 m535 678667 9 1319.0000 p62 p48 578 N p62->p38->p85->p78->p56->p68->p58->p59->p47->p48
10466.0000 m540 617200 6 1255.0000 p58 p40 579 N p58->v195->v5137->p23->p14->p6->p40
10510.0000 m594 459614 6 363.0000 p32 p15 593 N p32->p30->p31->p9->p52->p8->p15
10539.0000 m616 383016 2 13.0000 p64 p34 599 N p64->p65->p34
10583.0000 m555 726418 4 1112.0000 p27 p59 581 N p27->v5130->p48->p47->p59
10631.0000 m475 443627 6 2534.0000 p40 p41 557 N p40->p8->v5134->v3111->v5129->v196->p41
10633.0000 m557 318497 4 1128.0000 p43 p12 581 N p43->p87->p29->p9->p12
10675.0000 m544 654396 5 1397.0000 p51 p56 576 N p51->p8->p14->v5130->p68->p56
10677.0000 m534 548554 3 1569.0000 p23 p56 573 N p23->v5130->p68->p56
10695.0000 m626 360094 1 1.0000 p58 p56 599 N p58->p56
10696.0000 m593 685213 7 566.0000 p70 p49 590 N p70->p38->p85->v5128->v5132->p59->p47->p49
10701.0000 m561 647474 4 1124.0000 p46 p53 581 N p46->p58->p68->p65->p53
10710.0000 m623 292264 3 68.0000 p56 p48 598 N p56->p58->p47->p48
10726.0000 m627 641139 2 15.0000 p36 p53 599 N p36->p62->p53
10764.0000 m576 723487 9 930.0000 p45 p31 584 N p45->p3->p44->p21->v5135->v2100->p43->p87->p9->p31
10806.0000 m590 387652 9 730.0000 p70 p12 587 N p70->p38->p85->p78->p56->p68->p54->p64->p72->p12
10809.0000 m518 610937 5 1978.0000 p48 p52 567 N p48->p49->v5133->p22->p72->p52
10822.0000 m633 732152 3 10.0000 p26 p11 599 N p26->p27->p1->p11
10823.0000 m542 721571 5 1580.0000 p67 p33 573 N p67->p55->p56->v5137->p53->p33
10858.0000 m483 607593 7 2628.0000 p38 p7 556 N p38->v5131->p57->p68->p54->p22->v5133->p7
10879.0000 m580 449689 7 977.0000 p55 p33 583 N p55->p57->p56->p68->v5137->v4124->p53->p33
10880.0000 m569 295338 4 1169.0000 p22 p33 580 N p22->v2106->v2104->p53->p33
10919.0000 m587 455227 8 895.0000 p48 p69 585 N p48->v3108->v5130->p68->p56->p78->p77->p39->p69
