# time  created  delivered  delivered/created
8727.0000 512 426 0.8320
8742.0000 513 426 0.8304
8748.0000 513 427 0.8324
8761.0000 514 427 0.8307
8761.0000 514 428 0.8327
8762.0000 514 429 0.8346
8764.0000 514 430 0.8366
8772.0000 514 431 0.8385
8775.0000 514 432 0.8405
8778.0000 515 432 0.8388
8786.0000 515 433 0.8408
8791.0000 515 434 0.8427
8795.0000 516 434 0.8411
8795.0000 516 435 0.8430
8812.0000 517 435 0.8414
8827.0000 517 436 0.8433
8831.0000 518 436 0.8417
8832.0000 518 437 0.8436
8837.0000 518 438 0.8456
8837.0000 518 439 0.8475
8849.0000 519 439 0.8459
8861.0000 519 440 0.8478
8865.0000 520 440 0.8462
8873.0000 520 441 0.8481
8881.0000 521 441 0.8464
8896.0000 522 441 0.8448
8911.0000 522 442 0.8467
8915.0000 523 442 0.8451
8927.0000 523 443 0.8470
8932.0000 524 443 0.8454
8949.0000 525 443 0.8438
8968.0000 526 443 0.8422
8973.0000 526 444 0.8441
8985.0000 527 444 0.8425
8994.0000 527 445 0.8444
8999.0000 527 446 0.8463
9004.0000 528 446 0.8447
9010.0000 528 447 0.8466
9022.0000 529 447 0.8450
9040.0000 530 447 0.8434
9046.0000 530 448 0.8453
9055.0000 531 448 0.8437
9071.0000 532 448 0.8421
9090.0000 533 448 0.8405
9091.0000 533 449 0.8424
9096.0000 533 450 0.8443
9108.0000 534 450 0.8427
9125.0000 535 450 0.8411
9144.0000 536 450 0.8396
9156.0000 536 451 0.8414
9162.0000 537 451 0.8399
9164.0000 537 452 0.8417
9178.0000 538 452 0.8401
9194.0000 539 452 0.8386
9195.0000 539 453 0.8404
9195.0000 539 454 0.8423
9211.0000 540 454 0.8407
9219.0000 540 455 0.8426
9226.0000 541 455 0.8410
9231.0000 541 456 0.8429
9243.0000 542 456 0.8413
9261.0000 543 456 0.8398
9278.0000 544 456 0.8382
9281.0000 544 457 0.8401
9282.0000 544 458 0.8419
9296.0000 545 458 0.8404
9312.0000 546 458 0.8388
9331.0000 547 458 0.8373
9333.0000 547 459 0.8391
9340.0000 547 460 0.8410
9340.0000 547 461 0.8428
9350.0000 548 461 0.8412
9351.0000 548 462 0.8431
9357.0000 548 463 0.8449
9358.0000 548 464 0.8467
9359.0000 548 465 0.8485
9369.0000 549 465 0.8470
9376.0000 549 466 0.8488
9382.0000 549 467 0.8506
9387.0000 550 467 0.8491
9399.0000 550 468 0.8509
9406.0000 551 468 0.8494
9410.0000 551 469 0.8512
9424.0000 552 469 0.8496
9427.0000 552 470 0.8514
9439.0000 553 470 0.8499
9443.0000 553 471 0.8517
9455.0000 554 471 0.8502
9456.0000 554 472 0.8520
9471.0000 555 472 0.8505
9487.0000 556 472 0.8489
9505.0000 557 472 0.8474
9512.0000 557 473 0.8492
9522.0000 558 473 0.8477
9535.0000 558 474 0.8495
9536.0000 558 475 0.8513
9541.0000 559 475 0.8497
9541.0000 559 476 0.8515
9544.0000 559 477 0.8533
9547.0000 559 478 0.8551
9559.0000 560 478 0.8536
9560.0000 560 479 0.8554
9577.0000 561 479 0.8538
9594.0000 562 479 0.8523
9594.0000 562 480 0.8541
9596.0000 562 481 0.8559
9599.0000 562 482 0.8577
9610.0000 563 482 0.8561
9612.0000 563 483 0.8579
9617.0000 563 484 0.8597
9625.0000 564 484 0.8582
9626.0000 564 485 0.8599
9639.0000 564 486 0.8617
9643.0000 565 486 0.8602
9659.0000 565 487 0.8619
9660.0000 566 487 0.8604
9663.0000 566 488 0.8622
9664.0000 566 489 0.8640
9666.0000 566 490 0.8657
9669.0000 566 491 0.8675
9677.0000 567 491 0.8660
9696.0000 568 491 0.8644
9711.0000 569 491 0.8629
9724.0000 569 492 0.8647
9730.0000 570 492 0.8632
9745.0000 571 492 0.8616
9763.0000 572 492 0.8601
9763.0000 572 493 0.8619
9778.0000 573 493 0.8604
9797.0000 574 493 0.8589
9815.0000 575 493 0.8574
9834.0000 576 493 0.8559
9849.0000 576 494 0.8576
9853.0000 577 494 0.8562
9853.0000 577 495 0.8579
9854.0000 577 496 0.8596
9854.0000 577 497 0.8614
9859.0000 577 498 0.8631
9871.0000 578 498 0.8616
9886.0000 579 498 0.8601
9901.0000 579 499 0.8618
9902.0000 580 499 0.8603
9903.0000 580 500 0.8621
9908.0000 580 501 0.8638
9918.0000 580 502 0.8655
9920.0000 581 502 0.8640
9925.0000 581 503 0.8657
9932.0000 581 504 0.8675
9938.0000 582 504 0.8660
9955.0000 583 504 0.8645
9963.0000 583 505 0.8662
9973.0000 584 505 0.8647
9976.0000 584 506 0.8664
9989.0000 585 506 0.8650
10001.0000 585 507 0.8667
10005.0000 586 507 0.8652
10007.0000 586 508 0.8669
10019.0000 586 509 0.8686
10024.0000 587 509 0.8671
10035.0000 587 510 0.8688
10040.0000 588 510 0.8673
10048.0000 588 511 0.8690
10058.0000 588 512 0.8707
10059.0000 589 512 0.8693
10059.0000 589 513 0.8710
10076.0000 590 513 0.8695
10077.0000 590 514 0.8712
10087.0000 590 515 0.8729
10090.0000 590 516 0.8746
10091.0000 590 517 0.8763
10092.0000 590 518 0.8780
10093.0000 590 519 0.8797
10094.0000 591 519 0.8782
10099.0000 591 520 0.8799
10111.0000 592 520 0.8784
10113.0000 592 521 0.8801
10114.0000 592 522 0.8818
10116.0000 592 523 0.8834
10124.0000 592 524 0.8851
10130.0000 593 524 0.8836
10142.0000 593 525 0.8853
10146.0000 593 526 0.8870
10147.0000 594 526 0.8855
10160.0000 594 527 0.8872
10165.0000 595 527 0.8857
10181.0000 596 527 0.8842
10197.0000 597 527 0.8827
10214.0000 598 527 0.8813
10233.0000 599 527 0.8798
10248.0000 600 527 0.8783
10267.0000 601 527 0.8769
10284.0000 602 527 0.8754
10300.0000 603 527 0.8740
10319.0000 604 527 0.8725
10326.0000 604 528 0.8742
10338.0000 605 528 0.8727
10357.0000 606 528 0.8713
10372.0000 607 528 0.8699
10391.0000 608 528 0.8684
10392.0000 608 529 0.8701
10396.0000 608 530 0.8717
10410.0000 609 530 0.8703
10429.0000 610 530 0.8689
10442.0000 610 531 0.8705
10444.0000 611 531 0.8691
10457.0000 611 532 0.8707
10461.0000 612 532 0.8693
10476.0000 613 532 0.8679
10494.0000 614 532 0.8664
10504.0000 614 533 0.8681
10510.0000 615 533 0.8667
10513.0000 615 534 0.8683
10516.0000 615 535 0.8699
10526.0000 616 535 0.8685
10534.0000 616 536 0.8701
10542.0000 617 536 0.8687
10560.0000 618 536 0.8673
10575.0000 619 536 0.8659
10590.0000 620 536 0.8645
10609.0000 621 536 0.8631
10619.0000 621 537 0.8647
10625.0000 622 537 0.8633
10642.0000 623 537 0.8620
10658.0000 624 537 0.8606
10675.0000 625 537 0.8592
10693.0000 625 538 0.8608
10694.0000 626 538 0.8594
10695.0000 626 539 0.8610
10711.0000 627 539 0.8596
10718.0000 627 540 0.8612
10727.0000 628 540 0.8599
10742.0000 629 540 0.8585
10760.0000 630 540 0.8571
10779.0000 631 540 0.8558
10792.0000 631 541 0.8574
10796.0000 632 541 0.8560
10801.0000 632 542 0.8576
10812.0000 633 542 0.8562
10813.0000 633 543 0.8578
10815.0000 633 544 0.8594
10830.0000 634 544 0.8580
10847.0000 635 544 0.8567
10865.0000 636 544 0.8553
10884.0000 637 544 0.8540
10903.0000 638 544 0.8527
10904.0000 638 545 0.8542
10922.0000 639 545 0.8529
10930.0000 639 546 0.8545
10939.0000 640 546 0.8531
10954.0000 640 547 0.8547
10955.0000 641 547 0.8534
10970.0000 641 548 0.8549
10972.0000 642 548 0.8536
10975.0000 642 549 0.8551
10991.0000 643 549 0.8538
10997.0000 643 550 0.8554
11006.0000 644 550 0.8540
11014.0000 644 551 0.8556
11025.0000 645 551 0.8543
11041.0000 646 551 0.8529
11059.0000 647 551 0.8516
11076.0000 647 552 0.8532
11077.0000 647 553 0.8547
11078.0000 648 553 0.8534
11086.0000 648 554 0.8549
11094.0000 649 554 0.8536
11109.0000 649 555 0.8552
11111.0000 650 555 0.8538
11118.0000 650 556 0.8554
11122.0000 650 557 0.8569
11128.0000 651 557 0.8556
11129.0000 651 558 0.8571
11142.0000 651 559 0.8587
11143.0000 651 560 0.8602
11144.0000 652 560 0.8589
11144.0000 652 561 0.8604
11156.0000 652 562 0.8620
11160.0000 653 562 0.8606
11171.0000 653 563 0.8622
11176.0000 654 563 0.8609
11180.0000 654 564 0.8624
11185.0000 654 565 0.8639
11192.0000 654 566 0.8654
11193.0000 654 567 0.8670
11195.0000 655 567 0.8656
11207.0000 655 568 0.8672
11211.0000 656 568 0.8659
11224.0000 656 569 0.8674
11225.0000 656 570 0.8689
11226.0000 656 571 0.8704
11229.0000 657 571 0.8691
11230.0000 657 572 0.8706
11245.0000 658 572 0.8693
11260.0000 659 572 0.8680
11266.0000 659 573 0.8695
11275.0000 660 573 0.8682
11284.0000 660 574 0.8697
11290.0000 661 574 0.8684
11292.0000 661 575 0.8699
11294.0000 661 576 0.8714
11300.0000 661 577 0.8729
11300.0000 661 578 0.8744
11301.0000 661 579 0.8759
11301.0000 661 580 0.8775
11302.0000 661 581 0.8790
11303.0000 661 582 0.8805
11305.0000 662 582 0.8792
11306.0000 662 583 0.8807
11309.0000 662 584 0.8822
11316.0000 662 585 0.8837
11318.0000 662 586 0.8852
11320.0000 663 586 0.8839
11320.0000 663 587 0.8854
11326.0000 663 588 0.8869
11336.0000 664 588 0.8855
11353.0000 665 588 0.8842
11359.0000 665 589 0.8857
11372.0000 666 589 0.8844
11386.0000 666 590 0.8859
11387.0000 667 590 0.8846
11396.0000 667 591 0.8861
11406.0000 668 591 0.8847
11421.0000 668 592 0.8862
11424.0000 668 593 0.8877
11425.0000 669 593 0.8864
11428.0000 669 594 0.8879
11434.0000 669 595 0.8894
11444.0000 670 595 0.8881
11461.0000 671 595 0.8867
11480.0000 672 595 0.8854
11499.0000 673 595 0.8841
11518.0000 674 595 0.8828
11527.0000 674 596 0.8843
11535.0000 675 596 0.8830
11538.0000 675 597 0.8844
11550.0000 676 597 0.8831
11567.0000 677 597 0.8818
11582.0000 677 598 0.8833
11586.0000 678 598 0.8820
11593.0000 678 599 0.8835
11604.0000 679 599 0.8822
11605.0000 679 600 0.8837
11606.0000 679 601 0.8851
11614.0000 679 602 0.8866
11622.0000 680 602 0.8853
11637.0000 680 603 0.8868
11640.0000 681 603 0.8855
11657.0000 682 603 0.8842
11673.0000 683 603 0.8829
11679.0000 683 604 0.8843
11691.0000 683 605 0.8858
11692.0000 684 605 0.8845
11711.0000 685 605 0.8832
11722.0000 685 606 0.8847
11729.0000 686 606 0.8834
11747.0000 687 606 0.8821
11762.0000 688 606 0.8808
11777.0000 689 606 0.8795
11795.0000 690 606 0.8783
11814.0000 691 606 0.8770
11829.0000 692 606 0.8757
11830.0000 692 607 0.8772
11844.0000 693 607 0.8759
11860.0000 694 607 0.8746
11869.0000 694 608 0.8761
11870.0000 694 609 0.8775
11871.0000 694 610 0.8790
11876.0000 695 610 0.8777
11883.0000 695 611 0.8791
11893.0000 696 611 0.8779
11901.0000 696 612 0.8793
11908.0000 696 613 0.8807
11910.0000 697 613 0.8795
11926.0000 698 613 0.8782
11928.0000 698 614 0.8797
11943.0000 699 614 0.8784
11959.0000 700 614 0.8771
11968.0000 700 615 0.8786
11969.0000 700 616 0.8800
11976.0000 701 616 0.8787
11993.0000 702 616 0.8775
12012.0000 703 616 0.8762
12025.0000 703 617 0.8777
12027.0000 704 617 0.8764
12044.0000 705 617 0.8752
12050.0000 705 618 0.8766
12058.0000 705 619 0.8780
12060.0000 706 619 0.8768
12076.0000 707 619 0.8755
12095.0000 708 619 0.8743
12095.0000 708 620 0.8757
12096.0000 708 621 0.8771
12113.0000 709 621 0.8759
12131.0000 710 621 0.8746
12137.0000 710 622 0.8761
12144.0000 710 623 0.8775
12149.0000 711 623 0.8762
12167.0000 712 623 0.8750
12182.0000 713 623 0.8738
12183.0000 713 624 0.8752
12199.0000 714 624 0.8739
12202.0000 714 625 0.8754
12205.0000 714 626 0.8768
12213.0000 714 627 0.8782
12214.0000 714 628 0.8796
12217.0000 715 628 0.8783
12226.0000 715 629 0.8797
12228.0000 715 630 0.8811
12235.0000 716 630 0.8799
12251.0000 717 630 0.8787
12254.0000 717 631 0.8801
12267.0000 717 632 0.8815
12270.0000 718 632 0.8802
12286.0000 719 632 0.8790
12304.0000 720 632 0.8778
12323.0000 721 632 0.8766
12339.0000 721 633 0.8779
12340.0000 722 633 0.8767
12340.0000 722 634 0.8781
12353.0000 722 635 0.8795
12355.0000 723 635 0.8783
12360.0000 723 636 0.8797
12361.0000 723 637 0.8811
12373.0000 724 637 0.8798
12383.0000 724 638 0.8812
12388.0000 725 638 0.8800
12405.0000 725 639 0.8814
12406.0000 726 639 0.8802
12412.0000 726 640 0.8815
12422.0000 727 640 0.8803
12438.0000 728 640 0.8791
12443.0000 728 641 0.8805
12456.0000 729 641 0.8793
12457.0000 729 642 0.8807
12462.0000 729 643 0.8820
12473.0000 730 643 0.8808
12488.0000 731 643 0.8796
12493.0000 731 644 0.8810
12500.0000 731 645 0.8824
12504.0000 732 645 0.8811
12520.0000 733 645 0.8799
12522.0000 733 646 0.8813
12539.0000 734 646 0.8801
12539.0000 734 647 0.8815
12540.0000 734 648 0.8828
12549.0000 734 649 0.8842
12554.0000 735 649 0.8830
12555.0000 735 650 0.8844
12556.0000 735 651 0.8857
12557.0000 735 652 0.8871
12562.0000 735 653 0.8884
12573.0000 736 653 0.8872
12574.0000 736 654 0.8886
12592.0000 737 654 0.8874
12610.0000 738 654 0.8862
12612.0000 738 655 0.8875
12625.0000 739 655 0.8863
12625.0000 739 656 0.8877
12641.0000 740 656 0.8865
12643.0000 740 657 0.8878
12658.0000 741 657 0.8866
12677.0000 742 657 0.8854
12695.0000 743 657 0.8843
12714.0000 744 657 0.8831
12721.0000 744 658 0.8844
12732.0000 745 658 0.8832
12748.0000 746 658 0.8820
12754.0000 746 659 0.8834
12763.0000 747 659 0.8822
12780.0000 747 660 0.8835
12780.0000 747 661 0.8849
12781.0000 748 661 0.8837
12781.0000 748 662 0.8850
12800.0000 749 662 0.8838
12818.0000 750 662 0.8827
12833.0000 751 662 0.8815
12846.0000 751 663 0.8828
12848.0000 752 663 0.8816
12849.0000 752 664 0.8830
12860.0000 752 665 0.8843
12866.0000 753 665 0.8831
12885.0000 754 665 0.8820
12886.0000 754 666 0.8833
12902.0000 755 
