# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
9908.0000 m570 665476 7 178.0000 p30 p35 597 N p30->p32->v5173->v3143->v4162->p70->p69->p35
9970.0000 m569 295338 10 259.0000 p22 p33 595 N p22->p64->p54->p68->p57->p78->p77->v3138->v5185->p34->p33
10003.0000 m531 696464 9 948.0000 p43 p26 584 N p43->p42->p87->p9->p16->p7->p40->v3146->p25->p26
10008.0000 m586 497049 2 3.0000 p48 p60 599 N p48->p47->p60
10019.0000 m556 484754 4 532.0000 p31 p22 591 N p31->p9->p16->p72->p22
10034.0000 m581 721879 5 114.0000 p31 p23 598 N p31->p9->p12->p6->p17->p23
10041.0000 m560 295821 6 482.0000 p38 p15 591 N p38->p39->v5174->p52->p16->p8->p15
10041.0000 m550 458487 11 654.0000 p63 p18 589 N p63->p69->p74->p76->p77->p78->p56->p57->p68->v5175->p21->p18
10042.0000 m551 339586 4 636.0000 p56 p18 589 N p56->p68->v5175->p21->p18
10059.0000 m562 636447 6 465.0000 p30 p15 592 N p30->p31->p9->p12->p7->p14->p15
10076.0000 m564 671752 8 451.0000 p40 p30 592 N p40->p51->p6->p12->v5172->v5178->p9->p31->p30
10082.0000 m540 617200 9 871.0000 p58 p40 585 N p58->p61->v5186->v188->v5168->p31->p9->p16->p7->p40
10126.0000 m525 499184 5 1177.0000 p45 p47 580 N p45->v5186->v2125->p46->p59->p47
10157.0000 m519 646897 6 1308.0000 p41 p56 578 N p41->v5187->p35->p85->p82->p78->p56
10189.0000 m561 647474 9 612.0000 p46 p53 589 N p46->p58->p57->p83->p82->p76->p39->p36->p65->p53
10201.0000 m503 476614 11 1627.0000 p63 p2 572 N p63->p66->p54->p22->p72->v2126->v5170->v2127->v5178->v5172->v3136->p2
10221.0000 m588 628506 6 181.0000 p58 p53 596 N p58->p57->p78->p85->p35->p62->p53
10242.0000 m506 262295 6 1618.0000 p45 p56 573 N p45->v5186->v2125->p46->p60->p58->p56
10262.0000 m536 505644 4 1118.0000 p41 p43 581 N p41->v5187->v5181->p87->p43
10287.0000 m602 259444 2 3.0000 p32 p31 599 N p32->p30->p31
10292.0000 m517 538501 3 1480.0000 p60 p23 575 N p60->p47->v5183->p23
10299.0000 m594 459614 6 152.0000 p32 p15 597 N p32->p30->p31->p9->p16->p8->p15
10353.0000 m582 704268 7 415.0000 p23 p45 593 N p23->p13->p11->p10->p18->p21->p3->p45
10357.0000 m568 548822 7 661.0000 p45 p2 588 N p45->p44->p21->p18->p10->p11->p86->p2
10365.0000 m553 341904 19 926.0000 p61 p40 584 N p61->p46->p59->p47->v5182->p56->p78->p77->p76->p39->p36->p35->p62->v2126->v5184->p31->p9->p12->p6->p40
10381.0000 m523 370911 4 1466.0000 p60 p6 575 N p60->p47->v5186->p14->p6
10382.0000 m494 440926 3 1960.0000 p44 p6 567 N p44->v5186->p14->p6
10389.0000 m600 512604 2 141.0000 p51 p42 597 N p51->p43->p42
10394.0000 m558 735819 3 872.0000 p45 p6 585 N p45->v5186->p14->p6
10456.0000 m593 685213 9 326.0000 p70 p49 594 N p70->p38->p74->p76->p82->p78->v5187->p59->p47->p49
10466.0000 m611 492326 4 22.0000 p63 p57 599 N p63->p35->p85->p78->p57
10484.0000 m584 644130 8 511.0000 p32 p36 591 N p32->v3143->v5176->p72->p22->p54->p67->p66->p36
10504.0000 m580 449689 7 602.0000 p55 p33 589 N p55->p67->p22->p72->p16->p9->p31->p33
10535.0000 m583 520510 4 580.0000 p40 p20 590 N p40->v5172->p10->p18->p20
10537.0000 m592 337053 4 426.0000 p58 p34 592 N p58->p57->p55->p66->p34
10541.0000 m546 411952 5 1229.0000 p27 p3 579 N p27->v5172->p10->p18->p21->p3
10543.0000 m616 383016 2 17.0000 p64 p34 599 N p64->p65->p34
10544.0000 m490 522470 5 2195.0000 p44 p16 563 N p44->p21->v5183->p15->p8->p16
10570.0000 m604 747945 5 251.0000 p67 p46 595 N p67->p55->v4164->p56->p58->p46
10575.0000 m537 287112 10 1413.0000 p28 p36 576 N p28->p43->p87->p29->v196->v5176->v4160->v5173->p71->p69->p36
10598.0000 m589 311765 5 539.0000 p60 p3 591 N p60->p47->p48->v5175->p21->p3
10609.0000 m615 450130 6 99.0000 p40 p32 598 N p40->p7->p16->p9->p31->p30->p32
10650.0000 m597 727136 7 453.0000 p28 p41 592 N p28->p43->p87->p9->p31->p30->v5170->p41
10677.0000 m574 710334 15 880.0000 p54 p25 585 N p54->p68->p57->p78->p82->p76->p85->p36->p62->v5184->p31->p9->p12->p6->v5178->p25
10702.0000 m626 360094 1 8.0000 p58 p56 599 N p58->p56
10711.0000 m612 430470 8 250.0000 p43 p2 595 N p43->p28->p5->p40->v3142->v3129->v5178->p25->p2
10716.0000 m627 641139 2 5.0000 p36 p53 599 N p36->p62->p53
10733.0000 m607 555283 7 361.0000 p50 p14 593 N p50->p4->p21->p18->p10->p11->p13->p14
10754.0000 m480 319418 10 2572.0000 p50 p38 557 N p50->v5186->v190->v3140->v5179->v2116->p57->p83->p82->p85->p38
10792.0000 m578 266940 15 921.0000 p48 p32 584 N p48->p47->v5182->p56->p78->p82->p76->p74->v1104->p38->p70->v4162->p34->p53->p33->p32
10811.0000 m598 654129 8 597.0000 p22 p25 590 N p22->p64->p73->p16->p7->p40->v3142->v5181->p25
10827.0000 m608 598175 9 436.0000 p64 p48 592 N p64->p54->p55->p56->v5179->v4164->v5185->p59->p47->p48
10853.0000 m576 723487 10 1019.0000 p45 p31 583 N p45->v5186->p14->p6->p40->p5->p28->p43->p87->p9->p31
10909.0000 m623 292264 6 267.0000 p56 p48 595 N p56->p83->v5179->p46->p59->p47->p48
10927.0000 m555 726418 5 1456.0000 p27 p59 575 N p27->v5172->v5186->p48->p47->p59
10973.0000 m628 295825 5 246.0000 p56 p16 595 N p56->p55->p67->p22->p73->p16
10980.0000 m565 540545 5 1337.0000 p27 p5 577 N p27->p26->p25->v3146->v5181->p5
11000.0000 m573 521336 9 1222.0000 p24 p52 579 N p24->p25->p27->v5172->v5186->v2118->v5174->p64->p73->p52
11017.0000 m543 339685 8 1756.0000 p25 p31 570 N p25->v3146->v5181->p5->p28->p43->p87->p9->p31
11022.0000 m622 563397 5 397.0000 p56 p4 593 N p56->p83->v5179->p84->p45->p4
11024.0000 m642 288859 5 52.0000 p67 p15 599 N p67->p64->p72->p16->p8->p15
11047.0000 m590 387652 11 971.0000 p70 p12 583 N p70->p38->p74->p76->p82->p83->p57->p55->p54->p22->p73->p12
11077.0000 m571 443036 9 1332.0000 p46 p24 577 N p46->v5186->p14->p6->p40->p5->v5171->v3141->p25->p24
11090.0000 m624 652797 8 432.0000 p59 p19 592 N p59->p46->v5187->p84->p45->p3->p21->p18->p19
11098.0000 m613 348483 10 622.0000 p61 p15 589 N p61->p46->v5187->p84->p45->p3->p21->p18->p19->p13->p15
11144.0000 m651 319602 5 16.0000 p56 p38 599 N p56->p83->p77->p76->p74->p38
11148.0000 m587 455227 10 1124.0000 p48 p69 581 N p48->v4151->v5174->p68->p56->p57->p83->p77->p76->p75->p69
11168.0000 m609 428223 7 758.0000 p43 p10 587 N p43->p28->v3131->v3135->v5171->p1->p11->p10
11191.0000 m596 656177 5 1010.0000 p59 p14 583 N p59->p61->v5185->v2113->v5174->p14
11196.0000 m640 474636 4 257.0000 p45 p48 595 N p45->p84->v5179->p47->p48
11210.0000 m595 485419 6 1045.0000 p59 p13 582 N p59->p61->v5185->v2113->v5174->p14->p13
11243.0000 m654 537632 4 67.0000 p68 p38 598 N p68->p57->p78->p85->p38
11251.0000 m632 281041 4 455.0000 p60 p36 592 N p60->p58->p55->p66->p36
11288.0000 m601 541566 6 1021.0000 p46 p51 582 N p46->p61->v5185->v2113->v5174->p8->p51
11295.0000 m620 735213 5 705.0000 p24 p6 588 N p24->v3136->v5178->p15->p14->p6
11307.0000 m643 725886 6 316.0000 p49 p34 594 N p49->p47->p58->p57->p68->p66->p34
11308.0000 m662 475189 2 3.0000 p71 p63 599 N p71->p69->p63
11369.0000 m634 642124 5 539.0000 p54 p27 591 N p54->v5174->p15->p14->v5178->p27
11382.0000 m610 634461 3 953.0000 p44 p63 584 N p44->v5172->p66->p63
11424.0000 m585 427127 7 1435.0000 p59 p29 576 N p59->v5179->v5186->v5183->v2115->v5176->v5174->p29
11452.0000 m638 308336 7 549.0000 p68 p5 590 N p68->p67->v5174->p29->p87->p43->p28->p5
11461.0000 m619 511640 6 886.0000 p48 p31 585 N p48->v5185->p68->v5174->p29->p9->p31
11465.0000 m661 402030 4 175.0000 p32 p22 597 N p32->p33->p34->p66->p22
11481.0000 m648 662117 4 403.0000 p31 p54 593 N p31->p33->p34->p65->p54
11488.0000 m575 510200 9 1673.0000 p41 p11 572 N p41->v4148->v5180->v5170->v196->p87->p43->p28->v5168->p11
11490.0000 m633 732152 3 678.0000 p26 p11 588 N p26->p2->p1->p11
11516.0000 m657 403952 12 287.0000 p44 p53 595 N p44->p21->v5175->v5176->p22->p64->p67->p68->p56->p57->p55->p65->p53
11565.0000 m674 488065 3 47.0000 p42 p16 599 N p42->p87->p9->p16
11603.0000 m603 646776 15 1303.0000 p41 p20 578 N p41->v5180->v5170->v4161->p87->p43->p28->p5->p40->p6->p14->p13->p19->p10->p18->p20
11606.0000 m679 702460 1 2.0000 p54 p22 599 N p54->p22
11609.0000 m678 571261 4 23.0000 p49 p68 599 N p49->p48->p47->p58->p68
11706.0000 m670 534115 5 262.0000 p59 p18 595 N p59->p61->v5179->p44->p20->p18
11709.0000 m656 443900 5 498.0000 p55 p20 591 N p55->p68->v5179->p45->p3->p20
11731.0000 m660 290608 10 456.0000 p56 p10 592 N p56->p68->v5179->p45->p84->p50->p4->p3->p20->p18->p10
11735.0000 m665 575265 6 382.0000 p42 p54 593 N p42->p43->p51->p6->v5169->p22->p54
11757.0000 m658 469721 7 512.0000 p28 p57 591 N p28->p51->v197->v5169->p22->p67->p68->p57
11765.0000 m591 303848 6 1671.0000 p25 p28 572 N p25->p26->v5181->v3136->v5168->p5->p28
11796.0000 m668 581317 5 390.0000 p60 p19 593 N p60->p59->v5185->p20->p18->p19
11834.0000 m692 300657 1 5.0000 p59 p47 599 N p59->p47
11856.0000 m630 305667 9 1096.0000 p58 p43 581 N p58->p55->p67->p22->v5176->p16->p52->p8->p51->p43
11882.0000 m666 441812 2 510.0000 p38 p53 591 N p38->p62->p53
11888.0000 m686 276840 2 159.0000 p53 p69 597 N p53->p62->p69
11892.0000 m635 624595 5 1045.0000 p35 p58 582 N p35->p39->p77->p78->p57->p58
11914.0000 m644 405190 4 908.0000 p70 p64 584 N p70->p38->p36->p65->p64
11925.0000 m645 562215 9 900.0000 p68 p43 585 N p68->p55->p67->p22->v5176->p16->p52->p8->p51->p43
11986.0000 m625 603072 4 1311.0000 p55 p33 578 N p55->p54->v5174->p37->p33
12018.0000 m669 393005 6 593.0000 p52 p26 590 N p52->p8->p17->p13->p86->p2->p26
12030.0000 m703 642343 3 18.0000 p49 p56 599 N p49->p47->p58->p56
12032.0000 m653 724126 7 872.0000 p52 p25 585 N p52->p16->v3139->p17->p13->p86->p27->p25
12042.0000 m684 413713 6 350.0000 p27 p16 594 N p27->p1->p11->p13->p17->p7->p16
12045.0000 m705 337665 1 1.0000 p63 p36 599 N p63->p36
12055.0000 m680 355322 8 433.0000 p22 p39 592 N p22->p67->p55->p56->p78->v1107->v5173->p77->p39
12075.0000 m682 557862 8 418.0000 p51 p32 593 N p51->p40->p8->p16->p72->v5174->p37->p33->p32
12077.0000 m687 397964 5 330.0000 p47 p4 594 N p47->p49->v4151->v5169->p21->p4
12087.0000 m693 681238 5 243.0000 p23 p24 595 N p23->p13->p11->p1->p2->p24
12123.0000 m676 262617 5 573.0000 p54 p3 590 N p54->p68->v5186->p84->p50->p3
12133.0000 m710 618805 1 2.0000 p35 p69 599 N p35->p69
12149.0000 m663 642927 2 829.0000 p69 p66 586 N p69->p35->p66
12195.0000 m671 739854 7 734.0000 p28 p59 587 N p28->p5->p40->p8->p15->p13->v5175->p59
12201.0000 m713 600319 1 19.0000 p62 p36 599 N p62->p36
12203.0000 m673 511290 3 704.0000 p37 p71 588 N p37->p53->v5174->p71
12255.0000 m617 312436 5 1713.0000 p34 p40 571 N p34->p53->v5184->v2110->p51->p40
12267.0000 m659 537956 5 1007.0000 p31 p13 583 N p31->p9->p12->p6->p17->p13
12296.0000 m606 436896 5 1939.0000 p34 p15 567 N p34->p53->v5184->p40->p8->p15
12305.0000 m641 472950 6 1350.0000 p41 p14 577 N p41->v5180->v3143->v5184->p40->p6->p14
12310.0000 m621 516787 5 1701.0000 p53 p23 571 N p53->v5184->p40->p6->p17->p23
12311.0000 m697 471679 4 401.0000 p52 p34 593 N p52->p72->p22->p66->p34
12323.0000 m647 415120 15 1264.0000 p60 p53 578 N p60->p46->v5179->p44->p20->p18->p10->p11->p13->p17->p8->p16->p9->p31->p33->p53
12326.0000 m721 332734 2 3.0000 p37 p69 599 N p37->p62->p69
12360.0000 m683 625358 9 687.0000 p23 p53 588 N p23->p17->p6->p8->p16->p72->p22->p67->p65->p53
12383.0000 m637 289639 4 1499.0000 p70 p27 575 N p70->p71->v5184->p86->p27
12384.0000 m605 368840 3 2046.0000 p37 p27 565 N p37->v5184->p86->p27
12429.0000 m716 381862 4 194.0000 p55 p16 596 N p55->p54->p22->p72->p16
12449.0000 m700 548524 6 490.0000 p55 p38 591 N p55->p57->p83->p77->p76->p74->p38
12475.0000 m690 735796 18 680.0000 p50 p38 588 N p50->p3->p20->p18->p10->p11->p13->p15->p17->p7->p52->p72->p22->p67->p55->p56->p78->p85->p38
12486.0000 m685 438741 5 775.0000 p61 p65 587 N p61->p46->v5179->v4153->p67->p65
12494.0000 m731 468323 2 6.0000 p39 p62 599 N p39->p63->p62
12506.0000 m689 385605 13 729.0000 p25 p38 587 N p25->p27->p1->p11->p19->p18->p20->v5175->p54->p55->p56->p78->p85->p38
12513.0000 m711 276554 4 364.0000 p30 p7 593 N p30->p31->p9->p16->p7
12528.0000 m567 563176 11 2851.0000 p33 p10 552 N p33->p31->p9->p12->p6->p17->p15->p23->v3139->v5169->p19->p10
12544.0000 m734 441128 1 5.0000 p25 p2 599 N p25->p2
12588.0000 m702 734544 4 595.0000 p70 p9 590 N p70->v5172->v3131->p31->p9
12589.0000 m696 454278 4 696.0000 p70 p9 588 N p70->v5172->v3131->p31->p9
12594.0000 m677 637438 5 1027.0000 p37 p29 582 N p37->v5172->v3131->p31->p9->p29
12594.0000 m652 376247 11 1450.0000 p31 p45 575 N p31->p9->p12->p6->p17->p15->p23->v3139->v5169->p20->p44->p45
12602.0000 m650 391357 5 1491.0000 p30 p60 575 N p30->v4162->v5181->p48->p47->p60
12682.0000 m738 497837 2 72.0000 p66 p39 598 N p66->p35->p39
12701.0000 m712 542617 5 534.0000 p29 p65 591 N p29->p9->p16->v4166->p22->p65
12712.0000 m735 697571 4 158.0000 p48 p44 597 N p48->p47->v5187->v2119->p44
12721.0000 m718 558523 10 451.0000 p24 p22 592 N p24->p25->v5177->v198->v5184->p5->p51->p7->p16->p72->p22
12726.0000 m646 718448 7 1685.0000 p69 p52 571 N p69->p35->v5174->v4153->p67->p64->p73->p52
12739.0000 m729 706560 4 283.0000 p67 p10 595 N p67->v5174->v3145->p18->p10
12755.0000 m649 550834 10 1661.0000 p41 p46 572 N p41->v5180->v3143->v5184->v197->v5181->p48->p49->p47->p59->p46
12757.0000 m746 418359 2 9.0000 p62 p67 599 N p62->p65->p67
12761.0000 m701 290758 7 785.0000 p48 p51 586 N p48->v4151->v190->v5181->v1102->p15->p8->p51
12765.0000 m704 513283 11 738.0000 p62 p52 587 N p62->p38->p74->p76->p77->p78->p57->p68->p67->p64->p72->p52
12775.0000 m667 267606 4 1388.0000 p63 p21 576 N p63->p35->v5174->p20->p21
12777.0000 m698 312146 4 851.0000 p68 p18 585 N p68->p67->v5174->p20->p18
12798.0000 m709 261975 6 685.0000 p71 p19 588 N p71->p69->p35->v5174->v5181->p11->p19
12800.0000 m664 550244 11 1464.0000 p70 p52 575 N p70->p38->p39->p76->p77->p83->p57->p55->p54->p64->p72->p52
12818.0000 m672 383170 6 1338.0000 p34 p25 577 N p34->v5174->v5181->p86->p1->p2->p25
12827.0000 m614 259829 8 2333.0000 p32 p5 561 N p32->v4162->v192->p9->p16->p12->p6->p51->p5
12838.0000 m715 349517 6 621.0000 p30 p5 589 N p30->p31->p9->p12->p6->p51->p5
12842.0000 m751 498564 1 9.0000 p55 p66 599 N p55->p66
12848.0000 m726 370229 7 442.0000 p38 p46 592 N p38->p62->v5175->v5179->p54->p68->p58->p46
12903.0000 m708 302423 2 808.0000 p58 p65 586 N p58->p68->p65
12919.0000 m618 492191 8 2359.0000 p30 p56 560 N p30->p31->p9->p16->v4166->p22->p67->p68->p56
12931.0000 m723 429879 7 576.0000 p66 p15 590 N p66->p22->v4166->v4157->v5178->v5169->p17->p15
12942.0000 m599 323910 10 2709.0000 p62 p19 554 N p62->p53->v5172->v3131->p31->p9->p16->p7->p17->p13->p19
13004.0000 m725 702241 15 616.0000 p26 p60 589 N p26->v5170->v198->v5184->p5->p40->p7->p16->v5178->v4157->v4166->p54->p68->p56->p58->p60
13019.0000 m737 265387 6 427.0000 p64 p13 592 N p64->p22->v4166->v4157->v5178->v5169->p13
13021.0000 m579 553033 7 3135.0000 p66 p7 547 N p66->p22->v4166->v4157->v5178->v5169->p14->p7
13036.0000 m706 480290 11 976.0000 p30 p59 583 N p30->p31->p9->p12->v5178->v4157->v4166->p54->p68->p56->p58->p59
13059.0000 m688 404143 13 1297.0000 p59 p42 578 N p59->p46->v5179->v4167->v5185->v190->v5181->v1102->p15->p17->p6->p51->p43->p42
13067.0000 m714 435625 7 868.0000 p66 p1 585 N p66->p22->v4166->v4157->v5178->v5169->p11->p1
13079.0000 m728 411363 9 641.0000 p55 p28 589 N p55->p54->p22->v5178->v5169->p17->p6->p40->p5->p28
13092.0000 m694 269448 5 1232.0000 p62 p17 579 N p62->v5175->v4167->v5178->p13->p17
13104.0000 m761 614740 5 106.0000 p51 p9 598 N p51->p5->p40->p6->p12->p9
13116.0000 m717 477647 4 865.0000 p69 p41 585 N p69->p35->v5172->v5183->p41
13118.0000 m655 659084 5 1923.0000 p25 p41 567 N p25->p2->p1->p11->v5183->p41
13119.0000 m675 316606 4 1584.0000 p62 p41 573 N p62->p53->v5172->v5183->p41
13127.0000 m636 313064 5 2262.0000 p66 p44 562 N p66->p55->p58->v5186->p45->p44
13128.0000 m747 424061 5 365.0000 p56 p50 593 N p56->p58->p59->v5186->p45->p50
13129.0000 m730 517435 8 656.0000 p45 p22 589 N p45->p50->p44->p20->v5169->v5174->v4166->p64->p22
13178.0000 m765 302703 4 110.0000 p54 p38 598 N p54->p68->p66->p62->p38
13224.0000 m743 530602 6 529.0000 p23 p24 591 N p23->p15->p13->p86->p1->p2->p24
13247.0000 m774 304149 4 27.0000 p28 p13 599 N p28->p51->p6->p17->p13
13248.0000 m722 690730 15 908.0000 p57 p30 584 N p57->p78->p77->p39->p35->v5174->v5181->v1102->p15->p17->p6->p12->p16->p9->p31->p30
13251.0000 m695 710660 10 1375.0000 p64 p27 577 N p64->p22->v4166->v4157->v5178->v5169->p14->p23->p13->p86->p27
13286.0000 m699 404715 9 1343.0000 p30 p70 577 N p30->p31->p9->p12->v5178->v4157->v4166->v5175->p69->p70
13287.0000 m759 258997 4 320.0000 p54 p70 594 N p54->p55->v5175->p69->p70
13299.0000 m740 375456 8 658.0000 p26 p45 589 N p26->p2->p86->p13->p19->p18->p20->p44->p45
13308.0000 m779 600033 2 7.0000 p59 p57 599 N p59->p58->p57
13313.0000 m744 319859 8 599.0000 p45 p27 590 N p45->p50->p44->p21->p18->p19->p13->p86->p27
13315.0000 m691 453292 13 1501.0000 p70 p4 574 N p70->v5172->v3131->p31->p9->p16->p7->p17->p13->p19->p18->p20->p44->p4
13332.0000 m681 320112 3 1692.0000 p66 p32 571 N p66->p34->p33->p32
13339.0000 m781 698891 1 3.0000 p65 p53 599 N p65->p53
13351.0000 m639 376903 9 2429.0000 p62 p26 559 N p62->v5175->v4167->v5178->p6->p17->p13->p86->p27->p26
13352.0000 m707 708047 3 1276.0000 p66 p31 578 N p66->p34->p33->p31
13358.0000 m720 487133 6 1054.0000 p34 p28 582 N p34->p62->v5175->v4167->v5178->p43->p28
13379.0000 m762 589214 3 364.0000 p42 p5 593 N p42->p43->p28->p5
13432.0000 m745 687425 2 700.0000 p70 p32 588 N p70->v195->p32
13437.0000 m756 405634 10 517.0000 p24 p29 591 N p24->p26->v5170->p86->p13->p17->p6->p51->p43->p87->p29
13463.0000 m775 5
