# time  created  delivered  delivered/created
8342.0000 489 449 0.9182
8344.0000 489 450 0.9202
8349.0000 490 450 0.9184
8359.0000 490 451 0.9204
8360.0000 490 452 0.9224
8363.0000 490 453 0.9245
8367.0000 491 453 0.9226
8386.0000 492 453 0.9207
8403.0000 493 453 0.9189
8414.0000 493 454 0.9209
8422.0000 494 454 0.9190
8437.0000 495 454 0.9172
8454.0000 496 454 0.9153
8461.0000 496 455 0.9173
8467.0000 496 456 0.9194
8470.0000 497 456 0.9175
8483.0000 497 457 0.9195
8488.0000 498 457 0.9177
8504.0000 499 457 0.9158
8522.0000 500 457 0.9140
8540.0000 501 457 0.9122
8558.0000 502 457 0.9104
8574.0000 503 457 0.9085
8591.0000 504 457 0.9067
8607.0000 505 457 0.9050
8624.0000 506 457 0.9032
8643.0000 507 457 0.9014
8652.0000 507 458 0.9034
8659.0000 508 458 0.9016
8660.0000 508 459 0.9035
8670.0000 508 460 0.9055
8675.0000 509 460 0.9037
8675.0000 509 461 0.9057
8681.0000 509 462 0.9077
8685.0000 509 463 0.9096
8690.0000 510 463 0.9078
8700.0000 510 464 0.9098
8701.0000 510 465 0.9118
8706.0000 511 465 0.9100
8706.0000 511 466 0.9119
8724.0000 512 466 0.9102
8727.0000 512 467 0.9121
8727.0000 512 468 0.9141
8729.0000 512 469 0.9160
8734.0000 512 470 0.9180
8742.0000 513 470 0.9162
8748.0000 513 471 0.9181
8761.0000 514 471 0.9163
8765.0000 514 472 0.9183
8778.0000 515 472 0.9165
8793.0000 515 473 0.9184
8795.0000 516 473 0.9167
8803.0000 516 474 0.9186
8812.0000 517 474 0.9168
8817.0000 517 475 0.9188
8831.0000 518 475 0.9170
8843.0000 518 476 0.9189
8849.0000 519 476 0.9171
8864.0000 519 477 0.9191
8865.0000 520 477 0.9173
8881.0000 521 477 0.9155
8896.0000 522 477 0.9138
8915.0000 523 477 0.9120
8929.0000 523 478 0.9140
8930.0000 523 479 0.9159
8932.0000 524 479 0.9141
8939.0000 524 480 0.9160
8949.0000 525 480 0.9143
8968.0000 526 480 0.9125
8973.0000 526 481 0.9144
8984.0000 526 482 0.9163
8985.0000 527 482 0.9146
8986.0000 527 483 0.9165
8995.0000 527 484 0.9184
8999.0000 527 485 0.9203
9004.0000 528 485 0.9186
9012.0000 528 486 0.9205
9016.0000 528 487 0.9223
9022.0000 529 487 0.9206
9040.0000 530 487 0.9189
9050.0000 530 488 0.9208
9055.0000 531 488 0.9190
9071.0000 532 488 0.9173
9077.0000 532 489 0.9192
9090.0000 533 489 0.9174
9094.0000 533 490 0.9193
9107.0000 533 491 0.9212
9107.0000 533 492 0.9231
9108.0000 534 492 0.9213
9118.0000 534 493 0.9232
9125.0000 535 493 0.9215
9133.0000 535 494 0.9234
9134.0000 535 495 0.9252
9140.0000 535 496 0.9271
9144.0000 536 496 0.9254
9160.0000 536 497 0.9272
9162.0000 537 497 0.9255
9172.0000 537 498 0.9274
9178.0000 538 498 0.9257
9192.0000 538 499 0.9275
9194.0000 539 499 0.9258
9197.0000 539 500 0.9276
9211.0000 540 500 0.9259
9220.0000 540 501 0.9278
9221.0000 540 502 0.9296
9224.0000 540 503 0.9315
9226.0000 541 503 0.9298
9229.0000 541 504 0.9316
9243.0000 542 504 0.9299
9249.0000 542 505 0.9317
9260.0000 542 506 0.9336
9261.0000 543 506 0.9319
9278.0000 544 506 0.9301
9284.0000 544 507 0.9320
9296.0000 545 507 0.9303
9296.0000 545 508 0.9321
9308.0000 545 509 0.9339
9312.0000 546 509 0.9322
9322.0000 546 510 0.9341
9331.0000 547 510 0.9324
9335.0000 547 511 0.9342
9337.0000 547 512 0.9360
9338.0000 547 513 0.9378
9347.0000 547 514 0.9397
9350.0000 548 514 0.9380
9353.0000 548 515 0.9398
9355.0000 548 516 0.9416
9358.0000 548 517 0.9434
9368.0000 548 518 0.9453
9369.0000 549 518 0.9435
9378.0000 549 519 0.9454
9387.0000 550 519 0.9436
9406.0000 551 519 0.9419
9424.0000 552 519 0.9402
9425.0000 552 520 0.9420
9430.0000 552 521 0.9438
9438.0000 552 522 0.9457
9439.0000 553 522 0.9439
9455.0000 554 522 0.9422
9455.0000 554 523 0.9440
9471.0000 555 523 0.9423
9473.0000 555 524 0.9441
9487.0000 556 524 0.9424
9505.0000 557 524 0.9408
9522.0000 558 524 0.9391
9541.0000 559 524 0.9374
9558.0000 559 525 0.9392
9559.0000 560 525 0.9375
9577.0000 561 525 0.9358
9594.0000 562 525 0.9342
9598.0000 562 526 0.9359
9610.0000 563 526 0.9343
9625.0000 564 526 0.9326
9643.0000 565 526 0.9310
9643.0000 565 527 0.9327
9660.0000 566 527 0.9311
9671.0000 566 528 0.9329
9677.0000 567 528 0.9312
9696.0000 568 528 0.9296
9697.0000 568 529 0.9313
9706.0000 568 530 0.9331
9711.0000 569 530 0.9315
9730.0000 570 530 0.9298
9731.0000 570 531 0.9316
9732.0000 570 532 0.9333
9732.0000 570 533 0.9351
9745.0000 571 533 0.9335
9761.0000 571 534 0.9352
9763.0000 572 534 0.9336
9778.0000 573 534 0.9319
9788.0000 573 535 0.9337
9797.0000 574 535 0.9321
9814.0000 574 536 0.9338
9815.0000 575 536 0.9322
9815.0000 575 537 0.9339
9817.0000 575 538 0.9357
9834.0000 576 538 0.9340
9843.0000 576 539 0.9358
9843.0000 576 540 0.9375
9853.0000 577 540 0.9359
9855.0000 577 541 0.9376
9871.0000 578 541 0.9360
9878.0000 578 542 0.9377
9886.0000 579 542 0.9361
9902.0000 580 542 0.9345
9908.0000 580 543 0.9362
9920.0000 581 543 0.9346
9938.0000 582 543 0.9330
9955.0000 583 543 0.9314
9970.0000 583 544 0.9331
9973.0000 584 544 0.9315
9989.0000 585 544 0.9299
10003.0000 585 545 0.9316
10005.0000 586 545 0.9300
10008.0000 586 546 0.9317
10019.0000 586 547 0.9334
10024.0000 587 547 0.9319
10034.0000 587 548 0.9336
10040.0000 588 548 0.9320
10041.0000 588 549 0.9337
10041.0000 588 550 0.9354
10042.0000 588 551 0.9371
10059.0000 589 551 0.9355
10059.0000 589 552 0.9372
10076.0000 590 552 0.9356
10076.0000 590 553 0.9373
10082.0000 590 554 0.9390
10094.0000 591 554 0.9374
10111.0000 592 554 0.9358
10126.0000 592 555 0.9375
10130.0000 593 555 0.9359
10147.0000 594 555 0.9343
10157.0000 594 556 0.9360
10165.0000 595 556 0.9345
10181.0000 596 556 0.9329
10189.0000 596 557 0.9346
10197.0000 597 557 0.9330
10201.0000 597 558 0.9347
10214.0000 598 558 0.9331
10221.0000 598 559 0.9348
10233.0000 599 559 0.9332
10242.0000 599 560 0.9349
10248.0000 600 560 0.9333
10262.0000 600 561 0.9350
10267.0000 601 561 0.9334
10284.0000 602 561 0.9319
10287.0000 602 562 0.9336
10292.0000 602 563 0.9352
10299.0000 602 564 0.9369
10300.0000 603 564 0.9353
10319.0000 604 564 0.9338
10338.0000 605 564 0.9322
10353.0000 605 565 0.9339
10357.0000 606 565 0.9323
10357.0000 606 566 0.9340
10365.0000 606 567 0.9356
10372.0000 607 567 0.9341
10381.0000 607 568 0.9357
10382.0000 607 569 0.9374
10389.0000 607 570 0.9390
10391.0000 608 570 0.9375
10394.0000 608 571 0.9391
10410.0000 609 571 0.9376
10429.0000 610 571 0.9361
10444.0000 611 571 0.9345
10456.0000 611 572 0.9362
10461.0000 612 572 0.9346
10466.0000 612 573 0.9363
10476.0000 613 573 0.9347
10484.0000 613 574 0.9364
10494.0000 614 574 0.9349
10504.0000 614 575 0.9365
10510.0000 615 575 0.9350
10526.0000 616 575 0.9334
10535.0000 616 576 0.9351
10537.0000 616 577 0.9367
10541.0000 616 578 0.9383
10542.0000 617 578 0.9368
10543.0000 617 579 0.9384
10544.0000 617 580 0.9400
10560.0000 618 580 0.9385
10570.0000 618 581 0.9401
10575.0000 619 581 0.9386
10575.0000 619 582 0.9402
10590.0000 620 582 0.9387
10598.0000 620 583 0.9403
10609.0000 621 583 0.9388
10609.0000 621 584 0.9404
10625.0000 622 584 0.9389
10642.0000 623 584 0.9374
10650.0000 623 585 0.9390
10658.0000 624 585 0.9375
10675.0000 625 585 0.9360
10677.0000 625 586 0.9376
10694.0000 626 586 0.9361
10702.0000 626 587 0.9377
10711.0000 627 587 0.9362
10711.0000 627 588 0.9378
10716.0000 627 589 0.9394
10727.0000 628 589 0.9379
10733.0000 628 590 0.9395
10742.0000 629 590 0.9380
10754.0000 629 591 0.9396
10760.0000 630 591 0.9381
10779.0000 631 591 0.9366
10792.0000 631 592 0.9382
10796.0000 632 592 0.9367
10811.0000 632 593 0.9383
10812.0000 633 593 0.9368
10827.0000 633 594 0.9384
10830.0000 634 594 0.9369
10847.0000 635 594 0.9354
10853.0000 635 595 0.9370
10865.0000 636 595 0.9355
10884.0000 637 595 0.9341
10903.0000 638 595 0.9326
10909.0000 638 596 0.9342
10922.0000 639 596 0.9327
10927.0000 639 597 0.9343
10939.0000 640 597 0.9328
10955.0000 641 597 0.9314
10972.0000 642 597 0.9299
10973.0000 642 598 0.9315
10980.0000 642 599 0.9330
10991.0000 643 599 0.9316
11000.0000 643 600 0.9331
11006.0000 644 600 0.9317
11017.0000 644 601 0.9332
11022.0000 644 602 0.9348
11024.0000 644 603 0.9363
11025.0000 645 603 0.9349
11041.0000 646 603 0.9334
11047.0000 646 604 0.9350
11059.0000 647 604 0.9335
11077.0000 647 605 0.9351
11078.0000 648 605 0.9336
11090.0000 648 606 0.9352
11094.0000 649 606 0.9337
11098.0000 649 607 0.9353
11111.0000 650 607 0.9338
11128.0000 651 607 0.9324
11144.0000 652 607 0.9310
11144.0000 652 608 0.9325
11148.0000 652 609 0.9340
11160.0000 653 609 0.9326
11168.0000 653 610 0.9342
11176.0000 654 610 0.9327
11191.0000 654 611 0.9343
11195.0000 655 611 0.9328
11196.0000 655 612 0.9344
11210.0000 655 613 0.9359
11211.0000 656 613 0.9345
11229.0000 657 613 0.9330
11243.0000 657 614 0.9346
11245.0000 658 614 0.9331
11251.0000 658 615 0.9347
11260.0000 659 615 0.9332
11275.0000 660 615 0.9318
11288.0000 660 616 0.9333
11290.0000 661 616 0.9319
11295.0000 661 617 0.9334
11305.0000 662 617 0.9320
11307.0000 662 618 0.9335
11308.0000 662 619 0.9350
11320.0000 663 619 0.9336
11336.0000 664 619 0.9322
11353.0000 665 619 0.9308
11369.0000 665 620 0.9323
11372.0000 666 620 0.9309
11382.0000 666 621 0.9324
11387.0000 667 621 0.9310
11406.0000 668 621 0.9296
11424.0000 668 622 0.9311
11425.0000 669 622 0.9297
11444.0000 670 622 0.9284
11452.0000 670 623 0.9299
11461.0000 671 623 0.9285
11461.0000 671 624 0.9300
11465.0000 671 625 0.9314
11480.0000 672 625 0.9301
11481.0000 672 626 0.9315
11488.0000 672 627 0.9330
11490.0000 672 628 0.9345
11499.0000 673 628 0.9331
11516.0000 673 629 0.9346
11518.0000 674 629 0.9332
11535.0000 675 629 0.9319
11550.0000 676 629 0.9305
11565.0000 676 630 0.9320
11567.0000 677 630 0.9306
11586.0000 678 630 0.9292
11603.0000 678 631 0.9307
11604.0000 679 631 0.9293
11606.0000 679 632 0.9308
11609.0000 679 633 0.9323
11622.0000 680 633 0.9309
11640.0000 681 633 0.9295
11657.0000 682 633 0.9282
11673.0000 683 633 0.9268
11692.0000 684 633 0.9254
11706.0000 684 634 0.9269
11709.0000 684 635 0.9284
11711.0000 685 635 0.9270
11729.0000 686 635 0.9257
11731.0000 686 636 0.9271
11735.0000 686 637 0.9286
11747.0000 687 637 0.9272
11757.0000 687 638 0.9287
11762.0000 688 638 0.9273
11765.0000 688 639 0.9288
11777.0000 689 639 0.9274
11795.0000 690 639 0.9261
11796.0000 690 640 0.9275
11814.0000 691 640 0.9262
11829.0000 692 640 0.9249
11834.0000 692 641 0.9263
11844.0000 693 641 0.9250
11856.0000 693 642 0.9264
11860.0000 694 642 0.9251
11876.0000 695 642 0.9237
11882.0000 695 643 0.9252
11888.0000 695 644 0.9266
11892.0000 695 645 0.9281
11893.0000 696 645 0.9267
11910.0000 697 645 0.9254
11914.0000 697 646 0.9268
11925.0000 697 647 0.9283
11926.0000 698 647 0.9269
11943.0000 699 647 0.9256
11959.0000 700 647 0.9243
11976.0000 701 647 0.9230
11986.0000 701 648 0.9244
11993.0000 702 648 0.9231
12012.0000 703 648 0.9218
12018.0000 703 649 0.9232
12027.0000 704 649 0.9219
12030.0000 704 650 0.9233
12032.0000 704 651 0.9247
12042.0000 704 652 0.9261
12044.0000 705 652 0.9248
12045.0000 705 653 0.9262
12055.0000 705 654 0.9277
12060.0000 706 654 0.9263
12075.0000 706 655 0.9278
12076.0000 707 655 0.9264
12077.0000 707 656 0.9279
12087.0000 707 657 0.9293
12095.0000 708 657 0.9280
12113.0000 709 657 0.9267
12123.0000 709 658 0.9281
12131.0000 710 658 0.9268
12133.0000 710 659 0.9282
12149.0000 711 659 0.9269
12149.0000 711 660 0.9283
12167.0000 712 660 0.9270
12182.0000 713 660 0.9257
12195.0000 713 661 0.9271
12199.0000 714 661 0.9258
12201.0000 714 662 0.9272
12203.0000 714 663 0.9286
12217.0000 715 663 0.9273
12235.0000 716 663 0.9260
12251.0000 717 663 0.9247
12255.0000 717 664 0.9261
12267.0000 717 665 0.9275
12270.0000 718 665 0.9262
12286.0000 719 665 0.9249
12296.0000 719 666 0.9263
12304.0000 720 666 0.9250
12305.0000 720 667 0.9264
12310.0000 720 668 0.9278
12311.0000 720 669 0.9292
12323.0000 721 669 0.9279
12323.0000 721 670 0.9293
12326.0000 721 671 0.9307
12340.0000 722 671 0.9294
12355.0000 723 671 0.9281
12360.0000 723 672 0.9295
12373.0000 724 672 0.9282
12383.0000 724 673 0.9296
12384.0000 724 674 0.9309
12388.0000 725 674 0.9297
12406.0000 726 674 0.9284
12422.0000 727 674 0.9271
12429.0000 727 675 0.9285
12438.0000 728 675 0.9272
12449.0000 728 676 0.9286
12456.0000 729 676 0.9273
12473.0000 730 676 0.9260
12475.0000 730 677 0.9274
12486.0000 730 678 0.9288
12488.0000 731 678 0.9275
12494.0000 731 679 0.9289
12504.0000 732 679 0.9276
12506.0000 732 680 0.9290
12513.0000 732 681 0.9303
12520.0000 733 681 0.9291
12528.0000 733 682 0.9304
12539.0000 734 682 0.9292
12544.0000 734 683 0.9305
12554.0000 735 683 0.9293
12573.0000 736 683 0.9280
12588.0000 736 684 0.9293
12589.0000 736 685 0.9307
12592.0000 737 685 0.9294
12594.0000 737 686 0.9308
12594.0000 737 687 0.9322
12602.0000 737 688 0.9335
12610.0000 738 688 0.9322
12625.0000 739 688 0.9310
12641.0000 740 688 0.9297
12658.0000 741 688 0.9285
12677.0000 742 688 0.9272
12682.0000 742 689 0.9286
12695.0000 743 689 0.9273
12701.0000 743 690 0.9287
12712.0000 743 691 0.9300
12714.0000 744 691 0.9288
12721.0000 744 692 0.9301
12726.0000 744 693 0.9315
12732.0000 745 693 0.9302
12739.0000 745 694 0.9315
12748.0000 746 694 0.9303
12755.0000 746 695 0.9316
12757.0000 746 696 0.9330
12761.0000 746 697 0.9343
12763.0000 747 697 0.9331
12765.0000 747 698 0.9344
12775.0000 747 699 0.9357
12777.0000 747 700 0.9371
12781.0000 748 700 0.9358
12798.0000 748 701 0.9372
12800.0000 749 701 0.9359
12800.0000 749 702 0.9372
12818.0000 750 702 0.9360
12818.0000 750 703 0.9373
12827.0000 750 704 0.9387
12833.0000 751 704 0.9374
12838.0000 751 705 0.9387
12842.0000 751 706 0.9401
12848.0000 752 706 0.9388
12848.0000 752 707 0.9402
12866.0000 753 707 0.9389
12885.0000 754 707 0.9377
12902.0000 755 707 0.9364
12903.0000 755 708 0.9377
12919.0000 755 709 0.9391
12920.0000 756 709 0.9378
12931.0000 756 710 0.9392
12935.0000 757 710 0.9379
12942.0000 757 711 0.9392
12951.0000 758 711 0.9380
12967.0000 759 711 0.9368
12983.0000 760 711 0.9355
12998.0000 761 711 0.9343
13004.0000 761 712 0.9356
13015.0000 762 712 0.9344
13019.0000 762 713 0.9357
13021.0000 762 714 0.9370
13031.0000 763 714 0.9358
13036.0000 763 715 0.9371
13049.0000 764 715 0.9359
13059.0000 764 716 0.9372
13067.0000 764 717 0.9385
13068.0000 765 717 0.9373
13079.0000 765 718 0.9386
13086.0000 766 718 0.9373
13092.0000 766 719 0.9386
13103.0000 767 719 0.9374
13104.0000 767 720 0.9387
13116.0000 767 721 0.9400
13118.0000 768 721 0.9388
13118.0000 768 722 0.9401
13119.0000 768 723 0.9414
13127.0000 768 724 0.9427
13128.0000 768 725 0.9440
13129.0000 768 726 0.9453
13136.0000 769 726 0.9441
13153.0000 770 726 0.9429
13168.0000 771 726 0.9416
13178.0000 771 727 0.9429
13185.0000 772 727 0.9417
13201.0000 773 727 0.9405
13220.0000 774 727 0.9393
13224.0000 774 728 0.9406
13236.0000 775 728 0.9394
13247.0000 775 729 0.9406
13248.0000 775 730 0.9419
13251.0000 776 730 0.9407
13251.0000 776 731 0.9420
13269.0000 777 731 0.9408
13285.0000 778 731 0.9396
13286.0000 778 732 0.9409
13287.0000 778 733 0.9422
13299.0000 778 734 0.9434
13301.0000 779 734 0.9422
13308.0000 779 735 0.9435
13313.0000 779 736 0.9448
13315.0000 779 737 0.9461
13317.0000 780 737 0.9449
13332.0000 780 738 0.9462
13336.0000 781 738 0.9449
13339.0000 781
