# time  created  delivered  delivered/created
10703.0000 629 308 0.4897
10704.0000 629 309 0.4913
10710.0000 629 310 0.4928
10712.0000 629 311 0.4944
10721.0000 630 311 0.4937
10740.0000 631 311 0.4929
10756.0000 632 311 0.4921
10774.0000 633 311 0.4913
10789.0000 634 311 0.4905
10794.0000 634 312 0.4921
10806.0000 635 312 0.4913
10822.0000 636 312 0.4906
10828.0000 636 313 0.4921
10830.0000 636 314 0.4937
10838.0000 636 315 0.4953
10839.0000 637 315 0.4945
10854.0000 638 315 0.4937
10861.0000 638 316 0.4953
10862.0000 638 317 0.4969
10863.0000 638 318 0.4984
10863.0000 638 319 0.5000
10872.0000 639 319 0.4992
10878.0000 639 320 0.5008
10882.0000 639 321 0.5023
10887.0000 640 321 0.5016
10905.0000 641 321 0.5008
10921.0000 642 321 0.5000
10938.0000 643 321 0.4992
10956.0000 644 321 0.4984
10963.0000 644 322 0.5000
10972.0000 645 322 0.4992
10984.0000 645 323 0.5008
10989.0000 646 323 0.5000
11006.0000 647 323 0.4992
11022.0000 648 323 0.4985
11027.0000 648 324 0.5000
11037.0000 649 324 0.4992
11050.0000 649 325 0.5008
11052.0000 650 325 0.5000
11054.0000 650 326 0.5015
11067.0000 651 326 0.5008
11081.0000 651 327 0.5023
11084.0000 652 327 0.5015
11096.0000 652 328 0.5031
11100.0000 653 328 0.5023
11118.0000 654 328 0.5015
11121.0000 654 329 0.5031
11125.0000 654 330 0.5046
11128.0000 654 331 0.5061
11132.0000 654 332 0.5076
11133.0000 655 332 0.5069
11152.0000 656 332 0.5061
11169.0000 657 332 0.5053
11186.0000 658 332 0.5046
11186.0000 658 333 0.5061
11203.0000 659 333 0.5053
11220.0000 660 333 0.5045
11236.0000 661 333 0.5038
11253.0000 662 333 0.5030
11270.0000 663 333 0.5023
11288.0000 664 333 0.5015
11303.0000 665 333 0.5008
11319.0000 666 333 0.5000
11331.0000 666 334 0.5015
11334.0000 667 334 0.5007
11353.0000 668 334 0.5000
11368.0000 668 335 0.5015
11371.0000 669 335 0.5007
11386.0000 670 335 0.5000
11386.0000 670 336 0.5015
11404.0000 671 336 0.5007
11404.0000 671 337 0.5022
11405.0000 671 338 0.5037
11420.0000 672 338 0.5030
11437.0000 673 338 0.5022
11440.0000 673 339 0.5037
11450.0000 673 340 0.5052
11453.0000 674 340 0.5045
11461.0000 674 341 0.5059
11468.0000 675 341 0.5052
11486.0000 676 341 0.5044
11505.0000 677 341 0.5037
11509.0000 677 342 0.5052
11523.0000 678 342 0.5044
11538.0000 679 342 0.5037
11555.0000 680 342 0.5029
11562.0000 680 343 0.5044
11566.0000 680 344 0.5059
11570.0000 681 344 0.5051
11571.0000 681 345 0.5066
11587.0000 682 345 0.5059
11593.0000 682 346 0.5073
11596.0000 682 347 0.5088
11598.0000 682 348 0.5103
11602.0000 683 348 0.5095
11618.0000 684 348 0.5088
11618.0000 684 349 0.5102
11636.0000 685 349 0.5095
11652.0000 686 349 0.5087
11668.0000 687 349 0.5080
11683.0000 688 349 0.5073
11699.0000 688 350 0.5087
11700.0000 689 350 0.5080
11703.0000 689 351 0.5094
11719.0000 690 351 0.5087
11722.0000 690 352 0.5101
11729.0000 690 353 0.5116
11735.0000 691 353 0.5109
11748.0000 691 354 0.5123
11751.0000 692 354 0.5116
11769.0000 693 354 0.5108
11786.0000 694 354 0.5101
11789.0000 694 355 0.5115
11804.0000 695 355 0.5108
11818.0000 695 356 0.5122
11821.0000 696 356 0.5115
11836.0000 697 356 0.5108
11851.0000 698 356 0.5100
11867.0000 699 356 0.5093
11886.0000 700 356 0.5086
11903.0000 701 356 0.5078
11922.0000 702 356 0.5071
11928.0000 702 357 0.5085
11938.0000 702 358 0.5100
11939.0000 702 359 0.5114
11941.0000 703 359 0.5107
11942.0000 703 360 0.5121
11956.0000 704 360 0.5114
11961.0000 704 361 0.5128
11975.0000 705 361 0.5121
11994.0000 706 361 0.5113
12013.0000 707 361 0.5106
12029.0000 708 361 0.5099
12044.0000 709 361 0.5092
12063.0000 710 361 0.5085
12078.0000 711 361 0.5077
12091.0000 711 362 0.5091
12097.0000 712 362 0.5084
12115.0000 713 362 0.5077
12134.0000 714 362 0.5070
12152.0000 715 362 0.5063
12171.0000 716 362 0.5056
12189.0000 717 362 0.5049
12202.0000 717 363 0.5063
12206.0000 718 363 0.5056
12222.0000 719 363 0.5049
12232.0000 719 364 0.5063
12237.0000 720 364 0.5056
12242.0000 720 365 0.5069
12254.0000 721 365 0.5062
12269.0000 722 365 0.5055
12285.0000 723 365 0.5048
12300.0000 724 365 0.5041
12318.0000 725 365 0.5034
12333.0000 726 365 0.5028
12346.0000 726 366 0.5041
12348.0000 727 366 0.5034
12353.0000 727 367 0.5048
12365.0000 728 367 0.5041
12372.0000 728 368 0.5055
12381.0000 729 368 0.5048
12381.0000 729 369 0.5062
12390.0000 729 370 0.5075
12398.0000 730 370 0.5068
12399.0000 730 371 0.5082
12399.0000 730 372 0.5096
12410.0000 730 373 0.5110
12413.0000 730 374 0.5123
12415.0000 731 374 0.5116
12417.0000 731 375 0.5130
12432.0000 732 375 0.5123
12440.0000 732 376 0.5137
12451.0000 733 376 0.5130
12453.0000 733 377 0.5143
12460.0000 733 378 0.5157
12467.0000 734 378 0.5150
12478.0000 734 379 0.5163
12482.0000 735 379 0.5156
12501.0000 736 379 0.5149
12519.0000 737 379 0.5142
12531.0000 737 380 0.5156
12534.0000 738 380 0.5149
12553.0000 739 380 0.5142
12571.0000 740 380 0.5135
12587.0000 741 380 0.5128
12590.0000 741 381 0.5142
12605.0000 742 381 0.5135
12623.0000 743 381 0.5128
12639.0000 744 381 0.5121
12656.0000 745 381 0.5114
12675.0000 746 381 0.5107
12694.0000 747 381 0.5100
12694.0000 747 382 0.5114
12710.0000 748 382 0.5107
12728.0000 749 382 0.5100
12735.0000 749 383 0.5113
12747.0000 750 383 0.5107
12762.0000 751 383 0.5100
12778.0000 752 383 0.5093
12793.0000 753 383 0.5086
12810.0000 754 383 0.5080
12825.0000 755 383 0.5073
12827.0000 755 384 0.5086
12829.0000 755 385 0.5099
12841.0000 756 385 0.5093
12858.0000 757 385 0.5086
12867.0000 757 386 0.5099
12874.0000 758 386 0.5092
12880.0000 758 387 0.5106
12889.0000 759 387 0.5099
12904.0000 760 387 0.5092
12905.0000 760 388 0.5105
12923.0000 761 388 0.5099
12935.0000 761 389 0.5112
12939.0000 762 389 0.5105
12958.0000 763 389 0.5098
12969.0000 763 390 0.5111
12976.0000 764 390 0.5105
12984.0000 764 391 0.5118
12991.0000 765 391 0.5111
13007.0000 766 391 0.5104
13025.0000 767 391 0.5098
13044.0000 768 391 0.5091
13053.0000 768 392 0.5104
13054.0000 768 393 0.5117
13063.0000 769 393 0.5111
13080.0000 770 393 0.5104
13096.0000 771 393 0.5097
13114.0000 772 393 0.5091
13122.0000 772 394 0.5104
13129.0000 773 394 0.5097
13146.0000 774 394 0.5090
13164.0000 775 394 0.5084
13182.0000 776 394 0.5077
13201.0000 777 394 0.5071
13220.0000 778 394 0.5064
13238.0000 779 394 0.5058
13254.0000 779 395 0.5071
13255.0000 779 396 0.5083
13256.0000 780 396 0.5077
13271.0000 781 396 0.5070
13286.0000 782 396 0.5064
13287.0000 782 397 0.5077
13302.0000 783 397 0.5070
13303.0000 783 398 0.5083
13321.0000 784 398 0.5077
13333.0000 784 399 0.5089
13338.0000 784 400 0.5102
13340.0000 785 400 0.5096
13356.0000 786 400 0.5089
13375.0000 787 400 0.5083
13390.0000 788 400 0.5076
13405.0000 789 400 0.5070
13423.0000 790 400 0.5063
13440.0000 791 400 0.5057
13452.0000 791 401 0.5070
13458.0000 792 401 0.5063
13476.0000 793 401 0.5057
13491.0000 794 401 0.5050
13509.0000 795 401 0.5044
13528.0000 796 401 0.5038
13544.0000 797 401 0.5031
13560.0000 798 401 0.5025
13577.0000 799 401 0.5019
13596.0000 800 401 0.5013
13615.0000 801 401 0.5006
13634.0000 802 401 0.5000
13647.0000 802 402 0.5012
13653.0000 803 402 0.5006
13669.0000 804 402 0.5000
13684.0000 805 402 0.4994
13691.0000 805 403 0.5006
13703.0000 806 403 0.5000
13722.0000 807 403 0.4994
13737.0000 808 403 0.4988
13737.0000 808 404 0.5000
13756.0000 809 404 0.4994
13761.0000 809 405 0.5006
13773.0000 810 405 0.5000
13778.0000 810 406 0.5012
13782.0000 810 407 0.5025
13788.0000 811 407 0.5018
13795.0000 811 408 0.5031
13796.0000 811 409 0.5043
13797.0000 811 410 0.5055
13806.0000 812 410 0.5049
13821.0000 813 410 0.5043
13825.0000 813 411 0.5055
13837.0000 814 411 0.5049
13856.0000 815 411 0.5043
13863.0000 815 412 0.5055
13863.0000 815 413 0.5067
13872.0000 816 413 0.5061
13875.0000 816 414 0.5074
13891.0000 817 414 0.5067
13891.0000 817 415 0.5080
13907.0000 818 415 0.5073
13922.0000 819 415 0.5067
13926.0000 819 416 0.5079
13927.0000 819 417 0.5092
13940.0000 820 417 0.5085
13942.0000 820 418 0.5098
13950.0000 820 419 0.5110
13955.0000 821 419 0.5104
13955.0000 821 420 0.5116
13973.0000 822 420 0.5109
13981.0000 822 421 0.5122
13989.0000 823 421 0.5115
13995.0000 823 422 0.5128
14003.0000 823 423 0.5140
14005.0000 824 423 0.5133
14023.0000 825 423 0.5127
14041.0000 826 423 0.5121
14054.0000 826 424 0.5133
14056.0000 827 424 0.5127
14056.0000 827 425 0.5139
14071.0000 828 425 0.5133
14086.0000 829 425 0.5127
14102.0000 830 425 0.5120
14118.0000 831 425 0.5114
14135.0000 832 425 0.5108
14152.0000 833 425 0.5102
14169.0000 834 425 0.5096
14170.0000 834 426 0.5108
14171.0000 834 427 0.5120
14186.0000 835 427 0.5114
14203.0000 836 427 0.5108
14213.0000 836 428 0.5120
14220.0000 836 429 0.5132
14222.0000 837 429 0.5125
14241.0000 838 429 0.5119
14246.0000 838 430 0.5131
14250.0000 838 431 0.5143
14257.0000 839 431 0.5137
14272.0000 840 431 0.5131
14272.0000 840 432 0.5143
14280.0000 840 433 0.5155
14289.0000 841 433 0.5149
14302.0000 841 434 0.5161
14305.0000 842 434 0.5154
14319.0000 842 435 0.5166
14320.0000 842 436 0.5178
14320.0000 842 437 0.5190
14324.0000 843 437 0.5184
14340.0000 844 437 0.5178
14356.0000 845 437 0.5172
14375.0000 846 437 0.5165
14393.0000 847 437 0.5159
