# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
9100.0000 m491 512000 5 765.0000 v3107 p20 587 N v3107->v5122->p11->p19->p18->p20
9121.0000 m484 512000 14 905.0000 v3108 p42 584 N v3108->v4110->p30->p31->p9->p52->p73->p16->p12->p7->p40->p5->p28->p43->p42
9131.0000 m510 512000 11 485.0000 v5120 p57 591 N v5120->p37->p33->p30->p31->p9->p12->p73->p64->p67->p68->p57
9140.0000 m518 512000 6 353.0000 v189 p13 594 N v189->v291->p9->p12->p8->p14->p13
9302.0000 m534 512000 5 230.0000 v290 p65 596 N v290->p8->p52->v5129->p64->p65
9325.0000 m496 512000 7 906.0000 v294 p79 584 N v294->v4110->p30->p32->p33->p53->v5120->p79
9326.0000 m535 512000 10 235.0000 v3107 p62 596 N v3107->p5->p40->p6->p17->p8->p12->p73->p64->p66->p62
9342.0000 m528 512000 2 370.0000 v4111 p66 593 N v4111->p65->p66
9353.0000 m476 512000 10 1273.0000 v299 p51 578 N v299->v297->v4116->p55->p54->v3109->p64->p73->p12->p6->p51
9361.0000 m514 512000 8 643.0000 v291 p74 589 N v291->p9->p31->p33->p53->p34->v5120->p79->p74
9411.0000 m441 512000 6 1924.0000 v184 p71 567 N v184->v5123->p0->p79->p74->p69->p71
9441.0000 m429 512000 8 2153.0000 v4119 p39 564 N v4119->v5127->v181->p29->p9->v5120->p79->p74->p39
9444.0000 m439 512000 8 1990.0000 v4110 p39 566 N v4110->p30->p33->p37->p53->v5120->p79->p74->p39
9457.0000 m543 512000 2 227.0000 v5125 p62 596 N v5125->p53->p62
9463.0000 m554 512000 5 52.0000 v295 p30 599 N v295->v291->p12->p9->p31->p30
9530.0000 m363 512000 3 3381.0000 v188 p53 543 N v188->v3104->v5124->p53
9531.0000 m527 512000 3 578.0000 v185 p53 590 N v185->v294->v5124->p53
9540.0000 m321 512000 4 4098.0000 v188 p33 531 N v188->v3104->v5124->p53->p33
9541.0000 m490 512000 11 1224.0000 v4110 p60 579 N v4110->p30->p31->p9->p16->p73->p72->p64->p67->p68->p58->p60
9545.0000 m485 512000 4 1310.0000 v185 p65 578 N v185->v294->v5124->p53->p65
9560.0000 m544 512000 5 314.0000 v293 p51 594 N v293->v5122->p23->p17->p7->p51
9573.0000 m551 512000 3 211.0000 v4115 p14 596 N v4115->p40->p7->p14
9622.0000 m359 512000 5 3542.0000 v188 p64 540 N v188->v3104->v5124->v3109->p72->p64
9641.0000 m324 512000 6 4149.0000 v188 p8 530 N v188->v3104->v5124->v3109->p72->p12->p8
9647.0000 m537 512000 6 520.0000 v4115 p58 591 N v4115->p6->p12->p72->v5129->v187->p58
9660.0000 m462 512000 6 1821.0000 v292 p61 569 N v292->v4111->v5125->v5129->v187->p58->p61
9793.0000 m533 512000 4 736.0000 v5120 p59 587 N v5120->v5123->p57->p58->p59
9803.0000 m457 512000 5 2051.0000 v184 p34 565 N v184->v5123->p57->p68->p66->p34
9860.0000 m556 512000 4 413.0000 v5124 p13 593 N v5124->v4117->v5129->p23->p13
9861.0000 m546 512000 5 582.0000 v187 p13 590 N v187->p56->p68->v5129->p23->p13
9911.0000 m545 512000 5 649.0000 v296 p18 589 N v296->v4110->v5124->v4117->v5129->p18
9955.0000 m547 512000 11 658.0000 v296 p20 589 N v296->p31->p9->p12->p6->p17->p23->v5122->p48->v5129->p18->p20
9983.0000 m562 512000 2 433.0000 v4117 p68 592 N v4117->v5124->p68
10068.0000 m437 512000 6 2647.0000 v184 p26 555 N v184->v5128->p19->p11->p1->p2->p26
10132.0000 m555 512000 3 702.0000 v181 p71 588 N v181->v5121->p70->p71
10133.0000 m450 512000 14 2497.0000 v182 p38 558 N v182->v5122->p11->p19->p18->v3106->v5125->p72->p73->p16->p9->p29->v5121->p70->p38
10172.0000 m553 512000 6 777.0000 v3101 p6 587 N v3101->v5128->p21->v5127->p23->p17->p6
10185.0000 m525 512000 7 1267.0000 v3101 p51 578 N v3101->v5128->p21->v5127->p23->p17->p7->p51
10193.0000 m558 512000 10 712.0000 v5124 p36 588 N v5124->p72->p73->p12->p9->p31->v296->p33->v5121->p69->p36
10207.0000 m511 512000 9 1543.0000 v295 p75 574 N v295->p17->p13->v5125->v296->p33->v5121->p70->p69->p75
10297.0000 m578 512000 15 470.0000 v181 p42 592 N v181->v5121->p33->p30->p31->p9->p12->p73->p72->p16->p7->p40->p5->p28->p43->p42
10364.0000 m607 512000 7 41.0000 v5125 p30 599 N v5125->p17->p14->p7->p16->p9->p31->p30
10368.0000 m550 512000 5 1021.0000 v3106 p56 582 N v3106->v5129->p48->p47->p58->p56
10450.0000 m565 512000 12 851.0000 v182 p66 585 N v182->p11->p19->p10->p18->p21->p44->v5129->p48->p47->p58->p55->p66
10509.0000 m497 512000 6 2074.0000 v299 p43 565 N v299->p46->v5128->p45->p44->v5127->p43
10525.0000 m609 512000 4 164.0000 v290 p51 597 N v290->p17->p15->p8->p51
10579.0000 m567 512000 7 945.0000 v5121 p60 584 N v5121->v3102->v5125->p17->v5122->p48->p47->p60
10640.0000 m597 512000 4 491.0000 v297 p49 591 N v297->v5124->p59->p47->p49
10701.0000 m561 512000 6 1168.0000 v185 p38 580 N v185->p9->p31->p33->p37->p62->p38
10704.0000 m602 512000 6 465.0000 v186 p68 592 N v186->p9->p31->p33->p34->p66->p68
10710.0000 m583 512000 9 796.0000 v4114 p35 586 N v4114->p40->p7->p12->p9->p31->p33->p37->p62->p35
10712.0000 m603 512000 9 454.0000 v3100 p40 592 N v3100->p49->v5129->p34->p33->p31->p9->p12->p7->p40
10794.0000 m589 512000 3 780.0000 v3101 p20 587 N v3101->p45->p44->p20
10828.0000 m520 512000 9 2003.0000 v3102 p79 566 N v3102->v5125->p17->v5122->p56->p78->p77->p76->p74->p79
10830.0000 m523 512000 9 1949.0000 v183 p79 567 N v183->v5125->v4111->v299->v5120->p78->p77->p76->p74->p79
10838.0000 m452 512000 18 3168.0000 v297 p79 547 N v297->p46->p61->v299->v5128->p19->p13->p15->p23->p17->p8->p16->p9->p29->v5124->v5120->p76->p74->p79
10861.0000 m440 512000 9 3390.0000 v5123 p40 543 N v5123->p57->p58->p47->p48->v3100->v5122->v5125->p8->p40
10862.0000 m574 512000 9 1103.0000 v5123 p40 581 N v5123->p57->p58->p47->p48->v3100->v5122->v5125->p8->p40
10863.0000 m625 512000 4 226.0000 v3105 p73 596 N v3105->p17->p7->p16->p73
10863.0000 m586 512000 4 900.0000 v298 p40 585 N v298->p54->v5125->p8->p40
10878.0000 m639 512000 4 6.0000 v5121 p36 599 N v5121->p76->p77->p39->p36
10882.0000 m595 512000 17 770.0000 v187 p42 587 N v187->p59->p47->p48->p49->v5129->p33->p32->p30->p31->p9->p16->p7->p40->p5->p28->p43->p42
10963.0000 m640 512000 5 76.0000 v5123 p70 598 N v5123->p77->p76->p74->p69->p70
10984.0000 m641 512000 4 79.0000 v4116 p63 598 N v4116->p34->p37->p65->p63
11027.0000 m559 512000 7 1527.0000 v3102 p4 574 N v3102->v5125->p17->v5122->v4117->p18->p21->p4
11050.0000 m588 512000 7 1054.0000 v5128 p3 582 N v5128->p46->p59->p47->p48->v3100->p21->p3
11054.0000 m600 512000 7 852.0000 v5128 p3 585 N v5128->p46->p59->p47->p48->v3100->p21->p3
11081.0000 m614 512000 12 635.0000 v186 p44 589 N v186->p9->p12->p6->p14->p15->p23->p13->p19->v4117->p18->p21->p44
11096.0000 m633 512000 5 322.0000 v4114 p73 594 N v4114->p5->p40->p7->p16->p73
11121.0000 m573 512000 4 1381.0000 v181 p12 576 N v181->v5121->v296->p72->p12
11125.0000 m634 512000 4 336.0000 v298 p67 594 N v298->v296->p72->p22->p67
11128.0000 m618 512000 7 612.0000 v3106 p22 589 N v3106->p19->p13->p14->p7->p16->p73->p22
11132.0000 m636 512000 7 310.0000 v4114 p54 594 N v4114->p5->p40->p7->p16->p73->p64->p54
11186.0000 m576 512000 7 1395.0000 v5123 p8 576 N v5123->v5124->p32->p30->p31->p9->p16->p8
11331.0000 m659 512000 4 128.0000 v3109 p9 597 N v3109->v4115->v5127->p31->p9
11368.0000 m661 512000 4 132.0000 v290 p67 597 N v290->p12->p73->p64->p67
11386.0000 m584 512000 14 1457.0000 v299 p1 575 N v299->v297->v5124->p32->p30->p31->p9->p16->p73->v5125->p17->p13->p19->p11->p1
11404.0000 m442 512000 18 3902.0000 v187 p41 534 N v187->v297->v4116->p68->p54->v3109->v5129->p72->p73->p12->p6->p40->p5->p28->p43->p42->v3108->v5126->p41
11405.0000 m617 512000 12 906.0000 v3102 p1 584 N v3102->p30->p31->p9->p16->v4110->v5127->v5125->p17->p13->p19->p11->p1
11440.0000 m619 512000 12 906.0000 v3105 p77 584 N v3105->p17->p7->p16->p52->p9->p31->p33->p34->v4116->v5123->p39->p77
11450.0000 m590 512000 14 1417.0000 v292 p79 576 N v292->p43->p51->p7->p16->p9->p31->p33->p34->v4116->v5123->p39->p76->p74->p79
11461.0000 m674 512000 3 8.0000 v3106 p13 599 N v3106->p10->p19->p13
11509.0000 m667 512000 4 175.0000 v296 p57 597 N v296->p64->p54->p68->p57
11562.0000 m637 512000 10 723.0000 v186 p46 587 N v186->p29->p9->p16->v5125->v296->p64->p54->p68->p58->p46
11566.0000 m658 512000 2 380.0000 v5124 p23 593 N v5124->p17->p23
11571.0000 m662 512000 5 318.0000 v4115 p10 594 N v4115->v5124->p17->p13->p19->p10
11593.0000 m581 512000 18 1716.0000 v180 p59 571 N v180->v3102->p31->p9->p12->p7->p40->p5->p28->p43->p51->v5127->v5125->v296->p64->p54->p68->p58->p59
11596.0000 m650 512000 5 544.0000 v4118 p14 590 N v4118->p42->p43->p51->p7->p14
11598.0000 m599 512000 6 1414.0000 v294 p40 576 N v294->v4118->p42->p43->p28->p5->p40
11618.0000 m656 512000 3 466.0000 v292 p12 592 N v292->v180->p9->p12
11699.0000 m647 512000 4 693.0000 v4114 p72 588 N v4114->p51->p7->p16->p72
11703.0000 m648 512000 5 681.0000 v4110 p5 588 N v4110->v5127->p16->p7->p40->p5
11722.0000 m643 512000 3 784.0000 v3106 p20 586 N v3106->p10->p18->p20
11729.0000 m627 512000 11 1059.0000 v4119 p33 582 N v4119->v4118->p42->p43->p28->p5->p40->p7->p16->p9->p31->p33
11748.0000 m596 512000 9 1618.0000 v294 p11 573 N v294->v292->v180->p9->p12->p7->p14->p17->p13->p11
11789.0000 m673 512000 5 352.0000 v183 p29 594 N v183->v186->p30->p31->p9->p29
11818.0000 m694 512000 8 32.0000 v4111 p72 599 N v4111->p34->p53->p33->p30->p31->p9->p16->p72
11928.0000 m692 512000 3 177.0000 v299 p36 597 N v299->v5120->p62->p36
11938.0000 m693 512000 4 169.0000 v299 p55 597 N v299->v5120->p62->p65->p55
11939.0000 m672 512000 3 519.0000 v4117 p13 591 N v4117->v5122->p19->p13
11942.0000 m660 512000 4 722.0000 v3106 p4 587 N v3106->p10->p18->p21->p4
11961.0000 m682 512000 6 374.0000 v186 p70 593 N v186->p30->p33->p37->p62->p69->p70
12091.0000 m707 512000 5 78.0000 v3101 p1 598 N v3101->p21->p18->p10->p11->p1
12202.0000 m700 512000 2 316.0000 v3108 p43 594 N v3108->p42->p43
12232.0000 m645 512000 4 1260.0000 v5123 p21 579 N v5123->v5120->v5128->p20->p21
12242.0000 m629 512000 18 1539.0000 v4115 p4 574 N v4115->v185->p9->p31->p33->p37->p34->v4116->v5123->p39->p77->p78->p57->p55->p54->v5128->p20->p44->p4
12346.0000 m699 512000 6 479.0000 v291 p23 592 N v291->v5120->p9->p16->p7->p14->p23
12353.0000 m638 512000 11 1499.0000 v184 p23 575 N v184->p0->p79->p74->p38->p62->v5120->p72->p16->p7->p14->p23
12372.0000 m728 512000 2 7.0000 v3109 p72 599 N v3109->p52->p72
12381.0000 m526 512000 13 3444.0000 v3107 p24 542 N v3107->p5->p40->p6->v292->v4115->v295->v5125->p15->p13->p11->p1->p2->p24
12390.0000 m705 512000 8 415.0000 v5127 p13 593 N v5127->v3108->p42->p43->p51->p40->p7->p17->p13
12399.0000 m718 512000 2 193.0000 v3106 p10 596 N v3106->p19->p10
12399.0000 m684 512000 3 781.0000 v5122 p60 586 N v5122->v187->p47->p60
12410.0000 m646 512000 5 1421.0000 v293 p61 576 N v293->v3100->v187->p47->p59->p61
12413.0000 m570 512000 6 2726.0000 v3101 p57 554 N v3101->p45->v5122->v187->p47->p58->p57
12417.0000 m655 512000 7 1284.0000 v298 p24 578 N v298->v4115->v5124->p17->p23->p13->v5125->p24
12440.0000 m654 512000 12 1322.0000 v3102 p2 577 N v3102->v183->v186->p30->p31->p9->p16->p7->p14->p13->p11->p1->p2
12453.0000 m690 512000 6 734.0000 v292 p26 587 N v292->v5124->v3105->v4110->v5125->p24->p26
12460.0000 m651 512000 5 1393.0000 v4112 p77 576 N v4112->p71->p69->p75->p39->p77
12478.0000 m663 512000 4 1208.0000 v181 p35 579 N v181->v4112->p71->p69->p35
12531.0000 m716 512000 3 360.0000 v3109 p71 594 N v3109->p16->v5122->p71
12590.0000 m509 512000 5 3960.0000 v5125 p41 534 N v5125->p72->v3109->v5124->v5123->p41
12694.0000 m709 512000 9 650.0000 v3101 p48 589 N v3101->p21->p18->p19->p13->p17->p6->v4110->v5124->p48
12735.0000 m717 512000 8 546.0000 v186 p74 590 N v186->p30->p33->p34->v5122->v181->p71->p69->p74
12827.0000 m748 512000 3 117.0000 v189 p47 598 N v189->v5124->p59->p47
12829.0000 m755 512000 2 4.0000 v5125 p51 599 N v5125->p6->p51
12867.0000 m580 512000 6 3005.0000 v4113 p15 549 N v4113->v5128->p5->p40->p6->p8->p15
12880.0000 m677 512000 9 1375.0000 v297 p73 577 N v297->p60->p46->p59->v5128->p5->p40->p6->p12->p73
12905.0000 m622 512000 9 2320.0000 v4117 p77 561 N v4117->p20->v5122->v4112->v5129->p79->p74->p75->p39->p77
12935.0000 m644 512000 9 1979.0000 v290 p41 567 N v290->p7->p16->p72->v5125->v3106->v5122->v5123->v3102->p41
12969.0000 m687 512000 4 1301.0000 v293 p31 578 N v293->p21->v5122->p30->p31
12984.0000 m746 512000 6 309.0000 v184 p63 594 N v184->p0->p79->p74->p75->p39->p63
13053.0000 m757 512000 8 195.0000 v291 p71 596 N v291->p53->p37->p33->p30->p31->v5120->p70->p71
13054.0000 m725 512000 4 736.0000 v183 p71 587 N v183->v298->v5120->p70->p71
13122.0000 m664 512000 9 1834.0000 v3108 p21 569 N v3108->p42->p43->p28->p5->v5128->p11->p19->p18->p21
13254.0000 m724 512000 10 954.0000 v189 p72 584 N v189->p59->p47->p48->v5124->p56->p57->p55->p54->p64->p72
13255.0000 m714 512000 8 1121.0000 v187 p72 581 N v187->p47->p48->v5124->p56->p55->p54->p64->p72
13287.0000 m691 512000 8 1552.0000 v181 p73 574 N v181->v4112->p34->p53->p33->p31->p9->p16->p73
13303.0000 m679 512000 9 1765.0000 v3104 p55 570 N v3104->v5126->v4111->v181->p71->p70->v4112->p34->p65->p55
13333.0000 m680 512000 5 1778.0000 v5126 p77 570 N v5126->v5122->v5120->p36->p39->p77
13338.0000 m706 512000 8 1344.0000 v5123 p47 577 N v5123->p71->p69->v5129->p67->p55->p56->p58->p47
13452.0000 m683 512000 5 1850.0000 v3102 p52 569 N v3102->v5123->p30->p31->p9->p52
13647.0000 m742 512000 6 1042.0000 v4116 p48 582 N v4116->v299->v4115->v5129->p67->v5124->p48
13691.0000 m712 512000 10 1594.0000 v5127 p11 573 N v5127->v183->v5125->v3108->p42->p43->p51->p6->p14->p13->p11
13737.0000 m769 512000 5 674.0000 v3103 p22 588 N v3103->v5127->v5122->p34->p66->p22
13761.0000 m808 512000 2 24.0000 v5124 p59 599 N v5124->p47->p59
13778.0000 m809 512000 2 22.0000 v5120 p12 599 N v5120->p16->p12
13782.0000 m793 512000 3 306.0000 v293 p21 594 N v293->v187->p18->p21
13795.0000 m695 512000 3 1991.0000 v5123 p51 566 N v5123->v5127->p43->p51
13796.0000 m628 512000 4 3111.0000 v4112 p28 548 N v4112->v5126->v5127->p43->p28
13797.0000 m678 512000 5 2274.0000 v181 p51 562 N v181->v4112->v5123->v5127->p43->p51
13825.0000 m726 512000 7 1492.0000 v292 p52 575 N v292->v290->p42->p43->p51->p6->p12->p52
13863.0000 m779 512000 3 625.0000 v3106 p1 589 N v3106->p10->p11->p1
13863.0000 m635 512000 7 3057.0000 v5126 p49 549 N v5126->v4112->p71->p70->v5129->p59->p47->p49
13875.0000 m816 512000 2 3.0000 v185 p17 599 N v185->p7->p17
13891.0000 m702 512000 7 1969.0000 v5129 p40 567 N v5129->p76->p75->p69->p70->v5122->v5127->p40
13926.0000 m761 512000 4 1003.0000 v188 p37 583 N v188->v5125->p30->p33->p37
13927.0000 m768 512000 4 883.0000 v188 p37 585 N v188->v5125->p30->p33->p37
13942.0000 m797 512000 6 398.0000 v3107 p42 593 N v3107->p23->p14->p6->p51->p43->p42
13950.0000 m781 512000 5 679.0000 v3106 p16 588 N v3106->v3107->p23->p14->p7->p16
13955.0000 m753 512000 4 1162.0000 v298 p14 580 N v298->v5122->v5120->p17->p14
13981.0000 m798 512000 4 421.0000 v180 p16 592 N v180->v5120->p17->p7->p16
13995.0000 m788 512000 5 605.0000 v3102 p38 589 N v3102->v5126->v186->v5123->p70->p38
14003.0000 m782 512000 3 717.0000 v5128 p64 588 N v5128->p12->p73->p64
14054.0000 m790 512000 6 631.0000 v186 p67 589 N v186->v5127->v298->v5123->p34->p65->p67
14056.0000 m685 512000 6 2420.0000 v3104 p60 559 N v3104->v5126->v5122->v5120->v4115->v5124->p60
14170.0000 m832 512000 4 35.0000 v292 p8 599 N v292->p42->p43->p51->p8
14171.0000 m813 512000 8 350.0000 v3105 p29 594 N v3105->p17->p14->v5120->v185->v5122->p12->p9->p29
14213.0000 m762 512000 4 1274.0000 v290 p36 578 N v290->v5125->p37->p62->p36
14220.0000 m796 512000 4 692.0000 v4116 p59 588 N v4116->p78->p56->p58->p59
14246.0000 m676 512000 8 2760.0000 v3102 p27 554 N v3102->v183->v186->p30->p31->v298->v5127->p25->p27
14250.0000 m715 512000 9 2098.0000 v297 p5 565 N v297->p60->p47->p48->v5124->v180->v5120->p43->p28->p5
14272.0000 m729 512000 8 1891.0000 v185 p36 568 N v185->p12->p9->p31->v5125->v3109->p37->p65->p36
14280.0000 m747 512000 8 1586.0000 v4119 p68 573 N v4119->p5->p40->p51->v5125->v3109->p37->p65->p68
14302.0000 m592 512000 9 4239.0000 v4113 p54 529 N v4113->v5128->p5->p51->v5125->v3109->p37->p34->p65->p54
14319.0000 m575 512000 5 4544.0000 v3103 p24 524 N v3103->v5126->v3108->v5127->p26->p24
14320.0000 m743 512000 6 1697.0000 v184 p22 571 N v184->p0->p79->v5121->p55->p54->p22
14320.0000 m696 512000 5 2499.0000 v181 p24 558 N v181->v4112->v5123->v5127->p26->p24
