# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11515.0000 m625 603072 3 840.0000 p55 p33 586 N p55->p54->v5173->p33
11546.0000 m666 441812 3 174.0000 p38 p53 597 N p38->p63->p65->p53
11546.0000 m663 642927 2 226.0000 p69 p66 596 N p69->p62->p66
11582.0000 m532 495052 3 2511.0000 p57 p44 558 N p57->p83->v5177->p44
11587.0000 m674 488065 3 69.0000 p42 p16 598 N p42->p87->p9->p16
11599.0000 m678 571261 3 13.0000 p49 p68 599 N p49->p47->p58->p68
11606.0000 m469 516681 6 3612.0000 p28 p59 539 N p28->v5170->v198->p67->p68->p58->p59
11607.0000 m589 311765 3 1548.0000 p60 p3 574 N p60->v5177->p44->p3
11640.0000 m679 702460 1 36.0000 p54 p22 599 N p54->p22
11654.0000 m677 637438 6 87.0000 p37 p29 598 N p37->p33->p32->p30->p31->p9->p29
11691.0000 m540 617200 11 2480.0000 p58 p40 558 N p58->v5173->p33->p30->p31->p9->p29->p87->p42->p43->p51->p40
11731.0000 m686 276840 2 2.0000 p53 p69 599 N p53->p62->p69
11760.0000 m624 652797 3 1102.0000 p59 p19 581 N p59->p60->v5177->p19
11779.0000 m628 295825 6 1052.0000 p56 p16 582 N p56->p55->v4151->v3137->p22->p73->p16
11830.0000 m692 300657 1 1.0000 p59 p47 599 N p59->p47
11857.0000 m544 654396 7 2579.0000 p51 p56 557 N p51->p8->p12->p72->p64->p67->p55->p56
11872.0000 m632 281041 5 1076.0000 p60 p36 582 N p60->v4156->v198->p68->p66->p36
11873.0000 m644 405190 9 867.0000 p70 p64 585 N p70->p38->p74->v5169->v196->p37->p53->p34->p66->p64
11874.0000 m502 514596 3 3316.0000 p61 p3 544 N p61->p60->v5177->p3
11890.0000 m597 727136 6 1693.0000 p28 p41 571 N p28->p43->p87->v5174->v4159->v5172->p41
11957.0000 m673 511290 3 458.0000 p37 p71 592 N p37->v5173->p70->p71
12003.0000 m438 625339 7 4538.0000 p69 p1 524 N p69->v2114->v196->v5170->v3147->p25->p27->p1
12004.0000 m431 258973 7 4659.0000 p68 p1 522 N p68->v3132->p16->v5170->v3147->p25->p27->p1
12005.0000 m488 397484 7 3692.0000 p34 p1 538 N p34->v5173->v196->v5170->v3147->p25->p27->p1
12024.0000 m703 642343 4 12.0000 p49 p56 599 N p49->p47->p60->p58->p56
12026.0000 m642 288859 5 1054.0000 p67 p15 582 N p67->p22->p72->p16->p8->p15
12029.0000 m620 735213 3 1439.0000 p24 p6 576 N p24->v2119->p40->p6
12037.0000 m573 521336 4 2259.0000 p24 p52 562 N p24->v2119->p40->p7->p52
12044.0000 m591 303848 5 1950.0000 p25 p28 567 N p25->p2->v2119->p40->p5->p28
12045.0000 m705 337665 1 1.0000 p63 p36 599 N p63->p36
12057.0000 m596 656177 10 1876.0000 p59 p14 568 N p59->p47->p49->v3139->p67->p54->p22->p72->p16->p7->p14
12077.0000 m601 541566 6 1810.0000 p46 p51 569 N p46->v5173->p64->p72->p12->p8->p51
12105.0000 m622 563397 5 1480.0000 p56 p4 575 N p56->p83->v5177->v4161->p21->p4
12133.0000 m710 618805 1 2.0000 p35 p69 599 N p35->p69
12169.0000 m517 538501 6 3357.0000 p60 p23 544 N p60->p47->v3137->v198->v3135->p17->p23
12178.0000 m708 302423 3 83.0000 p58 p65 598 N p58->p56->p68->p65
12184.0000 m713 600319 1 2.0000 p62 p36 599 N p62->p36
12192.0000 m553 341904 7 2753.0000 p61 p40 554 N p61->p58->v3137->v198->v3135->p17->p8->p40
12213.0000 m565 540545 3 2570.0000 p27 p5 557 N p27->v4163->v5170->p5
12221.0000 m595 485419 6 2056.0000 p59 p13 565 N p59->p60->v5177->p21->p18->p19->p13
12230.0000 m501 348085 6 3690.0000 p61 p45 538 N p61->v4156->v5177->v4161->p21->p44->p45
12232.0000 m685 438741 3 521.0000 p61 p65 591 N p61->p58->p55->p65
12274.0000 m594 459614 7 2127.0000 p32 p15 564 N p32->p30->v197->p12->p16->p7->p14->p15
12299.0000 m393 442649 8 5586.0000 p43 p56 506 N p43->p87->v3136->v4153->p54->p64->p67->p55->p56
12316.0000 m704 513283 5 289.0000 p62 p52 595 N p62->p37->p33->p31->p9->p52
12319.0000 m631 555481 2 1540.0000 p65 p57 574 N p65->p68->p57
12338.0000 m614 259829 7 1844.0000 p32 p5 569 N p32->p30->v197->p12->p16->p7->p40->p5
12350.0000 m478 699773 14 4203.0000 p26 p57 529 N p26->p25->v3147->p5->p28->p43->p87->p29->v3136->v4153->v4151->p64->p67->p68->p57
12363.0000 m474 303407 12 4281.0000 p65 p2 528 N p65->p22->v3132->v2127->v3141->v4162->p23->p17->p8->p40->v3128->p27->p2
12366.0000 m609 428223 6 1956.0000 p43 p10 567 N p43->p51->p7->p14->v4154->p19->p10
12369.0000 m680 355322 3 747.0000 p22 p39 587 N p22->p65->p35->p39
12375.0000 m700 548524 3 416.0000 p55 p38 593 N p55->p65->p35->p38
12377.0000 m724 427228 2 4.0000 p33 p65 599 N p33->p53->p65
12377.0000 m654 537632 3 1201.0000 p68 p38 579 N p68->p65->p35->p38
12421.0000 m651 319602 4 1293.0000 p56 p38 578 N p56->p57->p78->p85->p38
12470.0000 m575 510200 8 2655.0000 p41 p11 555 N p41->v5175->v197->p12->p16->p7->p17->p13->p11
12491.0000 m731 468323 2 3.0000 p39 p62 599 N p39->p35->p62
12497.0000 m608 598175 3 2106.0000 p64 p48 564 N p64->p54->v5177->p48
12502.0000 m535 678667 8 3377.0000 p62 p48 543 N p62->p38->p85->p78->p56->p57->p58->p47->p48
12522.0000 m706 480290 3 462.0000 p30 p59 592 N p30->p33->v5169->p59
12540.0000 m734 441128 1 1.0000 p25 p2 599 N p25->p2
12589.0000 m684 413713 4 897.0000 p27 p16 585 N p27->p24->p25->v5170->p16
12617.0000 m314 512983 12 7253.0000 p51 p59 479 N p51->p43->p42->p87->v3136->v4153->v4151->p64->p67->p68->p56->p58->p59
12620.0000 m738 497837 2 10.0000 p66 p39 599 N p66->p35->p39
12621.0000 m670 534115 4 1177.0000 p59 p18 580 N p59->p46->v3132->p20->p18
12623.0000 m583 520510 5 2668.0000 p40 p20 555 N p40->p7->p14->v4154->p18->p20
12636.0000 m687 397964 4 889.0000 p47 p4 585 N p47->v3132->p20->p44->p4
12667.0000 m525 499184 5 3718.0000 p45 p47 538 N p45->p50->p44->v2115->v2127->p47
12678.0000 m721 332734 3 355.0000 p37 p69 594 N p37->p53->p62->p69
12680.0000 m726 370229 7 274.0000 p38 p46 595 N p38->p75->p76->p82->p78->p56->p58->p46
12717.0000 m467 564048 9 4756.0000 p25 p49 520 N p25->p27->p1->v5170->v198->v4154->v3141->v2127->p47->p49
12718.0000 m640 474636 6 1779.0000 p45 p48 570 N p45->p50->p44->v2115->v2127->p47->p48
12766.0000 m523 370911 4 3851.0000 p60 p6 535 N p60->p58->v2109->p17->p6
12769.0000 m696 454278 6 876.0000 p70 p9 585 N p70->v4152->v1107->p32->p33->p31->p9
12781.0000 m676 262617 3 1231.0000 p54 p3 579 N p54->v5177->p44->p3
12813.0000 m619 511640 13 2238.0000 p48 p31 562 N p48->v3139->v4167->v3135->v2111->v4162->p17->v197->v2113->p14->p7->p12->p9->p31
12821.0000 m409 691966 5 5845.0000 p44 p1 502 N p44->p21->p18->p19->p11->p1
12828.0000 m519 646897 3 3979.0000 p41 p56 533 N p41->v5168->p58->p56
12830.0000 m649 550834 3 1736.0000 p41 p46 571 N p41->v5168->p58->p46
12833.0000 m547 746765 4 3502.0000 p59 p1 541 N p59->v5177->p19->p11->p1
12835.0000 m751 498564 1 2.0000 p55 p66 599 N p55->p66
12838.0000 m613 348483 5 2362.0000 p61 p15 560 N p61->p59->v2109->v197->p17->p15
12857.0000 m719 569375 5 571.0000 p65 p21 590 N p65->p67->p54->v5177->v2115->p21
12885.0000 m607 555283 6 2513.0000 p50 p14 558 N p50->p44->p21->p18->p19->p13->p14
12892.0000 m656 443900 12 1681.0000 p55 p20 571 N p55->p57->v4165->v2122->v2124->p61->p60->p47->p48->v5177->v2115->p21->p20
12908.0000 m698 312146 5 982.0000 p68 p18 583 N p68->p54->v5177->v2115->p21->p18
12915.0000 m629 739725 9 2173.0000 p41 p54 563 N p41->v5168->v5171->p76->p82->p77->p83->p57->p68->p54
12932.0000 m582 704268 26 2994.0000 p23 p45 550 N p23->p15->p8->p40->p5->p28->p43->p87->p9->p31->p30->p32->p33->p53->p37->v3146->p70->p38->p39->p85->p78->p56->p57->p58->p46->v4150->p45
12954.0000 m585 427127 7 2965.0000 p59 p29 550 N p59->p47->v2109->v4162->v4148->p16->p9->p29
13078.0000 m681 320112 4 1438.0000 p66 p32 576 N p66->p65->p53->p33->p32
13094.0000 m487 405065 9 4798.0000 p60 p28 520 N p60->p58->v2109->v4162->p16->p7->p12->p6->p51->p28
13100.0000 m578 266940 4 3229.0000 p48 p32 546 N p48->v4167->p53->p33->p32
13114.0000 m765 302703 3 46.0000 p54 p38 599 N p54->p66->p63->p38
13116.0000 m761 614740 4 118.0000 p51 p9 598 N p51->p40->p7->p16->p9
13148.0000 m762 589214 3 133.0000 p42 p5 597 N p42->p43->p28->p5
13184.0000 m543 339685 6 3923.0000 p25 p31 534 N p25->p27->v4163->v5170->p12->p9->p31
13192.0000 m729 706560 6 736.0000 p67 p10 587 N p67->v5168->v4156->v5177->p20->p18->p10
13234.0000 m711 276554 4 1085.0000 p30 p7 581 N p30->p31->p9->p12->p7
13277.0000 m546 411952 6 3965.0000 p27 p3 533 N p27->p86->p11->p19->p18->p20->p3
13308.0000 m779 600033 3 7.0000 p59 p57 599 N p59->p60->p58->p57
13315.0000 m712 542617 5 1148.0000 p29 p65 580 N p29->p87->p42->v4159->v5174->p65
13339.0000 m697 471679 4 1429.0000 p52 p34 576 N p52->p9->p31->p33->p34
13352.0000 m774 304149 5 132.0000 p28 p13 597 N p28->p5->p40->p8->p17->p13
13354.0000 m781 698891 1 18.0000 p65 p53 599 N p65->p53
13358.0000 m665 575265 6 2005.0000 p42 p54 566 N p42->p87->p29->v3142->v5174->p65->p54
13359.0000 m537 287112 5 4197.0000 p28 p36 530 N p28->p43->v1102->v5174->p65->p36
13360.0000 m668 581317 5 1954.0000 p60 p19 567 N p60->v5169->p3->p20->p18->p19
13362.0000 m636 313064 4 2497.0000 p66 p44 558 N p66->p54->v5169->p21->p44
13368.0000 m707 708047 4 1292.0000 p66 p31 578 N p66->p65->p37->p33->p31
13415.0000 m775 508669 2 179.0000 p37 p22 597 N p37->p65->p22
13415.0000 m506 262295 6 4791.0000 p45 p56 520 N p45->p50->v2108->p47->p60->p58->p56
13416.0000 m643 725886 7 2425.0000 p49 p34 559 N p49->p47->v2109->v4162->v2114->p22->p66->p34
13427.0000 m641 472950 10 2472.0000 p41 p14 558 N p41->v5168->v2125->p29->p87->p43->p28->p5->p40->p7->p14
13462.0000 m689 385605 6 1685.0000 p25 p38 571 N p25->v5170->p16
