# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11165.0000 m591 303848 5 1071.0000 p25 p28 582 N p25->v2119->v4163->v5170->p5->p28
11171.0000 m647 415120 10 112.0000 p60 p53 598 N p60->p58->p57->p83->p82->p76->p74->p39->p63->p62->p53
11175.0000 m620 735213 6 585.0000 p24 p6 590 N p24->v2119->v4163->v5170->p5->p51->p6
11195.0000 m573 521336 8 1417.0000 p24 p52 576 N p24->p25->v2119->v4163->v5170->p5->p51->p7->p52
11291.0000 m379 680461 5 4817.0000 p39 p10 519 N p39->p36->v1107->v5170->p11->p10
11292.0000 m438 625339 5 3827.0000 p69 p1 536 N p69->v2114->v196->v5170->p11->p1
11293.0000 m567 563176 5 1616.0000 p33 p10 573 N p33->p37->v195->v5170->p11->p10
11307.0000 m662 475189 2 2.0000 p71 p63 599 N p71->p69->p63
11338.0000 m661 402030 5 48.0000 p32 p22 599 N p32->p30->p33->p34->p66->p22
11358.0000 m578 266940 15 1487.0000 p48 p32 575 N p48->p47->p58->p56->p83->p82->p76->p75->p74->p39->p36->p63->p65->p37->p33->p32
11362.0000 m576 723487 13 1528.0000 p45 p31 574 N p45->v3140->p46->p58->p57->p83->p82->p77->p85->p36->p65->p37->p33->p31
11377.0000 m619 511640 13 802.0000 p48 p31 586 N p48->p47->p58->p57->p83->p82->p76->p75->p39->p35->p65->p53->p33->p31
11388.0000 m488 397484 6 3075.0000 p34 p1 548 N p34->v5173->v196->v5170->p13->p86->p1
11400.0000 m550 458487 4 2013.0000 p63 p18 566 N p63->v5173->v4161->p21->p18
11401.0000 m551 339586 5 1995.0000 p56 p18 566 N p56->p58->v2109->v4161->p21->p18
11409.0000 m515 416089 4 2631.0000 p67 p3 556 N p67->p66->v4161->p21->p3
11460.0000 m512 558250 3 2736.0000 p68 p4 554 N p68->v4161->p21->p4
11479.0000 m538 313582 4 2301.0000 p54 p17 561 N p54->p22->v4155->p7->p17
11481.0000 m546 411952 6 2169.0000 p27 p3 563 N p27->p86->p11->p10->p18->p20->p3
11592.0000 m678 571261 3 6.0000 p49 p68 599 N p49->p47->p58->p68
11601.0000 m452 374216 5 3895.0000 p71 p18 535 N p71->p69->v1107->v5170->p10->p18
11611.0000 m528 609179 9 2607.0000 p69 p51 556 N p69->p71->p70->v5168->p31->p9->p29->p87->p43->p51
11615.0000 m679 702460 1 11.0000 p54 p22 599 N p54->p22
11616.0000 m648 662117 5 538.0000 p31 p54 591 N p31->p30->p33->p53->p65->p54
11625.0000 m401 281067 11 4783.0000 p60 p43 520 N p60->p47->v1103->p23->p17->v5170->v2121->p52->p12->p9->p87->p43
11671.0000 m674 488065 4 153.0000 p42 p16 597 N p42->p87->p29->p9->p16
11674.0000 m372 565912 9 5317.0000 p41 p56 511 N p41->v4159->v4152->v5176->v4153->p72->p64->p67->p68->p56
11686.0000 m663 642927 2 366.0000 p69 p66 593 N p69->p35->p66
11707.0000 m572 656652 4 1944.0000 p40 p31 567 N p40->p6->p12->p9->p31
11710.0000 m607 555283 7 1338.0000 p50 p14 577 N p50->p4->p21->p18->p10->v5170->p17->p14
11721.0000 m618 492191 8 1161.0000 p30 p56 580 N p30->v5175->p70->p69->p74->p39->p82->p83->p56
11730.0000 m564 671752 5 2105.0000 p40 p30 564 N p40->p6->p12->p9->p31->p30
11731.0000 m558 735819 7 2209.0000 p45 p6 563 N p45->p4->p21->p18->p10->v5170->p17->p6
11731.0000 m686 276840 2 2.0000 p53 p69 599 N p53->p62->p69
11759.0000 m624 652797 3 1101.0000 p59 p19 581 N p59->p47->v5177->p19
11760.0000 m521 411267 3 2879.0000 p64 p19 552 N p64->v3132->v5177->p19
11761.0000 m490 522470 16 3412.0000 p44 p16 543 N p44->p45->v3140->p61->p46->p58->p56->p83->p82->p39->p85->p35->p63->p66->p64->p72->p16
11777.0000 m494 440926 5 3355.0000 p44 p6 544 N p44->p21->p18->p10->v5170->p6
11780.0000 m685 438741 3 69.0000 p61 p65 598 N p61->p58->p68->p65
11788.0000 m536 505644 6 2644.0000 p41 p43 555 N p41->v193->v5176->v194->v3131->p42->p43
11819.0000 m665 575265 7 466.0000 p42 p54 592 N p42->p87->p9->p31->p33->p37->p65->p54
11823.0000 m553 341904 5 2384.0000 p61 p40 560 N p61->v5173->p9->p12->p6->p40
11823.0000 m565 540545 5 2180.0000 p27 p5 563 N p27->p86->p13->p15->v5170->p5
11830.0000 m692 300657 1 1.0000 p59 p47 599 N p59->p47
11830.0000 m673 511290 4 331.0000 p37 p71 594 N p37->p34->v195->p70->p71
11841.0000 m428 653286 4 4549.0000 p34 p44 524 N p34->v5173->v4161->p3->p44
11842.0000 m532 495052 4 2771.0000 p57 p44 553 N p57->p68->v4161->p3->p44
11844.0000 m595 485419 6 1679.0000 p59 p13 572 N p59->v3138->v5177->p21->p18->p19->p13
11853.0000 m594 459614 7 1706.0000 p32 p15 571 N p32->p30->v5173->v4148->p9->p12->p8->p15
11877.0000 m677 637438 5 310.0000 p37 p29 594 N p37->p53->p33->p31->p9->p29
11878.0000 m646 718448 6 837.0000 p69 p52 586 N p69->v5169->p37->p33->p31->p9->p52
11885.0000 m664 550244 7 549.0000 p70 p52 590 N p70->p69->v5171->p32->p33->p31->p9->p52
11893.0000 m644 405190 8 887.0000 p70 p64 585 N p70->p69->v5171->p32->p33->p37->p53->p65->p64
11894.0000 m502 514596 3 3336.0000 p61 p3 544 N p61->v3138->v5177->p3
11895.0000 m589 311765 3 1836.0000 p60 p3 569 N p60->p47->v5177->p3
11919.0000 m483 607593 9 3689.0000 p38 p7 538 N p38->p36->p66->p67->p54->p22->v2114->p72->p52->p7
11995.0000 m499 318616 6 3491.0000 p37 p2 541 N p37->p33->v196->v5170->v3144->p25->p2
12017.0000 m596 656177 7 1836.0000 p59 p14 569 N p59->p61->v5173->v4148->p9->p52->p7->p14
12018.0000 m703 642343 3 6.0000 p49 p56 599 N p49->p47->p58->p56
12036.0000 m560 295821 7 2477.0000 p38 p15 558 N p38->p36->p66->p54->v3135->v2111->p17->p15
12045.0000 m705 337665 1 1.0000 p63 p36 599 N p63->p36
12047.0000 m519 646897 12 3198.0000 p41 p56 546 N p41->v4148->v5176->v4152->v2116->p71->p69->p74->p75->p39->p77->p78->p56
12096.0000 m697 471679 5 186.0000 p52 p34 596 N p52->p72->p64->p67->p65->p34
12102.0000 m708 302423 2 7.0000 p58 p65 599 N p58->p55->p65
12114.0000 m590 387652 6 2038.0000 p70 p12 566 N p70->v195->p32->p30->p31->p9->p12
12132.0000 m710 618805 1 1.0000 p35 p69 599 N p35->p69
12158.0000 m640 474636 6 1219.0000 p45 p48 579 N p45->p44->v5177->p46->p60->p47->p48
12185.0000 m713 600319 1 3.0000 p62 p36 599 N p62->p36
12274.0000 m593 685213 13 2144.0000 p70 p49 564 N p70->p69->p63->v3134->p65->p22->p67->v3139->v198->v4156->p58->p60->p47->p49
12282.0000 m608 598175 6 1891.0000 p64 p48 568 N p64->p67->v3139->v4156->p58->p47->p48
12290.0000 m604 747945 4 1971.0000 p67 p46 567 N p67->v198->v4156->p59->p46
12313.0000 m666 441812 2 941.0000 p38 p53 584 N p38->p62->p53
12325.0000 m721 332734 2 2.0000 p37 p69 599 N p37->p62->p69
12331.0000 m629 739725 5 1589.0000 p41 p54 573 N p41->v2125->v5168->p35->p66->p54
12378.0000 m724 427228 2 5.0000 p33 p65 599 N p33->p37->p65
12391.0000 m649 550834 8 1297.0000 p41 p46 578 N p41->v5168->p35->p39->p82->p78->p57->p58->p46
12399.0000 m628 295825 5 1672.0000 p56 p16 572 N p56->p68->p54->p22->p73->p16
12401.0000 m654 537632 4 1225.0000 p68 p38 579 N p68->p56->p78->p85->p38
12405.0000 m613 348483 6 1929.0000 p61 p15 567 N p61->v5177->p21->p18->p19->p13->p15
12429.0000 m487 405065 7 4133.0000 p60 p28 531 N p60->v2123->v5171->v3146->v3135->v4155->p51->p28
12440.0000 m517 538501 7 3628.0000 p60 p23 539 N p60->p47->v5177->p21->p18->p19->p13->p23
12445.0000 m680 355322 3 823.0000 p22 p39 586 N p22->p65->p35->p39
12449.0000 m583 520510 6 2494.0000 p40 p20 558 N p40->p6->p17->p13->p19->p18->p20
12453.0000 m659 537956 5 1193.0000 p31 p13 580 N p31->v5173->v197->v3135->p17->p13
12457.0000 m295 688945 7 7418.0000 p41 p3 476 N p41->v4152->v5170->p13->p19->p18->p20->p3
12472.0000 m621 516787 6 1863.0000 p53 p23 568 N p53->p37->v5175->v197->v3135->p17->p23
12474.0000 m581 721879 6 2554.0000 p31 p23 557 N p31->p30->v5175->v197->v3135->p17->p23
12478.0000 m610 634461 4 2049.0000 p44 p63 565 N p44->v5177->p22->p66->p63
12503.0000 m731 468323 2 15.0000 p39 p62 599 N p39->p35->p62
12517.0000 m706 480290 3 457.0000 p30 p59 592 N p30->p33->v5169->p59
12536.0000 m726 370229 7 130.0000 p38 p46 597 N p38->p74->p76->p82->p78->p56->p58->p46
12539.0000 m702 734544 6 546.0000 p70 p9 590 N p70->v5168->p65->p37->p33->p31->p9
12540.0000 m734 441128 1
