# time  created  delivered  delivered/created
10704.0000 629 308 0.4897
10722.0000 630 308 0.4889
10727.0000 630 309 0.4905
10741.0000 631 309 0.4897
10757.0000 632 309 0.4889
10757.0000 632 310 0.4905
10772.0000 632 311 0.4921
10775.0000 633 311 0.4913
10790.0000 634 311 0.4905
10800.0000 634 312 0.4921
10807.0000 635 312 0.4913
10823.0000 636 312 0.4906
10839.0000 636 313 0.4921
10840.0000 637 313 0.4914
10855.0000 638 313 0.4906
10873.0000 639 313 0.4898
10888.0000 640 313 0.4891
10906.0000 641 313 0.4883
10910.0000 641 314 0.4899
10922.0000 642 314 0.4891
10939.0000 643 314 0.4883
10948.0000 643 315 0.4899
10950.0000 643 316 0.4914
10951.0000 643 317 0.4930
10957.0000 644 317 0.4922
10957.0000 644 318 0.4938
10967.0000 644 319 0.4953
10967.0000 644 320 0.4969
10972.0000 644 321 0.4984
10973.0000 645 321 0.4977
10976.0000 645 322 0.4992
10977.0000 645 323 0.5008
10990.0000 646 323 0.5000
11007.0000 647 323 0.4992
11023.0000 648 323 0.4985
11038.0000 649 323 0.4977
11038.0000 649 324 0.4992
11053.0000 650 324 0.4985
11053.0000 650 325 0.5000
11054.0000 650 326 0.5015
11068.0000 651 326 0.5008
11085.0000 652 326 0.5000
11101.0000 653 326 0.4992
11119.0000 654 326 0.4985
11121.0000 654 327 0.5000
11129.0000 654 328 0.5015
11134.0000 655 328 0.5008
11153.0000 656 328 0.5000
11170.0000 657 328 0.4992
11171.0000 657 329 0.5008
11187.0000 658 329 0.5000
11204.0000 659 329 0.4992
11221.0000 660 329 0.4985
11221.0000 660 330 0.5000
11224.0000 660 331 0.5015
11237.0000 661 331 0.5008
11254.0000 662 331 0.5000
11265.0000 662 332 0.5015
11269.0000 662 333 0.5030
11271.0000 663 333 0.5023
11282.0000 663 334 0.5038
11289.0000 664 334 0.5030
11304.0000 665 334 0.5023
11320.0000 666 334 0.5015
11324.0000 666 335 0.5030
11335.0000 667 335 0.5022
11339.0000 667 336 0.5037
11354.0000 668 336 0.5030
11360.0000 668 337 0.5045
11372.0000 669 337 0.5037
11387.0000 670 337 0.5030
11405.0000 671 337 0.5022
11421.0000 672 337 0.5015
11438.0000 673 337 0.5007
11454.0000 674 337 0.5000
11469.0000 675 337 0.4993
11487.0000 676 337 0.4985
11506.0000 677 337 0.4978
11521.0000 677 338 0.4993
11524.0000 678 338 0.4985
11534.0000 678 339 0.5000
11539.0000 679 339 0.4993
11541.0000 679 340 0.5007
11548.0000 679 341 0.5022
11552.0000 679 342 0.5037
11556.0000 680 342 0.5029
11571.0000 681 342 0.5022
11572.0000 681 343 0.5037
11588.0000 682 343 0.5029
11603.0000 683 343 0.5022
11619.0000 684 343 0.5015
11637.0000 685 343 0.5007
11653.0000 686 343 0.5000
11669.0000 687 343 0.4993
11684.0000 688 343 0.4985
11688.0000 688 344 0.5000
11695.0000 688 345 0.5015
11701.0000 689 345 0.5007
11715.0000 689 346 0.5022
11720.0000 690 346 0.5014
11736.0000 691 346 0.5007
11752.0000 692 346 0.5000
11770.0000 693 346 0.4993
11786.0000 693 347 0.5007
11787.0000 694 347 0.5000
11787.0000 694 348 0.5014
11805.0000 695 348 0.5007
11822.0000 696 348 0.5000
11827.0000 696 349 0.5014
11837.0000 697 349 0.5007
11839.0000 697 350 0.5022
11846.0000 697 351 0.5036
11852.0000 698 351 0.5029
11853.0000 698 352 0.5043
11864.0000 698 353 0.5057
11865.0000 698 354 0.5072
11868.0000 699 354 0.5064
11876.0000 699 355 0.5079
11887.0000 700 355 0.5071
11904.0000 701 355 0.5064
11923.0000 702 355 0.5057
11942.0000 703 355 0.5050
11957.0000 704 355 0.5043
11976.0000 705 355 0.5035
11976.0000 705 356 0.5050
11989.0000 705 357 0.5064
11995.0000 706 357 0.5057
12014.0000 707 357 0.5050
12030.0000 708 357 0.5042
12045.0000 709 357 0.5035
12055.0000 709 358 0.5049
12064.0000 710 358 0.5042
12072.0000 710 359 0.5056
12079.0000 711 359 0.5049
12080.0000 711 360 0.5063
12098.0000 712 360 0.5056
12103.0000 712 361 0.5070
12112.0000 712 362 0.5084
12113.0000 712 363 0.5098
12116.0000 713 363 0.5091
12117.0000 713 364 0.5105
12135.0000 714 364 0.5098
12139.0000 714 365 0.5112
12153.0000 715 365 0.5105
12156.0000 715 366 0.5119
12159.0000 715 367 0.5133
12161.0000 715 368 0.5147
12163.0000 715 369 0.5161
12168.0000 715 370 0.5175
12172.0000 716 370 0.5168
12190.0000 717 370 0.5160
12207.0000 718 370 0.5153
12223.0000 719 370 0.5146
12232.0000 719 371 0.5160
12238.0000 720 371 0.5153
12242.0000 720 372 0.5167
12255.0000 721 372 0.5160
12269.0000 721 373 0.5173
12270.0000 722 373 0.5166
12286.0000 723 373 0.5159
12301.0000 724 373 0.5152
12310.0000 724 374 0.5166
12319.0000 725 374 0.5159
12326.0000 725 375 0.5172
12327.0000 725 376 0.5186
12334.0000 726 376 0.5179
12349.0000 727 376 0.5172
12366.0000 728 376 0.5165
12369.0000 728 377 0.5179
12370.0000 728 378 0.5192
12371.0000 728 379 0.5206
12372.0000 728 380 0.5220
12382.0000 729 380 0.5213
12387.0000 729 381 0.5226
12389.0000 729 382 0.5240
12390.0000 729 383 0.5254
12393.0000 729 384 0.5267
12394.0000 729 385 0.5281
12399.0000 730 385 0.5274
12416.0000 731 385 0.5267
12432.0000 731 386 0.5280
12433.0000 732 386 0.5273
12434.0000 732 387 0.5287
12447.0000 732 388 0.5301
12452.0000 733 388 0.5293
12468.0000 734 388 0.5286
12475.0000 734 389 0.5300
12483.0000 735 389 0.5293
12502.0000 736 389 0.5285
12508.0000 736 390 0.5299
12520.0000 737 390 0.5292
12535.0000 738 390 0.5285
12553.0000 738 391 0.5298
12554.0000 739 391 0.5291
12563.0000 739 392 0.5304
12572.0000 740 392 0.5297
12588.0000 741 392 0.5290
12595.0000 741 393 0.5304
12606.0000 742 393 0.5296
12624.0000 743 393 0.5289
12627.0000 743 394 0.5303
12628.0000 743 395 0.5316
12631.0000 743 396 0.5330
12640.0000 744 396 0.5323
12644.0000 744 397 0.5336
12657.0000 745 397 0.5329
12668.0000 745 398 0.5342
12676.0000 746 398 0.5335
12695.0000 747 398 0.5328
12711.0000 748 398 0.5321
12729.0000 749 398 0.5314
12748.0000 750 398 0.5307
12763.0000 751 398 0.5300
12770.0000 751 399 0.5313
12771.0000 751 400 0.5326
12773.0000 751 401 0.5340
12779.0000 752 401 0.5332
12793.0000 752 402 0.5346
12794.0000 753 402 0.5339
12795.0000 753 403 0.5352
12797.0000 753 404 0.5365
12799.0000 753 405 0.5378
12800.0000 753 406 0.5392
12811.0000 754 406 0.5385
12811.0000 754 407 0.5398
12826.0000 755 407 0.5391
12826.0000 755 408 0.5404
12842.0000 756 408 0.5397
12859.0000 757 408 0.5390
12875.0000 758 408 0.5383
12888.0000 758 409 0.5396
12890.0000 759 409 0.5389
12890.0000 759 410 0.5402
12902.0000 759 411 0.5415
12905.0000 760 411 0.5408
12924.0000 761 411 0.5401
12934.0000 761 412 0.5414
12940.0000 762 412 0.5407
12959.0000 763 412 0.5400
12977.0000 764 412 0.5393
12992.0000 765 412 0.5386
13008.0000 766 412 0.5379
13026.0000 767 412 0.5372
13037.0000 767 413 0.5385
13045.0000 768 413 0.5378
13062.0000 768 414 0.5391
13064.0000 769 414 0.5384
13081.0000 770 414 0.5377
13097.0000 771 414 0.5370
13100.0000 771 415 0.5383
13115.0000 772 415 0.5376
13124.0000 772 416 0.5389
13127.0000 772 417 0.5402
13130.0000 773 417 0.5395
13134.0000 773 418 0.5408
13147.0000 774 418 0.5401
13165.0000 775 418 0.5394
13175.0000 775 419 0.5406
13183.0000 776 419 0.5399
13191.0000 776 420 0.5412
13191.0000 776 421 0.5425
13198.0000 776 422 0.5438
13202.0000 777 422 0.5431
13205.0000 777 423 0.5444
13207.0000 777 424 0.5457
13210.0000 777 425 0.5470
13212.0000 777 426 0.5483
13221.0000 778 426 0.5476
13239.0000 779 426 0.5469
13241.0000 779 427 0.5481
13243.0000 779 428 0.5494
13247.0000 779 429 0.5507
13257.0000 780 429 0.5500
13257.0000 780 430 0.5513
13272.0000 781 430 0.5506
13287.0000 782 430 0.5499
13303.0000 783 430 0.5492
13322.0000 784 430 0.5485
13332.0000 784 431 0.5497
13341.0000 785 431 0.5490
13356.0000 785 432 0.5503
13357.0000 786 432 0.5496
13374.0000 786 433 0.5509
13376.0000 787 433 0.5502
13391.0000 788 433 0.5495
13406.0000 789 433 0.5488
13424.0000 790 433 0.5481
13425.0000 790 434 0.5494
13441.0000 791 434 0.5487
13453.0000 791 435 0.5499
13455.0000 791 436 0.5512
13459.0000 792 436 0.5505
13477.0000 793 436 0.5498
13489.0000 793 437 0.5511
13492.0000 794 437 0.5504
13494.0000 794 438 0.5516
13495.0000 794 439 0.5529
13510.0000 795 439 0.5522
13529.0000 796 439 0.5515
13545.0000 797 439 0.5508
13551.0000 797 440 0.5521
13561.0000 798 440 0.5514
13578.0000 799 440 0.5507
13597.0000 800 440 0.5500
13616.0000 801 440 0.5493
13624.0000 801 441 0.5506
13635.0000 802 441 0.5499
13649.0000 802 442 0.5511
13654.0000 803 442 0.5504
13654.0000 803 443 0.5517
13670.0000 804 443 0.5510
13685.0000 805 443 0.5503
13704.0000 806 443 0.5496
13723.0000 807 443 0.5489
13738.0000 808 443 0.5483
13757.0000 809 443 0.5476
13774.0000 810 443 0.5469
13789.0000 811 443 0.5462
13807.0000 812 443 0.5456
13822.0000 813 443 0.5449
13830.0000 813 444 0.5461
13831.0000 813 445 0.5474
13838.0000 814 445 0.5467
13847.0000 814 446 0.5479
13857.0000 815 446 0.5472
13873.0000 816 446 0.5466
13892.0000 817 446 0.5459
13894.0000 817 447 0.5471
13908.0000 818 447 0.5465
13914.0000 818 448 0.5477
13923.0000 819 448 0.5470
13926.0000 819 449 0.5482
13927.0000 819 450 0.5495
13941.0000 820 450 0.5488
13955.0000 820 451 0.5500
13956.0000 821 451 0.5493
13956.0000 821 452 0.5505
13974.0000 822 452 0.5499
13990.0000 823 452 0.5492
13994.0000 823 453 0.5504
14006.0000 824 453 0.5498
14024.0000 825 453 0.5491
14042.0000 826 453 0.5484
14051.0000 826 454 0.5496
14055.0000 826 455 0.5508
14057.0000 827 455 0.5502
14060.0000 827 456 0.5514
14072.0000 828 456 0.5507
14090.0000 829 456 0.5501
14106.0000 830 456 0.5494
14125.0000 831 456 0.5487
14142.0000 832 456 0.5481
14161.0000 833 456 0.5474
14179.0000 834 456 0.5468
14197.0000 835 456 0.5461
14198.0000 835 457 0.5473
14199.0000 835 458 0.5485
14209.0000 835 459 0.5497
14216.0000 836 459 0.5490
14216.0000 836 460 0.5502
14226.0000 836 461 0.5514
14235.0000 837 461 0.5508
14236.0000 837 462 0.5520
14250.0000 838 462 0.5513
14269.0000 839 462 0.5507
14284.0000 840 462 0.5500
14299.0000 841 462 0.5493
14306.0000 841 463 0.5505
14314.0000 842 463 0.5499
14332.0000 843 463 0.5492
14349.0000 844 463 0.5486
14365.0000 845 463 0.5479
14380.0000 846 463 0.5473
14397.0000 847 463 0.5466
