# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
6362.0000 m238 512000 7 2331.0000 p49 p12 561 N p49->p47->p60->v5152->p54->p22->p72->p12
6367.0000 m375 512000 2 9.0000 p56 p61 599 N p56->p58->p61
6369.0000 m234 512000 3 2402.0000 p64 p6 559 N p64->p72->p12->p6
6373.0000 m316 512000 5 1016.0000 p30 p71 583 N p30->v190->v3133->v4142->p70->p71
6413.0000 m336 512000 5 717.0000 p55 p9 588 N p55->p54->p22->p72->p12->p9
6426.0000 m235 512000 6 2442.0000 p47 p33 559 N p47->p60->v5153->v2110->v1103->p34->p33
6451.0000 m215 512000 20 2804.0000 p25 p46 553 N p25->p24->p2->p86->v5150->p40->p5->p28->p43->v5151->p51->p6->p14->p7->p52->p72->p64->p54->p68->p58->p46
6509.0000 m294 512000 21 1529.0000 p30 p69 574 N p30->p31->p9->p87->p43->p28->v2121->v2119->p5->p51->v5151->v4145->p8->p52->p72->p64->p54->p55->p56->p78->p85->p69
6550.0000 m386 512000 1 1.0000 p34 p53 599 N p34->p53
6567.0000 m252 512000 4 2304.0000 p44 p9 561 N p44->v5152->p72->p16->p9
6568.0000 m236 512000 5 2569.0000 p49 p11 557 N p49->v3136->p23->p17->p13->p11
6605.0000 m219 512000 8 2892.0000 p51 p61 551 N p51->p8->p52->v4141->p22->p67->p68->p58->p61
6640.0000 m359 512000 6 555.0000 p22 p59 590 N p22->p64->v5152->p49->p48->p47->p59
6651.0000 m391 512000 2 15.0000 p57 p59 599 N p57->p58->p59
6653.0000 m287 512000 6 1793.0000 p54 p44 570 N p54->v5154->p17->p23->v5157->p20->p44
6665.0000 m363 512000 4 509.0000 p51 p21 591 N p51->p43->v5157->p20->p21
6692.0000 m191 512000 8 3456.0000 p48 p2 542 N p48->p47->v5153->v3136->p15->v5151->p11->p86->p2
6700.0000 m341 512000 6 920.0000 p40 p68 584 N p40->p8->p52->p72->p22->p65->p68
6709.0000 m328 512000 2 1142.0000 p52 p49 580 N p52->v5157->p49
6713.0000 m345 512000 7 865.0000 p51 p57 585 N p51->p8->p52->p72->p22->p54->p55->p57
6714.0000 m105 512000 10 4939.0000 p68 p10 517 N p68->p56->v5154->p51->p5->p28->v5148->v5150->p86->p11->p10
6715.0000 m383 512000 3 216.0000 p24 p8 596 N p24->v5150->p15->p8
6720.0000 m293 512000 5 1755.0000 p23 p61 570 N p23->v5157->p49->p47->p59->p61
6746.0000 m385 512000 4 212.0000 p38 p58 596 N p38->p85->p78->p56->p58
6762.0000 m302 512000 12 1648.0000 p50 p17 572 N p50->p45->v5153->p78->p83->p56->p55->p67->p22->p72->p16->p7->p17
6767.0000 m358 512000 5 697.0000 p27 p21 588 N p27->p86->p11->v5151->p18->p21
6790.0000 m396 512000 6 66.0000 p56 p9 598 N p56->p55->p67->p22->p72->p16->p9
6792.0000 m354 512000 6 794.0000 p24 p20 586 N p24->p2->p86->p11->v5151->p18->p20
6798.0000 m223 512000 4 3018.0000 p64 p20 549 N p64->v5152->v195->v5157->p20
6818.0000 m326 512000 6 1288.0000 p63 p44 578 N p63->v5152->v195->v5157->v193->p20->p44
6822.0000 m379 512000 4 392.0000 p52 p42 593 N p52->p7->p51->p43->p42
6830.0000 m222 512000 5 3066.0000 p22 p18 548 N p22->p64->v5152->v195->v5157->p18
6837.0000 m402 512000 4 8.0000 p34 p29 599 N p34->p33->p31->p9->p29
6844.0000 m369 512000 6 585.0000 p55 p10 590 N p55->p67->v5152->v195->v5157->p18->p10
6858.0000 m399 512000 7 82.0000 p40 p34 598 N p40->p7->p16->p52->p72->p22->p66->p34
6865.0000 m393 512000 2 195.0000 p35 p53 596 N p35->p62->p53
6888.0000 m170 512000 11 4011.0000 p41 p28 533 N p41->v5155->p64->p54->p67->p22->p72->p16->v5148->p6->p51->p28
6888.0000 m312 512000 9 1599.0000 p46 p27 573 N p46->p61->v5152->v195->v5157->p18->p19->p11->p86->p27
6906.0000 m395 512000 7 201.0000 p43 p54 596 N p43->p28->p51->p7->p16->p72->p64->p54
6910.0000 m270 512000 11 2343.0000 p23 p38 560 N p23->p15->p8->p16->p72->p64->p67->p68->p57->p78->p85->p38
6913.0000 m315 512000 7 1573.0000 p63 p28 573 N p63->v5152->p72->p16->v5148->p6->p51->p28
6917.0000 m401 512000 3 105.0000 p52 p13 598 N p52->p8->p17->p13
6963.0000 m346 512000 6 1096.0000 p54 p17 581 N p54->v5152->v195->v5157->v5151->p23->p17
6964.0000 m353 512000 5 983.0000 p49 p17 583 N p49->v195->v5157->v5151->p23->p17
6965.0000 m408 512000 2 36.0000 p59 p49 599 N p59->p47->p49
6974.0000 m410 512000 3 12.0000 p56 p64 599 N p56->p68->p66->p64
6976.0000 m407 512000 4 63.0000 p55 p38 598 N p55->p57->p78->p85->p38
6987.0000 m288 512000 14 2109.0000 p24 p37 564 N p24->p2->p86->v5150->p40->p51->p28->v5148->p6->p7->p52->p72->p64->p65->p37
6988.0000 m368 512000 3 747.0000 p35 p57 587 N p35->p85->p78->p57
6994.0000 m197 512000 3 3655.0000 p50 p32 539 N p50->p84->v5156->p32
6995.0000 m261 512000 3 2574.0000 p22 p32 557 N p22->p64->v5156->p32
7016.0000 m340 512000 5 1251.0000 p32 p42 579 N p32->p30->v4144->p29->p87->p42
7032.0000 m414 512000 1 3.0000 p34 p65 599 N p34->p65
7053.0000 m343 512000 3 1241.0000 p40 p65 579 N p40->v5150->p37->p65
7055.0000 m334 512000 10 1393.0000 p40 p54 576 N p40->p6->p17->p23->v5157->p48->p47->p60->p58->p55->p54
7073.0000 m321 512000 2 1632.0000 p23 p45 572 N p23->v5157->p45
7079.0000 m388 512000 6 496.0000 p51 p47 591 N p51->p8->p14->p23->v5151->p48->p47
7083.0000 m417 512000 1 1.0000 p47 p59 599 N p47->p59
7098.0000 m347 512000 6 1213.0000 p27 p4 579 N p27->p86->p11->p19->v5157->p45->p4
7138.0000 m286 512000 9 2295.0000 p24 p36 561 N p24->p2->p86->v5150->v4145->p12->p72->p64->p66->p36
7139.0000 m267 512000 8 2621.0000 p23 p54 556 N p23->v5157->p48->p47->p60->p58->p57->p55->p54
7172.0000 m351 512000 5 1223.0000 p56 p18 579 N p56->p83->v5153->v5151->p20->p18
7175.0000 m361 512000 15 1054.0000 p38 p44 582 N p38->p85->p78->p57->p68->p54->p64->p72->p16->p8->p15->p23->v3135->v5151->p20->p44
7183.0000 m400 512000 13 389.0000 p39 p31 593 N p39->p35->p85->p78->p57->p83->p56->p55->p54->p64->p72->p52->p9->p31
7226.0000 m425 512000 2 10.0000 p38 p65 599 N p38->p36->p65
7273.0000 m428 512000 1 2.0000 p62 p63 599 N p62->p63
7322.0000 m365 512000 3 1131.0000 p37 p39 581 N p37->p53->v5150->p39
7336.0000 m409 512000 6 392.0000 p59 p12 593 N p59->p58->p68->p67->p22->p72->p12
7358.0000 m330 512000 13 1759.0000 p60 p42 570 N p60->p58->p55->p67->p22->p72->p16->p12->p52->p8->p40->p51->p43->p42
7361.0000 m433 512000 3 5.0000 p32 p9 599 N p32->p33->p31->p9
7399.0000 m435 512000 3 9.0000 p33 p63 599 N p33->p37->p65->p63
7415.0000 m318 512000 5 2026.0000 p37 p8 566 N p37->p33->v1102->p72->p52->p8
7419.0000 m367 512000 9 1196.0000 p25 p8 580 N p25->p2->p86->p11->p19->v1100->v193->v5151->p15->p8
7462.0000 m439 512000 1 4.0000 p52 p16 599 N p52->p16
7476.0000 m440 512000 1 1.0000 p27 p1 599 N p27->p1
7479.0000 m308 512000 3 2261.0000 p62 p20 562 N p62->v2110->v5152->p20
7493.0000 m233 512000 5 3545.0000 p33 p44 540 N p33->v1103->v2110->v5152->p20->p44
7494.0000 m397 512000 4 752.0000 p64 p3 587 N p64->p22->v5152->p20->p3
7495.0000 m434 512000 4 124.0000 p48 p18 597 N p48->p49->v5152->p20->p18
7496.0000 m348 512000 5 1595.0000 p70 p18 573 N p70->v2114->v2110->v5152->p20->p18
7510.0000 m325 512000 4 1997.0000 p45 p27 566 N p45->v5153->v5151->p86->p27
7511.0000 m310 512000 10 2258.0000 p50 p1 562 N p50->p45->v5153->p47->p49->p48->v195->v193->v5151->p86->p1
7512.0000 m231 512000 6 3598.0000 p63 p27 540 N p63->v5152->v195->v5157->v5151->p86->p27
7522.0000 m370 512000 6 1247.0000 p46 p25 579 N p46->p59->v5153->v5151->p86->p2->p25
7534.0000 m271 512000 7 2949.0000 p64 p24 550 N p64->v5152->v195->v5157->v5151->p86->p27->p24
7577.0000 m214 512000 7 3948.0000 p23 p67 534 N p23->p15->p8->p16->p72->v1102->p64->p67
7622.0000 m422 512000 8 454.0000 p42 p68 592 N p42->p43->p51->p7->p16->p72->p22->p65->p68
7631.0000 m445 512000 4 68.0000 p58 p35 598 N p58->p56->p78->p85->p35
7643.0000 m436 512000 3 237.0000 p49 p19 596 N p49->p48->v5152->p19
7647.0000 m442 512000 3 135.0000 p38 p22 597 N p38->p36->p65->p22
7669.0000 m178 512000 13 4658.0000 p23 p65 522 N p23->p14->p6->p40->p5->p28->p43->v5148->v2127->v2118->p52->p73->p22->p65
7750.0000 m384 512000 10 1234.0000 p42 p59 579 N p42->p43->v2118->p52->p72->p73->p22->p67->p55->p58->p59
7780.0000 m314 512000 6 2458.0000 p37 p58 559 N p37->p33->v1102->v196->v5155->p68->p58
7781.0000 m313 512000 5 2477.0000 p30 p58 558 N p30->p31->v196->v5155->p68->p58
7800.0000 m458 512000 3 16.0000 p57 p67 599 N p57->p58->p55->p67
7807.0000 m342 512000 6 2010.0000 p33 p61 566 N p33->v1102->v196->v5155->p68->p58->p61
7842.0000 m357 512000 10 1791.0000 p34 p51 570 N p34->p37->p33->v1102->v196->v2110->v2118->v2127->p52->p8->p51
7863.0000 m462 512000 2 7.0000 p57 p59 599 N p57->p58->p59
7885.0000 m438 512000 12 445.0000 p43 p45 592 N p43->p51->p6->p8->p16->p72->p22->p67->p68->p58->p46->v5157->p45
7907.0000 m465 512000 1 1.0000 p48 p49 599 N p48->p49
7997.0000 m451 512000 6 335.0000 p46 p16 594 N p46->p58->p68->p54->p22->p73->p16
8019.0000 m446 512000 4 441.0000 p24 p28 592 N p24->v5151->p8->p51->p28
8036.0000 m413 512000 8 1022.0000 p24 p54 582 N p24->p2->p1->v5151->p8->p52->p73->p64->p54
8053.0000 m473 512000 2 16.0000 p37 p67 599 N p37->p65->p67
8058.0000 m415 512000 5 1013.0000 p51 p30 583 N p51->p6->v5153->v2118->p31->p30
8069.0000 m289 512000 12 3176.0000 p25 p66 547 N p25->p2->p86->p11->p19->v1100->v193->v5151->p8->p52->p73->p64->p66
8106.0000 m381 512000 5 1641.0000 p68 p70 572 N p68->v5155->p39->p74->p38->p70
8109.0000 m477 512000 1 7.0000 p33 p53 599 N p33->p53
8110.0000 m476 512000 2 25.0000 p48 p58 599 N p48->p47->p58
8119.0000 m389 512000 8 1517.0000 p71 p61 574 N p71->p69->p39->p77->v4142->p78->p57->p58->p61
8171.0000 m421 512000 5 1018.0000 p61 p12 583 N p61->p59->v3132->p22->p72->p12
8174.0000 m464 512000 3 287.0000 p31 p8 595 N p31->p9->p52->p8
8185.0000 m418 512000 6 1084.0000 p29 p63 581 N p29->p9->p31->p33->p34->p66->p63
8209.0000 m483 512000 1 1.0000 p67 p55 599 N p67->p55
8211.0000 m441 512000 4 718.0000 p30 p42 588 N p30->p31->p9->p87->p42
8228.0000 m377 512000 8 1834.0000 p29 p63 569 N p29->p9->p52->p72->p22->v3135->p54->p66->p63
8268.0000 m486 512000 1 3.0000 p61 p58 599 N p61->p58
8271.0000 m427 512000 3 1018.0000 p49 p15 583 N p49->v5152->p23->p15
8272.0000 m355 512000 2 2257.0000 p35 p41 562 N p35->v5156->p41
8321.0000 m449 512000 9 691.0000 p33 p14 588 N p33->p31->p9->p87->p43->p28->p5->p40->p8->p14
8385.0000 m352 512000 8 2421.0000 p45 p6 559 N p45->p4->v1101->v5152->v195->v5148->p23->p17->p6
8386.0000 m493 512000 1 1.0000 p54 p67 599 N p54->p67
8401.0000 m443 512000 8 870.0000 p44 p5 585 N p44->p20->v5152->p23->p15->p14->p7->p51->p5
8439.0000 m453 512000 4 743.0000 p40 p27 587 N p40->p8->v5148->v2126->p27
8476.0000 m406 512000 6 1579.0000 p64 p25 573 N p64->p72->p12->v5148->v2126->p27->p25
8540.0000 m487 512000 5 256.0000 p29 p66 595 N p29->v5151->p52->p72->p64->p66
8623.0000 m296 512000 2 3610.0000 p65 p69 539 N p65->p63->p69
8635.0000 m426 512000 10 1400.0000 p47 p27 576 N p47->v5157->p45->p44->p20->v5152->v195->v5148->p11->p86->p27
8637.0000 m480 512000 5 481.0000 p45 p43 591 N p45->p4->p21->p20->v5152->p43
8670.0000 m472 512000 9 648.0000 p45 p2 589 N p45->p4->p21->p20->v5152->v195->v5148->p11->p1->p2
8681.0000 m484 512000 5 454.0000 p53 p16 592 N p53->p34->p33->p31->p9->p16
8683.0000 m278 512000 2 3979.0000 p66 p37 533 N p66->p62->p37
8700.0000 m376 512000 7 2325.0000 p55 p2 561 N p55->p54->v5152->v195->v5148->v2126->p1->p2
8712.0000 m503 512000 3 159.0000 p53 p58 597 N p53->p65->p55->p58
8735.0000 m466 512000 4 814.0000 p64 p31 586 N p64->p72->p16->p9->p31
8737.0000 m297 512000 17 3708.0000 p39 p44 538 N p39->p85->p78->p57->p55->p54->p64->p72->p16->p7->p51->p40->p8->p17->v195->v5157->p20->p44
8748.0000 m404 512000 14 1886.0000 p33 p45 568 N p33->p53->v1102->p72->p22->p73->p52->p8->p17->p15->v195->v5157->p20->p44->p45
8752.0000 m14 512000 3 8510.0000 p66 p12 458 N p66->p64->p72->p12
8766.0000 m420 512000 7 1629.0000 p38 p31 572 N p38->p75->v191->v196->p53->p37->p33->p31
8773.0000 m460 512000 9 955.0000 p29 p50 584 N p29->p9->p52->p8->p15->p23->v5157->p20->p44->p50
8779.0000 m505 512000 3 192.0000 p37 p56 596 N p37->p65->p68->p56
8792.0000 m508 512000 8 153.0000 p25 p20 597 N p25->p2->p27->v2126->v5148->p11->p10->p18->p20
8811.0000 m246 512000 3 4644.0000 p66 p48 522 N p66->p22->v5155->p48
8812.0000 m471 512000 4 808.0000 p29 p48 586 N p29->p87->v5151->v5155->p48
8836.0000 m447 512000 4 1242.0000 p66 p47 579 N p66->p22->v5155->p49->p47
8837.0000 m430 512000 4 1533.0000 p70 p47 574 N p70->p38->v5155->p49->p47
8857.0000 m485 512000 3 611.0000 p67 p35 589 N p67->p64->p66->p35
8884.0000 m455 512000 5 1151.0000 p65 p51 580 N p65->p64->p72->p52->p7->p51
8886.0000 m470 512000 6 901.0000 p65 p17 584 N p65->p54->p64->p72->p16->p7->p17
8923.0000 m524 512000 3 6.0000 p23 p12 599 N p23->p17->p6->p12
8958.0000 m274 512000 6 4323.0000 p71 p61 527 N p71->p69->p39->v5155->v1101->p59->p61
8959.0000 m350 512000 6 3026.0000 p65 p61 549 N p65->v3134->v5151->v5155->v1101->p59->p61
8963.0000 m322 512000 7 3505.0000 p42 p36 541 N p42->p43->p28->p5->v5151->v3134->p65->p36
8965.0000 m437 512000 6 1540.0000 p39 p44 574 N p39->p82->v5155->v3134->v5151->p20->p44
8973.0000 m520 512000 1 126.0000 p65 p34 597 N p65->p34
8973.0000 m221 512000 5 5228.0000 p65 p4 512 N p65->v3134->v5151->p20->p44->p4
8988.0000 m479 512000 6 850.0000 p35 p43 585 N p35->v191->v1103->v5150->p29->p87->p43
8991.0000 m528 512000 2 4.0000 p37 p63 599 N p37->p62->p63
8992.0000 m364 512000 7 2818.0000 p36 p50 553 N p36->v4142->v5155->v3134->v5151->p20->p44->p50
8994.0000 m398 512000 6 2233.0000 p70 p61 562 N p70->p69->p39->v5155->v2123->p59->p61
9038.0000 m531 512000 1 1.0000 p27 p24 599 N p27->p24
9044.0000 m450 512000 12 1397.0000 p49 p33 576 N p49->v1104->v4145->v3135->p22->p72->p73->p12->p6->p17->v5152->p31->p33
9051.0000 m403 512000 7 2207.0000 p36 p51 563 N p36->p38->p69->v5150->p29->p87->p43->p51
9053.0000 m499 512000 8 570.0000 p52 p2 590 N p52->v5152->v5151->p20->p18->p10->p11->p86->p2
9056.0000 m532 512000 3 3.0000 p71 p53 599 N p71->p69->p62->p53
9087.0000 m387 512000 5 2521.0000 p32 p47 557 N p32->p33->v1102->v1101->p58->p47
9092.0000 m216 512000 7 5430.0000 p33 p10 509 N p33->v1103->v1102->v4144->v5151->p20->p18->p10
9094.0000 m452 512000 7 1414.0000 p69 p19 576 N p69->p38->v5155->v3134->v5151->p20->p18->p19
9116.0000 m380 512000 5 2670.0000 p35 p23 555 N p35->v4142->v5155->v3134->v5151->p23
9123.0000 m527 512000 2 154.0000 p56 p47 597 N p56->p58->p47
9148.0000 m432 512000 7 1809.0000 p70 p13 569 N p70->p38->v5155->v3134->v5151->v193->p23->p13
9150.0000 m492 512000 3 781.0000 p48 p64 586 N p48->v4145->p22->p64
9152.0000 m478 512000 6 1031.0000 p39 p33 582 N p39->p77->v5155->v2117->v2118->p53->p33
9158.0000 m506 512000 8 554.0000 p47 p62 590 N p47->p58->p57->p83->p77->p76->p39->p36->p62
9174.0000 m448 512000 11 1563.0000 p70 p15 573 N p70->p38->v5155->v1104->p22->p67->p54->p64->p72->p52->p8->p15
9181.0000 m488 512000 8 881.0000 p35 p49 585 N p35->p85->p78->p56->p58->p61->p60->p47->p49
9213.0000 m537 512000 4 76.0000 p54 p9 598 N p54->p22->p72->p52->p9
9224.0000 m378 512000 6 2812.0000 p36 p17 553 N p36->v4142->v191->p72->p52->p8->p17
9225.0000 m263 512000 4 4772.0000 p55 p41 520 N p55->p57->v5153->v2125->p41
9276.0000 m305 512000 6 4111.0000 p39 p7 531 N p39->p69->v2117->v191->p72->p52->p7
9278.0000 m255 512000 4 4961.0000 p44 p70 517 N p44->v5152->v3134->v5153->p70
9332.0000 m454 512000 6 1618.0000 p43 p38 573 N p43->p51->p40->v5153->v2108->p70->p38
9343.0000 m497 512000 7 895.0000 p40 p22 585 N p40->p6->p17->p23->v193->v5151->v5150->p22
9393.0000 m514 512000 8 648.0000 p44 p65 589 N p44->p20->p18->v4147->v195->v5151->v5150->p22->p65
9394.0000 m457 512000 10 1626.0000 p25 p65 572 N p25->p2->p86->p11->p19->v4147->v195->v5151->v5150->p22->p65
9405.0000 m511 512000 5 712.0000 p56 p12 588 N p56->p55->p67->p64->p72->p12
9415.0000 m536 512000 2 294.0000 p36 p22 595 N p36->p66->p22
9434.0000 m513 512000 7 706.0000 p40 p46 588 N p40->p6->p17->p23->v193->v5151->p59->p46
9452.0000 m555 512000 5 15.0000 p57 p69 599 N p57->p83->p77->p76->p74->p69
9484.0000 m557 512000 3 11.0000 p54 p16 599 N p54->p64->p73->p16
9499.0000 m518 512000 4 686.0000 p41 p69 588 N p41->v5156->v2108->p70->p69
9501.0000 m474 512000 7 1447.0000 p71 p11 575 N p71->p70->p38->v5155->v5151->v195->p13->p11
9503.0000 m390 512000 5 2882.0000 p41 p35 551 N p41->v5156->v2108->p70->p69->p35
9510.0000 m467 512000 14 1574.0000 p24 p56 573 N p24->p27->v2126->v5148->p15->p17->p23->v193->v5151->v5150->v2127->p22->p67->p68->p56
9523.0000 m559 512000 2 18.0000 p64 p63 599 N p64->p66->p63
9535.0000 m468 512000 12 1584.0000 p25 p35 573 N p25->p2->p86->p11->p19->v4147->v195->v5151->v5150->v2127->p22->p65->p35
9554.0000 m550 512000 3 200.0000 p32 p62 596 N p32->p33->p37->p62
9554.0000 m525 512000 6 621.0000 p61 p52 589 N p61->p58->p55->p67->p22->p72->p52
9599.0000 m564 512000 1 3.0000 p53 p37 599 N p53->p37
9602.0000 m489 512000 14 1285.0000 p24 p70 578 N p24->p2->p86->p11->p19->v4147->v195->v5151->p57->p78->p82->p76->p39->p69->p70
9627.0000 m482 512000 7 1437.0000 p71 p14 576 N p71->p70->p38->v5150->v3136->p52->p8->p14
9629.0000 m552 512000 2 237.0000 p51 p42 596 N p51->p43->p42
9683.0000 m522 512000 4 803.0000 p61 p63 586 N p61->v5157->p77->p39->p63
9717.0000 m338 512000 10 3984.0000 p41 p15 533 N p41->v197->v5149->v2113->p87->p42->p43->p51->p40->p8->p15
9734.0000 m572 512000 1 1.0000 p68 p57 599 N p68->p57
9774.0000 m544 512000 4 515.0000 p30 p16 591 N p30->p32->v5153->p72->p16
9789.0000 m575 512000 3 5.0000 p29 p51 599 N p29->p87->p43->p51
9796.0000 m411 512000 7 2816.0000 p69 p2 553 N p69->p38->v5155->v3134->v5151->v195->p86->p2
9810.0000 m475 512000 17 1740.0000 p24 p71 571 N p24->p27->v2126->v5148->p15->p17->p23->v193->v5151->v4142->p56->p78->p83->p77->p76->p74->p69->p71
9964.0000 m585 512000 1 1.0000 p59 p60 599 N p59->p60
9968.0000 m583 512000 5 41.0000 p59 p36 599 N p59->p58->p56->p78->p85->p36
10003.0000 m587 512000 3 4.0000 p31 p65 599 N p31->p33->p37->p65
10032.0000 m329 512000 9 4449.0000 p41 p63 525 N p41->v197->v5149->v2113->v5154->p32->v5153->v2117->p62->p63
10050.0000 m512 512000 5 1340.0000 p63 p12 577 N p63->p66->p54->p22->p73->p12
10053.0000 m590 512000 2 2.0000 p42 p28 599 N p42->p43->p28
10099.0000 m416 512000 14 3035.0000 p41 p16 549 N p41->v5156->v2108->p70->p69->p36->p39->p82->p83->p57->p55->p54->p64->p72->p16
10102.0000 m592 512000 2 18.0000 p60 p68 599 N p60->p58->p68
10103.0000 m593 512000 1 1.0000 p65 p64 599 N p65->p64
10117.0000 m588 512000 2 99.0000 p62 p54 598 N p62->p65->p54
10133.0000 m595 512000 1 1.0000 p53 p62 599 N p53->p62
10150.0000 m405 512000 4 3269.0000 p41 p57 545 N p41->v5149->v189->v5156->p57
10170.0000 m501 512000 2 1652.0000 p68 p64 572 N p68->p67->p64
10171.0000 m579 512000 3 316.0000 p62 p30 594 N p62->p37->p33->p30
10185.0000 m548 512000 7 862.0000 p47 p37 585 N p47->v5155->v2123->v5151->v1102->v2117->p62->p37
10207.0000 m597 512000 3 41.0000 p70 p34 599 N p70->p69->p62->p34
10222.0000 m600 512000 1 2.0000 p66 p68 599 N p66->p68
10230.0000 m504 512000 8 1660.0000 p71 p44 572 N p71->p70->v5153->p64->p22->p67->v5151->v5155->p44
10231.0000 m419 512000 5 3113.0000 p41 p31 548 N p41->v2115->v5152->p37->p33->p31
10236.0000 m507 512000 4 1614.0000 p68 p12 573 N p68->p54->p64->p73->p12
10266.0000 m424 512000 9 3065.0000 p63 p45 548 N p63->p69->p39->p82->p83->p56->v5151->v5155->p44->p45
10267.0000 m570 512000 5 569.0000 p54 p3 590 N p54->p67->v5151->v5155->p44->p3
10268.0000 m542 512000 4 1043.0000 p58 p50 582 N p58->p57->v5155->p44->p50
10277.0000 m392 512000 12 3622.0000 p41 p3 539 N p41->v5156->p76->p77->p78->p82->p83->p57->v2116->v4142->v5155->p44->p3
10280.0000 m565 512000 3 666.0000 p30 p71 588 N p30->p33->v5152->p71
10319.0000 m356 512000 6 4286.0000 p41 p62 528 N p41->v5149->v189->v5156->v4143->p69->p62
10404.0000 m563 512000 2 826.0000 p71 p38 586 N p71->p70->p38
10424.0000 m580 512000 3 550.0000 p56 p8 590 N p56->v5151->p12->p8
10428.0000 m608 512000 2 65.0000 p53 p55 598 N p53->p65->p55
10429.0000 m566 512000 4 796.0000 p54 p8 586 N p54->p67->v5151->p12->p8
10433.0000 m558 512000 2 943.0000 p53 p54 584 N p53->p65->p54
10451.0000 m541 512000 3 1244.0000 p28 p9 579 N p28->p43->p87->p9
10457.0000 m613 512000 2 7.0000 p70 p35 599 N p70->p69->p35
10477.0000 m614 512000 5 8.0000 p50 p19 599 N p50->p45->p44->p20->p18->p19
10495.0000 m509 512000 13 1838.0000 p45 p30 569 N p45->p4->p21->v5157->p77->p82->p76->p39->p36->p62->p37->p53->p33->p30
10525.0000 m615 512000 6 41.0000 p54 p38 599 N p54->p67->p68->p57->p78->p85->p38
10575.0000 m549 512000 6 1237.0000 p70 p17 579 N p70->v5153->p64->p22->v4146->v191->p17
10576.0000 m495 512000 6 2158.0000 p34 p14 564 N p34->p65->p22->v4145->v194->p7->p14
10613.0000 m494 512000 6 2212.0000 p63 p13 563 N p63->p66->p54->v5151->v191->p17->p13
10616.0000 m502 512000 6 2082.0000 p48 p14 565 N p48->v4146->v5150->v2127->v191->p17->p14
10620.0000 m517 512000 5 1826.0000 p56 p14 569 N p56->v4142->v5151->v191->p17->p14
10621.0000 m535 512000 6 1518.0000 p63 p23 574 N p63->p66->p22->v5151->v191->p17->p23
10624.0000 m538 512000 5 1470.0000 p55 p13 575 N p55->p54->p22->v191->p17->p13
10625.0000 m431 512000 5 3302.0000 p64 p13 544 N p64->p54->v1104->v191->p17->p13
10647.0000 m624 512000 3 4.0000 p53 p36 599 N p53->p37->p62->p36
10668.0000 m577 512000 4 848.0000 p30 p58 585 N p30->p33->v5148->p68->p58
10669.0000 m571 512000 4 955.0000 p31 p58 584 N p31->p33->v5148->p68->p58
10682.0000 m567 512000 5 1034.0000 p30 p46 582 N p30->p33->v5148->p68->p58->p46
10698.0000 m612 512000 3 265.0000 p34 p69 595 N p34->p53->p62->p69
10714.0000 m628 512000 2 4.0000 p71 p63 599 N p71->p69->p63
10729.0000 m546 512000 3 1440.0000 p53 p56 576 N p53->v5152->p55->p56
10777.0000 m481 512000 6 2603.0000 p62 p23 556 N p62->p69->p85->p78->v5157->p17->p23
10781.0000 m603 512000 4 505.0000 p64 p15 591 N p64->p67->v5157->p17->p15
10858.0000 m539 512000 4 1685.0000 p53 p71 571 N p53->p37->v2118->p70->p71
10877.0000 m637 512000 6 10.0000 p42 p16 599 N p42->p43->p28->p5->p40->p8->p16
10902.0000 m526 512000 4 1952.0000 p39 p29 567 N p39->p38->p70->v5153->p29
10903.0000 m562 512000 5 1343.0000 p68 p32 577 N p68->p65->p34->p37->p33->p32
10970.0000 m606 512000 5 643.0000 p71 p65 589 N p71->v5149->p76->p85->p63->p65
10972.0000 m469 512000 8 3004.0000 p33 p24 549 N p33->p31->p9->p87->p42->p43->v4144->p25->p24
10976.0000 m461 512000 5 3139.0000 p46 p50 547 N p46->p61->v199->v5155->p3->p50
10995.0000 m644 512000 2 8.000
