# time  created  delivered  delivered/created
8760.0000 515 423 0.8214
8766.0000 515 424 0.8233
8773.0000 515 425 0.8252
8776.0000 516 425 0.8236
8779.0000 516 426 0.8256
8792.0000 516 427 0.8275
8794.0000 517 427 0.8259
8811.0000 517 428 0.8279
8812.0000 517 429 0.8298
8813.0000 518 429 0.8282
8829.0000 519 429 0.8266
8836.0000 519 430 0.8285
8837.0000 519 431 0.8304
8847.0000 520 431 0.8288
8857.0000 520 432 0.8308
8862.0000 521 432 0.8292
8880.0000 522 432 0.8276
8884.0000 522 433 0.8295
8886.0000 522 434 0.8314
8899.0000 523 434 0.8298
8917.0000 524 434 0.8282
8923.0000 524 435 0.8302
8933.0000 525 435 0.8286
8950.0000 526 435 0.8270
8958.0000 526 436 0.8289
8959.0000 526 437 0.8308
8963.0000 526 438 0.8327
8965.0000 526 439 0.8346
8969.0000 527 439 0.8330
8973.0000 527 440 0.8349
8973.0000 527 441 0.8368
8987.0000 528 441 0.8352
8988.0000 528 442 0.8371
8991.0000 528 443 0.8390
8992.0000 528 444 0.8409
8994.0000 528 445 0.8428
9004.0000 529 445 0.8412
9022.0000 530 445 0.8396
9037.0000 531 445 0.8380
9038.0000 531 446 0.8399
9044.0000 531 447 0.8418
9051.0000 531 448 0.8437
9053.0000 532 448 0.8421
9053.0000 532 449 0.8440
9056.0000 532 450 0.8459
9068.0000 533 450 0.8443
9085.0000 534 450 0.8427
9087.0000 534 451 0.8446
9092.0000 534 452 0.8464
9094.0000 534 453 0.8483
9103.0000 535 453 0.8467
9116.0000 535 454 0.8486
9121.0000 536 454 0.8470
9123.0000 536 455 0.8489
9137.0000 537 455 0.8473
9148.0000 537 456 0.8492
9150.0000 537 457 0.8510
9152.0000 537 458 0.8529
9154.0000 538 458 0.8513
9158.0000 538 459 0.8532
9173.0000 539 459 0.8516
9174.0000 539 460 0.8534
9181.0000 539 461 0.8553
9191.0000 540 461 0.8537
9207.0000 541 461 0.8521
9213.0000 541 462 0.8540
9224.0000 541 463 0.8558
9225.0000 542 463 0.8542
9225.0000 542 464 0.8561
9242.0000 543 464 0.8545
9259.0000 544 464 0.8529
9274.0000 545 464 0.8514
9276.0000 545 465 0.8532
9278.0000 545 466 0.8550
9289.0000 546 466 0.8535
9305.0000 547 466 0.8519
9323.0000 548 466 0.8504
9332.0000 548 467 0.8522
9338.0000 549 467 0.8506
9343.0000 549 468 0.8525
9354.0000 550 468 0.8509
9373.0000 551 468 0.8494
9392.0000 552 468 0.8478
9393.0000 552 469 0.8496
9394.0000 552 470 0.8514
9405.0000 552 471 0.8533
9407.0000 553 471 0.8517
9415.0000 553 472 0.8535
9422.0000 554 472 0.8520
9434.0000 554 473 0.8538
9437.0000 555 473 0.8523
9452.0000 555 474 0.8541
9455.0000 556 474 0.8525
9473.0000 557 474 0.8510
9484.0000 557 475 0.8528
9490.0000 558 475 0.8513
9499.0000 558 476 0.8530
9501.0000 558 477 0.8548
9503.0000 558 478 0.8566
9505.0000 559 478 0.8551
9510.0000 559 479 0.8569
9523.0000 559 480 0.8587
9524.0000 560 480 0.8571
9535.0000 560 481 0.8589
9542.0000 561 481 0.8574
9554.0000 561 482 0.8592
9554.0000 561 483 0.8610
9560.0000 562 483 0.8594
9578.0000 563 483 0.8579
9596.0000 564 483 0.8564
9599.0000 564 484 0.8582
9602.0000 564 485 0.8599
9614.0000 565 485 0.8584
9627.0000 565 486 0.8602
9629.0000 565 487 0.8619
9633.0000 566 487 0.8604
9648.0000 567 487 0.8589
9663.0000 568 487 0.8574
9682.0000 569 487 0.8559
9683.0000 569 488 0.8576
9698.0000 570 488 0.8561
9714.0000 571 488 0.8546
9717.0000 571 489 0.8564
9733.0000 572 489 0.8549
9734.0000 572 490 0.8566
9751.0000 573 490 0.8551
9769.0000 574 490 0.8537
9774.0000 574 491 0.8554
9784.0000 575 491 0.8539
9789.0000 575 492 0.8557
9796.0000 575 493 0.8574
9801.0000 576 493 0.8559
9810.0000 576 494 0.8576
9820.0000 577 494 0.8562
9837.0000 578 494 0.8547
9855.0000 579 494 0.8532
9874.0000 580 494 0.8517
9889.0000 581 494 0.8503
9908.0000 582 494 0.8488
9927.0000 583 494 0.8473
9945.0000 584 494 0.8459
9963.0000 585 494 0.8444
9964.0000 585 495 0.8462
9968.0000 585 496 0.8479
9981.0000 586 496 0.8464
9999.0000 587 496 0.8450
10003.0000 587 497 0.8467
10018.0000 588 497 0.8452
10032.0000 588 498 0.8469
10036.0000 589 498 0.8455
10050.0000 589 499 0.8472
10051.0000 590 499 0.8458
10053.0000 590 500 0.8475
10068.0000 591 500 0.8460
10084.0000 592 500 0.8446
10099.0000 592 501 0.8463
10102.0000 593 501 0.8449
10102.0000 593 502 0.8465
10103.0000 593 503 0.8482
10117.0000 594 503 0.8468
10117.0000 594 504 0.8485
10132.0000 595 504 0.8471
10133.0000 595 505 0.8487
10147.0000 596 505 0.8473
10150.0000 596 506 0.8490
10166.0000 597 506 0.8476
10170.0000 597 507 0.8492
10171.0000 597 508 0.8509
10184.0000 598 508 0.8495
10185.0000 598 509 0.8512
10201.0000 599 509 0.8497
10207.0000 599 510 0.8514
10220.0000 600 510 0.8500
10222.0000 600 511 0.8517
10230.0000 600 512 0.8533
10231.0000 600 513 0.8550
10236.0000 600 514 0.8567
10239.0000 601 514 0.8552
10258.0000 602 514 0.8538
10266.0000 602 515 0.8555
10267.0000 602 516 0.8571
10268.0000 602 517 0.8588
10276.0000 603 517 0.8574
10277.0000 603 518 0.8590
10280.0000 603 519 0.8607
10295.0000 604 519 0.8593
10310.0000 605 519 0.8579
10319.0000 605 520 0.8595
10327.0000 606 520 0.8581
10345.0000 607 520 0.8567
10363.0000 608 520 0.8553
10382.0000 609 520 0.8539
10400.0000 610 520 0.8525
10404.0000 610 521 0.8541
10415.0000 611 521 0.8527
10424.0000 611 522 0.8543
10428.0000 611 523 0.8560
10429.0000 611 524 0.8576
10433.0000 612 524 0.8562
10433.0000 612 525 0.8578
10450.0000 613 525 0.8564
10451.0000 613 526 0.8581
10457.0000 613 527 0.8597
10469.0000 614 527 0.8583
10477.0000 614 528 0.8599
10484.0000 615 528 0.8585
10495.0000 615 529 0.8602
10502.0000 616 529 0.8588
10520.0000 617 529 0.8574
10525.0000 617 530 0.8590
10538.0000 618 530 0.8576
10556.0000 619 530 0.8562
10572.0000 620 530 0.8548
10575.0000 620 531 0.8565
10576.0000 620 532 0.8581
10590.0000 621 532 0.8567
10606.0000 622 532 0.8553
10613.0000 622 533 0.8569
10616.0000 622 534 0.8585
10620.0000 622 535 0.8601
10621.0000 622 536 0.8617
10624.0000 622 537 0.8633
10625.0000 623 537 0.8620
10625.0000 623 538 0.8636
10643.0000 624 538 0.8622
10647.0000 624 539 0.8638
10660.0000 625 539 0.8624
10668.0000 625 540 0.8640
10669.0000 625 541 0.8656
10675.0000 626 541 0.8642
10682.0000 626 542 0.8658
10694.0000 627 542 0.8644
10698.0000 627 543 0.8660
10710.0000 628 543 0.8646
10714.0000 628 544 0.8662
10726.0000 629 544 0.8649
10729.0000 629 545 0.8665
10743.0000 630 545 0.8651
10760.0000 631 545 0.8637
10777.0000 631 546 0.8653
10778.0000 632 546 0.8639
10781.0000 632 547 0.8655
10796.0000 633 547 0.8641
10815.0000 634 547 0.8628
10833.0000 635 547 0.8614
10851.0000 636 547 0.8601
10858.0000 636 548 0.8616
